%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090274025717549,0.015,0.0,0.0,0.0,0.0,-0.04976988908141562
1666090274076319149,0.03,0.0,0.0,0.0,0.0,-0.09953977816283124
1666090274125369859,0.045,0.0,0.0,0.0,0.0,-0.15241186051652947
1666090274175181197,0.06,0.0,0.0,0.0,0.0,-0.20528394287022766
1666090274225797220,0.075,0.0,0.0,0.0,0.0,-0.24934074206286314
1666090274275326116,0.09,0.0,0.0,0.0,0.0,-0.2944709042012109
1666090274325564673,0.105,0.0,0.0,0.0,0.0,-0.33960982757824465
1666090274375262855,0.12,0.0,0.0,0.0,0.0,-0.3860359238147529
1666090274425336715,0.135,0.0,0.0,0.0,0.0,-0.4324620200512611
1666090274475565557,0.15000000000000002,0.0,0.0,0.0,0.0,-0.4804225091270925
1666090274526520162,0.16500000000000004,0.0,0.0,0.0,0.0,-0.5283829982029239
1666090274576012673,0.18000000000000005,0.0,0.0,0.0,0.0,-0.5763793058013226
1666090274625891233,0.19434053574301138,0.0,0.0,0.0,0.0,-0.6763793058013226
1666090274675456672,0.20868107148602272,0.0,0.0,0.0,0.0,-0.7763793058013225
1666090274725366593,0.2224131944432521,0.0,0.0,0.0,0.0,-0.8763793058013225
1666090274775694311,0.2374131944432521,0.0,0.0,0.0,0.0,-0.9139880429160283
1666090274826559626,0.2524131944432521,0.0,0.0,0.0,0.0,-0.951777934260771
1666090274875402763,0.2674131944432521,0.0,0.0,0.0,0.0,-0.9895678256055136
1666090274925889153,0.27333878534819395,0.0,0.0,0.0,0.0,-1.0895678256055137
1666090274975239878,0.27926437625313577,0.0,0.0,0.0,0.0,-1.1895678256055138
1666090275025485714,0.2942643762531358,0.0,0.0,0.0,0.0,-1.2096606285519405
1666090275075311262,0.298078425854861,0.0,0.0,0.0,0.0,-1.3096606285519405
1666090275127729538,0.3013814985752105,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275176290701,0.31638149857521053,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275225423301,0.33138149857521054,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275276179819,0.34638149857521056,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275325406876,0.36138149857521057,0.0,0.0,0.0,0.0,-1.3769320392653832
1666090275375150188,0.3763814985752106,0.0,0.0,0.0,0.0,-1.3576006769353022
1666090275425575573,0.3913814985752106,0.0,0.0,0.0,0.0,-1.3423894678572064
1666090275475290693,0.4063814985752106,0.0,0.0,0.0,0.0,-1.3271782587791106
1666090275525513868,0.4213814985752106,0.0,0.0,0.0,0.0,-1.29314442744627
1666090275577877097,0.43638149857521064,0.0,0.0,0.0,0.0,-1.1924069285764658
1666090275625212194,0.45138149857521065,0.0,0.0,0.0,0.0,-1.0916694297066616
1666090275675346086,0.46638149857521066,0.0,0.0,0.0,0.0,-1.013137839651031
1666090275726264186,0.4813814985752107,0.0,0.0,0.0,0.0,-0.9477427636652357
1666090275775301897,0.4963814985752107,0.0,0.0,0.0,0.0,-0.8823476876794403
1666090275826579365,0.5113814985752106,0.0,0.0,0.0,0.0,-0.7529689561502525
1666090275875416638,0.5263814985752107,0.0,0.0,0.0,0.0,-0.6235902246210648
1666090275925365458,0.5413814985752107,0.0,0.0,0.0,0.0,-0.5979295836094997
1666090275975251782,0.5563814985752107,0.0,0.0,0.0,0.0,-0.5722689425979345
1666090276026744183,0.5713814985752107,0.0,0.0,0.0,0.0,-0.5457477461805895
1666090276075647767,0.5863814985752107,0.0,0.0,0.0,0.0,-0.5192265497632446
1666090276125744603,0.6013814985752107,0.0,0.0,0.0,0.0,-0.4908736343330821
1666090276175939030,0.6163814985752107,0.0,0.0,0.0,0.0,-0.46151479636699727
1666090276225533425,0.6313814985752108,0.0,0.0,0.0,0.0,-0.4321559584009124
1666090276275447025,0.6463814985752108,0.0,0.0,0.0,0.0,-0.4050029279570581
1666090276325455601,0.6613814985752108,0.0,0.0,0.0,0.0,-0.3778498975132038
1666090276375413147,0.6568387150764465,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276427655339,0.6718387150764465,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276475234575,0.6868387150764466,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276526299663,0.6972033977508545,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276576023095,0.6906178593635559,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276625789818,0.6906178593635559,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276675600240,0.6860272288322448,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276725513465,0.6788267493247985,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276776156262,0.6761102080345154,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276825650731,0.6761102080345154,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276875419320,0.6780532598495483,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276926031887,0.6780532598495483,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276975445036,0.6744853854179382,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090277026487108,0.6734062433242798,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090277075691318,0.6684182286262512,0.0,0.0,0.0,0.0,-0.19315136969089508
1666090277125680967,0.6684182286262512,0.0,0.0,0.0,0.0,-0.19315136969089508
1666090277175735684,0.6023514270782471,0.0,0.0,0.0,0.0,-0.11490698903799057
1666090277226004324,0.6173514270782471,0.0,0.0,0.0,0.0,-0.13821553295907793
1666090277275298069,0.6323514270782471,0.0,0.0,0.0,0.0,-0.1600257118442468
1666090277325363055,0.64565008796358,0.0,0.0,0.0,0.0,-0.26002571184424683
1666090277375851775,0.658948748848913,0.0,0.0,0.0,0.0,-0.3600257118442468
1666090277426033797,0.673948748848913,0.0,0.0,0.0,0.0,-0.43612061994442153
1666090277475293555,0.688948748848913,0.0,0.0,0.0,0.0,-0.5122155280445964
1666090277528656894,0.703948748848913,0.0,0.0,0.0,0.0,-0.6035089674938241
1666090277575911075,0.7007725466126851,0.0,0.0,0.0,0.0,-0.7035089674938241
1666090277625194860,0.6975963443764572,0.0,0.0,0.0,0.0,-0.8035089674938241
1666090277675227053,0.7125963443764572,0.0,0.0,0.0,0.0,-0.8136388292769188
1666090277725384822,0.7275963443764573,0.0,0.0,0.0,0.0,-0.8237686910600135
1666090277775378357,0.7425963443764573,0.0,0.0,0.0,0.0,-0.8700568635726598
1666090277826657765,0.7575963443764573,0.0,0.0,0.0,0.0,-0.916345036085306
1666090277875263054,0.7725963443764573,0.0,0.0,0.0,0.0,-0.9626332085979523
1666090277925610311,0.7875963443764573,0.0,0.0,0.0,0.0,-1.0089213811105986
1666090277975362620,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278025927591,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278075298951,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278125480956,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278175413175,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278225793305,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278275939105,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278325407446,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278375366891,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278425211801,0.7999999999999999,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090278475879894,0.6499999999999999,0.0,0.0,0.0,0.0,-0.972397726111127
1666090278525903489,0.4999999999999999,0.0,0.0,0.0,0.0,-0.8975979010256556
1666090278575514579,0.34999999999999987,0.0,0.0,0.0,0.0,-0.8227980759401844
1666090278625807086,0.19999999999999984,0.0,0.0,0.0,0.0,-0.7479982508547132
1666090278676136588,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090278725431254,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090278775505479,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090278825617655,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090278875453590,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090278925292996,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090278975539471,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090279027776650,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090279075564346,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090279125479160,0.1,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090279175332034,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279225372451,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279275287322,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279325733609,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279375208229,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279425192938,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279475286368,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279525755318,0.1,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090279575473879,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279626429500,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279676083469,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279725592624,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279775462431,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279825199321,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279875782677,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279925248468,0.1,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090279975202807,0.1,0.0,0.0,0.0,0.0,-0.17453292519943345
1666090280025361367,0.1,0.0,0.0,0.0,0.0,-0.17453292519943345
1666090280075362381,0.1,0.0,0.0,0.0,0.0,-0.017687933519482613
1666090280125225516,0.1,0.0,0.0,0.0,0.0,-0.017687933519482613
1666090280175309382,0.115,0.0,0.0,0.0,0.0,-0.024788888881183694
1666090280225232230,0.13,0.0,0.0,0.0,0.0,-0.031889844242884775
1666090280275506159,0.14500000000000002,0.0,0.0,0.0,0.0,-0.03899079960458586
1666090280325339923,0.16000000000000003,0.0,0.0,0.0,0.0,-0.04609175496628694
1666090280375197267,0.1253478166185132,0.0,0.0,0.0,0.0,0.05390824503371307
1666090280425548348,0.1,0.0,0.0,0.0,0.0,0.1270575076341629
1666090280475553755,0.1,0.0,0.0,0.0,0.0,0.07593777030706406
1666090280525229138,0.1,0.0,0.0,0.0,0.0,0.09224703907966614
1666090280575924042,0.1,0.0,0.0,0.0,0.0,0.09224703907966614
1666090280625606509,0.115,0.0,0.0,0.0,0.0,0.08279033430512615
1666090280675620666,0.13,0.0,0.0,0.0,0.0,0.07333362953058617
1666090280725401981,0.14500000000000002,0.0,0.0,0.0,0.0,0.05996947120680515
1666090280775475409,0.16000000000000003,0.0,0.0,0.0,0.0,0.04660531288302413
1666090280825988648,0.17500000000000004,0.0,0.0,0.0,0.0,0.033241154559243105
1666090280875651481,0.19000000000000006,0.0,0.0,0.0,0.0,0.01987699623546208
1666090280925487080,0.14449009380522448,0.0,0.0,0.0,0.0,0.11987699623546208
1666090280976445107,0.1,0.0,0.0,0.0,0.0,0.2176361382007599
1666090281025759389,0.115,0.0,0.0,0.0,0.0,0.20175253290506576
1666090281075514883,0.13,0.0,0.0,0.0,0.0,0.18586892760937163
1666090281125349526,0.14500000000000002,0.0,0.0,0.0,0.0,0.1699853223136775
1666090281175824282,0.16000000000000003,0.0,0.0,0.0,0.0,0.15410171701798336
1666090281225391614,0.17500000000000004,0.0,0.0,0.0,0.0,0.14639934259101264
1666090281275405535,0.19000000000000006,0.0,0.0,0.0,0.0,0.13869696816404192
1666090281325181756,0.20500000000000007,0.0,0.0,0.0,0.0,0.1309945937370712
1666090281375588603,0.22000000000000008,0.0,0.0,0.0,0.0,0.1232922193101005
1666090281425662221,0.2350000000000001,0.0,0.0,0.0,0.0,0.11558984488312979
1666090281475482272,0.2500000000000001,0.0,0.0,0.0,0.0,0.10788747045615908
1666090281525496618,0.2650000000000001,0.0,0.0,0.0,0.0,0.10494508489826382
1666090281575442223,0.28000000000000014,0.0,0.0,0.0,0.0,0.10200269934036856
1666090281625443467,0.29500000000000015,0.0,0.0,0.0,0.0,0.10475557885551595
1666090281675470970,0.31000000000000016,0.0,0.0,0.0,0.0,0.10750845837066336
1666090281725362914,0.3250000000000002,0.0,0.0,0.0,0.0,0.11024571812372098
1666090281775301056,0.3400000000000002,0.0,0.0,0.0,0.0,0.1129829778767786
1666090281825476924,0.3550000000000002,0.0,0.0,0.0,0.0,0.11566417168690608
1666090281875312386,0.3700000000000002,0.0,0.0,0.0,0.0,0.11834536549703356
1666090281925490863,0.38500000000000023,0.0,0.0,0.0,0.0,0.12093406052231954
1666090281976117399,0.40000000000000024,0.0,0.0,0.0,0.0,0.12345344198841807
1666090282025354184,0.41500000000000026,0.0,0.0,0.0,0.0,0.12597282345451657
1666090282075687436,0.43000000000000027,0.0,0.0,0.0,0.0,0.12842318274196518
1666090282125414946,0.4450000000000003,0.0,0.0,0.0,0.0,0.1308735420294138
1666090282175858631,0.4600000000000003,0.0,0.0,0.0,0.0,0.13325629076089124
