%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090274016023866,0.3682137429714203,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090274101938959,0.3483695387840271,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090274208470690,0.46549227833747864,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274266761458,0.45620492100715637,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274313859282,0.4561338424682617,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274357892888,0.4463985860347747,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274450351509,0.4364360570907593,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274539277845,0.4362334907054901,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274612141985,0.29757577180862427,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274704187760,0.2938043177127838,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274748128339,0.42976558208465576,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274805968325,0.42884349822998047,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090274920184544,0.29151231050491333,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275012891645,0.4335700571537018,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275070249174,0.3013814985752105,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275141233506,0.4648365676403045,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275173069142,0.46469441056251526,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090275303761574,0.48180878162384033,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090275401799627,0.5103651285171509,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090275495592545,0.5308457612991333,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090275512283491,0.5297796130180359,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090275566674000,0.562499463558197,0.0,0.0,0.0,0.0,-0.345419704914093
1666090275631865876,0.5967899560928344,0.0,0.0,0.0,0.0,-0.3303922712802887
1666090275719008642,0.6251158118247986,0.0,0.0,0.0,0.0,-0.321108341217041
1666090275810234503,0.5719068050384521,0.0,0.0,0.0,0.0,-0.230923131108284
1666090275896838081,0.6868554949760437,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090275991477438,0.6835458874702454,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276020473514,0.6826218962669371,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276109922605,0.6764043569564819,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276155269007,0.6738338470458984,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276237215846,0.6772825121879578,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276327656052,0.6568387150764465,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276412359935,0.6972033977508545,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276543321646,0.6906178593635559,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276635196708,0.6860272288322448,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090276689855793,0.6788267493247985,0.0,0.0,0.0,0.0,-0.3490658503988664
