%time,field.x,field.y,field.z
1666090270108535367,0.0,0.0,0.0
1666090270162495639,0.0,0.0,0.0
1666090270269705767,0.0,0.0,0.0
1666090270332485610,0.0,0.0,0.0
1666090270434861235,0.0,0.0,0.0
1666090270516609178,0.0,0.0,0.0
1666090270604880384,0.0,0.0,0.0
1666090270676843384,0.0,0.0,0.0
1666090270738479143,0.0,0.0,0.0
1666090270841609814,0.0,0.0,0.0
1666090270886132336,0.0,0.0,0.0
1666090270993563643,0.0,0.0,0.0
1666090270993708364,0.0,0.0,0.0
1666090271100211793,0.0,0.0,0.0
1666090271161757454,0.0,0.0,0.0
1666090271210525548,0.0,0.0,0.0
1666090271303523851,0.0,0.0,0.0
1666090271308652979,0.0,0.0,0.0
1666090271411906686,0.0,0.0,0.0
1666090271465608179,0.0,0.0,0.0
1666090271533307758,0.0,0.0,0.0
1666090271533451352,0.0,0.0,0.0
1666090271616433363,0.0,0.0,0.0
1666090271718527129,0.0,0.0,0.0
1666090271786157798,0.0,0.0,0.0
1666090271852941905,0.0,0.0,0.0
1666090271997773195,0.0,0.0,0.0
1666090271997869111,0.0,0.0,0.0
1666090272098250169,0.0,0.0,0.0
1666090272198968997,0.0,0.0,0.0
1666090272250739603,0.0,0.0,0.0
1666090272310116472,0.0,0.0,0.0
1666090272409593929,0.0,0.0,0.0
1666090272457318768,0.0,0.0,0.0
1666090272560939182,0.0,0.0,0.0
1666090272560953680,0.0,0.0,0.0
1666090272648612282,0.0,0.0,0.0
1666090272714255525,0.0,0.0,0.0
1666090272830621537,0.0,0.0,0.0
1666090272864200100,0.0,0.0,0.0
1666090272918749860,0.0,0.0,0.0
1666090272987780817,0.0,0.0,0.0
1666090273099124478,0.0,0.0,0.0
1666090273184118911,0.0,0.0,0.0
1666090273184131928,0.0,0.0,0.0
1666090273246059411,0.0,0.0,0.0
1666090273369466471,0.0,0.0,0.0
1666090273400794589,0.0,0.0,0.0
1666090273463499584,0.0,0.0,0.0
1666090273524114989,0.0,0.0,0.0
1666090273585661606,0.0,0.0,0.0
1666090273696833128,0.0,0.0,0.0
1666090273751035380,0.0,0.0,0.0
1666090273808089207,0.0,0.0,0.0
1666090273890889345,0.0,0.0,0.0
1666090273963350078,0.0,0.0,0.0
