%time,field.x,field.y,field.z
1666090249088067181,-0.14883895714211196,-0.8842891387015822,0.0
1666090249108028278,-0.14883895714211196,-0.8842891387015822,0.0
1666090249128070431,-0.14883895714211196,-0.8842891387015822,0.0
1666090249147990693,-0.14883895714211196,-0.8842891387015822,0.0
1666090249168010194,-0.14883895714211196,-0.8842891387015822,0.0
1666090249188109013,-0.14883895714211196,-0.8842891387015822,0.0
1666090249209079578,-0.14883895714211196,-0.8842891387015822,0.0
1666090249228022421,-0.14883895714211196,-0.8842891387015822,0.0
1666090249247978123,-0.14883895714211196,-0.8842891387015822,0.0
1666090249292033037,-0.14883895714211196,-0.8842891387015822,0.0
1666090249292043363,-0.14883895714211196,-0.8842891387015822,0.0
1666090249336034652,-0.14883895714211196,-0.8842891387015822,0.0
1666090249336044997,-0.14883895714211196,-0.8842891387015822,0.0
1666090249380043643,-0.14883895714211196,-0.8842891387015822,0.0
1666090249380052943,-0.14883895714211196,-0.8842891387015822,0.0
1666090249428025297,-0.14883895714211196,-0.8842891387015822,0.0
1666090249428039527,-0.14883895714211196,-0.8842891387015822,0.0
1666090249428045784,-0.14883895714211196,-0.8842891387015822,0.0
1666090249476035197,-0.14883895714211196,-0.8842891387015822,0.0
1666090249476046344,-0.14883895714211196,-0.8842891387015822,0.0
1666090249487853270,-0.14883895714211196,-0.8842891387015822,0.0
1666090249509222072,-0.14883895714211196,-0.8842891387015822,0.0
1666090249552044339,-0.14883895714211196,-0.8842891387015822,0.0
1666090249552059396,-0.14883895714211196,-0.8842891387015822,0.0
1666090249600039779,-0.14883895714211196,-0.8842891387015822,0.0
1666090249600050918,-0.14883895714211196,-0.8842891387015822,0.0
1666090249648036280,-0.14883895714211196,-0.8842891387015822,0.0
1666090249648046969,-0.14883895714211196,-0.8842891387015822,0.0
1666090249648059955,-0.14883895714211196,-0.8842891387015822,0.0
1666090249692024585,-0.14883895714211196,-0.8842891387015822,0.0
1666090249692033241,-0.14875374175123027,-0.8842855224204573,0.0
1666090249708732154,-0.14866852447854945,-0.8842819507585005,0.0
1666090249728876034,-0.14854069394290673,-0.88427670481674,0.0
1666090249772031023,-0.14837024599745585,-0.8842698887166273,0.0
1666090249772041176,-0.1482424038881969,-0.8842649328264062,0.0
1666090249816025411,-0.14815717240222567,-0.8842617181520166,0.0
1666090249816033412,-0.14815717240222567,-0.8842617181520166,0.0
1666090249860025294,-0.14815717240222567,-0.8842617181520166,0.0
1666090249860034233,-0.14815717240222567,-0.8842617181520166,0.0
1666090249904067933,-0.14819979324101767,-0.8842631841614773,0.0
1666090249904078085,-0.14824241407980968,-0.884264650170938,0.0
1666090249948060643,-0.14832765575739368,-0.8842675821898595,0.0
1666090249948068337,-0.1484981391125617,-0.8842734462277024,0.0
1666090249992063013,-0.14858338130058124,-0.8842763633691,0.0
1666090249992071077,-0.14866862399643968,-0.8842792656328847,0.0
1666090249992080788,-0.14879649104831094,-0.8842835297615659,0.0
1666090250036024745,-0.14888173771340027,-0.8842863130013038,0.0
1666090250036034528,-0.14896698582410503,-0.8842890516056128,0.0
1666090250048567254,-0.14896698582410503,-0.8842890516056128,0.0
1666090250068594719,-0.14896698582410503,-0.8842890516056128,0.0
1666090250112061841,-0.14896698582410503,-0.8842890516056128,0.0
1666090250112070014,-0.14896698582410503,-0.8842890516056128,0.0
1666090250156060170,-0.14896698582410503,-0.8842890516056128,0.0
1666090250156068862,-0.14896698582410503,-0.8842890516056128,0.0
