%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089303118790806,0.3893038332462311,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089303211200249,0.4910606741905212,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303301162832,0.49051058292388916,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303366870681,0.37790098786354065,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303377376060,0.37761667370796204,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303465855399,0.372560054063797,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303601242045,0.4891008138656616,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303617613656,0.48915550112724304,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303719521664,0.48484402894973755,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303830705114,0.47979909181594843,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303834784721,0.478875070810318,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089303924158182,0.47665232419967646,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304012684078,0.47432956099510193,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304061675500,0.35134807229042053,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304115626755,0.3469476699829101,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304138151784,0.3414264917373657,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304224041558,0.44760730862617487,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304342696388,0.43946972489356995,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304432988003,0.4322221875190735,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304519132799,0.4159705340862274,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304603355915,0.39696311950683594,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304694835649,0.0,0.0,0.0,0.0,0.0,-0.7151154766713538
1666089304781563280,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666089304858286169,0.0,0.0,0.0,0.0,0.0,-0.6379656504114041
1666089304947152529,0.0,0.0,0.0,0.0,0.0,-0.5876543483270027
1666089304989701502,0.0,0.0,0.0,0.0,0.0,-0.5423978878969233
1666089305091735047,0.0,0.0,0.0,0.0,0.0,-0.44234608204643466
1666089305123333934,0.0,0.0,0.0,0.0,0.0,-0.4396474840839769
1666089305153091586,0.0,0.0,0.0,0.0,0.0,-0.392698394539334
1666089305329163311,0.0,0.0,0.0,0.0,0.0,-0.31131671307813324
1666089305412608309,0.0,0.0,0.0,0.0,0.0,-0.2668724733025889
1666089305466859052,0.0,0.0,0.0,0.0,0.0,-0.23829383421053724
