%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089286141165946,0.0,0.0,0.0,0.0,0.0,0.0
1666089286161119483,0.0,0.0,0.0,0.0,0.0,0.0
1666089286181163646,0.0,0.0,0.0,0.0,0.0,0.0
1666089286201126320,0.0,0.0,0.0,0.0,0.0,0.0
1666089286221151245,0.0,0.0,0.0,0.0,0.0,0.0
1666089286241088433,0.0,0.0,0.0,0.0,0.0,0.0
1666089286261078997,0.0,0.0,0.0,0.0,0.0,0.0
1666089286281127718,0.0,0.0,0.0,0.0,0.0,0.0
1666089286302049231,0.0,0.0,0.0,0.0,0.0,0.0
1666089286348060805,0.0,0.0,0.0,0.0,0.0,0.0
1666089286348078801,0.0,0.0,0.0,0.0,0.0,0.0
1666089286392045271,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666089286392055645,0.0,0.0,0.0,0.0,0.0,0.0
1666089286436047780,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666089286436064048,0.0,0.0,0.0,0.0,0.0,0.0
1666089286484070026,0.0,0.0,0.0,0.0,0.0,0.0
1666089286484079408,0.0,0.0,0.0,0.0,0.0,0.0
1666089286484087428,0.0,0.0,0.0,0.0,0.0,0.0
1666089286528133604,0.0,0.0,0.0,0.0,0.0,0.0
1666089286528144024,0.0,0.0,0.0,0.0,0.0,0.0
1666089286540972770,0.0,0.0,0.0,0.0,0.0,0.0
1666089286561609297,0.0,0.0,0.0,0.0,0.0,0.0
1666089286604035964,0.0,0.0,0.0,0.0,0.0,0.0
1666089286604045478,0.0,0.0,0.0,0.0,0.0,0.0
1666089286652025591,0.0,0.0,0.0,0.0,0.0,0.0
1666089286652033898,0.0,0.0,0.0,0.0,0.0,0.0
1666089286700064579,0.0,0.0,0.0,0.0,0.0,0.0
1666089286700073346,0.0,0.0,0.0,0.0,0.0,0.0
1666089286744038708,0.0,0.0,0.0,0.0,0.0,0.0
1666089286744050005,0.0,0.0,0.0,0.0,0.0,0.0
1666089286744057084,0.0,0.0,0.0,0.0,0.0,0.0
1666089286788066077,0.0,0.0,0.0,0.0,0.0,0.0
1666089286788076439,0.0,0.0,0.0,0.0,0.0,0.0
1666089286800934655,0.0,0.0,0.0,0.0,0.0,0.0
1666089286821899677,0.0,0.0,0.0,0.0,0.0,0.0
1666089286864062451,0.0,0.0,0.0,0.0,0.0,0.0
1666089286864070975,0.0,0.0,0.0,0.0,0.0,0.0
1666089286908044915,0.0,0.0,0.0,0.0,0.0,0.0
1666089286908060362,0.0,0.0,0.0,0.0,0.0,0.0
1666089286952108548,0.0,0.0,0.0,0.0,0.0,0.0
1666089286952119660,0.0,0.0,0.0,0.0,0.0,0.0
1666089286996063059,0.0,0.0,0.0,0.0,0.0,0.0
1666089286996072439,0.0,0.0,0.0,0.0,0.0,0.0
1666089287040101130,0.0,0.0,0.0,0.0,0.0,0.0
1666089287040110334,0.0,0.0,0.0,0.0,0.0,0.0
1666089287084072699,0.0,0.0,0.0,0.0,0.0,0.0
1666089287084082161,0.0,0.0,0.0,0.0,0.0,0.0
1666089287084091871,0.0,0.0,0.0,0.0,0.0,0.0
1666089287128058973,0.0,0.0,0.0,0.0,0.0,0.0
1666089287128068294,0.0,0.0,0.0,0.0,0.0,0.0
1666089287141732813,0.0,0.0,0.0,0.0,0.0,0.0
1666089287161729021,0.0,0.0,0.0,0.0,0.0,0.0
1666089287204067727,0.0,0.0,0.0,0.0,0.0,0.0
1666089287204076574,0.0,0.0,0.0,0.0,0.0,0.0
1666089287252057458,0.0,0.0,0.0,0.0,0.0,0.0
1666089287252066297,0.0,0.0,0.0,0.0,0.0,0.0
1666089287296051237,0.0,0.0,0.0,0.0,0.0,0.0
1666089287296061131,0.0,0.0,0.0,0.0,0.0,0.0
1666089287340060814,0.0,0.0,0.0,0.0,0.0,0.0
1666089287340070235,0.0,0.0,0.0,0.0,0.0,0.0
1666089287384048577,0.0,0.0,0.0,0.0,0.0,0.0
1666089287384054714,0.0,0.0,0.0,0.0,0.0,0.0
1666089287384064210,0.0,0.0,0.0,0.0,0.0,0.0
1666089287428085713,0.0,0.0,0.0,0.0,0.0,0.0
1666089287428091803,0.0,0.0,0.0,0.0,0.0,0.0
1666089287441663535,0.0,0.0,0.0,0.0,0.0,0.0
1666089287461652274,0.0,0.0,0.0,0.0,0.0,0.0
1666089287504023285,0.0,0.0,0.0,0.0,0.0,0.0
1666089287504034075,0.0,0.0,0.0,0.0,0.0,0.0
1666089287548063969,0.0,0.0,0.0,0.0,0.0,0.0
1666089287548068781,0.0,0.0,0.0,0.0,0.0,0.0
1666089287592048702,0.0,0.0,0.0,0.0,0.0,0.0
1666089287592057846,0.0,0.0,0.0,0.0,0.0,0.0
1666089287636084571,0.0,0.0,0.0,0.0,0.0,0.0
1666089287636093125,0.0,0.0,0.0,0.0,0.0,0.0
1666089287680030727,0.0,0.0,0.0,0.0,0.0,0.0
