%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089303123399316,0.015,0.0,0.0,0.0,0.0,-0.03362404444057502
1666089303173359427,0.03,0.0,0.0,0.0,0.0,-0.06724808888115004
1666089303224894954,0.045,0.0,0.0,0.0,0.0,-0.09912945018037386
1666089303273334222,0.06,0.0,0.0,0.0,0.0,-0.13101081147959767
1666089303323362137,0.075,0.0,0.0,0.0,0.0,-0.16293290965989868
1666089303373332721,0.09,0.0,0.0,0.0,0.0,-0.20672269627170736
1666089303423385399,0.105,0.0,0.0,0.0,0.0,-0.2505557698600428
1666089303473488326,0.12,0.0,0.0,0.0,0.0,-0.29521724506365843
1666089303523335462,0.135,0.0,0.0,0.0,0.0,-0.33987872026727406
1666089303573691856,0.15000000000000002,0.0,0.0,0.0,0.0,-0.3845401954708897
1666089303623411890,0.16500000000000004,0.0,0.0,0.0,0.0,-0.4138478738156276
1666089303673767659,0.18000000000000005,0.0,0.0,0.0,0.0,-0.4431555521603655
1666089303723273890,0.19500000000000006,0.0,0.0,0.0,0.0,-0.47287773506406083
1666089303773430157,0.21000000000000008,0.0,0.0,0.0,0.0,-0.5025999179677562
1666089303823422886,0.2250000000000001,0.0,0.0,0.0,0.0,-0.5323221008714515
1666089303875222595,0.2400000000000001,0.0,0.0,0.0,0.0,-0.5627430938828036
1666089303923216434,0.2550000000000001,0.0,0.0,0.0,0.0,-0.5931640868941558
1666089303973335381,0.27000000000000013,0.0,0.0,0.0,0.0,-0.6238901439708294
1666089304023897773,0.28500000000000014,0.0,0.0,0.0,0.0,-0.6549654865569114
1666089304073489607,0.30000000000000016,0.0,0.0,0.0,0.0,-0.7436414761748462
1666089304123793392,0.31500000000000017,0.0,0.0,0.0,0.0,-0.8406290610109798
1666089304173300505,0.3277930894560054,0.0,0.0,0.0,0.0,-0.9406290610109798
1666089304224021742,0.3405861789120106,0.0,0.0,0.0,0.0,-1.0406290610109799
1666089304273383914,0.3555861789120106,0.0,0.0,0.0,0.0,-1.0415496955907813
1666089304323190643,0.3705861789120106,0.0,0.0,0.0,0.0,-1.0424703301705827
1666089304373403903,0.38558617891201064,0.0,0.0,0.0,0.0,-1.0434997242643365
1666089304423698370,0.40058617891201065,0.0,0.0,0.0,0.0,-1.0445291183580903
1666089304473232865,0.41558617891201066,0.0,0.0,0.0,0.0,-1.0457943377817784
1666089304523228620,0.4159705340862274,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304574056216,0.4159705340862274,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304624198562,0.39696311950683594,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304673374538,0.39696311950683594,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089304724100110,0.24696311950683592,0.0,0.0,0.0,0.0,-0.9217140774656617
1666089304773997035,0.0969631195068359,0.0,0.0,0.0,0.0,-0.7962306037347251
1666089304823577633,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666089304874098555,0.0,0.0,0.0,0.0,0.0,-0.6379656504114041
1666089304923330552,0.0,0.0,0.0,0.0,0.0,-0.6379656504114041
1666089304974430305,0.0,0.0,0.0,0.0,0.0,-0.5876543483270027
1666089305023393841,0.0,0.0,0.0,0.0,0.0,-0.5423978878969233
1666089305073516394,0.0,0.0,0.0,0.0,0.0,-0.5423978878969233
1666089305123689336,0.0,0.0,0.0,0.0,0.0,-0.4396474840839769
1666089305173568612,0.0,0.0,0.0,0.0,0.0,-0.392698394539334
1666089305223152308,0.0,0.0,0.0,0.0,0.0,-0.392698394539334
1666089305273819033,0.0,0.0,0.0,0.0,0.0,-0.392698394539334
1666089305323960713,0.0,0.0,0.0,0.0,0.0,0.0
1666089305374434441,0.0,0.0,0.0,0.0,0.0,-0.1
1666089305423382749,0.0,0.0,0.0,0.0,0.0,-0.2
1666089305473711690,0.0,0.0,0.0,0.0,0.0,-0.23829383421053724
1666089305523452773,0.0,0.0,0.0,0.0,0.0,-0.2370372237636278
1666089305573511171,0.0,0.0,0.0,0.0,0.0,-0.2370372237636278
1666089305623742452,0.0,0.0,0.0,0.0,0.0,-0.2370372237636278
1666089305674373733,0.0,0.0,0.0,0.0,0.0,-0.22443688935806538
1666089305723173071,0.0,0.0,0.0,0.0,0.0,-0.22443688935806538
1666089305774367259,0.0,0.0,0.0,0.0,0.0,-0.22443688935806538
1666089305823541113,0.0,0.0,0.0,0.0,0.0,-0.2522542693638805
1666089305873571755,0.0,0.0,0.0,0.0,0.0,-0.26379987481741074
1666089305923782979,0.0,0.0,0.0,0.0,0.0,-0.26156001756325015
1666089305974085383,0.0,0.0,0.0,0.0,0.0,-0.26156001756325015
1666089306023297470,0.0,0.0,0.0,0.0,0.0,-0.2839110059091129
1666089306073382257,0.0,0.0,0.0,0.0,0.0,-0.2839110059091129
1666089306123237144,0.0,0.0,0.0,0.0,0.0,-0.309511888186848
1666089306173541971,0.0,0.0,0.0,0.0,0.0,-0.309511888186848
1666089306223443050,0.0,0.0,0.0,0.0,0.0,-0.309511888186848
1666089306273580365,0.0,0.0,0.0,0.0,0.0,-0.35863175586554696
1666089306323263779,0.0,0.0,0.0,0.0,0.0,-0.37530438144354084
1666089306373558543,0.0,0.0,0.0,0.0,0.0,-0.39620120043272744
1666089306423236074,0.0,0.0,0.0,0.0,0.0,-0.39620120043272744
1666089306473575342,0.0,0.0,0.0,0.0,0.0,-0.42838157857835335
1666089306523209197,0.0,0.0,0.0,0.0,0.0,-0.42838157857835335
1666089306573590767,0.0,0.0,0.0,0.0,0.0,-0.44626261735825284
1666089306623798641,0.0,0.0,0.0,0.0,0.0,-0.4615500314874059
1666089306673128279,0.0,0.0,0.0,0.0,0.0,-0.4615500314874059
1666089306723399148,0.0,0.0,0.0,0.0,0.0,-0.4838890389311146
1666089306774057003,0.0,0.0,0.0,0.0,0.0,-0.49944067238306145
1666089306823265842,0.0,0.0,0.0,0.0,0.0,-0.5286443404965949
1666089306873183471,0.0,0.0,0.0,0.0,0.0,-0.5286443404965949
1666089306923215287,0.0,0.0,0.0,0.0,0.0,-0.555910829911604
1666089306973722330,0.0,0.0,0.0,0.0,0.0,-0.5777575452785982
1666089307023293412,0.0,0.0,0.0,0.0,0.0,-0.5873819643965298
1666089307073335008,0.0,0.0,0.0,0.0,0.0,-0.5873819643965298
1666089307123300890,0.0,0.0,0.0,0.0,0.0,-0.60622018346478
1666089307177959336,0.0,0.0,0.0,0.0,0.0,-0.60622018346478
1666089307223369252,0.0,0.0,0.0,0.0,0.0,-0.6246879513105135
1666089307273158001,0.0,0.0,0.0,0.0,0.0,-0.6240081724801914
1666089307323295025,0.0,0.0,0.0,0.0,0.0,-0.631935256820394
1666089307373610810,0.0,0.0,0.0,0.0,0.0,-0.631935256820394
1666089307423457694,0.0,0.0,0.0,0.0,0.0,-0.6095458541534459
1666089307473218713,0.0,0.0,0.0,0.0,0.0,-0.6095458541534459
1666089307525621554,0.0,0.0,0.0,0.0,0.0,-0.6095458541534459
1666089307573339939,0.0,0.0,0.0,0.0,0.0,-0.5516391585440429
1666089307623230382,0.0,0.0,0.0,0.0,0.0,-0.5517807099602191
1666089307677740397,0.0,0.0,0.0,0.0,0.0,-0.5375235357338617
1666089307723398614,0.0,0.0,0.0,0.0,0.0,-0.5375235357338617
1666089307773219930,0.0,0.0,0.0,0.0,0.0,-0.5375235357338617
1666089307823358610,0.0,0.0,0.0,0.0,0.0,-0.5288774033768469
1666089307873624200,0.0,0.0,0.0,0.0,0.0,-0.4755372606267486
1666089307923215276,0.0,0.0,0.0,0.0,0.0,-0.4755372606267486
1666089307973732705,0.0,0.0,0.0,0.0,0.0,-0.4507339993456837
1666089308023974960,0.0,0.0,0.0,0.0,0.0,-0.42071818793283366
1666089308073129567,0.0,0.0,0.0,0.0,0.0,-0.42071818793283366
1666089308123794534,0.0,0.0,0.0,0.0,0.0,-0.42071818793283366
1666089308173160757,0.0,0.0,0.0,0.0,0.0,-0.3923437957794005
1666089308223247825,0.0,0.0,0.0,0.0,0.0,-0.3842745771903025
1666089308273317046,0.0,0.0,0.0,0.0,0.0,-0.36960322642826604
1666089308323224761,0.0,0.0,0.0,0.0,0.0,-0.36960322642826604
1666089308373182459,0.015,0.0,0.0,0.0,0.0,-0.35460177023194217
1666089308424068441,0.03,0.0,0.0,0.0,0.0,-0.3396003140356183
1666089308473260306,0.045,0.0,0.0,0.0,0.0,-0.3263225283967068
1666089308523264564,0.06,0.0,0.0,0.0,0.0,-0.32002336650254537
1666089308573210997,0.075,0.0,0.0,0.0,0.0,-0.30967257604700116
1666089308623196591,0.09,0.0,0.0,0.0,0.0,-0.2993390477048212
1666089308673143794,0.105,0.0,0.0,0.0,0.0,-0.2890055193626413
1666089308723486203,0.12,0.0,0.0,0.0,0.0,-0.2836969030058861
1666089308773353964,0.135,0.0,0.0,0.0,0.0,-0.27838828664913096
1666089308823284168,0.15000000000000002,0.0,0.0,0.0,0.0,-0.27483875388984935
1666089308873291129,0.16500000000000004,0.0,0.0,0.0,0.0,-0.2713531339759281
1666089308923226493,0.18000000000000005,0.0,0.0,0.0,0.0,-0.2678675140620068
1666089308973689390,0.19500000000000006,0.0,0.0,0.0,0.0,-0.2645100050410235
1666089309023339480,0.21000000000000008,0.0,0.0,0.0,0.0,-0.26755738469281143
1666089309073134854,0.2250000000000001,0.0,0.0,0.0,0.0,-0.27060476434459935
1666089309123152200,0.2400000000000001,0.0,0.0,0.0,0.0,-0.2667805039910587
1666089309173207228,0.2550000000000001,0.0,0.0,0.0,0.0,-0.262956243637518
1666089309223256948,0.27000000000000013,0.0,0.0,0.0,0.0,-0.2590315317576837
1666089309273417987,0.28500000000000014,0.0,0.0,0.0,0.0,-0.2549397690908792
1666089309323118983,0.30000000000000016,0.0,0.0,0.0,0.0,-0.2508480064240747
1666089309373365628,0.31500000000000017,0.0,0.0,0.0,0.0,-0.23609377862696831
1666089309423305859,0.3300000000000002,0.0,0.0,0.0,0.0,-0.22133955082986195
1666089309473758073,0.3450000000000002,0.0,0.0,0.0,0.0,-0.21840747516881642
1666089309523430840,0.3600000000000002,0.0,0.0,0.0,0.0,-0.2154753995077709
1666089309573281968,0.3750000000000002,0.0,0.0,0.0,0.0,-0.21254332384672536
1666089309623624005,0.39000000000000024,0.0,0.0,0.0,0.0,-0.20960822348601382
1666089309673309602,0.40500000000000025,0.0,0.0,0.0,0.0,-0.20667312312530228
1666089309723404090,0.42000000000000026,0.0,0.0,0.0,0.0,-0.20083435144191797
1666089309773253681,0.4350000000000003,0.0,0.0,0.0,0.0,-0.17296013289197393
1666089309823189523,0.4500000000000003,0.0,0.0,0.0,0.0,-0.14508591434202986
1666089309873885193,0.4650000000000003,0.0,0.0,0.0,0.0,-0.14612330905300874
1666089309923421400,0.4800000000000003,0.0,0.0,0.0,0.0,-0.14716070376398765
1666089309973825883,0.49500000000000033,0.0,0.0,0.0,0.0,-0.14845146212027874
1666089310023273576,0.5100000000000003,0.0,0.0,0.0,0.0,-0.14993574810460739
1666089310073233736,0.48247385025024414,0.0,0.0,0.0,0.0,-0.04913761094212532
1666089310123524644,0.48247385025024414,0.0,0.0,0.0,0.0,-0.04913761094212532
1666089310173187426,0.4726015329360962,0.0,0.0,0.0,0.0,-0.04826473444700241
1666089310223870088,0.4738809168338775,0.0,0.0,0.0,0.0,-0.048135582357645035
1666089310273718248,0.4624421000480652,0.0,0.0,0.0,0.0,-0.04383024200797081
1666089310323174352,0.4624421000480652,0.0,0.0,0.0,0.0,-0.04383024200797081
1666089310373202523,0.4774421000480652,0.0,0.0,0.0,0.0,-0.07499858801037702
1666089310423297025,0.4924421000480652,0.0,0.0,0.0,0.0,-0.10616693401278324
1666089310473958126,0.5074421000480652,0.0,0.0,0.0,0.0,-0.1373352800151895
1666089310523245317,0.44917890429496765,0.0,0.0,0.0,0.0,-0.04139305278658867
1666089310573234835,0.46417890429496766,0.0,0.0,0.0,0.0,-0.07232852511545257
1666089310624654265,0.4791789042949677,0.0,0.0,0.0,0.0,-0.11117588106650557
1666089310673294241,0.4935424029827118,0.0,0.0,0.0,0.0,-0.14837481081485748
1666089310723245083,0.4252538681030273,0.0,0.0,0.0,0.0,-0.03968742862343788
1666089310773458108,0.4291676878929138,0.0,0.0,0.0,0.0,-0.042785532772541046
1666089310823411062,0.42881232500076294,0.0,0.0,0.0,0.0,-0.04269826412200928
1666089310873230273,0.42881232500076294,0.0,0.0,0.0,0.0,-0.04269826412200928
1666089310923347408,0.44381232500076295,0.0,0.0,0.0,0.0,-0.06882880227436203
1666089310973601178,0.45881232500076297,0.0,0.0,0.0,0.0,-0.09585313608461751
1666089311024402627,0.473812325000763,0.0,0.0,0.0,0.0,-0.12555534844769023
1666089311073224046,0.488812325000763,0.0,0.0,0.0,0.0,-0.15525756081076295
1666089311123178960,0.4889772236347198,0.0,0.0,0.0,0.0,-0.16323740780353546
1666089311173581062,0.4886928796768188,0.0,0.0,0.0,0.0,-0.1637854427099228
1666089311223295696,0.4830042719841003,0.0,0.0,0.0,0.0,-0.1670493483543396
1666089311273218127,0.4830042719841003,0.0,0.0,0.0,0.0,-0.1670493483543396
1666089311323401255,0.48108638307705914,0.0,0.0,0.0,0.0,-0.2670493483543396
1666089311373263395,0.479168494170018,0.0,0.0,0.0,0.0,-0.36704934835433956
