%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089218311571779,0.41287440061569214,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089218360216779,0.3918062448501587,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089218491021644,0.3572530746459961,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089218544251299,0.34211319684982294,0.0,0.0,0.0,0.0,-1.5707963267948972
1666089218570365471,0.34218424558639526,0.0,0.0,0.0,0.0,-1.5707963267948972
1666089218657228763,0.17586919665336603,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089218745448269,0.33558434247970576,0.0,0.0,0.0,0.0,-1.5707963267948972
1666089218788026540,0.33775410056114197,0.0,0.0,0.0,0.0,-1.5707963267948972
1666089218867960264,0.17090162634849543,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089218956552289,0.32484912872314453,0.0,0.0,0.0,0.0,-1.5707963267948972
1666089219051650013,0.3292929530143738,0.0,0.0,0.0,0.0,-1.5707963267948972
1666089219167480634,0.33371010422706604,0.0,0.0,0.0,0.0,-1.5707963267948972
1666089219258246461,0.17624473571777344,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089219345601018,0.34205880761146545,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089219377623320,0.3420223295688629,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089219496824336,0.3447361886501312,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089219513304208,0.3438121676445007,0.0,0.0,0.0,0.0,-1.3962634015954642
1666089219636711704,0.3464255630970001,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089219650451616,0.34662550687789917,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089219738787278,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089219765269301,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089219857999200,0.0,0.0,0.0,0.0,0.0,-0.6446937096607637
1666089219945962411,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666089219989098167,0.0,0.0,0.0,0.0,0.0,-0.5292907254199738
1666089220044994838,0.0,0.0,0.0,0.0,0.0,-0.40643328174404303
1666089220153656451,0.0,0.0,0.0,0.0,0.0,-0.27374507531392706
1666089220196752809,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666089220287626997,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089220381247955,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089220384312871,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089220445068006,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089220582168310,0.0,0.0,0.0,0.0,0.0,0.27581185909238864
1666089220629510139,0.0,0.0,0.0,0.0,0.0,0.3182270809994975
1666089220686876047,0.0,0.0,0.0,0.0,0.0,0.3583391696913161
1666089220749662576,0.0,0.0,0.0,0.0,0.0,0.39071991954431123
1666089220841371670,0.0,0.0,0.0,0.0,0.0,0.4212461136674401
1666089220928810484,0.0,0.0,0.0,0.0,0.0,0.44243620801460065
1666089221005510891,0.0,0.0,0.0,0.0,0.0,0.4555129488113287
1666089221049534920,0.0,0.0,0.0,0.0,0.0,0.39620147900532543
1666089221137788485,0.0,0.0,0.0,0.0,0.0,0.36365794682509794
1666089221233349352,0.0,0.0,0.0,0.0,0.0,0.33238034847535775
1666089221277037884,0.0,0.0,0.0,0.0,0.0,0.29876558060439035
1666089221286155674,0.0,0.0,0.0,0.0,0.0,0.3005511129044298
1666089221441010902,0.0,0.0,0.0,0.0,0.0,0.29812194479545606
1666089221515490690,0.0,0.0,0.0,0.0,0.0,0.2723050947639104
1666089221529742070,0.0,0.0,0.0,0.0,0.0,0.2674606649502153
1666089221589212576,0.0,0.0,0.0,0.0,0.0,0.2513505166823726
1666089221689506930,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089221733485168,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089221854444316,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089221948454400,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089221990049457,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089222033678715,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089222109362867,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089222196870685,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089222329107702,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089222352980631,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089222454522111,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089222542368109,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089222686901103,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666089222709774100,0.0,0.0,0.0,0.0,0.0,-0.214424366347671
1666089222764743850,0.0,0.0,0.0,0.0,0.0,-0.251093504857314
1666089222892739491,0.0,0.0,0.0,0.0,0.0,-0.2899252458973004
1666089222966810376,0.0,0.0,0.0,0.0,0.0,-0.3170228206328101
1666089223057284399,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089223105276963,0.0,0.0,0.0,0.0,0.0,-0.3651294280375737
1666089223190853392,0.0,0.0,0.0,0.0,0.0,-0.40996808385880623
1666089223205191124,0.0,0.0,0.0,0.0,0.0,-0.4015298253899326
1666089223317848925,0.0,0.0,0.0,0.0,0.0,-0.44243245902944667
1666089223371834923,0.0,0.0,0.0,0.0,0.0,-0.4522614852260033
1666089223534400592,0.0,0.0,0.0,0.0,0.0,-0.48156117338771603
1666089223584500481,0.0,0.0,0.0,0.0,0.0,-0.4784601080945529
1666089223629165610,0.0,0.0,0.0,0.0,0.0,-0.4898957170674077
1666089223688707582,0.41966030001640314,0.0,0.0,0.0,0.0,-0.15674379467964172
1666089223758887676,0.43823468685150146,0.0,0.0,0.0,0.0,-0.16212645173072815
1666089223856474481,0.49168103933334345,0.0,0.0,0.0,0.0,-0.17796018719673157
1666089223900832359,0.491254597902298,0.0,0.0,0.0,0.0,-0.17764952778816223
1666089223975972319,0.5416719913482666,0.0,0.0,0.0,0.0,-0.1948096603155136
1666089224069820465,0.5631256103515625,0.0,0.0,0.0,0.0,-0.20116755366325378
1666089224109910811,0.5626991391181945,0.0,0.0,0.0,0.0,-0.20130369067192078
1666089224195648168,0.6004191040992737,0.0,0.0,0.0,0.0,-0.2096395343542099
1666089224277737878,0.6154463291168213,0.0,0.0,0.0,0.0,-0.21133609116077423
