%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089197210163977,0.0,0.0,0.0,0.0,0.0,0.0
1666089197230164892,0.0,0.0,0.0,0.0,0.0,0.0
1666089197250124930,0.0,0.0,0.0,0.0,0.0,0.0
1666089197271147587,0.0,0.0,0.0,0.0,0.0,0.0
1666089197290119372,0.0,0.0,0.0,0.0,0.0,0.0
1666089197310129719,0.0,0.0,0.0,0.0,0.0,0.0
1666089197330098619,0.0,0.0,0.0,0.0,0.0,0.0
1666089197350104260,0.0,0.0,0.0,0.0,0.0,0.0
1666089197370033079,0.0,0.0,0.0,0.0,0.0,0.0
1666089197412023632,0.0,0.0,0.0,0.0,0.0,0.0
1666089197412038949,0.0,0.0,0.0,0.0,0.0,0.0
1666089197456027592,0.0,0.0,0.0,0.0,0.0,0.0
1666089197456037127,0.0,0.0,0.0,0.0,0.0,0.0
1666089197500032456,0.0,0.0,0.0,0.0,0.0,0.0
1666089197500041019,0.0,0.0,0.0,0.0,0.0,0.0
1666089197544032854,0.0,0.0,0.0,0.0,0.0,0.0
1666089197544046571,0.0,0.0,0.0,0.0,0.0,0.0
1666089197588029045,0.0,0.0,0.0,0.0,0.0,0.0
1666089197588036986,0.0,0.0,0.0,0.0,0.0,0.0
1666089197632037133,0.0,0.0,0.0,0.0,0.0,0.0
1666089197632047403,0.0,0.0,0.0,0.0,0.0,0.0
1666089197632055677,0.0,0.0,0.0,0.0,0.0,0.0
1666089197676034012,0.0,0.0,0.0,0.0,0.0,0.0
1666089197676043353,0.0,0.0,0.0,0.0,0.0,0.0
1666089197689929319,0.0,0.0,0.0,0.0,0.0,0.0
1666089197709911394,0.0,0.0,0.0,0.0,0.0,0.0
1666089197756028229,0.0,0.0,0.0,0.0,0.0,0.0
1666089197756037157,0.0,0.0,0.0,0.0,0.0,0.0
1666089197804033012,0.0,0.0,0.0,0.0,0.0,0.0
1666089197804042991,0.0,0.0,0.0,0.0,0.0,0.0
1666089197848027673,0.0,0.0,0.0,0.0,0.0,0.0
1666089197848036947,0.0,0.0,0.0,0.0,0.0,0.0
1666089197892023380,0.0,0.0,0.0,0.0,0.0,0.0
1666089197892033032,0.0,0.0,0.0,0.0,0.0,0.0
1666089197892037396,0.0,0.0,0.0,0.0,0.0,0.0
1666089197936026343,0.0,0.0,0.0,0.0,0.0,0.0
1666089197936034201,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666089197950819903,0.0,0.0,0.0,0.0,0.0,0.0
1666089197969935317,0.0,0.0,0.0,0.0,0.0,0.0
1666089198016031579,0.008529208833351731,0.0,0.0,0.0,0.0,-0.0015707963267948967
1666089198016042137,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666089198060024878,0.006396906625013799,0.0,0.0,0.0,0.0,-0.008552113334772213
1666089198060033865,0.004264604416675866,0.0,0.0,0.0,0.0,-0.019198621771937627
1666089198104028717,0.0,0.0,0.0,0.0,0.0,-0.017627825445142728
1666089198104037788,0.0,0.0,0.0,0.0,0.0,-0.005061454830783556
1666089198148028528,0.0,0.0,0.0,0.0,0.0,0.0
1666089198148036555,0.0,0.0,0.0,0.0,0.0,0.0
1666089198192031161,0.0,0.0,0.0,0.0,0.0,0.0
1666089198192040767,0.0,0.0,0.0,0.0,0.0,0.0
1666089198192047540,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.0012217304763960308
1666089198236028312,0.0,0.0,0.0,0.0,0.0,0.0
1666089198236036833,0.0,0.0,0.0,0.0,0.0,0.0
1666089198250722862,0.0,0.0,0.0,0.0,0.0,0.0
1666089198270719580,0.0,0.0,0.0,0.0,0.0,0.0
1666089198312027322,0.0,0.0,0.0,0.0,0.0,0.0
1666089198312037164,0.0,0.0,0.0,0.0,0.0,0.0
1666089198356024800,0.0,0.0,0.0,0.0,0.0,0.0
1666089198356033457,0.0,0.0,0.0,0.0,0.0,0.0
1666089198400023186,0.0,0.0,0.0,0.0,0.0,-0.011868238913561443
1666089198400028291,0.0,0.0,0.0,0.0,0.0,-0.018500490071139894
1666089198444020798,0.0,0.0,0.0,0.0,0.0,-0.023736477827122886
1666089198444028538,0.0,0.0,0.0,0.0,0.0,-0.01815142422074103
1666089198488031268,0.0,0.0,0.0,0.0,0.0,-0.01780235837034216
1666089198488039832,0.0,0.0,0.0,0.0,0.0,-0.024783675378319478
1666089198532035840,0.0,0.0,0.0,0.0,0.0,-0.02548180707911721
1666089198532045234,0.0,0.0,0.0,0.0,0.0,-0.026529004630313806
1666089198532053845,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.02809980095710871
1666089198576053271,0.0,0.0,0.0,0.0,0.0,-0.018675022996339326
1666089198576063305,0.0,0.0,0.0,0.0,0.0,-0.00890117918517108
1666089198590542058,0.0,0.0,0.0,0.0,0.0,0.0
1666089198610482183,0.0,0.0,0.0,0.0,0.0,0.0
1666089198652026880,0.0,0.0,0.0,0.0,0.0,0.0
1666089198652032854,0.0,0.0,0.0,0.0,0.0,0.0
1666089198696038676,0.0,0.0,0.0,0.0,0.0,0.0
1666089198696050045,0.0,0.0,0.0,0.0,0.0,0.0
1666089198740024686,0.0,0.0,0.0,0.0,0.0,-0.013439035240356337
1666089198740030717,0.0,0.0,0.0,0.0,0.0,-0.009075712110370514
1666089198788033924,0.0,0.0,0.0,0.0,0.0,0.0
1666089198788044090,0.0,0.0,0.0,0.0,0.0,0.0
1666089198832026929,0.0,0.0,0.0,0.0,0.0,0.0
1666089198832036004,0.0,0.0,0.0,0.0,0.0,0.0
1666089198832040196,0.0,0.0,0.0,0.0,0.0,0.0
1666089198876022417,0.0,0.0,0.0,0.0,0.0,0.0
1666089198876031767,0.0,0.0,0.0,0.0,0.0,0.0
1666089198890401479,0.0,0.0,0.0,0.0,0.0,0.0
1666089198910368087,0.0,0.0,0.0,0.0,0.0,0.0
1666089198952027267,0.0,0.0,0.0,0.0,0.0,0.0
1666089198952034769,0.0,0.0,0.0,0.0,0.0,0.0
1666089198996027128,0.0,0.0,0.0,0.0,0.0,0.0
1666089198996035304,0.0,0.0,0.0,0.0,0.0,0.0
1666089199040027563,0.0,0.0,0.0,0.0,0.0,0.0
1666089199040036585,0.0,0.0,0.0,0.0,0.0,0.0
1666089199084066764,0.0,0.0,0.0,0.0,0.0,0.0
1666089199084077378,0.0,0.0,0.0,0.0,0.0,0.0
1666089199128054958,0.0,0.0,0.0,0.0,0.0,0.0
1666089199128065778,0.0,0.0,0.0,0.0,0.0,0.0
1666089199172079143,0.0,0.0,0.0,0.0,0.0,0.0
1666089199172092191,0.0,0.0,0.0,0.0,0.0,0.0
1666089199172098689,0.0,0.0,0.0,0.0,0.0,0.0
1666089199216061047,0.0,0.0,0.0,0.0,0.0,0.0
1666089199216073400,0.0,0.0,0.0,0.0,0.0,0.0
1666089199231265075,0.0,0.0,0.0,0.0,0.0,0.0
1666089199252239233,0.0,0.0,0.0,0.0,0.0,0.0
1666089199296029223,0.0,0.0,0.0,0.0,0.0,0.0
1666089199296038502,0.0,0.0,0.0,0.0,0.0,0.0
1666089199340035724,0.0,0.0,0.0,0.0,0.0,0.0
1666089199340043596,0.0,0.0,0.0,0.0,0.0,0.0
