%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663843108672912900,0.0017829949501901865,0.0,0.0,0.0,0.0,-0.06225062161684036
1663843108726592317,0.0,0.0,0.0,0.0,0.0,0.040094961786377316
1663843108814234015,0.0,0.0,0.0,0.0,0.0,0.03379029432473806
1663843108903024324,0.0,0.0,0.0,0.0,0.0,0.02629174790611227
1663843109035330683,0.0,0.0,0.0,0.0,0.0,0.03241431084079374
1663843109154162897,0.0,0.0,0.0,0.0,0.0,0.035470514555929165
1663843109286215766,0.0,0.0,0.0,0.0,0.0,0.03685545561091848
1663843109406841381,0.0,0.0,0.0,0.0,0.0,0.039847702869238145
1663843109546495349,0.0,0.0,0.0,0.0,0.0,0.03913951950886279
1663843109670469420,0.0,0.0,0.0,0.0,0.0,0.03867024600192755
1663843109802430034,0.0,0.0,0.0,0.0,0.0,0.04593021827775094
1663843109926619809,0.0,0.0,0.0,0.0,0.0,0.05922080828275361
1663843110150792319,0.01706247590482235,0.0,0.0,0.0,0.0,-0.059817954897880554
1663843110240018085,0.0412478931248188,0.0,0.0,0.0,0.0,-0.05642246454954147
1663843110272155923,0.041105739772319794,0.0,0.0,0.0,0.0,-0.056534163653850555
1663843110466231865,0.07097222656011581,0.0,0.0,0.0,0.0,-0.051870524883270264
1663843110578694534,0.16131000220775601,0.0,0.0,0.0,0.0,-0.03518335893750191
1663843110619945940,0.16081246733665466,0.0,0.0,0.0,0.0,-0.03514844924211502
1663843110752220761,0.23649980127811432,0.0,0.0,0.0,0.0,0.076103076338768
1663843110866343143,0.23897260427474976,0.0,0.0,0.0,0.0,-0.014274446293711662
1663843111000692328,0.2860845923423767,0.0,0.0,0.0,0.0,-0.0011180115398019552
1663843111136496619,0.3310069143772125,0.0,0.0,0.0,0.0,0.012290249578654766
1663843111212137791,0.3866567611694336,0.0,0.0,0.0,0.0,0.029632192105054855
1663843111448566731,0.4953868091106415,0.0,0.0,0.0,0.0,0.06705545634031296
1663843111534813049,0.5433919429779053,0.0,0.0,0.0,0.0,0.08567027747631073
1663843111556106416,0.5422546863555908,0.0,0.0,0.0,0.0,0.08606471866369247
1663843111770024526,0.6315219402313232,0.0,0.0,0.0,0.0,0.1252627670764923
1663843111884563415,0.7128860950469971,0.0,0.0,0.0,0.0,0.2089613378047943
1663843111908482719,0.7123886346817017,0.0,0.0,0.0,0.0,0.20894040167331696
1663843112029223135,0.6974861621856688,0.0,0.0,0.0,0.0,0.16054300963878632
1663843112116070751,0.7186982035636902,0.0,0.0,0.0,0.0,0.17420662939548492
1663843112248401624,0.7331990599632263,0.0,0.0,0.0,0.0,0.1877324879169464
1663843112336285215,0.7432754635810851,0.0,0.0,0.0,0.0,0.2003532201051712
1663843112414985222,0.7472151517868042,0.0,0.0,0.0,0.0,0.21119114756584167
1663843112508406145,0.7484457492828369,0.0,0.0,0.0,0.0,0.22070984542369843
1663843112681469869,0.74476820230484,0.0,0.0,0.0,0.0,0.22758905589580536
1663843112768341350,0.7916179895401,0.0,0.0,0.0,0.0,0.5235987755982984
1663843112856243713,0.785485029220581,0.0,0.0,0.0,0.0,0.5235987755982984
1663843112982458383,0.7223716974258422,0.0,0.0,0.0,0.0,0.24204938113689423
1663843113064277630,0.7738341093063354,0.0,0.0,0.0,0.0,0.5235987755982984
1663843113226913920,0.7058560252189636,0.0,0.0,0.0,0.0,0.2514297366142273
1663843113321537131,0.6744237542152404,0.0,0.0,0.0,0.0,0.2555457353591919
1663843113361885855,0.675134539604187,0.0,0.0,0.0,0.0,0.2554619610309601
1663843113448174948,0.7192614674568176,0.0,0.0,0.0,0.0,0.3105859160423279
1663843113614576092,0.6348477602005005,0.0,0.0,0.0,0.0,0.25355765223503113
1663843113702542919,0.5970087051391602,0.0,0.0,0.0,0.0,0.25345027446746826
1663843113830347148,0.5881548523902893,0.0,0.0,0.0,0.0,0.25604888796806335
