%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663843108705308051,0.0017829949501901865,0.0,0.0,0.0,0.0,-0.06225062161684036
1663843108754846556,0.0,0.0,0.0,0.0,0.0,0.040094961786377316
1663843108804760345,0.0,0.0,0.0,0.0,0.0,0.040094961786377316
1663843108855618172,0.0,0.0,0.0,0.0,0.0,0.03379029432473806
1663843108905124652,0.0,0.0,0.0,0.0,0.0,0.02629174790611227
1663843108955760610,0.0,0.0,0.0,0.0,0.0,0.02629174790611227
1663843109005177791,0.0,0.0,0.0,0.0,0.0,0.02629174790611227
1663843109055067545,0.0,0.0,0.0,0.0,0.0,0.03241431084079374
1663843109104999834,0.0,0.0,0.0,0.0,0.0,0.03241431084079374
1663843109154728628,0.0,0.0,0.0,0.0,0.0,0.035470514555929165
1663843109204974848,0.0,0.0,0.0,0.0,0.0,0.035470514555929165
1663843109254925898,0.0,0.0,0.0,0.0,0.0,0.035470514555929165
1663843109306036743,0.0,0.0,0.0,0.0,0.0,0.03685545561091848
1663843109354777962,0.0,0.0,0.0,0.0,0.0,0.03685545561091848
1663843109405832179,0.0,0.0,0.0,0.0,0.0,0.03685545561091848
1663843109454757238,0.0,0.0,0.0,0.0,0.0,0.039847702869238145
1663843109504833485,0.0,0.0,0.0,0.0,0.0,0.039847702869238145
1663843109554774344,0.0,0.0,0.0,0.0,0.0,0.03913951950886279
1663843109605164228,0.0,0.0,0.0,0.0,0.0,0.03913951950886279
1663843109654714414,0.0,0.0,0.0,0.0,0.0,0.03913951950886279
1663843109705320823,0.0,0.0,0.0,0.0,0.0,0.03867024600192755
1663843109755030669,0.0,0.0,0.0,0.0,0.0,0.03867024600192755
1663843109804950251,0.0,0.0,0.0,0.0,0.0,0.04593021827775094
1663843109855157956,0.0,0.0,0.0,0.0,0.0,0.04593021827775094
1663843109905205673,0.0,0.0,0.0,0.0,0.0,0.04593021827775094
1663843109954938910,0.0,0.0,0.0,0.0,0.0,0.05922080828275361
1663843110005229712,0.0,0.0,0.0,0.0,0.0,0.05922080828275361
1663843110054770644,0.0,0.0,0.0,0.0,0.0,0.05922080828275361
1663843110104999905,0.0,0.0,0.0,0.0,0.0,0.05922080828275361
1663843110155033328,0.015,0.0,0.0,0.0,0.0,-0.04542880163727302
1663843110204963890,0.01706247590482235,0.0,0.0,0.0,0.0,-0.059817954897880554
1663843110255003436,0.03206247590482235,0.0,0.0,0.0,0.0,-0.05771204310972354
1663843110306875495,0.041105739772319794,0.0,0.0,0.0,0.0,-0.056534163653850555
1663843110354739687,0.041105739772319794,0.0,0.0,0.0,0.0,-0.056534163653850555
1663843110405942043,0.041105739772319794,0.0,0.0,0.0,0.0,-0.056534163653850555
1663843110454932720,0.041105739772319794,0.0,0.0,0.0,0.0,-0.056534163653850555
1663843110505956101,0.05610573977231979,0.0,0.0,0.0,0.0,-0.05419192025389067
1663843110555044680,0.07097222656011581,0.0,0.0,0.0,0.0,-0.051870524883270264
