%time,field.x,field.y,field.z
1663843108654651946,1.0052304945934825,0.04099993748859828,0.0
1663843108721630790,0.9968384464572916,0.03242878662160761,0.0
1663843108803402852,0.9869191324399577,0.026714701156796028,0.0
1663843108873775481,0.9751150427369629,0.02064345270416435,0.0
1663843109011585744,0.9674654084673057,0.024890290756141586,0.0
1663843109139093354,0.9665430338964383,0.027366015209294787,0.0
1663843109277367483,0.9677388665722121,0.028091486342179665,0.0
1663843109378662584,0.9719203613907915,0.030690619059638092,0.0
1663843109512366287,0.9716735665644852,0.030061155507924008,0.0
1663843109652767670,0.9753974235437233,0.029713308723873698,0.0
1663843109782478543,0.9850727765463205,0.035985017735983386,0.0
1663843109904637982,0.991843820801167,0.04695858570403545,0.0
1663843110131557019,1.0057025171678529,0.06135803468289474,0.0
1663843110133485985,1.0220744895082812,0.08254862310407776,0.0
1663843110238153069,1.0463596913357427,0.10194741203975029,0.0
1663843110463153546,1.0767591990248537,0.12564053166113076,0.0
1663843110481506959,1.1181914019266233,0.15736193002303792,0.0
1663843110577766687,1.1645142288995955,0.1911822897874371,0.0
1663843110720053362,1.2090071418805581,0.23434195007274702,0.0
1663843110863583672,1.2508183987498573,0.2686183515011096,0.0
1663843110954622849,1.303882396312801,0.3096751768939032,0.0
1663843111093714990,1.364639340446232,0.35000365902152586,0.0
1663843111193811668,1.432371556666703,0.3953345854928077,0.0
1663843111426762888,1.5335133217145849,0.4488217871485069,0.0
1663843111430004760,1.5796315004621533,0.4968072054622224,0.0
1663843111533564021,1.6461025858400122,0.5465005770244196,0.0
1663843111765148789,1.7456837988765708,0.6136292924144994,0.0
1663843111771519335,1.7890897002436426,0.6618948828062502,0.0
1663843111883748301,1.8490796709813018,0.7127920525555506,0.0
1663843112012130376,1.920995309411346,0.7669845201218831,0.0
1663843112102993027,1.9667121101968088,0.8120061065166122,0.0
1663843112196009573,2.015935803187218,0.8553377467281185,0.0
1663843112323878776,2.070637985219106,0.8997880226225683,0.0
1663843112399822368,2.1023781923257845,0.9393419089028059,0.0
1663843112491776874,2.1396875135335747,0.9826694679082346,0.0
1663843112628043063,2.1889064975181625,1.036258724118943,0.0
1663843112707793543,2.212030090655667,1.0743313956236227,0.0
1663843112822295026,2.24298301439754,1.1173485813939208,0.0
1663843112942412202,2.279094184055343,1.1706235178552415,0.0
1663843113025134026,2.302202848467375,1.2141246748050756,0.0
1663843113221066301,2.381303298774695,1.2789795918522007,0.0
1663843113229687693,2.36836333883854,1.2955638152522657,0.0
1663843113320522944,2.3797701191042124,1.3266044737475289,0.0
1663843113415967081,2.4010409254817704,1.3521493277100414,0.0
