%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088289567379112,0.0,0.0,0.0,0.0,0.0,0.0
1666088289587323973,0.0,0.0,0.0,0.0,0.0,0.0
1666088289607304842,0.0,0.0,0.0,0.0,0.0,0.0
1666088289627264910,0.0,0.0,0.0,0.0,0.0,0.0
1666088289647269518,0.0,0.0,0.0,0.0,0.0,0.0
1666088289667271092,0.0,0.0,0.0,0.0,0.0,0.0
1666088289687348939,0.0,0.0,0.0,0.0,0.0,0.0
1666088289707267229,0.0,0.0,0.0,0.0,0.0,0.0
1666088289727261313,0.0,0.0,0.0,0.0,0.0,0.0
1666088289768033068,0.0,0.0,0.0,0.0,0.0,0.0
1666088289768042384,0.0,0.0,0.0,0.0,0.0,0.0
1666088289812030580,0.0,0.0,0.0,0.0,0.0,0.0
1666088289812040562,0.0,0.0,0.0,0.0,0.0,0.0
1666088289856090292,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666088289856104036,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666088289900057231,0.004264604416675866,0.0,0.0,0.0,0.0,0.0
1666088289900073414,0.006396906625013799,0.0,0.0,0.0,0.0,0.0
1666088289948031751,0.006396906625013799,0.0,0.0,0.0,0.0,0.0
1666088289948041660,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666088289948044799,0.0,0.0,0.0,0.0,0.0,0.0
1666088289992037497,0.0,0.0,0.0,0.0,0.0,0.0
1666088289992050109,0.0,0.0,0.0,0.0,0.0,0.0
1666088290007131835,0.0,0.0,0.0,0.0,0.0,0.0
1666088290027139420,0.0,0.0,0.0,0.0,0.0,0.0
1666088290068072094,0.0,0.0,0.0,0.0,0.0,0.0
1666088290068084057,0.0,0.0,0.0,0.0,0.0,0.0
1666088290112065456,0.0,0.0,0.0,0.0,0.0,0.0
1666088290112074808,0.0,0.0,0.0,0.0,0.0,0.0
1666088290156100854,0.0,0.0,0.0,0.0,0.0,0.0
1666088290156106834,0.0,0.0,0.0,0.0,0.0,0.0
1666088290200067113,0.0,0.0,0.0,0.0,0.0,0.0
1666088290200075157,0.0,0.0,0.0,0.0,0.0,0.0
1666088290244056504,0.0,0.0,0.0,0.0,0.0,0.0
1666088290244063003,0.0,0.0,0.0,0.0,0.0,0.0
1666088290292031714,0.0,0.0,0.0,0.0,0.0,0.0
1666088290292044899,0.0,0.0,0.0,0.0,0.0,0.0
1666088290292050054,0.0,0.0,0.0,0.0,0.0,0.0
1666088290336025076,0.0,0.0,0.0,0.0,0.0,0.0
1666088290336032816,0.0,0.0,0.0,0.0,0.0,0.0
1666088290347978721,0.0,0.0,0.0,0.0,0.0,0.0
1666088290368009683,0.0,0.0,0.0,0.0,0.0,0.0
1666088290408048348,0.0,0.0,0.0,0.0,0.0,0.0
1666088290452081984,0.0,0.0,0.0,0.0,0.0,0.0
1666088290452089847,0.0,0.0,0.0,0.0,0.0,0.0
1666088290452096748,0.0,0.0,0.0,0.0,0.0,0.0
1666088290496039294,0.0,0.0,0.0,0.0,0.0,0.0
1666088290496049126,0.0,0.0,0.0,0.0,0.0,0.0
1666088290507961195,0.0,0.0,0.0,0.0,0.0,0.0
