%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088302393358591,0.0,0.0,0.0,0.0,0.0,-0.1
1666088302443479318,0.0,0.0,0.0,0.0,0.0,-0.2
1666088302492965530,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004
1666088302542733857,0.0,0.0,0.0,0.0,0.0,-0.4
1666088302593177865,0.0,0.0,0.0,0.0,0.0,-0.5
1666088302642866649,0.0,0.0,0.0,0.0,0.0,-0.6
1666088302692870559,0.0,0.0,0.0,0.0,0.0,-0.7
1666088302742813203,0.0,0.0,0.0,0.0,0.0,-0.7999999999999999
1666088302793267959,0.0,0.0,0.0,0.0,0.0,-0.8999999999999999
1666088302842670478,0.0,0.0,0.0,0.0,0.0,-0.9999999999999999
1666088302892841325,0.0,0.0,0.0,0.0,0.0,-1.0999999999999999
1666088302947692602,0.0,0.0,0.0,0.0,0.0,-1.2
1666088302992561296,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088303043366895,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088303092740782,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088303142874332,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088303192688236,0.0,0.0,0.0,0.0,0.0,-1.1693976870532956
1666088303242686834,0.0,0.0,0.0,0.0,0.0,-1.1693976870532956
1666088303292969771,0.0,0.0,0.0,0.0,0.0,-1.161495252005168
1666088303343070742,0.0,0.0,0.0,0.0,0.0,-1.161495252005168
1666088303392791786,0.0,0.0,0.0,0.0,0.0,-1.1410718556307873
1666088303442634219,0.0,0.0,0.0,0.0,0.0,-1.104947142930879
1666088303493886904,0.0,0.0,0.0,0.0,0.0,-1.0579711254750734
1666088303542587473,0.0,0.0,0.0,0.0,0.0,-1.0579711254750734
1666088303593012034,0.0,0.0,0.0,0.0,0.0,-0.05797112547507344
1666088303642708526,0.0,0.0,0.0,0.0,0.0,-0.15797112547507344
1666088303692665643,0.0,0.0,0.0,0.0,0.0,-0.25797112547507345
1666088303742584648,0.0,0.0,0.0,0.0,0.0,-0.3579711254750735
1666088303792886619,0.0,0.0,0.0,0.0,0.0,-0.45797112547507346
1666088303842747570,0.0,0.0,0.0,0.0,0.0,-0.5579711254750734
1666088303892631544,0.0,0.0,0.0,0.0,0.0,-0.6579711254750734
1666088303942617687,0.0,0.0,0.0,0.0,0.0,-0.6195383922342773
1666088303992711809,0.0,0.0,0.0,0.0,0.0,-0.5405451849253984
1666088304042619144,0.0,0.0,0.0,0.0,0.0,-0.5405451849253984
1666088304093134469,0.0,0.0,0.0,0.0,0.0,-0.46171822585227984
1666088304143210280,0.0,0.0,0.0,0.0,0.0,-0.46171822585227984
1666088304195604265,0.0,0.0,0.0,0.0,0.0,-0.42745652986053406
1666088304242706269,0.0,0.0,0.0,0.0,0.0,-0.3985701665033866
1666088304292635209,0.0,0.0,0.0,0.0,0.0,-0.3985701665033866
1666088304342792024,0.0,0.0,0.0,0.0,0.0,-0.37308360540720914
1666088304397047320,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088304442780674,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088304492808598,0.0,0.0,0.0,0.0,0.0,-0.31212289548630806
1666088304542792286,0.0,0.0,0.0,0.0,0.0,-0.30623061207198254
1666088304593304800,0.0,0.0,0.0,0.0,0.0,-0.30623061207198254
1666088304642610903,0.0,0.0,0.0,0.0,0.0,-0.2934016497676986
1666088304692754040,0.0,0.0,0.0,0.0,0.0,-0.2796153648240641
1666088304743087718,0.0,0.0,0.0,0.0,0.0,-0.26281248691714865
1666088304792794129,0.0,0.0,0.0,0.0,0.0,-0.2638167322872865
1666088304842600520,0.0,0.0,0.0,0.0,0.0,-0.2638167322872865
1666088304893044754,0.0,0.0,0.0,0.0,0.0,-0.2638167322872865
1666088304942757412,0.0,0.0,0.0,0.0,0.0,-0.28114671577612227
1666088304992663388,0.0,0.0,0.0,0.0,0.0,-0.2761375705659353
1666088305042705047,0.0,0.0,0.0,0.0,0.0,-0.2761375705659353
1666088305097360388,0.0,0.0,0.0,0.0,0.0,-0.3024306642403157
1666088305142753058,0.0,0.0,0.0,0.0,0.0,-0.3024306642403157
1666088305193184967,0.0,0.0,0.0,0.0,0.0,-0.3200892151530487
1666088305242665561,0.0,0.0,0.0,0.0,0.0,-0.32955413567190944
1666088305293316698,0.0,0.0,0.0,0.0,0.0,-0.32955413567190944
1666088305342678467,0.0,0.0,0.0,0.0,0.0,-0.3717297704208551
1666088305392862097,0.0,0.0,0.0,0.0,0.0,-0.3817493816794248
1666088305442960258,0.0,0.0,0.0,0.0,0.0,-0.3817493816794248
1666088305492803456,0.0,0.0,0.0,0.0,0.0,-0.4021732886669543
1666088305543470925,0.0,0.0,0.0,0.0,0.0,-0.4021732886669543
1666088305592884935,0.0,0.0,0.0,0.0,0.0,-0.4021732886669543
1666088305642890640,0.0,0.0,0.0,0.0,0.0,-0.426398594972335
1666088305692948834,0.0,0.0,0.0,0.0,0.0,-0.4392877221513475
1666088305742791406,0.0,0.0,0.0,0.0,0.0,-0.4392877221513475
1666088305792994925,0.0,0.0,0.0,0.0,0.0,-0.47209070656623126
1666088305842660477,0.0,0.0,0.0,0.0,0.0,-0.49164023214373603
1666088305892996681,0.0,0.0,0.0,0.0,0.0,-0.49164023214373603
1666088305942963843,0.0,0.0,0.0,0.0,0.0,-0.49164023214373603
1666088305995635793,0.0,0.0,0.0,0.0,0.0,-0.49164023214373603
1666088306042883291,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088306092713833,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088306142890419,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088306192863111,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088306242866519,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088306292619331,0.015,0.0,0.0,0.0,0.0,-0.5103486151207083
1666088306342773665,0.03,0.0,0.0,0.0,0.0,-0.49709845464311714
1666088306392729100,0.045,0.0,0.0,0.0,0.0,-0.48458908037730736
1666088306442891421,0.06,0.0,0.0,0.0,0.0,-0.47208433689582463
1666088306495019089,0.075,0.0,0.0,0.0,0.0,-0.4595795934143419
1666088306543430487,0.09,0.0,0.0,0.0,0.0,-0.44714537152262845
1666088306592861079,0.105,0.0,0.0,0.0,0.0,-0.43495383356544576
1666088306642856826,0.12,0.0,0.0,0.0,0.0,-0.42276229560826306
1666088306692678523,0.135,0.0,0.0,0.0,0.0,-0.4110515347417845
1666088306743020581,0.15000000000000002,0.0,0.0,0.0,0.0,-0.4006362919133325
1666088306793019689,0.16500000000000004,0.0,0.0,0.0,0.0,-0.391096943947826
1666088306842868236,0.18000000000000005,0.0,0.0,0.0,0.0,-0.38155759598231953
1666088306893727992,0.19500000000000006,0.0,0.0,0.0,0.0,-0.37261349026886353
1666088306942584917,0.21000000000000008,0.0,0.0,0.0,0.0,-0.36366938455540754
1666088306992808116,0.2250000000000001,0.0,0.0,0.0,0.0,-0.350523159663133
1666088307042825920,0.2400000000000001,0.0,0.0,0.0,0.0,-0.3373703655875804
1666088307093005339,0.2550000000000001,0.0,0.0,0.0,0.0,-0.32421757151202774
1666088307142672299,0.27000000000000013,0.0,0.0,0.0,0.0,-0.31848110451510697
1666088307192714680,0.28500000000000014,0.0,0.0,0.0,0.0,-0.3127446375181862
1666088307244159915,0.30000000000000016,0.0,0.0,0.0,0.0,-0.3073511324987965
1666088307292720592,0.31500000000000017,0.0,0.0,0.0,0.0,-0.30195762747940674
1666088307342741277,0.3300000000000002,0.0,0.0,0.0,0.0,-0.2968351196378822
1666088307393330770,0.3450000000000002,0.0,0.0,0.0,0.0,-0.29176071631107214
1666088307444362246,0.3600000000000002,0.0,0.0,0.0,0.0,-0.2819006353023778
1666088307492684035,0.3750000000000002,0.0,0.0,0.0,0.0,-0.27204055429368346
1666088307542687501,0.39000000000000024,0.0,0.0,0.0,0.0,-0.2674015725310166
1666088307592993439,0.40500000000000025,0.0,0.0,0.0,0.0,-0.2627625907683497
1666088307643611046,0.42000000000000026,0.0,0.0,0.0,0.0,-0.25845270294812533
1666088307692780794,0.4350000000000003,0.0,0.0,0.0,0.0,-0.2541341792262118
1666088307743074109,0.4500000000000003,0.0,0.0,0.0,0.0,-0.2587031277029721
1666088307793074385,0.4650000000000003,0.0,0.0,0.0,0.0,-0.2632720761797324
1666088307842876309,0.4800000000000003,0.0,0.0,0.0,0.0,-0.26853505238563796
1666088307893070102,0.49500000000000033,0.0,0.0,0.0,0.0,-0.27299855760474223
1666088307943124639,0.5100000000000003,0.0,0.0,0.0,0.0,-0.2774620628238465
1666088307992774621,0.5250000000000004,0.0,0.0,0.0,0.0,-0.28192556804295077
1666088308042823015,0.5400000000000004,0.0,0.0,0.0,0.0,-0.28645115054794223
1666088308093096106,0.5550000000000004,0.0,0.0,0.0,0.0,-0.2922268320593017
1666088308142932342,0.5700000000000004,0.0,0.0,0.0,0.0,-0.2968259456650607
1666088308192885421,0.5850000000000004,0.0,0.0,0.0,0.0,-0.3014250592708197
1666088308242658430,0.6000000000000004,0.0,0.0,0.0,0.0,-0.3060241728765787
1666088308292780449,0.6150000000000004,0.0,0.0,0.0,0.0,-0.3106767122580826
1666088308342622067,0.6300000000000004,0.0,0.0,0.0,0.0,-0.3158357384796045
1666088308392670421,0.6450000000000005,0.0,0.0,0.0,0.0,-0.3209947647011264
1666088308443023920,0.6600000000000005,0.0,0.0,0.0,0.0,-0.32579726969334516
1666088308493035702,0.6750000000000005,0.0,0.0,0.0,0.0,-0.33002430753831685
1666088308542597588,0.6900000000000005,0.0,0.0,0.0,0.0,-0.33425134538328855
1666088308592887861,0.7050000000000005,0.0,0.0,0.0,0.0,-0.33847838322826024
1666088308642707923,0.7200000000000005,0.0,0.0,0.0,0.0,-0.3875889155958048
1666088308693106772,0.7350000000000005,0.0,0.0,0.0,0.0,-0.43669944796334925
1666088308742751802,0.7500000000000006,0.0,0.0,0.0,0.0,-0.4811819270106009
1666088308792777547,0.76430344581604,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088308843931449,0.76430344581604,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088308892795565,0.7643764615058899,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088308942698430,0.7621070742607116,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088308993325773,0.6976544260978699,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088309043045435,0.6977965831756592,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088309092873114,0.7127965831756592,0.0,0.0,0.0,0.0,-0.4066268988821365
1666088309142829822,0.7277965831756592,0.0,0.0,0.0,0.0,-0.46418794736540664
1666088309193307011,0.6807178854942322,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088309244518098,0.6807178854942322,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088309292837282,0.6957178854942322,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088309342632837,0.7107178854942322,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088309392878751,0.7257178854942322,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088309442894963,0.7160624861717224,0.0,0.0,0.0,0.0,-0.2497377246618271
1666088309493291885,0.7106210857248069,0.0,0.0,0.0,0.0,-0.34973772466182707
1666088309542575158,0.7051388200374078,0.0,0.0,0.0,0.0,-0.44973772466182704
1666088309592880638,0.6975757263802169,0.0,0.0,0.0,0.0,-0.549737724661827
1666088309642768247,0.690012632723026,0.0,0.0,0.0,0.0,-0.649737724661827
1666088309693134044,0.6822704723202767,0.0,0.0,0.0,0.0,-0.749737724661827
1666088309742687421,0.6578422757655943,0.0,0.0,0.0,0.0,-0.849737724661827
1666088309793009769,0.6522416472434998,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088309846294737,0.6522416472434998,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088309892685766,0.6411251425743103,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088309942848737,0.6289421916007996,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088309992630153,0.6289421916007996,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310042547814,0.6061607003211975,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310093590533,0.6061607003211975,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310142729839,0.5899097323417664,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310193042948,0.5900518894195557,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310242909648,0.5900518894195557,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310292814176,0.5900518894195557,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310342888819,0.5460989475250244,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310392935515,0.5308101177215576,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310443007836,0.5308101177215576,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310492953745,0.5248526930809021,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310542665478,0.5248526930809021,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088310592709559,0.4376800954341888,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088310642606285,0.4376800954341888,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088310693665045,0.4526800954341888,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088310742656947,0.4676800954341888,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088310792966058,0.4826800954341888,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088310842624251,0.49768009543418884,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088310892955826,0.49775594472885126,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088310942737130,0.49775594472885126,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088310993260315,0.4717057943344116,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088311042637524,0.46370857954025263,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088311092838117,0.46370857954025263,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088311142702838,0.44572848081588745,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088311192925471,0.44587066769599915,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088311242782345,0.44587066769599915,0.0,0.0,0.0,0.0,-0.17453292519943345
