%time,field.x,field.y,field.z
1666088289567379112,-0.051847568408418636,-0.41666670183169086,0.0
1666088289587323973,-0.051847568408418636,-0.41666670183169086,0.0
1666088289607304842,-0.051847568408418636,-0.41666670183169086,0.0
1666088289627264910,-0.051847568408418636,-0.41666670183169086,0.0
1666088289647269518,-0.051847568408418636,-0.41666670183169086,0.0
1666088289667271092,-0.051847568408418636,-0.41666670183169086,0.0
1666088289687348939,-0.051847568408418636,-0.41666670183169086,0.0
1666088289707267229,-0.051847568408418636,-0.41666670183169086,0.0
1666088289727261313,-0.051847568408418636,-0.41666670183169086,0.0
1666088289768033068,-0.051847568408418636,-0.41666670183169086,0.0
1666088289768042384,-0.051847568408418636,-0.41666670183169086,0.0
1666088289812030580,-0.051847568408418636,-0.41666670183169086,0.0
1666088289812040562,-0.051847568408418636,-0.41666670183169086,0.0
1666088289856090292,-0.05180492307159506,-0.41666694745391447,0.0
1666088289856104036,-0.05176227773477148,-0.4166671930761381,0.0
1666088289900057231,-0.05167698706112433,-0.4166676843205853,0.0
1666088289900073414,-0.0515490510506536,-0.4166684211872561,0.0
1666088289948031751,-0.05142111504018287,-0.4166691580539269,0.0
1666088289948041660,-0.05137846970335929,-0.4166694036761505,0.0
1666088289948044799,-0.05137846970335929,-0.4166694036761505,0.0
1666088289992037497,-0.05137846970335929,-0.4166694036761505,0.0
1666088289992050109,-0.05137846970335929,-0.4166694036761505,0.0
1666088290007131835,-0.05137846970335929,-0.4166694036761505,0.0
1666088290027139420,-0.05137846970335929,-0.4166694036761505,0.0
1666088290068072094,-0.05137846970335929,-0.4166694036761505,0.0
1666088290068084057,-0.05137846970335929,-0.4166694036761505,0.0
1666088290112065456,-0.05137846970335929,-0.4166694036761505,0.0
1666088290112074808,-0.05137846970335929,-0.4166694036761505,0.0
1666088290156100854,-0.05137846970335929,-0.4166694036761505,0.0
1666088290156106834,-0.05137846970335929,-0.4166694036761505,0.0
1666088290200067113,-0.05137846970335929,-0.4166694036761505,0.0
1666088290200075157,-0.05137846970335929,-0.4166694036761505,0.0
1666088290244056504,-0.05137846970335929,-0.4166694036761505,0.0
1666088290244063003,-0.05137846970335929,-0.4166694036761505,0.0
1666088290292031714,-0.05137846970335929,-0.4166694036761505,0.0
1666088290292044899,-0.05137846970335929,-0.4166694036761505,0.0
1666088290292050054,-0.05137846970335929,-0.4166694036761505,0.0
1666088290336025076,-0.05137846970335929,-0.4166694036761505,0.0
1666088290336032816,-0.05137846970335929,-0.4166694036761505,0.0
1666088290347978721,-0.05137846970335929,-0.4166694036761505,0.0
1666088290368009683,-0.05137846970335929,-0.4166694036761505,0.0
1666088290408048348,-0.05137846970335929,-0.4166694036761505,0.0
1666088290452081984,-0.05137846970335929,-0.4166694036761505,0.0
1666088290452089847,-0.05137846970335929,-0.4166694036761505,0.0
1666088290452096748,-0.05137846970335929,-0.4166694036761505,0.0
1666088290496039294,-0.05137846970335929,-0.4166694036761505,0.0
1666088290496049126,-0.05137846970335929,-0.4166694036761505,0.0
1666088290507961195,-0.05137846970335929,-0.4166694036761505,0.0
1666088290528270169,-0.05137846970335929,-0.4166694036761505,0.0
1666088290572084303,-0.05137846970335929,-0.4166694036761505,0.0
1666088290572094440,-0.05137846970335929,-0.4166694036761505,0.0
1666088290616064634,-0.05137846970335929,-0.4166694036761505,0.0
1666088290616076119,-0.05137846970335929,-0.4166694036761505,0.0
1666088290660050882,-0.05137846970335929,-0.4166694036761505,0.0
1666088290660065481,-0.05137846970335929,-0.4166694036761505,0.0
1666088290704050107,-0.05137846970335929,-0.4166694036761505,0.0
1666088290704063688,-0.05137846970335929,-0.4166694036761505,0.0
1666088290752046769,-0.05137846970335929,-0.4166694036761505,0.0
1666088290752060001,-0.05137846970335929,-0.4166694036761505,0.0
1666088290752073321,-0.05137846970335929,-0.4166694036761505,0.0
1666088290796032815,-0.05137846970335929,-0.4166694036761505,0.0
1666088290796044698,-0.05137846970335929,-0.4166694036761505,0.0
1666088290808824413,-0.05137846970335929,-0.4166694036761505,0.0
