%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088302378923577,0.0,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088302469774676,0.0,0.0,0.0,0.0,0.0,-1.180134998019154
1666088302480718424,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088302602550533,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088302677917615,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088302809089750,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088302906003030,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088302941349919,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088302992183523,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088303025901283,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088303160676385,0.0,0.0,0.0,0.0,0.0,-1.1693976870532956
1666088303246580675,0.0,0.0,0.0,0.0,0.0,-1.1681090857617007
1666088303281145842,0.0,0.0,0.0,0.0,0.0,-1.161495252005168
1666088303372987667,0.0,0.0,0.0,0.0,0.0,-1.1410718556307873
1666088303395479211,0.0,0.0,0.0,0.0,0.0,-1.104947142930879
1666088303462108675,0.0,0.0,0.0,0.0,0.0,-1.0643508406442577
1666088303476625579,0.0,0.0,0.0,0.0,0.0,-1.0579711254750734
1666088303629562531,0.0,0.0,0.0,0.0,0.0,-0.9659465720500275
1666088303734591363,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088303760745020,0.0,0.0,0.0,0.0,0.0,-0.8248168463146147
1666088303849063385,0.0,0.0,0.0,0.0,0.0,-0.7195916484729431
1666088303889480916,0.0,0.0,0.0,0.0,0.0,-0.7125794845569053
1666088303936872370,0.0,0.0,0.0,0.0,0.0,-0.6195383922342773
1666088303985414707,0.0,0.0,0.0,0.0,0.0,-0.5405451849253984
1666088304065960228,0.0,0.0,0.0,0.0,0.0,-0.46171822585227984
1666088304157327767,0.0,0.0,0.0,0.0,0.0,-0.42745652986053406
1666088304235850699,0.0,0.0,0.0,0.0,0.0,-0.3985701665033866
1666088304330004914,0.0,0.0,0.0,0.0,0.0,-0.37308360540720914
1666088304376757064,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088304476466340,0.0,0.0,0.0,0.0,0.0,-0.31212289548630806
1666088304501400100,0.0,0.0,0.0,0.0,0.0,-0.30623061207198254
1666088304594097267,0.0,0.0,0.0,0.0,0.0,-0.2934016497676986
1666088304689377758,0.0,0.0,0.0,0.0,0.0,-0.2796153648240641
1666088304715733621,0.0,0.0,0.0,0.0,0.0,-0.26281248691714865
1666088304761523077,0.0,0.0,0.0,0.0,0.0,-0.2638167322872865
1666088304903413771,0.0,0.0,0.0,0.0,0.0,-0.28114671577612227
1666088304948386048,0.0,0.0,0.0,0.0,0.0,-0.27931334794332296
1666088304958652200,0.0,0.0,0.0,0.0,0.0,-0.2761375705659353
1666088305069215829,0.0,0.0,0.0,0.0,0.0,-0.3024306642403157
1666088305165851919,0.0,0.0,0.0,0.0,0.0,-0.3200892151530487
1666088305241898959,0.0,0.0,0.0,0.0,0.0,-0.32955413567190944
1666088305337248822,0.0,0.0,0.0,0.0,0.0,-0.3717297704208551
1666088305374398851,0.0,0.0,0.0,0.0,0.0,-0.384533302135441
1666088305386877848,0.0,0.0,0.0,0.0,0.0,-0.3817493816794248
1666088305467649475,0.0,0.0,0.0,0.0,0.0,-0.4021732886669543
1666088305604983080,0.0,0.0,0.0,0.0,0.0,-0.426398594972335
1666088305682777974,0.0,0.0,0.0,0.0,0.0,-0.4392877221513475
1666088305766707501,0.0,0.0,0.0,0.0,0.0,-0.48039169348049093
1666088305777278270,0.0,0.0,0.0,0.0,0.0,-0.47209070656623126
1666088305836411046,0.0,0.0,0.0,0.0,0.0,-0.49164023214373603
1666088305995613494,0.0,0.0,0.0,0.0,0.0,-0.5108366817368716
1666088306037627403,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088306125690104,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088306252078689,0.4090111553668976,0.0,0.0,0.0,0.0,-0.1623012125492096
1666088306347093108,0.42267793416976923,0.0,0.0,0.0,0.0,-0.16442713141441345
1666088306390520147,0.42776548862457275,0.0,0.0,0.0,0.0,-0.1653786301612854
1666088306404201406,0.4281919598579407,0.0,0.0,0.0,0.0,-0.1651412695646286
1666088306518103906,0.4308606386184692,0.0,0.0,0.0,0.0,-0.16458958387374878
1666088306559923943,0.43830758333206177,0.0,0.0,0.0,0.0,-0.16405169665813446
1666088306648706588,0.45095425844192505,0.0,0.0,0.0,0.0,-0.16438055038452148
1666088306725804327,0.4933840334415435,0.0,0.0,0.0,0.0,-0.16220775246620178
1666088306790368759,0.5216044187545776,0.0,0.0,0.0,0.0,-0.16431203484535217
1666088306871185416,0.5434711575508118,0.0,0.0,0.0,0.0,-0.1648292988538742
1666088306989592847,0.5460679531097412,0.0,0.0,0.0,0.0,-0.06913439184427261
1666088307032156947,0.5457125306129456,0.0,0.0,0.0,0.0,-0.0693054348230362
1666088307126633959,0.6586596965789794,0.0,0.0,0.0,0.0,-0.16984553635120392
1666088307204930836,0.6852959990501404,0.0,0.0,0.0,0.0,-0.16922059655189514
1666088307219505868,0.6845852136611938,0.0,0.0,0.0,0.0,-0.16906698048114777
1666088307337686878,0.7069607377052306,0.0,0.0,0.0,0.0,-0.16810283064842224
1666088307386223363,0.7166709899902343,0.0,0.0,0.0,0.0,-0.16602681577205658
1666088307427251220,0.6768299341201782,0.0,0.0,0.0,0.0,-0.07363604754209518
1666088307508855076,0.7251037359237671,0.0,0.0,0.0,0.0,-0.1637655645608902
1666088307604032937,0.7414022088050842,0.0,0.0,0.0,0.0,-0.16610553860664368
1666088307654884448,0.7410677075386046,0.0,0.0,0.0,0.0,-0.16601680219173431
1666088307733346695,0.7466636300086974,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088307823463262,0.709520697593689,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088307871385144,0.7506307959556578,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088307874374509,0.7506307959556578,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088307993703267,0.7475358247756958,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308085212071,0.7026163935661315,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308128152209,0.7403803467750549,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308252186565,0.7387683391571044,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308301334674,0.7263330221176147,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308339142548,0.726617395877838,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308429113734,0.7326763868331909,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308485458726,0.7425705194473267,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088308633859384,0.7615419626235962,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088308708258060,0.7651563882827759,0.0,0.0,0.0,0.0,-0.5235987755982994
