%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091802966628039,0.36770874261856074,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803073345467,0.21765708923339838,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803160874436,0.3746679425239563,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091803295192230,0.38939937949180603,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803325876105,0.39235889911651606,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091803372256139,0.3960441052913665,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091803413584216,0.3959730267524719,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091803543337749,0.39471566677093506,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803609169596,0.388818472623825,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803708420738,0.38712805509567255,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803851026025,0.38646283745765686,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803901531230,0.38818401098251337,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091803966872393,0.38495007157325745,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091804146271526,0.3840087950229645,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091804283257615,0.37789884209632874,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091804312058463,0.23897318542003626,0.0,0.0,0.0,0.0,-0.8726646259971653
1666091804376669433,0.0,0.0,0.0,0.0,0.0,-0.7945429272785599
1666091804487186534,0.0,0.0,0.0,0.0,0.0,-0.7495138573496368
1666091804541280185,0.0,0.0,0.0,0.0,0.0,-0.7001650973440106
1666091804653538762,0.0,0.0,0.0,0.0,0.0,-0.6564731203920577
1666091804745129348,0.0,0.0,0.0,0.0,0.0,-0.6050259277876545
1666091804829048429,0.0,0.0,0.0,0.0,0.0,-0.5451676198502176
1666091804971765733,0.0,0.0,0.0,0.0,0.0,-0.49395338772494213
1666091805045621709,0.0,0.0,0.0,0.0,0.0,-0.4335719017255882
1666091805138081265,0.0,0.0,0.0,0.0,0.0,-0.3871737512557655
1666091805185284597,0.0,0.0,0.0,0.0,0.0,-0.30364279991493487
1666091805286949000,0.0,0.0,0.0,0.0,0.0,-0.27861992198873753
1666091805301102124,0.0,0.0,0.0,0.0,0.0,-0.27542434899592017
1666091805397528614,0.0,0.0,0.0,0.0,0.0,-0.23274001033294942
1666091805456679612,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091805519981382,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091805681288740,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091805751070168,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091805769251545,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091805905409096,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091805942150532,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091806033971990,0.0,0.0,0.0,0.0,0.0,-0.22154998840629686
1666091806076976820,0.0,0.0,0.0,0.0,0.0,-0.231339614582531
1666091806180514359,0.0,0.0,0.0,0.0,0.0,-0.24844869700492375
1666091806241964825,0.0,0.0,0.0,0.0,0.0,-0.25826967209640816
1666091806362012474,0.0,0.0,0.0,0.0,0.0,-0.290006429247968
1666091806460181002,0.0,0.0,0.0,0.0,0.0,-0.3002141328659065
1666091806502526029,0.0,0.0,0.0,0.0,0.0,-0.2952052216035454
1666091806597049063,0.0,0.0,0.0,0.0,0.0,-0.3285775584697874
1666091806601737706,0.0,0.0,0.0,0.0,0.0,-0.32031407711531207
1666091806718403412,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091806789137425,0.0,0.0,0.0,0.0,0.0,-0.3500514947826032
1666091806837947422,0.0,0.0,0.0,0.0,0.0,-0.3707183025678542
1666091806942416479,0.0,0.0,0.0,0.0,0.0,-0.4044273176284489
1666091806974687393,0.0,0.0,0.0,0.0,0.0,-0.3958574154628273
1666091807017809481,0.0,0.0,0.0,0.0,0.0,-0.42184639244856303
1666091807105976370,0.0,0.0,0.0,0.0,0.0,-0.4432651841211676
1666091807234325017,0.0,0.0,0.0,0.0,0.0,-0.4649408331698392
1666091807326965176,0.0,0.0,0.0,0.0,0.0,-0.4746775731516267
1666091807373860099,0.0,0.0,0.0,0.0,0.0,-0.4697353499647603
1666091807449062872,0.0,0.0,0.0,0.0,0.0,-0.48513266551389195
1666091807494316799,0.0,0.0,0.0,0.0,0.0,-0.49449967720528587
1666091807589960471,0.0,0.0,0.0,0.0,0.0,-0.5058684601305262
1666091807670503629,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091807684450317,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091807749271624,0.0,0.0,0.0,0.0,0.0,-0.5004241326470613
1666091807837424592,0.0,0.0,0.0,0.0,0.0,-0.49349436515913103
1666091807886012990,0.0,0.0,0.0,0.0,0.0,-0.48263291407664083
1666091807941954310,0.0,0.0,0.0,0.0,0.0,-0.47193635379143434
1666091808053479803,0.0,0.0,0.0,0.0,0.0,-0.4589683770754294
1666091808142735677,0.0,0.0,0.0,0.0,0.0,-0.4366932748493209
1666091808249829867,0.0,0.0,0.0,0.0,0.0,-0.3966136012801489
1666091808260797425,0.0,0.0,0.0,0.0,0.0,-0.3914503412827489
1666091808353211572,0.0,0.0,0.0,0.0,0.0,-0.36861674489274693
1666091808397520934,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091808489105111,0.0,0.0,0.0,0.0,0.0,-0.3194068483711208
1666091808561128452,0.0,0.0,0.0,0.0,0.0,-0.29517538213524425
1666091808650743392,0.0,0.0,0.0,0.0,0.0,-0.2712986328836691
1666091808738357141,0.0,0.0,0.0,0.0,0.0,-0.24655153470556196
1666091808781636568,0.0,0.0,0.0,0.0,0.0,-0.22220373685326406
1666091808885556043,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091808902229184,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091808990947177,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809081421186,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809129058853,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809182505238,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809296570601,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809395086101,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809422388993,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809514209524,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809557811137,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809646468822,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091809689537547,0.0,0.0,0.0,0.0,0.0,-0.21769100156946036
1666091809814358845,0.0,0.0,0.0,0.0,0.0,-0.24190632906242684
1666091809861829829,0.0,0.0,0.0,0.0,0.0,-0.2370821512274035
1666091809953261982,0.0,0.0,0.0,0.0,0.0,-0.26344260590229557
1666091810006171010,0.0,0.0,0.0,0.0,0.0,-0.2663468074490151
1666091810030986459,0.0,0.0,0.0,0.0,0.0,-0.26465111538510516
1666091810170663337,0.0,0.0,0.0,0.0,0.0,-0.2796803587746837
1666091810243694958,0.0,0.0,0.0,0.0,0.0,-0.28255430197222353
1666091810377466754,0.0,0.0,0.0,0.0,0.0,-0.2953462041516844
1666091810474991596,0.0,0.0,0.0,0.0,0.0,-0.2949190694325377
1666091810529162339,0.0,0.0,0.0,0.0,0.0,-0.28860366444978097
1666091810546194097,0.0,0.0,0.0,0.0,0.0,-0.28678756957136187
1666091810682760324,0.42606499791145325,0.0,0.0,0.0,0.0,-0.1202043816447258
1666091810709905197,0.3907761871814728,0.0,0.0,0.0,0.0,-0.001044958597049117
1666091810767416469,0.3908472657203674,0.0,0.0,0.0,0.0,-0.0008285376825369895
1666091810848369107,0.44963473081588745,0.0,0.0,0.0,0.0,-0.11998254805803299
1666091810938335659,0.4786303639411926,0.0,0.0,0.0,0.0,-0.119477279484272
1666091810964502522,0.496825248003006,0.0,0.0,0.0,0.0,-0.11831886321306229
1666091811065805410,0.47762471437454224,0.0,0.0,0.0,0.0,-0.005744714755564928
1666091811112980703,0.5290204882621765,0.0,0.0,0.0,0.0,-0.11531983315944672
1666091811153401407,0.5504049062728882,0.0,0.0,0.0,0.0,-0.11347309499979019
1666091811193048660,0.5501205921173096,0.0,0.0,0.0,0.0,-0.11397574841976166
1666091811288307159,0.5710197687149048,0.0,0.0,0.0,0.0,-0.11217194050550461
1666091811326821438,0.5889228582382202,0.0,0.0,0.0,0.0,-0.11037696152925491
1666091811454562514,0.6034336686134338,0.0,0.0,0.0,0.0,-0.1095535010099411
1666091811586704362,0.6011573076248169,0.0,0.0,0.0,0.0,-0.008311978541314602
1666091811621776371,0.634598433971405,0.0,0.0,0.0,0.0,-0.10981711745262146
1666091811752141383,0.6407802104949951,0.0,0.0,0.0,0.0,-0.11060459166765213
1666091811791259339,0.6398561596870422,0.0,0.0,0.0,0.0,-0.11020665615797043
1666091811883851553,0.648354709148407,0.0,0.0,0.0,0.0,-0.1136566773056984
1666091811972512218,0.6202839612960815,0.0,0.0,0.0,0.0,-0.015629831701517105
1666091811985843508,0.6192888617515564,0.0,0.0,0.0,0.0,-0.01557049062103033
1666091812095604937,0.6171514391899109,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812151438867,0.6400340199470519,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812302282368,0.6345502734184265,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812392443076,0.6294428706169128,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812473141672,0.6220960021018982,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812515886315,0.6088364720344543,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812563651636,0.6084811091423035,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812655050850,0.5626136064529418,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812731739724,0.5458831787109375,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812817415633,0.5610669851303101,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091812907219125,0.5400676727294922,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091813029992881,0.4966944754123688,0.0,0.0,0.0,0.0,-0.11725212633609772
1666091813100820340,0.47714963555336,0.0,0.0,0.0,0.0,-0.11741712689399719
1666091813124076491,0.4782868921756744,0.0,0.0,0.0,0.0,-0.11749042570590973
1666091813207827497,0.4595824182033539,0.0,0.0,0.0,0.0,-0.11743887513875961
1666091813295221287,0.4509702622890472,0.0,0.0,0.0,0.0,-0.11862365901470184
1666091813412093684,0.39355462789535517,0.0,0.0,0.0,0.0,-0.003756955498829484
1666091813454587082,0.39049303531646723,0.0,0.0,0.0,0.0,-0.00619515310972929
1666091813503227953,0.39084842801094055,0.0,0.0,0.0,0.0,-0.006313835736364126
1666091813549202320,0.38474395871162415,0.0,0.0,0.0,0.0,-0.007398420013487339
1666091813641100059,0.4278743863105774,0.0,0.0,0.0,0.0,-0.1258850395679474
1666091813709899538,0.41914698481559753,0.0,0.0,0.0,0.0,-0.12722213566303253
1666091813847276315,0.408597856760025,0.0,0.0,0.0,0.0,-0.13050715625286102
1666091813966175509,0.0,0.0,0.0,0.0,0.0,-0.3751374961360906
1666091814012794346,0.0,0.0,0.0,0.0,0.0,-0.36731906172577816
1666091814065925100,0.0,0.0,0.0,0.0,0.0,-0.3811806169235078
1666091814169376008,0.0,0.0,0.0,0.0,0.0,-0.397526800507085
1666091814265242975,0.0,0.0,0.0,0.0,0.0,-0.4098019347876711
1666091814357207075,0.0,0.0,0.0,0.0,0.0,-0.4155501573750529
1666091814449339355,0.0,0.0,0.0,0.0,0.0,-0.41872803360039973
1666091814473971269,0.0,0.0,0.0,0.0,0.0,-0.4150085846653577
1666091814566582404,0.0,0.0,0.0,0.0,0.0,-0.3948794570753135
1666091814628928996,0.0,0.0,0.0,0.0,0.0,-0.37601758593473156
1666091814692819050,0.0,0.0,0.0,0.0,0.0,-0.36931891866896954
1666091814781567045,0.0,0.0,0.0,0.0,0.0,-0.3519671281840765
1666091814827599395,0.42296525835990906,0.0,0.0,0.0,0.0,-0.12791049480438232
1666091814929434421,0.45264875888824463,0.0,0.0,0.0,0.0,-0.11581966280937195
1666091814990936049,0.4520801603794098,0.0,0.0,0.0,0.0,-0.11514247208833694
1666091815037667631,0.46351206302642817,0.0,0.0,0.0,0.0,-0.11092856526374817
1666091815112017527,0.47836148738861084,0.0,0.0,0.0,0.0,-0.10549470782279968
1666091815202359542,0.502006471157074,0.0,0.0,0.0,0.0,-0.09917647391557693
1666091815306141348,0.5314382910728455,0.0,0.0,0.0,0.0,0.028494516387581825
1666091815416407048,0.5776007175445557,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091815505265079,0.6035482287406921,0.0,0.0,0.0,0.0,0.17453292519943245
1666091815548019472,0.6290968060493469,0.0,0.0,0.0,0.0,0.17453292519943245
1666091815592422158,0.647078812122345,0.0,0.0,0.0,0.0,0.17453292519943245
1666091815650717890,0.6611294150352477,0.0,0.0,0.0,0.0,0.17453292519943245
1666091815802924981,0.6744892597198486,0.0,0.0,0.0,0.0,0.3490658503988654
1666091815894604142,0.6830947399139404,0.0,0.0,0.0,0.0,0.3490658503988654
1666091815949026998,0.6816689968109131,0.0,0.0,0.0,0.0,0.3490658503988654
1666091816058332004,0.6752258539199829,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816143897211,0.6689642071723937,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816234390754,0.6632053256034851,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816271385345,0.6654685139656066,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816292852997,0.6644023656845093,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816394865512,0.6955108642578125,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816501333736,0.6927362680435181,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816532451769,0.629492998123169,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816621035431,0.6143767237663268,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816694670355,0.597873866558075,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816786621450,0.5786407589912413,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816826440369,0.5606406927108765,0.0,0.0,0.0,0.0,0.5235987755982984
1666091816872157290,0.5441293120384216,0.0,0.0,0.0,0.0,0.6981317007977313
1666091816955838248,0.588763415813446,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817043180081,0.5691608786582947,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817134154313,0.5531342029571533,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817208493633,0.4596635699272156,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817296713120,0.4343476593494415,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817385918320,0.4131669104099273,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817474215952,0.40616127848625183,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817528990288,0.3965367972850799,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817640410992,0.3903945982456207,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817734136086,0.38353526592254633,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817830045557,0.3797010481357574,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817852153311,0.37586352229118347,0.0,0.0,0.0,0.0,0.6981317007977313
1666091817914475743,0.3685632646083832,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818031155919,0.35504084825515747,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818107680378,0.3458021879196167,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818198849615,0.4261117577552795,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818288858282,0.32490918040275574,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818388966349,0.3160761296749115,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818461232166,0.31805673241615295,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818500720461,0.31834107637405396,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818632875147,0.3095661699771881,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818674093351,0.30963724851608276,0.0,0.0,0.0,0.0,0.6981317007977313
1666091818749506864,0.0,0.0,0.0,0.0,0.0,0.563220973267552
1666091818792913762,0.0,0.0,0.0,0.0,0.0,0.5536486276670194
1666091818880658096,0.0,0.0,0.0,0.0,0.0,0.5660385817596377
1666091819013580362,0.0,0.0,0.0,0.0,0.0,0.5749350554569606
1666091819088908826,0.0,0.0,0.0,0.0,0.0,0.5697991365305891
1666091819224829926,0.0,0.0,0.0,0.0,0.0,0.5928813704149318
1666091819314947507,0.0,0.0,0.0,0.0,0.0,0.586883546968306
1666091819348984057,0.0,0.0,0.0,0.0,0.0,0.5778372385026288
1666091819436911126,0.0,0.0,0.0,0.0,0.0,0.5964485294830555
1666091819525172668,0.0,0.0,0.0,0.0,0.0,0.5894027810177777
1666091819628693326,0.0,0.0,0.0,0.0,0.0,0.5847530773855601
1666091819689246618,0.0,0.0,0.0,0.0,0.0,0.5663579447943665
1666091819826244486,0.0,0.0,0.0,0.0,0.0,0.5610126844763599
1666091819869157272,0.0,0.0,0.0,0.0,0.0,0.5367863630302948
1666091819993205711,0.33187803626060486,0.0,0.0,0.0,0.0,0.5235987755982984
1666091820132788470,0.35533711314201355,0.0,0.0,0.0,0.0,0.5235987755982984
1666091820175967786,0.4462749660015106,0.0,0.0,0.0,0.0,0.5235987755982984
1666091820250259750,0.47835293412208557,0.0,0.0,0.0,0.0,0.5235987755982984
1666091820338899870,0.46033939719200134,0.0,0.0,0.0,0.0,0.3490658503988654
1666091820468852254,0.5161694288253784,0.0,0.0,0.0,0.0,0.17453292519943245
1666091820470797968,0.5556201338768005,0.0,0.0,0.0,0.0,0.17453292519943245
1666091820601516074,0.591356635093689,0.0,0.0,0.0,0.0,0.17453292519943245
1666091820634788090,0.5903615951538086,0.0,0.0,0.0,0.0,0.17453292519943245
1666091820727146706,0.650884211063385,0.0,0.0,0.0,0.0,0.17453292519943245
1666091820820034695,0.6814203262329102,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091820858680742,0.680993914604187,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091820937320144,0.7093802094459534,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091821021966432,0.7531711459159851,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091821068419108,0.7527446746826172,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091821118886497,0.7650444507598877,0.0,0.0,0.0,0.0,-0.04834134131669998
1666091821191907974,0.7776707410812378,0.0,0.0,0.0,0.0,-0.05610550194978714
1666091821318878725,0.7841381430625916,0.0,0.0,0.0,0.0,-0.06419944018125534
1666091821366415744,0.7933051586151123,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821452954800,0.7999999999999999,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821496954518,0.7865288853645325,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821571401571,0.7999999999999999,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821709528747,0.7935069799423218,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821755495798,0.7969641089439392,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821834204826,0.7822045683860779,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821915760909,0.764734387397766,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091821959853520,0.768562376499176,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822047724956,0.7660785913467407,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822091247247,0.7379816770553589,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822181660838,0.7315008044242859,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822211407401,0.7024133801460266,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822295590915,0.6894480586051941,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822383497769,0.6434527039527893,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822470999680,0.6545756459236145,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822517321853,0.6482594609260559,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822599941313,0.6339708566665649,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091822641292657,0.6244556307792664,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091822730999233,0.6119459271430968,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091822772075301,0.5958796739578247,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091822852775613,0.570539653301239,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091822940694380,0.5469061136245728,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091823027263113,0.49594080448150635,0.0,0.0,0.0,0.0,-0.11588094383478165
1666091823076946019,0.49594080448150635,0.0,0.0,0.0,0.0,-0.11565404385328293
1666091823115773825,0.4738468825817108,0.0,0.0,0.0,0.0,-0.11503210663795471
1666091823173156727,0.4079899787902832,0.0,0.0,0.0,0.0,0.0024077401030808687
1666091823239611812,0.42593798041343683,0.0,0.0,0.0,0.0,-0.1128399446606636
1666091823366443741,0.0,0.0,0.0,0.0,0.0,-0.27103158481545836
1666091823468724367,0.0,0.0,0.0,0.0,0.0,-0.271911086627104
1666091823535678437,0.0,0.0,0.0,0.0,0.0,-0.2755133888275995
1666091823625410415,0.0,0.0,0.0,0.0,0.0,-0.25409905391720683
1666091823736224576,0.0,0.0,0.0,0.0,0.0,-0.2733131892546357
1666091823748018556,0.0,0.0,0.0,0.0,0.0,-0.26413658208260915
1666091823836429151,0.0,0.0,0.0,0.0,0.0,-0.2796464590448796
1666091823900126089,0.0,0.0,0.0,0.0,0.0,-0.28887100565532364
1666091823958038012,0.0,0.0,0.0,0.0,0.0,-0.29546074738800865
