%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091802993859228,0.015,0.0,0.0,0.0,0.0,-0.049838241580648875
1666091803043829121,0.03,0.0,0.0,0.0,0.0,-0.09967648316129775
1666091803094635613,0.045,0.0,0.0,0.0,0.0,-0.189365660198397
1666091803145006266,0.06,0.0,0.0,0.0,0.0,-0.2790548372354963
1666091803193981476,0.075,0.0,0.0,0.0,0.0,-0.33231138549072153
1666091803243853187,0.09,0.0,0.0,0.0,0.0,-0.3855679337459468
1666091803293703446,0.105,0.0,0.0,0.0,0.0,-0.438824482001172
1666091803343961524,0.12,0.0,0.0,0.0,0.0,-0.4888023453562622
1666091803395295614,0.135,0.0,0.0,0.0,0.0,-0.5381130010908615
1666091803443769978,0.15000000000000002,0.0,0.0,0.0,0.0,-0.5874370870615474
1666091803493748266,0.16500000000000004,0.0,0.0,0.0,0.0,-0.6367611730322333
1666091803543762557,0.18000000000000005,0.0,0.0,0.0,0.0,-0.6749585658082631
1666091803593806351,0.19500000000000006,0.0,0.0,0.0,0.0,-0.7131559585842928
1666091803644343349,0.21000000000000008,0.0,0.0,0.0,0.0,-0.7525155596785713
1666091803693745926,0.2250000000000001,0.0,0.0,0.0,0.0,-0.7918751607728498
1666091803743948578,0.2400000000000001,0.0,0.0,0.0,0.0,-0.831645142165292
1666091803793769688,0.2550000000000001,0.0,0.0,0.0,0.0,-0.8714151235577341
1666091803843941991,0.27000000000000013,0.0,0.0,0.0,0.0,-0.9111851049501762
1666091803893751760,0.28500000000000014,0.0,0.0,0.0,0.0,-0.9511822462990759
1666091803943836014,0.30000000000000016,0.0,0.0,0.0,0.0,-0.9905122104360785
1666091803994222366,0.31500000000000017,0.0,0.0,0.0,0.0,-1.0313394154656634
1666091804043817911,0.3300000000000002,0.0,0.0,0.0,0.0,-1.0721666204952485
1666091804093797344,0.3450000000000002,0.0,0.0,0.0,0.0,-1.1129938255248335
1666091804144202919,0.3600000000000002,0.0,0.0,0.0,0.0,-1.1538210305544185
1666091804193773868,0.3750000000000002,0.0,0.0,0.0,0.0,-1.0872057677377076
1666091804243769073,0.3840087950229645,0.0,0.0,0.0,0.0,-1.0471975511965983
