pre_start
-0.205	0.0	0.977736433072	0.134752506618
-0.205	2.71050543121e-20	0.966805042626	0.0829597115986
-0.209904295079	-2.71050543121e-20	1.00686028117	0.0999337507903
-0.215234882552	5.62697889784e-05	1.03900338055	0.0653856971673
-0.224360280395	0.000180543982889	1.0384807153	0.0813876878288
-0.228922440983	0.00028075223935	0.969753298805	0.128863966801
-0.241200134349	0.00059601887988	1.01346466434	0.120139554625
-0.25032659319	0.000580777514604	1.00860958136	0.119697817005
-0.257105237894	0.000742271172498	0.991154883354	0.116737004939
-0.267028849294	0.00144883119046	0.998960703164	0.123598976851
-0.2722682537	0.00170713469232	0.994739345254	0.114327266777
-0.284312973942	0.0025629199455	0.999205441076	0.118908611172
-0.28967591034	0.00288807259183	1.00617314543	0.117936961853
-0.300561339255	0.0037833008908	1.01061544454	0.116600197505
-0.307667957221	0.00417189055679	1.00723968955	0.121348711808
-0.321910082629	0.00524437236983	1.03270383134	0.113680385479
-0.32523919772	0.0051766523783	1.02446741682	0.122121391378
-0.334667364957	0.00607442770837	1.03555958026	0.126135304227
-0.3392061781	0.00658978975085	1.03902110878	0.14240340039
-0.34858152765	0.00757775101943	1.05909110884	0.151193108804
-0.355613181861	0.00846289829537	1.07102692908	0.151695911021
-0.367695731259	0.0089888006124	1.06485239629	0.08338786948
-0.374309386541	0.00969549488446	1.07824901169	0.0834581492592
-0.384103292548	0.00828966414116	1.11638295575	0.0928157793295
-0.384103292548	0.00828966414116	1.15680760415	0.125474724797
-0.393492579025	0.00812062124757	1.19948963847	0.168886525635
-0.399265028921	0.00774847009108	1.2159297533	0.187415122656
-0.405730560515	0.00816807061277	1.2414481281	0.183152227891
-0.405812978743	0.00921912546337	1.25608030427	0.185828051976
-0.405816184591	0.00914902794993	1.20868697534	0.239522832393
-0.41369763926	0.00933115452717	1.21745639978	0.268100615663
-0.420250493626	0.0105630679231	1.28493759677	0.322083763409
-0.425163163317	0.0112547853019	1.26334796959	0.300186334163
-0.432221040486	0.0131929458712	1.34321713654	0.294678575161
-0.437520574445	0.012990038363	1.38614346758	0.170359548377
