%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663935912427442754,0.6022599935531616,0.0,0.0,0.0,0.0,0.036403484642505646
1663935912535946385,0.6004896759986877,0.0,0.0,0.0,0.0,0.035591211169958115
1663935912621251413,0.6013907790184021,0.0,0.0,0.0,0.0,-0.061273638159036636
1663935912669415942,0.5991364121437073,0.0,0.0,0.0,0.0,-0.06143398955464363
1663935912832139331,0.5708648562431334,0.0,0.0,0.0,0.0,-0.06646088510751724
1663935913012112966,0.5479432344436646,0.0,0.0,0.0,0.0,-0.05965385213494301
1663935913143678184,0.5351368188858031,0.0,0.0,0.0,0.0,-0.056141868233680725
1663935913181378215,0.5340706706047058,0.0,0.0,0.0,0.0,-0.05641762912273407
1663935913315554364,0.522985577583313,0.0,0.0,0.0,0.0,-0.05784182250499725
1663935913521509388,0.4923897087574005,0.0,0.0,0.0,0.0,0.04438893124461174
1663935913623422199,0.4814780652523041,0.0,0.0,0.0,0.0,-0.06089777126908302
1663935913661255544,0.48076727986335754,0.0,0.0,0.0,0.0,-0.06097456440329552
1663935913774001833,0.4620815813541412,0.0,0.0,0.0,0.0,-0.061582401394844055
1663935913952289989,0.44030052423477173,0.0,0.0,0.0,0.0,-0.06309090554714203
1663935914029354918,0.4077573418617248,0.0,0.0,0.0,0.0,0.047352273017168045
1663935914205475336,0.38964536786079407,0.0,0.0,0.0,0.0,-0.06523235887289047
1663935914294526296,0.3649148046970367,0.0,0.0,0.0,0.0,-0.06709504127502441
1663935914457641534,0.3349824547767639,0.0,0.0,0.0,0.0,0.051560625433921814
1663935914594759786,0.2991919815540313,0.0,0.0,0.0,0.0,-0.06870920211076736
1663935914762097747,0.28461953997612,0.0,0.0,0.0,0.0,0.059532180428504944
1663935914970758822,0.2652070820331573,0.0,0.0,0.0,0.0,0.06657268106937408
1663935915055146693,0.2701963782310486,0.0,0.0,0.0,0.0,0.06905266642570496
1663935915101909213,0.2710493206977844,0.0,0.0,0.0,0.0,0.07028486579656601
1663935915208861746,0.273600310087204,0.0,0.0,0.0,0.0,-0.05480995401740074
1663935915358589803,0.2905845046043396,0.0,0.0,0.0,0.0,-0.04985787346959114
1663935915489346287,0.3150828182697296,0.0,0.0,0.0,0.0,-0.045176900923252106
1663935915610350817,0.3448936641216278,0.0,0.0,0.0,0.0,-0.03720799461007118
1663935915746699091,0.39530932903289795,0.0,0.0,0.0,0.0,-0.02187025547027588
1663935915849587008,0.4388814866542815,0.0,0.0,0.0,0.0,-0.007058571092784405
1663935915958033991,0.4777103364467621,0.0,0.0,0.0,0.0,0.007611794862896204
1663935916168733471,0.5793533325195312,0.0,0.0,0.0,0.0,0.13255779445171356
1663935916286666204,0.6096057295799254,0.0,0.0,0.0,0.0,0.17453292519943245
1663935916301446336,0.6088238358497619,0.0,0.0,0.0,0.0,0.17453292519943245
1663935916420435538,0.5908511877059937,0.0,0.0,0.0,0.0,0.06539205461740494
1663935916514062517,0.6239475607872009,0.0,0.0,0.0,0.0,0.3490658503988654
1663935916681700732,0.6436612606048584,0.0,0.0,0.0,0.0,0.3490658503988654
1663935916771734892,0.6531362533569336,0.0,0.0,0.0,0.0,0.3490658503988654
1663935916895608378,0.652557909488678,0.0,0.0,0.0,0.0,0.3490658503988654
1663935917030247888,0.7064161896705626,0.0,0.0,0.0,0.0,0.5235987755982984
1663935917119028768,0.6500504016876221,0.0,0.0,0.0,0.0,0.5235987755982984
1663935917233627179,0.6624158620834351,0.0,0.0,0.0,0.0,0.5235987755982984
