%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089132742975688,0.015,0.0,0.0,0.0,0.0,-0.03837082124494934
1666089132790922750,0.03,0.0,0.0,0.0,0.0,-0.07674164248989868
1666089132840895920,0.045,0.0,0.0,0.0,0.0,-0.114206636664138
1666089132890893281,0.06,0.0,0.0,0.0,0.0,-0.1516716308383773
1666089132942577003,0.075,0.0,0.0,0.0,0.0,-0.19300982734196462
1666089132990766424,0.09,0.0,0.0,0.0,0.0,-0.2343480238455519
1666089133041056665,0.105,0.0,0.0,0.0,0.0,-0.2756862203491392
1666089133090991598,0.12,0.0,0.0,0.0,0.0,-0.32479696750500864
1666089133141135084,0.135,0.0,0.0,0.0,0.0,-0.3739077146608781
1666089133190998054,0.15000000000000002,0.0,0.0,0.0,0.0,-0.43189267846325313
1666089133241067259,0.16500000000000004,0.0,0.0,0.0,0.0,-0.4898776422656282
1666089133290808864,0.17775270060486933,0.0,0.0,0.0,0.0,-0.5898776422656282
1666089133340986945,0.19050540120973863,0.0,0.0,0.0,0.0,-0.6898776422656282
1666089133391245585,0.20550540120973865,0.0,0.0,0.0,0.0,-0.741516300437526
1666089133441347255,0.22050540120973866,0.0,0.0,0.0,0.0,-0.7931549586094239
1666089133491212726,0.2252915306014841,0.0,0.0,0.0,0.0,-0.8931549586094238
1666089133540764953,0.23007765999322952,0.0,0.0,0.0,0.0,-0.9931549586094238
1666089133590806293,0.2450776599932295,0.0,0.0,0.0,0.0,-1.0328638381894097
1666089133640920419,0.2600776599932295,0.0,0.0,0.0,0.0,-1.07467761889127
1666089133690878817,0.27507765999322953,0.0,0.0,0.0,0.0,-1.11649139959313
1666089133740902760,0.29007765999322954,0.0,0.0,0.0,0.0,-1.1607658690283718
1666089133792060276,0.30507765999322956,0.0,0.0,0.0,0.0,-1.2050403384636135
1666089133841598005,0.32007765999322957,0.0,0.0,0.0,0.0,-1.2504275859577967
1666089133891549590,0.3350776599932296,0.0,0.0,0.0,0.0,-1.29581483345198
1666089133940863783,0.3500776599932296,0.0,0.0,0.0,0.0,-1.3386558768399233
1666089133990778094,0.2165645807981491,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089134041061317,0.2165645807981491,0.0,0.0,0.0,0.0,-1.2217304763960313
