%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089123729580802,0.0,0.0,0.0,0.0,0.0,0.0
1666089123749249553,0.0,0.0,0.0,0.0,0.0,0.0
1666089123769541634,0.0,0.0,0.0,0.0,0.0,0.0
1666089123789134605,0.0,0.0,0.0,0.0,0.0,0.0
1666089123809271600,0.0,0.0,0.0,0.0,0.0,0.0
1666089123830434301,0.0,0.0,0.0,0.0,0.0,0.0
1666089123849131450,0.0,0.0,0.0,0.0,0.0,0.0
1666089123869325516,0.0,0.0,0.0,0.0,0.0,0.0
1666089123889695373,0.0,0.0,0.0,0.0,0.0,0.0
1666089123936110570,0.0,0.0,0.0,0.0,0.0,0.0
1666089123936128224,0.0,0.0,0.0,0.0,0.0,0.0
1666089123980154637,0.0,0.0,0.0,0.0,0.0,0.0
1666089123980266233,0.0,0.0,0.0,0.0,0.0,0.0
1666089124024183002,0.0,0.0,0.0,0.0,0.0,0.0
1666089124024212578,0.0,0.0,0.0,0.0,0.0,0.0
1666089124068203014,0.0,0.0,0.0,0.0,0.0,0.0
1666089124068255353,0.0,0.0,0.0,0.0,0.0,0.0
1666089124112107620,0.0,0.0,0.0,0.0,0.0,0.0
1666089124112122864,0.0,0.0,0.0,0.0,0.0,0.0
1666089124112165407,0.0,0.0,0.0,0.0,0.0,0.0
1666089124156192705,0.0,0.0,0.0,0.0,0.0,0.0
1666089124156228472,0.0,0.0,0.0,0.0,0.0,0.0
1666089124170442597,0.0,0.0,0.0,0.0,0.0,0.0
1666089124190315189,0.0,0.0,0.0,0.0,0.0,0.0
1666089124236290451,0.0,0.0,0.0,0.0,0.0,0.0
1666089124236337336,0.0,0.0,0.0,0.0,0.0,0.0
1666089124280056708,0.0,0.0,0.0,0.0,0.0,0.0
1666089124280067694,0.0,0.0,0.0,0.0,0.0,0.0
1666089124324098249,0.0,0.0,0.0,0.0,0.0,0.0
1666089124324121552,0.0,0.0,0.0,0.0,0.0,0.0
1666089124368175002,0.0,0.0,0.0,0.0,0.0,0.0
1666089124368198178,0.0,0.0,0.0,0.0,0.0,0.0
1666089124412079874,0.0,0.0,0.0,0.0,0.0,0.0
1666089124412097976,0.0,0.0,0.0,0.0,0.0,0.0
1666089124412124120,0.0,0.0,0.0,0.0,0.0,0.0
1666089124456334831,0.0,0.0,0.0,0.0,0.0,0.0
1666089124456368025,0.0,0.0,0.0,0.0,0.0,0.0
1666089124470387533,0.0,0.0,0.0,0.0,0.0,0.0
1666089124490730801,0.0,0.0,0.0,0.0,0.0,0.0
1666089124536582376,0.0,0.0,0.0,0.0,0.0,0.0
1666089124536639984,0.0,0.0,0.0,0.0,0.0,0.0
1666089124580151548,0.0,0.0,0.0,0.0,0.0,0.0
1666089124580172913,0.0,0.0,0.0,0.0,0.0,0.0
1666089124628236376,0.0,0.0,0.0,0.0,0.0,0.0
1666089124628270578,0.0,0.0,0.0,0.0,0.0,0.0
1666089124672129966,0.0,0.0,0.0,0.0,0.0,0.0
1666089124672148736,0.0,0.0,0.0,0.0,0.0,0.0
1666089124672163837,0.0,0.0,0.0,0.0,0.0,0.0
1666089124716335786,0.0,0.0,0.0,0.0,0.0,0.0
1666089124716372416,0.0,0.0,0.0,0.0,0.0,0.0
1666089124731973017,0.0,0.0,0.0,0.0,0.0,0.0
1666089124749966640,0.0,0.0,0.0,0.0,0.0,0.0
1666089124793151235,0.0,0.0,0.0,0.0,0.0,0.0
1666089124793229693,0.0,0.0,0.0,0.0,0.0,0.0
1666089124836105927,0.0,0.0,0.0,0.0,0.0,0.0
1666089124836136895,0.0,0.0,0.0,0.0,0.0,0.0
1666089124880069423,0.0,0.0,0.0,0.0,0.0,0.0
1666089124880081814,0.0,0.0,0.0,0.0,0.0,0.0
1666089124924140001,0.0,0.0,0.0,0.0,0.0,0.0
1666089124924162498,0.0,0.0,0.0,0.0,0.0,0.0
1666089124968361140,0.0,0.0,0.0,0.0,0.0,0.0
1666089124968461230,0.0,0.0,0.0,0.0,0.0,0.0
1666089125012407936,0.0,0.0,0.0,0.0,0.0,0.0
1666089125012421481,0.0,0.0,0.0,0.0,0.0,0.0
1666089125012431422,0.0,0.0,0.0,0.0,0.0,0.0
1666089125060172389,0.0,0.0,0.0,0.0,0.0,0.0
1666089125060192803,0.0,0.0,0.0,0.0,0.0,0.0
1666089125070851699,0.0,0.0,0.0,0.0,0.0,0.0
1666089125090792655,0.0,0.0,0.0,0.0,0.0,0.0
1666089125132253569,0.0,0.0,0.0,0.0,0.0,0.0
1666089125132293763,0.0,0.0,0.0,0.0,0.0,0.0
1666089125176111254,0.0,0.0,0.0,0.0,0.0,0.0
1666089125176131192,0.0,0.0,0.0,0.0,0.0,0.0
1666089125220363122,0.0,0.0,0.0,0.0,0.0,0.0
1666089125220404786,0.0,0.0,0.0,0.0,0.0,0.0
1666089125264094352,0.0,0.0,0.0,0.0,0.0,0.0
1666089125264111476,0.0,0.0,0.0,0.0,0.0,0.0
1666089125308157467,0.0,0.0,0.0,0.0,0.0,0.0
1666089125308191600,0.0,0.0,0.0,0.0,0.0,0.0
1666089125352400359,0.0,0.0,0.0,0.0,0.0,0.0
1666089125352446940,0.0,0.0,0.0,0.0,0.0,0.0
1666089125352829915,0.0,0.0,0.0,0.0,0.0,0.0
1666089125396088479,0.0,0.0,0.0,0.0,0.0,0.0
1666089125396104748,0.0,0.0,0.0,0.0,0.0,0.0
1666089125411598657,0.0,0.0,0.0,0.0,0.0,0.0
1666089125430791993,0.0,0.0,0.0,0.0,0.0,0.0
1666089125476522668,0.0,0.0,0.0,0.0,0.0,0.0
1666089125476581527,0.0,0.0,0.0,0.0,0.0,0.0
1666089125520066735,0.0,0.0,0.0,0.0,0.0,0.0
1666089125520080031,0.0,0.0,0.0,0.0,0.0,0.0
1666089125568243422,0.0,0.0,0.0,0.0,0.0,0.0
1666089125568285037,0.0,0.0,0.0,0.0,0.0,0.0
1666089125616150057,0.0,0.0,0.0,0.0,0.0,0.0
1666089125616169860,0.0,0.0,0.0,0.0,0.0,0.0
1666089125616209680,0.0,0.0,0.0,0.0,0.0,0.0
1666089125660463467,0.0,0.0,0.0,0.0,0.0,0.0
1666089125660557541,0.0,0.0,0.0,0.0,0.0,0.0
1666089125670718522,0.0,0.0,0.0,0.0,0.0,0.0
1666089125690534137,0.0,0.0,0.0,0.0,0.0,0.0
1666089125732236256,0.0,0.0,0.0,0.0,0.0,0.0
1666089125732258705,0.0,0.0,0.0,0.0,0.0,0.0
1666089125776106076,0.0,0.0,0.0,0.0,0.0,0.0
1666089125776126798,0.0,0.0,0.0,0.0,0.0,0.0
1666089125820052511,0.0,0.0,0.0,0.0,0.0,0.0
1666089125820066881,0.0,0.0,0.0,0.0,0.0,0.0
