%time,field.x,field.y,field.z
1666089124354941604,0.0,0.0,0.0
1666089124413454239,0.0,0.0,0.0
1666089124497353357,0.0,0.0,0.0
1666089124612402812,0.0,0.0,0.0
1666089124692724200,0.0,0.0,0.0
1666089124750571626,0.0,0.0,0.0
1666089124808316637,0.0,0.0,0.0
1666089124930532803,0.0,0.0,0.0
1666089125020286503,0.0,0.0,0.0
1666089125175758438,0.0,0.0,0.0
1666089125256111791,0.0,0.0,0.0
1666089125320036573,0.0,0.0,0.0
1666089125440014453,0.0,0.0,0.0
1666089125527089154,0.0,0.0,0.0
1666089125545683857,0.0,0.0,0.0
1666089125612897233,0.0,0.0,0.0
1666089125696077423,0.0,0.0,0.0
1666089125807894235,0.0,0.0,0.0
1666089125893782671,0.0,0.0,0.0
1666089125913004672,0.0,0.0,0.0
1666089125980454222,0.0,0.0,0.0
1666089126055836176,0.0,0.0,0.0
1666089126174417444,0.0,0.0,0.0
1666089126216831917,0.0,0.0,0.0
1666089126281276050,0.0,0.0,0.0
1666089126365218363,0.0,0.0,0.0
1666089126477475974,0.0,0.0,0.0
1666089126560991837,0.0,0.0,0.0
1666089126589939062,0.0,0.0,0.0
1666089126654391203,0.0,0.0,0.0
1666089126718482426,0.0,0.0,0.0
1666089126826954744,0.0,0.0,0.0
1666089126843597346,0.0,0.0,0.0
1666089126909991508,0.0,0.0,0.0
1666089127021787602,0.0,0.0,0.0
1666089127072106438,0.0,0.0,0.0
1666089127122060260,0.0,0.0,0.0
1666089127190595767,0.0,0.0,0.0
1666089127307480465,0.0,0.0,0.0
1666089127359100715,0.0,0.0,0.0
1666089127421941347,0.0,0.0,0.0
1666089127472602907,0.0,0.0,0.0
1666089127549250984,0.0,0.0,0.0
1666089127589745115,0.0,0.0,0.0
1666089127655013789,0.0,0.0,0.0
1666089127718381866,0.0,0.0,0.0
1666089127769776604,0.0,0.0,0.0
1666089127825784868,0.0,0.0,0.0
1666089127892706120,0.0,0.0,0.0
