%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666092081314203569,0.015,0.0,0.0,0.0,0.0,-0.0314338981678556
1666092081363536523,0.03,0.0,0.0,0.0,0.0,-0.0628677963357112
1666092081414670721,0.045,0.0,0.0,0.0,0.0,-0.09507511042692243
1666092081463871056,0.06,0.0,0.0,0.0,0.0,-0.12728242451813365
1666092081513578925,0.075,0.0,0.0,0.0,0.0,-0.16097360744639141
1666092081563665230,0.09,0.0,0.0,0.0,0.0,-0.19466479037464918
1666092081614082303,0.105,0.0,0.0,0.0,0.0,-0.22945484210367695
1666092081665205546,0.12,0.0,0.0,0.0,0.0,-0.2643027847862949
1666092081713578011,0.135,0.0,0.0,0.0,0.0,-0.3057412713487205
1666092081763532782,0.15000000000000002,0.0,0.0,0.0,0.0,-0.3471797579111461
1666092081813808042,0.16500000000000004,0.0,0.0,0.0,0.0,-0.38393311884179465
1666092081863857540,0.18000000000000005,0.0,0.0,0.0,0.0,-0.4207783909478735
1666092081915132246,0.19500000000000006,0.0,0.0,0.0,0.0,-0.45762366305395236
1666092081963616096,0.21000000000000008,0.0,0.0,0.0,0.0,-0.4940410014849481
1666092082013515067,0.2250000000000001,0.0,0.0,0.0,0.0,-0.5326546858547022
1666092082063584116,0.2400000000000001,0.0,0.0,0.0,0.0,-0.5712683702244563
1666092082114070459,0.2550000000000001,0.0,0.0,0.0,0.0,-0.6098820545942104
1666092082164624984,0.27000000000000013,0.0,0.0,0.0,0.0,-0.649509484978384
1666092082214615012,0.28500000000000014,0.0,0.0,0.0,0.0,-0.6900078082977684
1666092082263926270,0.30000000000000016,0.0,0.0,0.0,0.0,-0.7306087045471352
1666092082313565055,0.31500000000000017,0.0,0.0,0.0,0.0,-0.8192298904359806
1666092082363675600,0.3300000000000002,0.0,0.0,0.0,0.0,-0.8571169296435774
1666092082413536196,0.3450000000000002,0.0,0.0,0.0,0.0,-0.8950039688511743
1666092082464410489,0.347117071587958,0.0,0.0,0.0,0.0,-0.9950039688511743
1666092082513721458,0.3482220470905304,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082563675299,0.3632220470905304,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082613639654,0.3782220470905304,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082664136125,0.39322204709053044,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082713575313,0.40822204709053045,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082764091655,0.42322204709053046,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082813737865,0.4382220470905305,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082863880337,0.4532220470905305,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082913496521,0.3600459396839142,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092082964020166,0.3750459396839142,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092083013496037,0.3900459396839142,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092083063957579,0.4050459396839142,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092083113603104,0.42004593968391424,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092083165093382,0.43504593968391425,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092083213587408,0.4340123236179352,0.0,0.0,0.0,0.0,-0.16979707777500153
1666092083264020695,0.4340123236179352,0.0,0.0,0.0,0.0,-0.16979707777500153
1666092083313694865,0.4225554168224334,0.0,0.0,0.0,0.0,-0.15536993741989136
1666092083364039313,0.4225554168224334,0.0,0.0,0.0,0.0,-0.15536993741989136
1666092083413655353,0.4225554168224334,0.0,0.0,0.0,0.0,-0.15536993741989136
1666092083463522405,0.3479897379875183,0.0,0.0,0.0,0.0,-0.016691256314516068
