%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666092081291034302,0.5829998254776001,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081405896429,0.5697202682495117,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081491843361,0.5472705364227295,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081577955609,0.5328273177146912,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081623666916,0.5321165919303894,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081668482430,0.4033940732479095,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092081784246341,0.5069268345832825,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081835778378,0.5060738921165466,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081930216374,0.509729266166687,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092081973670901,0.4926806688308716,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092082136431867,0.4866003394126892,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092082192847440,0.4819424748420715,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092082230381131,0.4814449250698089,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092082311513790,0.35358574986457825,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082344903984,0.47435551881790156,0.0,0.0,0.0,0.0,-1.2217304763960313
1666092082430897508,0.3482220470905304,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082520223337,0.4683893620967865,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082612828612,0.4679324328899383,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082667658058,0.468114286661148,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082773997989,0.46809378266334534,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092082864318407,0.3600459396839142,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092082953819873,0.46796149015426636,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092083073205218,0.4612340033054352,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092083207833053,0.44639021158218384,0.0,0.0,0.0,0.0,-0.18445654213428497
1666092083211519237,0.4340123236179352,0.0,0.0,0.0,0.0,-0.16979707777500153
1666092083283489027,0.4225554168224334,0.0,0.0,0.0,0.0,-0.15536993741989136
1666092083423369275,0.3479897379875183,0.0,0.0,0.0,0.0,-0.016691256314516068
1666092083469133790,0.0,0.0,0.0,0.0,0.0,-0.3108466953558078
1666092083514707496,0.0,0.0,0.0,0.0,0.0,-0.2635122053512308
1666092083586844743,0.0,0.0,0.0,0.0,0.0,-0.22443146922596569
1666092083724172810,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666092083765013691,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666092083822904677,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666092083914471269,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666092083933551959,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666092084070186078,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666092084199200508,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666092084250912025,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666092084285166448,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666092084404970571,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666092084438208521,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666092084546639523,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666092084582469750,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666092084669537833,0.0,0.0,0.0,0.0,0.0,-0.2176031780500248
1666092084684925647,0.0,0.0,0.0,0.0,0.0,-0.21303434346962474
1666092084797220992,0.0,0.0,0.0,0.0,0.0,-0.22782707018589007
1666092084885686286,0.0,0.0,0.0,0.0,0.0,-0.26043842343038437
1666092084929229651,0.0,0.0,0.0,0.0,0.0,-0.2736017254211424
1666092084964812141,0.0,0.0,0.0,0.0,0.0,-0.28395019686356393
1666092085048902024,0.0,0.0,0.0,0.0,0.0,-0.33208977281272545
1666092085094625537,0.0,0.0,0.0,0.0,0.0,-0.3515970119608183
1666092085234674014,0.0,0.0,0.0,0.0,0.0,-0.3868094256409763
1666092085265232523,0.0,0.0,0.0,0.0,0.0,-0.4053585781497121
1666092085349142129,0.0,0.0,0.0,0.0,0.0,-0.45322056387308157
1666092085407575146,0.0,0.0,0.0,0.0,0.0,-0.4881220578669934
1666092085508663445,0.0,0.0,0.0,0.0,0.0,-0.5678988132964499
1666092085574300744,0.0,0.0,0.0,0.0,0.0,-0.5984525106546098
1666092085685596098,0.0,0.0,0.0,0.0,0.0,-0.6311941841494029
1666092085743840658,0.0,0.0,0.0,0.0,0.0,-0.6298159779349232
1666092085849427395,0.0,0.0,0.0,0.0,0.0,-0.6743862285110548
1666092085909923723,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666092086026184809,0.0,0.0,0.0,0.0,0.0,-0.700379173588808
1666092086070939065,0.4037785232067108,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092086145718718,0.42019766569137573,0.0,0.0,0.0,0.0,-0.19938360154628754
1666092086239316961,0.3260694444179535,0.0,0.0,0.0,0.0,-0.10560780018568039
1666092086368986329,0.4680118262767792,0.0,0.0,0.0,0.0,-0.2144426554441452
1666092086419464065,0.4810405969619751,0.0,0.0,0.0,0.0,-0.21636413037776947
1666092086428121981,0.4806141257286072,0.0,0.0,0.0,0.0,-0.21627335250377655
1666092086494920816,0.4942689538002014,0.0,0.0,0.0,0.0,-0.21699492633342743
1666092086583018250,0.5102003216743469,0.0,0.0,0.0,0.0,-0.21670235693454742
1666092086668855837,0.523383378982544,0.0,0.0,0.0,0.0,-0.21524909138679504
1666092086745433407,0.5369789004325867,0.0,0.0,0.0,0.0,-0.212553009390831
1666092086832524714,0.553292989730835,0.0,0.0,0.0,0.0,-0.20966336131095886
1666092086937448152,0.5781391263008118,0.0,0.0,0.0,0.0,-0.20293164253234863
1666092086946556348,0.5775704979896545,0.0,0.0,0.0,0.0,-0.20201359689235687
1666092087088673861,0.5987278819084167,0.0,0.0,0.0,0.0,-0.20005586743354797
1666092087139038488,0.6237704157829285,0.0,0.0,0.0,0.0,-0.1999637931585312
1666092087213540574,0.6721356511116028,0.0,0.0,0.0,0.0,-0.20302121341228485
1666092087305098993,0.6933974623680115,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087307635348,0.6920469999313354,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087434749830,0.7146778106689453,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087565213210,0.7339913845062256,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087635451006,0.7384593486785889,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087715246319,0.6777833700180054,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087731372143,0.6772859096527098,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087866237783,0.6710959076881409,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087907812752,0.707991600036621,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092087966997171,0.6333638429641724,0.0,0.0,0.0,0.0,-0.17453292519943345
1666092088075459603,0.668959617614746,0.0,0.0,0.0,0.0,-0.20180174708366394
1666092088147270590,0.6340070962905883,0.0,0.0,0.0,0.0,-0.20457082986831665
1666092088220393056,0.6219059824943542,0.0,0.0,0.0,0.0,-0.20907190442085266
1666092088235507336,0.6211951971054077,0.0,0.0,0.0,0.0,-0.20913822948932648
1666092088368557474,0.6009232401847839,0.0,0.0,0.0,0.0,-0.21146896481513977
1666092088455545669,0.5717390775680542,0.0,0.0,0.0,0.0,-0.21879056096076965
1666092088530717342,0.551909863948822,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092088578065833,0.5528338551521301,0.0,0.0,0.0,0.0,-0.3490658503988664
1666092088709677453,0.5384624600410461,0.0,0.0,0.0,0.0,-0.5235987755982994
1666092088772114484,0.5063361525535583,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092088871965443,0.49855440855026245,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092088963123597,0.3920081853866577,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092089047999650,0.49107497930526733,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092089127371028,0.49130803346633906,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092089257625713,0.49327531456947327,0.0,0.0,0.0,0.0,-1.0471975511965983
1666092089340536563,0.4923768937587738,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092089465971686,0.3943467438220977,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092089507798362,0.4936073124408722,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092089601596197,0.40411096811294556,0.0,0.0,0.0,0.0,-0.8726646259971653
1666092089772626068,0.49870336055755615,0.0,0.0,0.0,0.0,-0.6981317007977323
1666092089869839795,0.41764292120933527,0.0,0.0,0.0,0.0,-0.6981317007977323
1666092089895519249,0.4188766777515411,0.0,0.0,0.0,0.0,-0.5235987755982994
1666092089956036742,0.4858684837818146,0.0,0.0,0.0,0.0,-0.5235987755982994
