%time,field.x,field.y,field.z
1666092081246445584,0.9240088753029684,-2.326963434549487,0.0
1666092081380691723,0.9174614580444583,-2.2880958269513165,0.0
1666092081471461806,0.9069061360132116,-2.2600562521442784,0.0
1666092081473421291,0.8994304410018146,-2.248095957416524,0.0
1666092081571517601,0.8938907814776501,-2.210090310357394,0.0
1666092081633145648,0.8912382032848088,-2.1856522987233964,0.0
1666092081697321206,0.8919959246579954,-2.169496707088541,0.0
1666092081781705153,0.8718316937666901,-2.2057149526769675,0.0
1666092081875237657,0.8929882553514156,-2.1890603911374384,0.0
1666092081950469714,0.8768083028421828,-2.1883975880280992,0.0
1666092082095832347,0.9012748141238823,-2.181020335511679,0.0
1666092082097031316,0.8890577844694267,-2.1713616532143285,0.0
1666092082188952872,0.8924573886289443,-2.1685921371500076,0.0
1666092082266139326,0.8977614575398387,-2.164709367779058,0.0
1666092082338308646,0.9055733259866735,-2.1554038544752467,0.0
1666092082416503603,0.9087027877847281,-2.1569300712353385,0.0
1666092082490555134,0.9131891368386084,-2.1618469305293737,0.0
1666092082594404042,0.9114215380237582,-2.178861843183559,0.0
1666092082644220863,0.9096852050377513,-2.188168289273512,0.0
1666092082723879966,0.909186369686429,-2.199943905254632,0.0
1666092082828262696,0.9031625410947933,-2.230194460979043,0.0
1666092082933592673,0.9094634024749525,-2.239900473371505,0.0
1666092083039626934,0.9151240494130062,-2.241120629339576,0.0
1666092083154391811,0.9251461235410576,-2.249464424650639,0.0
1666092083155662432,0.9649530091423204,-2.2041824108765713,0.0
1666092083209100725,0.9878832813735761,-2.1869499335461136,0.0
1666092083274696530,1.0132741283328048,-2.173604494236543,0.0
1666092083376250999,1.0461178774482354,-2.1709602348388084,0.0
1666092083424276686,1.078450709950057,-2.142071583836197,0.0
1666092083480890788,1.1104827105763768,-2.115079624245208,0.0
1666092083559326796,1.1421824983173219,-2.0941265431168894,0.0
1666092083662968745,1.155094642783565,-2.070321465494401,0.0
1666092083720419927,1.1541463431741712,-2.0440455963636075,0.0
1666092083819515386,1.1488130027160905,-2.0268225687554207,0.0
1666092083839983893,1.1433951639906366,-2.006844799266619,0.0
