%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666092069433336015,0.0,0.0,0.0,0.0,0.0,0.0
1666092069453342729,0.0,0.0,0.0,0.0,0.0,0.0
1666092069474248780,0.0,0.0,0.0,0.0,0.0,0.0
1666092069494256567,0.0,0.0,0.0,0.0,0.0,0.0
1666092069514301163,0.0,0.0,0.0,0.0,0.0,0.0
1666092069534274745,0.0,0.0,0.0,0.0,0.0,0.0
1666092069554180982,0.0,0.0,0.0,0.0,0.0,0.0
1666092069574358846,0.0,0.0,0.0,0.0,0.0,0.0
1666092069594285960,0.0,0.0,0.0,0.0,0.0,0.0
1666092069636074077,0.0,0.0,0.0,0.0,0.0,0.0
1666092069636085309,0.0,0.0,0.0,0.0,0.0,0.0
1666092069680038798,0.0,0.0,0.0,0.0,0.0,0.0
1666092069680054854,0.002132302208337933,0.0,0.0,0.0,0.0,-0.003490658503988659
1666092069724041311,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666092069724052446,0.0,0.0,0.0,0.0,0.0,0.0
1666092069768334558,0.0,0.0,0.0,0.0,0.0,0.0
1666092069768345078,0.0,0.0,0.0,0.0,0.0,0.0
1666092069812047403,0.0,0.0,0.0,0.0,0.0,0.0
1666092069812064456,0.0,0.0,0.0,0.0,0.0,0.0
1666092069856051913,-0.006396906625013799,0.0,0.0,0.0,0.0,0.0
1666092069856066716,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666092069856073303,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0031415926535897933
1666092069900042775,0.0,0.0,0.0,0.0,0.0,0.0
1666092069900060378,0.0,0.0,0.0,0.0,0.0,0.0
1666092069914060055,0.0,0.0,0.0,0.0,0.0,0.0
1666092069935049803,0.0,0.0,0.0,0.0,0.0,0.0
1666092069976050474,0.0,0.0,0.0,0.0,0.0,0.0
1666092069976061473,0.0,0.0,0.0,0.0,0.0,0.0
1666092070020019849,0.0,0.0,0.0,0.0,0.0,0.0
1666092070020030675,0.0,0.0,0.0,0.0,0.0,0.0
1666092070064038621,0.0,0.0,0.0,0.0,0.0,0.0
1666092070064047657,0.0,0.0,0.0,0.0,0.0,0.0
1666092070108028039,0.0,0.0,0.0,0.0,0.0,0.0
1666092070108036503,0.0,0.0,0.0,0.0,0.0,0.0
1666092070152025900,0.0,0.0,0.0,0.0,0.0,0.0
1666092070152039388,0.0,0.0,0.0,0.0,0.0,0.0
1666092070196042828,0.0,0.0,0.0,0.0,0.0,0.0
1666092070196054977,0.0,0.0,0.0,0.0,0.0,0.0
1666092070196064463,0.0,0.0,0.0,0.0,0.0,0.0
1666092070240027147,0.0,0.0,0.0,0.0,0.0,0.0
1666092070240035266,0.0,0.0,0.0,0.0,0.0,0.0
1666092070254903588,0.0,0.0,0.0,0.0,0.0,0.0
1666092070273952967,0.0,0.0,0.0,0.0,0.0,0.0
1666092070316041625,0.0,0.0,0.0,0.0,0.0,0.0
1666092070316055039,0.0,0.0,0.0,0.0,0.0,0.0
1666092070360055868,0.0,0.0,0.0,0.0,0.0,0.0
1666092070360065996,0.0,0.0,0.0,0.0,0.0,0.0
1666092070404063304,0.0,0.0,0.0,0.0,0.0,0.0
1666092070404076600,0.0,0.0,0.0,0.0,0.0,0.0
1666092070448067330,0.0,0.0,0.0,0.0,0.0,0.0
1666092070448081395,0.0,0.0,0.0,0.0,0.0,0.0
1666092070492056944,0.0,0.0,0.0,0.0,0.0,0.0
1666092070492070579,0.0,0.0,0.0,0.0,0.0,0.0
1666092070536055506,0.0,0.0,0.0,0.0,0.0,0.0
1666092070536065029,0.0,0.0,0.0,0.0,0.0,0.0
1666092070536072046,0.0,0.0,0.0,0.0,0.0,0.0
1666092070580033296,0.0,0.0,0.0,0.0,0.0,0.0
1666092070580046933,0.0,0.0,0.0,0.0,0.0,0.0
1666092070594741235,0.0,0.0,0.0,0.0,0.0,0.0
1666092070614836251,0.0,0.0,0.0,0.0,0.0,0.0
1666092070660045160,0.0,0.0,0.0,0.0,0.0,0.0
1666092070660055046,0.0,0.0,0.0,0.0,0.0,0.0
1666092070704069745,0.0,0.0,0.0,0.0,0.0,0.0
1666092070704081742,0.0,0.0,0.0,0.0,0.0,0.0
