%time,field.x,field.y,field.z
1666092069433336015,0.027270593762631606,-1.2498661039081769,0.0
1666092069453342729,0.027270593762631606,-1.2498661039081769,0.0
1666092069474248780,0.027270593762631606,-1.2498661039081769,0.0
1666092069494256567,0.027270593762631606,-1.2498661039081769,0.0
1666092069514301163,0.027270593762631606,-1.2498661039081769,0.0
1666092069534274745,0.027270593762631606,-1.2498661039081769,0.0
1666092069554180982,0.027270593762631606,-1.2498661039081769,0.0
1666092069574358846,0.027270593762631606,-1.2498661039081769,0.0
1666092069594285960,0.027270593762631606,-1.2498661039081769,0.0
1666092069636074077,0.027270593762631606,-1.2498661039081769,0.0
1666092069636085309,0.027270593762631606,-1.2498661039081769,0.0
1666092069680038798,0.027270593762631606,-1.2498661039081769,0.0
1666092069680054854,0.027313228998319776,-1.2498670639919687,0.0
1666092069724041311,0.027355864234007946,-1.2498680240757605,0.0
1666092069724052446,0.027355864234007946,-1.2498680240757605,0.0
1666092069768334558,0.027355864234007946,-1.2498680240757605,0.0
1666092069768345078,0.027355864234007946,-1.2498680240757605,0.0
1666092069812047403,0.027355864234007946,-1.2498680240757605,0.0
1666092069812064456,0.027355864234007946,-1.2498680240757605,0.0
1666092069856051913,0.027227958526943437,-1.249865143824385,0.0
1666092069856066716,0.027185323291255267,-1.2498641837405933,0.0
1666092069856073303,0.027142688055567098,-1.2498632236568015,0.0
1666092069900042775,0.027142688055567098,-1.2498632236568015,0.0
1666092069900060378,0.027142688055567098,-1.2498632236568015,0.0
1666092069914060055,0.027142688055567098,-1.2498632236568015,0.0
1666092069935049803,0.027142688055567098,-1.2498632236568015,0.0
1666092069976050474,0.027142688055567098,-1.2498632236568015,0.0
1666092069976061473,0.027142688055567098,-1.2498632236568015,0.0
1666092070020019849,0.027142688055567098,-1.2498632236568015,0.0
1666092070020030675,0.027142688055567098,-1.2498632236568015,0.0
1666092070064038621,0.027142688055567098,-1.2498632236568015,0.0
1666092070064047657,0.027142688055567098,-1.2498632236568015,0.0
1666092070108028039,0.027142688055567098,-1.2498632236568015,0.0
1666092070108036503,0.027142688055567098,-1.2498632236568015,0.0
1666092070152025900,0.027142688055567098,-1.2498632236568015,0.0
1666092070152039388,0.027142688055567098,-1.2498632236568015,0.0
1666092070196042828,0.027142688055567098,-1.2498632236568015,0.0
1666092070196054977,0.027142688055567098,-1.2498632236568015,0.0
1666092070196064463,0.027142688055567098,-1.2498632236568015,0.0
1666092070240027147,0.027142688055567098,-1.2498632236568015,0.0
1666092070240035266,0.027142688055567098,-1.2498632236568015,0.0
1666092070254903588,0.027142688055567098,-1.2498632236568015,0.0
1666092070273952967,0.027142688055567098,-1.2498632236568015,0.0
1666092070316041625,0.027142688055567098,-1.2498632236568015,0.0
1666092070316055039,0.027142688055567098,-1.2498632236568015,0.0
1666092070360055868,0.027142688055567098,-1.2498632236568015,0.0
1666092070360065996,0.027142688055567098,-1.2498632236568015,0.0
1666092070404063304,0.027142688055567098,-1.2498632236568015,0.0
1666092070404076600,0.027142688055567098,-1.2498632236568015,0.0
1666092070448067330,0.027142688055567098,-1.2498632236568015,0.0
1666092070448081395,0.027142688055567098,-1.2498632236568015,0.0
1666092070492056944,0.027142688055567098,-1.2498632236568015,0.0
1666092070492070579,0.027142688055567098,-1.2498632236568015,0.0
1666092070536055506,0.027142688055567098,-1.2498632236568015,0.0
1666092070536065029,0.027142688055567098,-1.2498632236568015,0.0
1666092070536072046,0.027142688055567098,-1.2498632236568015,0.0
1666092070580033296,0.027142688055567098,-1.2498632236568015,0.0
1666092070580046933,0.027142688055567098,-1.2498632236568015,0.0
1666092070594741235,0.027142688055567098,-1.2498632236568015,0.0
1666092070614836251,0.027142688055567098,-1.2498632236568015,0.0
1666092070660045160,0.027142688055567098,-1.2498632236568015,0.0
1666092070660055046,0.027142688055567098,-1.2498632236568015,0.0
1666092070704069745,0.027142688055567098,-1.2498632236568015,0.0
1666092070704081742,0.027142688055567098,-1.2498632236568015,0.0
1666092070748183920,0.027142688055567098,-1.2498632236568015,0.0
1666092070748205463,0.027142688055567098,-1.2498632236568015,0.0
1666092070792057749,0.027142688055567098,-1.2498632236568015,0.0
1666092070792069625,0.027142688055567098,-1.2498632236568015,0.0
1666092070836032912,0.027142688055567098,-1.2498632236568015,0.0
1666092070836042974,0.027142688055567098,-1.2498632236568015,0.0
1666092070836050739,0.027142688055567098,-1.2498632236568015,0.0
1666092070880123052,0.027142688055567098,-1.2498632236568015,0.0
1666092070880146262,0.027142688055567098,-1.2498632236568015,0.0
1666092070894742175,0.027142688055567098,-1.2498632236568015,0.0
1666092070914673539,0.027142688055567098,-1.2498632236568015,0.0
1666092070956075554,0.027142688055567098,-1.2498632236568015,0.0
1666092070956090291,0.027142688055567098,-1.2498632236568015,0.0
1666092071000037953,0.027142688055567098,-1.2498632236568015,0.0
1666092071000043815,0.027142688055567098,-1.2498632236568015,0.0
1666092071044040781,0.027142688055567098,-1.2498632236568015,0.0
1666092071044050577,0.027142688055567098,-1.2498632236568015,0.0
1666092071088037613,0.027142688055567098,-1.2498632236568015,0.0
1666092071088046973,0.027142688055567098,-1.2498632236568015,0.0
1666092071132293126,0.027142688055567098,-1.2498632236568015,0.0
1666092071132337253,0.027142688055567098,-1.2498632236568015,0.0
1666092071176055955,0.027142688055567098,-1.2498632236568015,0.0
1666092071176071502,0.027142688055567098,-1.2498632236568015,0.0
1666092071176078308,0.027142688055567098,-1.2498632236568015,0.0
1666092071220030274,0.027142688055567098,-1.2498632236568015,0.0
1666092071220044297,0.027142688055567098,-1.2498632236568015,0.0
1666092071234494337,0.027142688055567098,-1.2498632236568015,0.0
1666092071254506895,0.027142688055567098,-1.2498632236568015,0.0
1666092071300099787,0.027142688055567098,-1.2498632236568015,0.0
1666092071300113029,0.027142688055567098,-1.2498632236568015,0.0
1666092071344116364,0.027142688055567098,-1.2498632236568015,0.0
1666092071344143152,0.027142688055567098,-1.2498632236568015,0.0
1666092071388150026,0.027142688055567098,-1.2498632236568015,0.0
1666092071388166551,0.027142688055567098,-1.2498632236568015,0.0
1666092071433215123,0.027142688055567098,-1.2498632236568015,0.0
1666092071433268977,0.027142688055567098,-1.2498632236568015,0.0
1666092071476072865,0.027142688055567098,-1.2498632236568015,0.0
1666092071476091463,0.027142688055567098,-1.2498632236568015,0.0
1666092071476109463,0.027142688055567098,-1.2498632236568015,0.0
1666092071524102868,0.027142688055567098,-1.2498632236568015,0.0
1666092071524138212,0.027142688055567098,-1.2498632236568015,0.0
1666092071535657671,0.027142688055567098,-1.2498632236568015,0.0
1666092071554660056,0.027142688055567098,-1.2498632236568015,0.0
1666092071596073506,0.027142688055567098,-1.2498632236568015,0.0
1666092071596085708,0.027142688055567098,-1.2498632236568015,0.0
1666092071640174542,0.027142688055567098,-1.2498632236568015,0.0
1666092071640201054,0.027142688055567098,-1.2498632236568015,0.0
