%time,field.x,field.y,field.z
1666088494183564588,1.0465955098076989,-0.7967878920609902,0.0
1666088494305409975,0.9697497340628833,-0.9233317819383291,0.0
1666088494377959063,0.9204657352221914,-0.9910623704386424,0.0
1666088494478877518,0.8523421712329692,-1.1063193856582776,0.0
1666088494532524082,0.8035746096237864,-1.1802405109248353,0.0
1666088494599401935,0.7849326035370419,-1.216013248637724,0.0
1666088494692952810,0.7786488556607081,-1.2355373745010152,0.0
1666088494816710002,0.7577099448132154,-1.2301198109602502,0.0
1666088494817924665,0.7590648996589207,-1.2445693572490022,0.0
1666088494956894304,0.813236689591836,-1.1906295166625052,0.0
1666088495045047736,0.8364831675966764,-1.1677724430128396,0.0
1666088495046856496,0.8277150352585595,-1.1409542198537683,0.0
1666088495117774429,0.8260044459082799,-1.126061799450546,0.0
1666088495217773077,0.823351057917865,-1.1557520241096562,0.0
1666088495277716195,0.8254308537519155,-1.1493700205532775,0.0
1666088495352205716,0.8294903313027749,-1.160559514342963,0.0
1666088495449740810,0.817756934276171,-1.1900604164478503,0.0
1666088495518197906,0.8262390255768928,-1.182861416963035,0.0
1666088495617683835,0.8202631316711777,-1.1851730640746232,0.0
1666088495673409337,0.8223460596801621,-1.1790689127333644,0.0
1666088495735506936,0.8099146963117259,-1.200911833124998,0.0
1666088495808921691,0.8188532482781594,-1.1978328842715127,0.0
1666088495924468343,0.8177784504929214,-1.226569146159922,0.0
1666088496013952539,0.794753409552575,-1.2547628497944967,0.0
1666088496032519512,0.7962112992264119,-1.2476884537979505,0.0
1666088496089573551,0.7881909489575134,-1.2546337463380035,0.0
1666088496165808826,0.771680137563153,-1.258807536403524,0.0
1666088496302459393,0.761583405649854,-1.2695949006176046,0.0
1666088496383580739,0.777470451179298,-1.242168678216231,0.0
1666088496394840645,0.795060977631235,-1.2044642735381217,0.0
1666088496466679012,0.7924578279827292,-1.183816443788464,0.0
1666088496535362342,0.7747641987567044,-1.168362505017039,0.0
1666088496634822499,0.7561643822086015,-1.1594835652706703,0.0
1666088496690427491,0.7484388724051074,-1.1462390710200063,0.0
1666088496802911770,0.7268126730664496,-1.1348382334544087,0.0
1666088496803936317,0.7261498119105809,-1.120952371580636,0.0
1666088496871517508,0.7496605659284419,-1.1189448820644614,0.0
1666088496987652740,0.723419026164356,-1.1333460754025158,0.0
1666088497042736334,0.7010175067091992,-1.1436297680162715,0.0
1666088497115967456,0.6904413413003951,-1.1499243102561143,0.0
1666088497186257822,0.6792506544857904,-1.1569396284321072,0.0
1666088497236353107,0.6749529008331198,-1.1617784653198417,0.0
1666088497302074770,0.6666860453079615,-1.1934939258523847,0.0
1666088497402036847,0.6355386831492605,-1.229623441645417,0.0
1666088497493175960,0.6048068365968341,-1.2489290465651708,0.0
1666088497558697494,0.5783635330466893,-1.2641703278495107,0.0
1666088497600532254,0.5652569441352386,-1.275004278484371,0.0
1666088497680802567,0.5440024762492358,-1.2849234370284455,0.0
1666088497731407270,0.5268688932608157,-1.2932928704829194,0.0
1666088497817628201,0.506552389033855,-1.299750086775013,0.0
1666088497934104961,0.4801235027606884,-1.307980417540581,0.0
1666088497974256100,0.47353266991508514,-1.310743049665782,0.0
1666088498053959895,0.4562057066862015,-1.31792377791758,0.0
1666088498099098015,0.4691477998952405,-1.3369316578277137,0.0
1666088498175232976,0.45347943203287466,-1.3596280852887876,0.0
1666088498219790291,0.4677186711190822,-1.3861029934897358,0.0
1666088498298591373,0.4686050519888536,-1.4111907569613944,0.0
1666088498371028856,0.47683270197705435,-1.4459737005045938,0.0
1666088498416456501,0.48484369836698044,-1.4711161633948413,0.0
1666088498473697027,0.4879397723364838,-1.5128960323085892,0.0
1666088498538728473,0.496730696707944,-1.5571169910027725,0.0
1666088498611827949,0.5027376018969243,-1.6072481730664696,0.0
1666088498716746377,0.5002924804553079,-1.6603498018528655,0.0
1666088498770605065,0.5057038180105441,-1.7099791018718045,0.0
1666088498837982855,0.5086759277381467,-1.7559297431232324,0.0
1666088498905934401,0.5108856789382521,-1.8029541843885242,0.0
1666088498986995060,0.5089007185282681,-1.8514752360797273,0.0
1666088499109705999,0.49786839643663716,-1.9058630347124401,0.0
1666088499167353497,0.4930903676570412,-1.946002448212052,0.0
1666088499229723027,0.4864835813361104,-1.9939437396216235,0.0
1666088499264724917,0.48349880990701694,-2.019123955030176,0.0
1666088499350530419,0.4677678494269448,-2.0627040069441094,0.0
1666088499392682249,0.45192503137135087,-2.088046087606634,0.0
1666088499520226105,0.41245647095164495,-2.1419594992381903,0.0
1666088499521401860,0.4172722224464005,-2.1534931701028714,0.0
1666088499648197634,0.37626088635851135,-2.2025127793426513,0.0
1666088499692192347,0.37977848772642286,-2.2249702640848965,0.0
1666088499792603587,0.3708740065053616,-2.259883882089508,0.0
1666088499825175708,0.3866778504771879,-2.2695830946074658,0.0
1666088499896241696,0.3786216498870064,-2.304575134878613,0.0
1666088499962210095,0.39570591669069405,-2.323795777947324,0.0
1666088500033060640,0.39990425016243725,-2.3541279021161223,0.0
1666088500101434744,0.41081190825212066,-2.380625480582593,0.0
1666088500196606577,0.41050560920788526,-2.422949867551979,0.0
1666088500292526518,0.4171432564006396,-2.469735389283377,0.0
1666088500369382154,0.44601272554333493,-2.509789509587151,0.0
1666088500371049478,0.4728578358891979,-2.5073109397770788,0.0
1666088500450280340,0.5005679512964296,-2.546913809853991,0.0
1666088500534621482,0.5189846700812021,-2.5979178900072286,0.0
1666088500601791922,0.5348414891289602,-2.6267589116238756,0.0
1666088500673699942,0.5518041933931087,-2.6608147060583773,0.0
1666088500783873246,0.5728220127567958,-2.704771332809231,0.0
1666088500872237560,0.5849839832634649,-2.747211416144225,0.0
1666088500874270544,0.5842661365509679,-2.734657330815943,0.0
1666088500943717338,0.5880373797530016,-2.7629370135490285,0.0
1666088501059335233,0.5963436320042239,-2.8254715578520253,0.0
1666088501099628200,0.5886454231265894,-2.8298489514682394,0.0
1666088501205636039,0.5881864111035866,-2.8752167092282583,0.0
1666088501275923308,0.5832075415199034,-2.91891911950246,0.0
1666088501379887587,0.585449604228653,-2.977712720192917,0.0
1666088501444555335,0.5753971540538692,-3.002028143507053,0.0
1666088501592524563,0.5769350799266961,-3.093272158958679,0.0
1666088501593764333,0.5636328615467991,-3.072509676077944,0.0
1666088501664807688,0.5593600079020362,-3.0956037344580585,0.0
1666088501723664497,0.5576513913421546,-3.1157275629800725,0.0
1666088501780330911,0.5588210917561223,-3.137676648750265,0.0
1666088501893772320,0.5710415479207078,-3.189642491023663,0.0
