%time,field.x,field.y,field.z
1666088494183028693,1.1695636510849,-0.4732080399990082,0.0
1666088494305390855,1.0857738256454468,-0.5952649712562561,0.0
1666088494377946834,1.0326706171035767,-0.6603190898895264,0.0
1666088494478864571,0.9568780064582825,-0.7715806365013123,0.0
1666088494532524126,0.9025977253913879,-0.8426550030708313,0.0
1666088494599389692,0.879508376121521,-0.8773277401924133,0.0
1666088494692939469,0.8660145401954651,-0.8961659073829651,0.0
1666088494816698485,0.8362098932266235,-0.8876869082450867,0.0
1666088494817896189,0.8367915749549866,-0.9021881818771362,0.0
1666088494956890821,0.8764652013778687,-0.8498320579528809,0.0
1666088495045038001,0.887027382850647,-0.8255682587623596,0.0
1666088495046854622,0.8795797824859619,-0.7983537316322327,0.0
1666088495117757357,0.8710993528366089,-0.7794397473335266,0.0
1666088495217753910,0.855998158454895,-0.7992386221885681,0.0
1666088495277688025,0.853547215461731,-0.7830960154533386,0.0
1666088495352193294,0.8505986332893372,-0.7808485627174377,0.0
1666088495449703843,0.8341264724731445,-0.7871543169021606,0.0
1666088495518173177,0.8396009206771851,-0.7649930715560913,0.0
1666088495617673969,0.8364845514297485,-0.7331032156944275,0.0
1666088495673381938,0.8402010798454285,-0.7032070159912109,0.0
1666088495735505656,0.8353380560874939,-0.6984718441963196,0.0
1666088495808890085,0.8436565399169922,-0.6615790724754333,0.0
1666088495924461231,0.8569385409355164,-0.6337414979934692,0.0
1666088496013926457,0.8566833138465881,-0.6181486248970032,0.0
1666088496032431767,0.8580477237701416,-0.5996347665786743,0.0
1666088496089545551,0.8588525652885437,-0.5755417346954346,0.0
1666088496165774356,0.8536484241485596,-0.5381612181663513,0.0
1666088496302443933,0.8544894456863403,-0.4949662983417511,0.0
1666088496383556236,0.8509013652801514,-0.4265812635421753,0.0
1666088496394826256,0.8472830057144165,-0.3851330280303955,0.0
1666088496466668777,0.8369906544685364,-0.34426724910736084,0.0
1666088496535356572,0.8181397914886475,-0.3236069977283478,0.0
1666088496634805256,0.8040404319763184,-0.3024846911430359,0.0
1666088496690423305,0.7933537364006042,-0.2860119640827179,0.0
1666088496802898818,0.774863600730896,-0.27652713656425476,0.0
1666088496803928796,0.766758918762207,-0.2643769681453705,0.0
1666088496871448771,0.7853809595108032,-0.24527539312839508,0.0
1666088496987608280,0.7744053602218628,-0.26316186785697937,0.0
1666088497042707409,0.7642903327941895,-0.2779809534549713,0.0
1666088497115941820,0.763322114944458,-0.2789354622364044,0.0
1666088497186230929,0.7621967196464539,-0.28290095925331116,0.0
1666088497236331052,0.7631460428237915,-0.2851088047027588,0.0
1666088497302058019,0.7789064049720764,-0.30804359912872314,0.0
1666088497401941863,0.7818755507469177,-0.3460767865180969,0.0
1666088497493154326,0.7752946615219116,-0.3711792230606079,0.0
1666088497558700863,0.769268274307251,-0.39193853735923767,0.0
1666088497600160277,0.7691758871078491,-0.40353527665138245,0.0
1666088497680778139,0.7661331295967102,-0.41321226954460144,0.0
1666088497731376750,0.7664125561714172,-0.41787758469581604,0.0
1666088497817604098,0.7643793225288391,-0.42156705260276794,0.0
1666088497934089450,0.7644457817077637,-0.4226296544075012,0.0
1666088497974192855,0.7661457061767578,-0.4212110638618469,0.0
1666088498053946972,0.7710025310516357,-0.41803696751594543,0.0
1666088498099039908,0.7990379333496094,-0.4105599522590637,0.0
1666088498175220935,0.8184356093406677,-0.4134528636932373,0.0
1666088498219755989,0.8531285524368286,-0.4076400399208069,0.0
1666088498298581071,0.8834278583526611,-0.40072232484817505,0.0
1666088498371021770,0.9230629205703735,-0.3984820246696472,0.0
1666088498416340670,0.9499512910842896,-0.4015550911426544,0.0
1666088498473675195,0.9896210432052612,-0.41265398263931274,0.0
1666088498538728554,1.0342994928359985,-0.41975709795951843,0.0
1666088498611817508,1.0831356048583984,-0.42776474356651306,0.0
1666088498716604130,1.1292541027069092,-0.4381216764450073,0.0
1666088498770586328,1.1744861602783203,-0.4473540484905243,0.0
1666088498837973267,1.213832974433899,-0.45926496386528015,0.0
1666088498905918912,1.2516705989837646,-0.46892687678337097,0.0
1666088498986972377,1.2880909442901611,-0.4792594313621521,0.0
1666088499109683834,1.321084976196289,-0.4917982816696167,0.0
1666088499167339732,1.3475513458251953,-0.5035665035247803,0.0
1666088499229699250,1.3803890943527222,-0.5183573961257935,0.0
1666088499273188553,1.3985885381698608,-0.5289245843887329,0.0
1666088499350505751,1.4172090291976929,-0.5400336384773254,0.0
1666088499392663266,1.4299877882003784,-0.5490090847015381,0.0
1666088499520226169,1.4510940313339233,-0.5581814646720886,0.0
1666088499521389491,1.4635907411575317,-0.5584034323692322,0.0
1666088499648180647,1.4767001867294312,-0.5516995191574097,0.0
1666088499692152774,1.493221402168274,-0.5372714996337891,0.0
1666088499792584219,1.502397894859314,-0.5225089192390442,0.0
1666088499825160859,1.5122194290161133,-0.503899335861206,0.0
1666088499896212850,1.5239109992980957,-0.49210578203201294,0.0
