%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091913846084926,0.3149626851081848,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091913902208553,0.44854041934013367,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091913965140489,0.44688114523887634,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091914055745667,0.4598841965198517,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091914148352279,0.4540447890758514,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091914316083013,0.45243641734123224,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091914340163639,0.32513290643692017,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091914456038861,0.4539416432380676,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091914485136215,0.3228900730609894,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091914555000636,0.4477740228176117,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091914663684807,0.44213053584098816,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091914757096351,0.43975082039833063,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091914851168134,0.436581939458847,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091914878757935,0.4329780638217926,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091915018757822,0.4292106032371521,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091915113428594,0.42287442088127136,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091915158764948,0.4175341725349426,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091915184520973,0.41675230860710144,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091915276751755,0.4098046422004699,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091915369796031,0.3998763263225555,0.0,0.0,0.0,0.0,-0.8726646259971653
1666091915537342681,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666091915652745027,0.0,0.0,0.0,0.0,0.0,-0.6494466549553793
1666091915660493482,0.0,0.0,0.0,0.0,0.0,-0.6038594663866271
1666091915744241551,0.0,0.0,0.0,0.0,0.0,-0.5606658412341624
1666091915811380303,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091915816116735,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091915929324048,0.0,0.0,0.0,0.0,0.0,-0.47433924642563136
