%time,field.x,field.y,field.z
1666091913790874051,0.7707643094154537,-1.631912754990462,0.0
1666091913878337696,0.7748023504088202,-1.6221262968314896,0.0
1666091913936214465,0.7713504030409625,-1.624062850127261,0.0
1666091914000209641,0.7849956491234006,-1.6403906041668823,0.0
1666091914097870095,0.7805785252820867,-1.6347318322329483,0.0
1666091914262454020,0.7832986428245157,-1.6236133051169785,0.0
1666091914264451907,0.811223838411951,-1.5769322360241684,0.0
1666091914333906910,0.8234586488321797,-1.5619396284821963,0.0
1666091914453340921,0.838660990975879,-1.55307913406848,0.0
1666091914465490981,0.8364110649391374,-1.553033091392423,0.0
1666091914551238638,0.8412729258584851,-1.5494650351773132,0.0
1666091914634479704,0.8384411655144388,-1.5579628640014924,0.0
1666091914708403098,0.84068661855232,-1.5549597415682088,0.0
1666091914797467648,0.8430341543275843,-1.5627540326360647,0.0
1666091914864281007,0.8417963152882083,-1.5630508902243943,0.0
1666091914969155955,0.8425118406569901,-1.575259103385044,0.0
1666091915080821055,0.837091214042379,-1.6010935236741528,0.0
1666091915082415548,0.8427305633878829,-1.5859022813063195,0.0
1666091915155298849,0.844032676958911,-1.5870955582428405,0.0
1666091915251861616,0.8406383594133082,-1.60003420496257,0.0
1666091915342736099,0.842792303385955,-1.606600325801169,0.0
1666091915490568672,0.8338455916108032,-1.634453987862147,0.0
1666091915491853320,0.8483029605709631,-1.5988255156928024,0.0
1666091915651965686,0.8340821303234764,-1.623660167556094,0.0
1666091915653201674,0.8566960056412387,-1.5970281371297204,0.0
1666091915743382255,0.8424337282963821,-1.5876504930348037,0.0
1666091915810323475,0.8410692270372468,-1.5682492097290244,0.0
1666091915879329515,0.8462433289950118,-1.5456896576199173,0.0
1666091916022666068,0.8437900349129142,-1.5293322886533045,0.0
1666091916024857999,0.8623883964373613,-1.503229055974942,0.0
1666091916126303662,0.8711043884756227,-1.4871538658652652,0.0
1666091916213790896,0.8814975130302336,-1.4739887778010936,0.0
1666091916345879408,0.8913358497260628,-1.4632841653708701,0.0
1666091916365062656,0.900957751615129,-1.4538180563598804,0.0
1666091916439497239,0.908482972720598,-1.4472705156792818,0.0
1666091916490142139,0.9155442485680105,-1.4404414873828992,0.0
1666091916616849119,0.92073549488701,-1.4358318162966606,0.0
1666091916618231158,0.9278150684920772,-1.4285204029289518,0.0
1666091916719047395,0.9308259931310696,-1.4251573229293641,0.0
1666091916773285424,0.9331493748002526,-1.4238794551939624,0.0
1666091916833251376,0.9325134323613247,-1.4259056811635957,0.0
1666091916893173243,0.9353270688397817,-1.4243257572400072,0.0
1666091916980839929,0.9399794817396399,-1.4233204020017747,0.0
1666091917068925479,0.9443153626594124,-1.4234930645993642,0.0
1666091917157071419,0.9469719685613005,-1.438530881645237,0.0
1666091917263003644,0.948114562395033,-1.4417338138285603,0.0
1666091917328825570,0.9554654511349914,-1.4460819974826933,0.0
1666091917397412422,0.9634538162650963,-1.4584572113188585,0.0
1666091917502115765,0.9735189772938899,-1.4574304708628907,0.0
1666091917503412709,0.9846419944071669,-1.4631782068482897,0.0
1666091917613819080,0.9817736385789358,-1.4677742588072926,0.0
1666091917715076739,0.9806320747650441,-1.4744278259621177,0.0
1666091917734820677,0.9797651031198432,-1.5063997419705053,0.0
1666091917806123175,0.9750987646847984,-1.5117550735429774,0.0
1666091917928072473,0.9769358609481305,-1.5123952171019424,0.0
1666091918036622902,0.9689144933356411,-1.508500773532736,0.0
1666091918124556389,0.9549241086705769,-1.5114238363711867,0.0
1666091918189212118,0.9397448189221449,-1.5185401215837904,0.0
1666091918255762210,0.9220590329329463,-1.530999727349693,0.0
1666091918301755812,0.9063663801942574,-1.55054560521847,0.0
1666091918388244581,0.882609796749492,-1.5820766986866506,0.0
1666091918457427667,0.8477139766509185,-1.6262839190641643,0.0
1666091918532237754,0.8131208737403055,-1.6629195624813988,0.0
1666091918598813318,0.7849142415749069,-1.6983944705842278,0.0
1666091918610908575,0.7719176658176518,-1.725513666289914,0.0
