%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090179832235981,0.392201691865921,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090179906733583,0.41906195878982544,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180052328403,0.44237831234931946,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180098925183,0.45065930485725403,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180175350443,0.46131399273872375,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180314384023,0.46664783358573914,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180356485465,0.4653417468070984,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180369620130,0.4649863839149475,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180480899013,0.4623852074146271,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090180615504098,0.4529542922973633,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180664452796,0.44338104128837585,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180705650407,0.44119128584861755,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180731363728,0.4411202073097229,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180824820760,0.4398210346698761,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090180911147464,0.29821255803108215,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090181043356317,0.43336808681488037,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090181075490703,0.43365240097045893,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090181166059564,0.4351693093776703,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090181257991241,0.4380916655063629,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090181310091879,0.44430938363075256,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090181424226137,0.45773574709892273,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090181521246001,0.46571657061576843,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090181552695745,0.4647215008735657,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090181608828419,0.4750075042247772,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090181715232597,0.4865643680095672,0.0,0.0,0.0,0.0,-0.8726646259971653
