%time,field.x,field.y,field.z
1666090174918548167,0.0,0.0,0.0
1666090174963590603,0.0,0.0,0.0
1666090175073968612,0.0,0.0,0.0
1666090175175423172,0.0,0.0,0.0
1666090175176166918,0.0,0.0,0.0
1666090175233326459,0.0,0.0,0.0
1666090175293130996,0.0,0.0,0.0
1666090175411656167,0.0,0.0,0.0
1666090175450344424,0.0,0.0,0.0
1666090175521541615,0.0,0.0,0.0
1666090175604538511,0.0,0.0,0.0
1666090175690086335,0.0,0.0,0.0
1666090175842528119,0.0,0.0,0.0
1666090175903095890,0.0,0.0,0.0
1666090175903114047,0.0,0.0,0.0
1666090175960623613,0.0,0.0,0.0
1666090176035287974,0.0,0.0,0.0
1666090176148220609,0.0,0.0,0.0
1666090176173046137,0.0,0.0,0.0
1666090176237691128,0.0,0.0,0.0
1666090176297794081,0.0,0.0,0.0
1666090176421207748,0.0,0.0,0.0
1666090176475099818,0.0,0.0,0.0
1666090176534807196,0.0,0.0,0.0
1666090176642051244,0.0,0.0,0.0
1666090176697803454,0.0,0.0,0.0
1666090176697878699,0.0,0.0,0.0
1666090176825622376,0.0,0.0,0.0
1666090176825786610,0.0,0.0,0.0
1666090176906074755,0.0,0.0,0.0
1666090177002234840,0.0,0.0,0.0
1666090177092762651,0.0,0.0,0.0
1666090177092807335,0.0,0.0,0.0
1666090177177610265,0.0,0.0,0.0
1666090177252845307,0.0,0.0,0.0
1666090177328311467,0.0,0.0,0.0
1666090177413724583,0.0,0.0,0.0
1666090177473662583,0.0,0.0,0.0
1666090177538803183,0.0,0.0,0.0
1666090177609368368,0.0,0.0,0.0
1666090177721699157,0.0,0.0,0.0
1666090177756843064,0.0,0.0,0.0
1666090177817942891,0.0,0.0,0.0
1666090177880211220,0.0,0.0,0.0
1666090177942787040,0.0,0.0,0.0
1666090178066137195,0.0,0.0,0.0
1666090178147349819,0.0,0.0,0.0
1666090178217304263,0.0,0.0,0.0
1666090178217659844,0.0,0.0,0.0
1666090178283078940,0.0,0.0,0.0
1666090178373999689,0.0,0.0,0.0
1666090178468637992,0.0,0.0,0.0
1666090178470707580,0.0,0.0,0.0
1666090178541254065,0.0,0.0,0.0
1666090178607729267,0.0,0.0,0.0
1666090178727292597,0.0,0.0,0.0
1666090178761393414,0.0,0.0,0.0
1666090178895722073,0.0,0.0,0.0
1666090178895941047,0.0,0.0,0.0
1666090178969052468,0.0,0.0,0.0
1666090179101142156,0.0,0.0,0.0
1666090179183308736,0.0,0.0,0.0
1666090179194158088,0.0,0.0,0.0
1666090179269495444,0.0,0.0,0.0
1666090179336030186,0.0,0.0,0.0
1666090179426853067,0.0,0.0,0.0
1666090179485054139,0.0,0.0,0.0
1666090179551367510,0.0,0.0,0.0
1666090179620684933,0.0,0.0,0.0
1666090179717747148,0.0,0.0,0.0
1666090179805505285,0.0,0.0,0.0
1666090179824700943,0.6828324794769287,-0.892246425151825,0.0
1666090179899793918,0.705110490322113,-0.9521400928497314,0.0
1666090179995803823,0.726233184337616,-1.0010933876037598,0.0
1666090180050930671,0.7381946444511414,-1.0069148540496826,0.0
1666090180127153548,0.748005747795105,-1.0315083265304565,0.0
1666090180263618697,0.754536509513855,-1.041983962059021,0.0
1666090180273683527,0.7735569477081299,-0.9865334630012512,0.0
1666090180353797418,0.7789043188095093,-0.9681861996650696,0.0
1666090180442172734,0.7826213240623474,-0.9487732648849487,0.0
1666090180549680987,0.7732826471328735,-0.9679240584373474,0.0
1666090180612018281,0.7626986503601074,-0.9674991369247437,0.0
1666090180627843442,0.7500137090682983,-0.9635114669799805,0.0
1666090180702525559,0.745207667350769,-0.9678494334220886,0.0
1666090180784700787,0.7474358081817627,-0.9595263004302979,0.0
1666090180878524415,0.7445659637451172,-0.9511502981185913,0.0
1666090180942237991,0.7465441823005676,-0.9409638047218323,0.0
1666090181039164219,0.7483160495758057,-0.93598473072052,0.0
1666090181125270512,0.7557017207145691,-0.9240506291389465,0.0
1666090181230905746,0.7679736018180847,-0.9068727493286133,0.0
1666090181289325397,0.787788987159729,-0.8781235218048096,0.0
1666090181396324243,0.8078985214233398,-0.8392226696014404,0.0
1666090181397630500,0.8414821028709412,-0.7993565201759338,0.0
1666090181517763119,0.870894193649292,-0.7540767788887024,0.0
1666090181585618235,0.9007401466369629,-0.7125120759010315,0.0
1666090181667901035,0.9364637732505798,-0.6616837382316589,0.0
1666090181727251275,0.9770210385322571,-0.6184107661247253,0.0
1666090181805881512,1.009701132774353,-0.5667703151702881,0.0
1666090181901010152,1.0395524501800537,-0.5241767764091492,0.0
1666090181991438454,1.0618696212768555,-0.47652962803840637,0.0
1666090181996620961,1.077257513999939,-0.4327455461025238,0.0
1666090182078085264,1.0840270519256592,-0.39764806628227234,0.0
1666090182173140362,1.0882594585418701,-0.37200629711151123,0.0
1666090182229195404,1.0844190120697021,-0.36086028814315796,0.0
1666090182344506255,1.0679353475570679,-0.35128486156463623,0.0
1666090182360357565,1.0609583854675293,-0.345876008272171,0.0
1666090182482182502,1.0470054149627686,-0.35085275769233704,0.0
1666090182545465682,1.0243700742721558,-0.36554625630378723,0.0
1666090182644648112,1.003433346748352,-0.39235779643058777,0.0
1666090182706421628,0.9762250781059265,-0.4154985845088959,0.0
1666090182817273099,0.9517357349395752,-0.4479796886444092,0.0
1666090182837378841,0.8953092098236084,-0.4910268485546112,0.0
1666090182950934293,0.8559586405754089,-0.5298064351081848,0.0
1666090183009447455,0.8272139430046082,-0.5544785261154175,0.0
1666090183069612175,0.7894648313522339,-0.5927928686141968,0.0
1666090183167852308,0.7577046155929565,-0.6313716173171997,0.0
1666090183275204216,0.7329497933387756,-0.679487407207489,0.0
1666090183276722857,0.7132340669631958,-0.7107033729553223,0.0
1666090183340377522,0.7003769874572754,-0.750386118888855,0.0
1666090183409083674,0.7001138925552368,-0.7804248929023743,0.0
1666090183501250051,0.7087845206260681,-0.8005045056343079,0.0
1666090183572213329,0.7302050590515137,-0.8116040825843811,0.0
1666090183689791921,0.7651603817939758,-0.8193394541740417,0.0
1666090183720408237,0.806712806224823,-0.8193955421447754,0.0
1666090183827983887,0.85448157787323,-0.8161240220069885,0.0
1666090183921968112,0.9211878776550293,-0.8116291165351868,0.0
1666090184044079529,0.9849993586540222,-0.8047865033149719,0.0
1666090184084296669,1.0457929372787476,-0.7882059216499329,0.0
1666090184208784772,1.1046146154403687,-0.7699759006500244,0.0
1666090184269857357,1.1592693328857422,-0.7463666200637817,0.0
1666090184271390566,1.1982015371322632,-0.7241249680519104,0.0
1666090184347817303,1.2375534772872925,-0.6993423104286194,0.0
1666090184433422701,1.2710944414138794,-0.6744451522827148,0.0
1666090184514229089,1.3051567077636719,-0.6454987525939941,0.0
1666090184633897025,1.335764765739441,-0.6216409802436829,0.0
1666090184728910306,1.3604803085327148,-0.5990782976150513,0.0
1666090184825318291,1.382725715637207,-0.5749470591545105,0.0
1666090184826945052,1.407423973083496,-0.5440993309020996,0.0
1666090184931012032,1.433944821357727,-0.5069690942764282,0.0
1666090185033167395,1.4737569093704224,-0.48788437247276306,0.0
