%time,field.x,field.y,field.z
1663672740789129244,1.4860773086547852,0.2802833616733551,0.0
1663672740849287173,1.4843578338623047,0.2841351628303528,0.0
1663672740869378657,1.481635570526123,0.2876105308532715,0.0
1663672740929921124,1.480282187461853,0.29105815291404724,0.0
1663672740989554118,1.4783170223236084,0.2936423122882843,0.0
1663672741047153834,1.476259708404541,0.29577282071113586,0.0
1663672741098907625,1.479860544204712,0.3005829453468323,0.0
1663672741148027802,1.4818930625915527,0.3050594627857208,0.0
1663672741210928835,1.4870097637176514,0.31110867857933044,0.0
1663672741263108972,1.4916688203811646,0.3167177140712738,0.0
1663672741319556352,1.4960681200027466,0.321866512298584,0.0
1663672741379380706,1.5045801401138306,0.3286438584327698,0.0
1663672741429522194,1.5122581720352173,0.3348846733570099,0.0
1663672741478549364,1.51675546169281,0.33912649750709534,0.0
1663672741538557231,1.5211892127990723,0.34284311532974243,0.0
1663672741588687085,1.520452857017517,0.3446918725967407,0.0
1663672741638589619,1.5196914672851562,0.34605109691619873,0.0
1663672741698548194,1.5162781476974487,0.343610942363739,0.0
1663672741748567172,1.511889100074768,0.34063175320625305,0.0
1663672741798525748,1.5072293281555176,0.337533563375473,0.0
1663672741848566443,1.503861665725708,0.3342203199863434,0.0
1663672741898539814,1.4997848272323608,0.3308866322040558,0.0
1663672741948540268,1.4957921504974365,0.3276183009147644,0.0
1663672742000211749,1.4936853647232056,0.3222396969795227,0.0
1663672742049255339,1.4915391206741333,0.3168506324291229,0.0
1663672742099295760,1.4896043539047241,0.3117254078388214,0.0
1663672742149474212,1.4873393774032593,0.30623191595077515,0.0
1663672742209506792,1.4855077266693115,0.30120527744293213,0.0
1663672742268592697,1.4840353727340698,0.29657262563705444,0.0
1663672742318721173,1.4806084632873535,0.2921525835990906,0.0
1663672742368563807,1.477372169494629,0.2881763279438019,0.0
1663672742429054113,1.4743322134017944,0.2845764458179474,0.0
1663672742488079848,1.4740653038024902,0.27994686365127563,0.0
1663672742534818040,1.4730883836746216,0.2750391662120819,0.0
1663672742581883523,1.4737977981567383,0.2709079384803772,0.0
1663672742631635744,1.47406804561615,0.2670303285121918,0.0
1663672742690854621,1.4773133993148804,0.2636474668979645,0.0
1663672742748566956,1.4776369333267212,0.2588004171848297,0.0
1663672742784024082,1.478257656097412,0.2544727027416229,0.0
1663672742840384809,1.4790092706680298,0.2505880296230316,0.0
1663672742898817292,1.479037880897522,0.2472430318593979,0.0
1663672742948747208,1.4792131185531616,0.24450497329235077,0.0
1663672743010028765,1.480178952217102,0.24277426302433014,0.0
1663672743068623734,1.4845266342163086,0.24090608954429626,0.0
1663672743118644300,1.48912513256073,0.23941226303577423,0.0
1663672743179570657,1.49156653881073,0.23606599867343903,0.0
1663672743234226035,1.4944097995758057,0.23391684889793396,0.0
1663672743285803595,1.4970366954803467,0.23200258612632751,0.0
1663672743338587897,1.4998737573623657,0.23053617775440216,0.0
1663672743388564110,1.5025420188903809,0.2292933613061905,0.0
1663672743448533956,1.505006194114685,0.22826413810253143,0.0
1663672743498597463,1.51351797580719,0.22590456902980804,0.0
1663672743549488292,1.5208884477615356,0.22372876107692719,0.0
1663672743599385204,1.5269757509231567,0.22198908030986786,0.0
1663672743659943152,1.530224323272705,0.22139061987400055,0.0
1663672743710069620,1.5295764207839966,0.22005406022071838,0.0
1663672743760245373,1.5287805795669556,0.21889746189117432,0.0
1663672743810133976,1.5269452333450317,0.21713483333587646,0.0
1663672743872358504,1.5252424478530884,0.21563668549060822,0.0
1663672743929821983,1.5225484371185303,0.21325193345546722,0.0
1663672743979383668,1.5199886560440063,0.21076622605323792,0.0
1663672744038858065,1.5173622369766235,0.20852893590927124,0.0
1663672744088547591,1.5129135847091675,0.20319460332393646,0.0
1663672744139238297,1.5080797672271729,0.19785185158252716,0.0
1663672744197844072,1.5025988817214966,0.19130399823188782,0.0
1663672744247818134,1.4965225458145142,0.18469376862049103,0.0
1663672744297830804,1.4900604486465454,0.17814110219478607,0.0
1663672744347870956,1.4791027307510376,0.1697024554014206,0.0
1663672744388697299,1.4663012027740479,0.16129709780216217,0.0
1663672744447859819,1.4527645111083984,0.15311875939369202,0.0
1663672744507939338,1.4400475025177002,0.1446990668773651,0.0
1663672744567934323,1.4275543689727783,0.13667592406272888,0.0
1663672744617801612,1.4154472351074219,0.12909968197345734,0.0
1663672744667787487,1.4095923900604248,0.12156953662633896,0.0
1663672744718043848,1.4032963514328003,0.11441405117511749,0.0
1663672744777826153,1.397275447845459,0.10777075588703156,0.0
1663672744837884854,1.3969693183898926,0.10462730377912521,0.0
1663672744848622476,1.3953526020050049,0.10175836086273193,0.0
1663672744899005981,1.3901835680007935,0.09869708120822906,0.0
1663672744959109232,1.3856003284454346,0.09600596129894257,0.0
1663672745008105798,1.3796712160110474,0.0937824547290802,0.0
1663672745048734139,1.3746920824050903,0.0920419842004776,0.0
1663672745108658085,1.3703160285949707,0.09063627570867538,0.0
1663672745160828776,1.3662749528884888,0.08899140357971191,0.0
1663672745211633018,1.3626874685287476,0.08759043365716934,0.0
1663672745259650979,1.3595293760299683,0.0864325761795044,0.0
1663672745319031230,1.355373740196228,0.0834970623254776,0.0
1663672745369084774,1.3527188301086426,0.0810152217745781,0.0
1663672745420088588,1.3507192134857178,0.07886241376399994,0.0
1663672745474141781,1.3486886024475098,0.07702081650495529,0.0
1663672745535157605,1.3436834812164307,0.07797092199325562,0.0
1663672745586263009,1.338929295539856,0.07874725759029388,0.0
1663672745638008554,1.3371531963348389,0.07726031541824341,0.0
1663672745689495442,1.335771083831787,0.07607542723417282,0.0
1663672745748430445,1.3348442316055298,0.07518737763166428,0.0
1663672745809674028,1.3349249362945557,0.07460663467645645,0.0
1663672745861056160,1.3356977701187134,0.07429344952106476,0.0
1663672745909776803,1.336840033531189,0.07419858127832413,0.0
1663672745969143293,1.341267466545105,0.077733114361763,0.0
1663672746021832236,1.3441766500473022,0.08057110756635666,0.0
1663672746077805871,1.3463486433029175,0.08295387774705887,0.0
1663672746127838980,1.3482341766357422,0.0855596736073494,0.0
1663672746174150671,1.3498039245605469,0.08792334049940109,0.0
1663672746230391920,1.3522902727127075,0.08970785140991211,0.0
1663672746286640553,1.3548450469970703,0.09126128256320953,0.0
1663672746348894487,1.3572427034378052,0.09264849126338959,0.0
1663672746398988505,1.3622549772262573,0.09443604946136475,0.0
1663672746459636714,1.366845965385437,0.09612534940242767,0.0
1663672746510904829,1.3664360046386719,0.09535898268222809,0.0
1663672746559964788,1.3671563863754272,0.09477537870407104,0.0
1663672746617843119,1.3681294918060303,0.09425131976604462,0.0
1663672746667908093,1.3654301166534424,0.09419950097799301,0.0
1663672746722031444,1.3629250526428223,0.09426922351121902,0.0
1663672746769049915,1.3603399991989136,0.09434816241264343,0.0
1663672746823314541,1.3568848371505737,0.09493046253919601,0.0
1663672746880441870,1.3533976078033447,0.09557079523801804,0.0
1663672746938813394,1.3610690832138062,0.09831727296113968,0.0
1663672746989581930,1.3671138286590576,0.10124585777521133,0.0
1663672747038750354,1.3724421262741089,0.10429511964321136,0.0
1663672747088893367,1.378491759300232,0.10884808003902435,0.0
1663672747148758310,1.3849891424179077,0.11336733400821686,0.0
1663672747209402887,1.391358733177185,0.11773796379566193,0.0
1663672747268437124,1.4112628698349,0.13484641909599304,0.0
1663672747319925117,1.4254095554351807,0.14909440279006958,0.0
