%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090912937560155,0.015,0.0,0.0,0.0,0.0,-0.045484249778770545
1666090912987474219,0.03,0.0,0.0,0.0,0.0,-0.09096849955754108
1666090913037561135,0.045,0.0,0.0,0.0,0.0,-0.16185538095383728
1666090913087683176,0.06,0.0,0.0,0.0,0.0,-0.23274226235013346
1666090913137587647,0.075,0.0,0.0,0.0,0.0,-0.27473456813683494
1666090913187457237,0.09,0.0,0.0,0.0,0.0,-0.31672687392353643
1666090913237782235,0.105,0.0,0.0,0.0,0.0,-0.38855064863356636
1666090913287577322,0.12,0.0,0.0,0.0,0.0,-0.436679035387147
1666090913338072014,0.135,0.0,0.0,0.0,0.0,-0.48614231194623886
1666090913387446563,0.15000000000000002,0.0,0.0,0.0,0.0,-0.5356055885053308
1666090913437527020,0.16500000000000004,0.0,0.0,0.0,0.0,-0.5850688650644227
1666090913488329726,0.18000000000000005,0.0,0.0,0.0,0.0,-0.6243530858109052
1666090913537472216,0.19500000000000006,0.0,0.0,0.0,0.0,-0.6636373065573877
1666090913588290100,0.21000000000000008,0.0,0.0,0.0,0.0,-0.7030352019435745
1666090913638095807,0.2250000000000001,0.0,0.0,0.0,0.0,-0.7424330973297613
1666090913687453648,0.2400000000000001,0.0,0.0,0.0,0.0,-0.7828754242375502
1666090913737796398,0.2550000000000001,0.0,0.0,0.0,0.0,-0.8233177511453391
1666090913787543926,0.27000000000000013,0.0,0.0,0.0,0.0,-0.863760078053128
1666090913837721266,0.28500000000000014,0.0,0.0,0.0,0.0,-0.9042075981698827
1666090913887579750,0.30000000000000016,0.0,0.0,0.0,0.0,-0.9446551182866375
1666090913937609058,0.31500000000000017,0.0,0.0,0.0,0.0,-0.9851026384033923
1666090913987774137,0.3300000000000002,0.0,0.0,0.0,0.0,-1.0249593046552012
1666090914038665135,0.3450000000000002,0.0,0.0,0.0,0.0,-1.063518057452639
1666090914087763415,0.3600000000000002,0.0,0.0,0.0,0.0,-1.1020768102500769
1666090914137985242,0.3750000000000002,0.0,0.0,0.0,0.0,-1.1406355630475147
