%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090894523059630,0.0,0.0,0.0,0.0,0.0,0.0
1666090894542901525,0.0,0.0,0.0,0.0,0.0,0.0
1666090894562936200,0.0,0.0,0.0,0.0,0.0,0.0
1666090894582896449,0.0,0.0,0.0,0.0,0.0,0.0
1666090894602943490,0.0,0.0,0.0,0.0,0.0,0.0
1666090894622791453,0.0,0.0,0.0,0.0,0.0,0.0
1666090894643885470,0.0,0.0,0.0,0.0,0.0,0.0
1666090894662848963,0.0,0.0,0.0,0.0,0.0,0.0
1666090894682844696,0.0,0.0,0.0,0.0,0.0,0.0
1666090894724065150,0.0,0.0,0.0,0.0,0.0,0.0
1666090894724075897,0.0,0.0,0.0,0.0,0.0,0.0
1666090894768026038,0.0,0.0,0.0,0.0,0.0,0.0
1666090894768039307,0.0,0.0,0.0,0.0,0.0,0.0
1666090894812044305,0.0,0.0,0.0,0.0,0.0,0.0
1666090894812053203,0.0,0.0,0.0,0.0,0.0,0.0
1666090894856045382,0.0,0.0,0.0,0.0,0.0,0.0
1666090894856055818,0.0,0.0,0.0,0.0,0.0,0.0
1666090894900038141,0.006396906625013799,0.0,0.0,0.0,0.0,0.0
1666090894900053652,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666090894944018964,0.0,0.0,0.0,0.0,0.0,0.0
1666090894944029673,0.0,0.0,0.0,0.0,0.0,0.0
1666090894944036437,0.0,0.0,0.0,0.0,0.0,0.0
1666090894988025036,0.0,0.0,0.0,0.0,0.0,0.0
1666090894988034556,0.0,0.0,0.0,0.0,0.0,0.0
1666090895002711750,0.0,0.0,0.0,0.0,0.0,0.0
1666090895022635495,0.0,0.0,0.0,0.0,0.0,0.0
1666090895064034060,0.0,0.0,0.0,0.0,0.0,0.0
1666090895064042270,0.0,0.0,0.0,0.0,0.0,0.0
1666090895108063232,0.0,0.0,0.0,0.0,0.0,0.0
