%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090912901723672,0.3937486708164215,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090912936548032,0.40290775895118713,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913030067330,0.2692745923995971,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913111000144,0.4132747948169708,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913200691742,0.2790050208568573,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913256295515,0.4192123413085937,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090913280949629,0.41907018423080444,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090913322581810,0.41099902987480164,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090913461930371,0.4080982208251953,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913572115908,0.2693078815937042,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913584365204,0.4074833691120147,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913675856466,0.40534451603889465,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913684452355,0.4027706980705261,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913800707494,0.40275365114212036,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913941392422,0.40483635663986206,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090913981920495,0.4040545523166656,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090914029764895,0.40654727816581726,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090914143863169,0.40768393874168396,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090914233159919,0.4075250327587127,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090914320879497,0.40210676193237305,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090914436852223,0.3961540162563324,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090914525249751,0.3791272044181823,0.0,0.0,0.0,0.0,-0.2037764936685562
1666090914639515941,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090914685738428,0.0,0.0,0.0,0.0,0.0,-0.6312344696173365
1666090914728675653,0.0,0.0,0.0,0.0,0.0,-0.5805177774185651
1666090914774179061,0.0,0.0,0.0,0.0,0.0,-0.5824464066305723
1666090914816753189,0.0,0.0,0.0,0.0,0.0,-0.5329527629700832
1666090914940337550,0.0,0.0,0.0,0.0,0.0,-0.4577955240384353
1666090914985737063,0.0,0.0,0.0,0.0,0.0,-0.42541844200338247
1666090915113261795,0.0,0.0,0.0,0.0,0.0,-0.41204593078232343
1666090915201529196,0.0,0.0,0.0,0.0,0.0,-0.3855930457385986
1666090915273747820,0.0,0.0,0.0,0.0,0.0,-0.35492667260395955
1666090915360754462,0.0,0.0,0.0,0.0,0.0,-0.32593476137907307
1666090915492587551,0.0,0.0,0.0,0.0,0.0,-0.2996584356601179
1666090915573262082,0.0,0.0,0.0,0.0,0.0,-0.26733259070413173
1666090915660680039,0.0,0.0,0.0,0.0,0.0,-0.24330534306306617
1666090915793511213,0.0,0.0,0.0,0.0,0.0,-0.22506822334767315
1666090915880798772,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666090915962049070,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666090916093048481,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666090916137071261,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666090916257216725,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666090916344770036,0.0,0.0,0.0,0.0,0.0,-0.2254241283651607
1666090916437343456,0.0,0.0,0.0,0.0,0.0,-0.2410558107292274
1666090916521366379,0.0,0.0,0.0,0.0,0.0,-0.25614902550944063
1666090916598167904,0.0,0.0,0.0,0.0,0.0,-0.2756259522039707
1666090916685400113,0.0,0.0,0.0,0.0,0.0,-0.29583066357112797
1666090916780900867,0.0,0.0,0.0,0.0,0.0,-0.3160831775943548
1666090916854967643,0.0,0.0,0.0,0.0,0.0,-0.3382504894649677
1666090916985556412,0.0,0.0,0.0,0.0,0.0,-0.37697703878596833
1666090917030129562,0.0,0.0,0.0,0.0,0.0,-0.41067655638290335
1666090917117015137,0.0,0.0,0.0,0.0,0.0,-0.4566185199968545
1666090917163293855,0.0,0.0,0.0,0.0,0.0,-0.4853280062057404
1666090917178730222,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090917281245096,0.0,0.0,0.0,0.0,0.0,-0.5551573209267269
1666090917372252120,0.0,0.0,0.0,0.0,0.0,-0.602741634468917
1666090917428309395,0.0,0.0,0.0,0.0,0.0,-0.6128436535355649
1666090917515676364,0.0,0.0,0.0,0.0,0.0,-0.6278750289378677
