%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089382326772934,0.5195125341415405,0.0,0.0,0.0,0.0,-0.20395925641059875
1666089382459721980,0.5160127878189087,0.0,0.0,0.0,0.0,-0.2036646455526352
1666089382547817251,0.42219987511634827,0.0,0.0,0.0,0.0,-0.10629608482122421
1666089382601703595,0.5058602690696716,0.0,0.0,0.0,0.0,-0.20260892808437347
1666089382627698524,0.505575954914093,0.0,0.0,0.0,0.0,-0.20252865552902222
1666089382719980524,0.5009462237358093,0.0,0.0,0.0,0.0,-0.2005886733531952
1666089382844784450,0.40515759587287903,0.0,0.0,0.0,0.0,-0.10091430693864822
1666089382899274623,0.4883747696876526,0.0,0.0,0.0,0.0,-0.1986636221408844
1666089382928946011,0.4883747696876526,0.0,0.0,0.0,0.0,-0.1988172084093094
1666089383020432761,0.39508581161499023,0.0,0.0,0.0,0.0,-0.09940213710069656
1666089383108731239,0.3905401229858398,0.0,0.0,0.0,0.0,-0.09960832446813583
1666089383165519473,0.4772847294807434,0.0,0.0,0.0,0.0,-0.19948385655879974
1666089383272499903,0.3832275569438934,0.0,0.0,0.0,0.0,-0.1050102561712265
1666089383318283072,0.4810141623020172,0.0,0.0,0.0,0.0,-0.20864269137382507
1666089383403836888,0.4782321751117706,0.0,0.0,0.0,0.0,-0.21186430752277374
1666089383450108064,0.47196176648139954,0.0,0.0,0.0,0.0,-0.2154533565044403
1666089383611495263,0.4636410176753998,0.0,0.0,0.0,0.0,-0.21804945170879364
1666089383656582818,0.46094760298728943,0.0,0.0,0.0,0.0,-0.22421154379844666
1666089383743313289,0.45522269606590265,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089383817542700,0.42863729596138,0.0,0.0,0.0,0.0,-0.5235987755982994
1666089383821596436,0.42863729596138,0.0,0.0,0.0,0.0,-0.5235987755982994
1666089383961471463,0.4220801889896392,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089384047094861,0.4044237732887268,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384120934493,0.39779290556907654,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384123603207,0.3981482684612274,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384255277870,0.3933190405368805,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089384301660436,0.386663407087326,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384393587599,0.3832872807979584,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384403543852,0.38364267349243164,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384508502491,0.3878780305385589,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384596617411,0.3899673223495483,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384728871385,0.25424173474311823,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384780050542,0.3964105546474457,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384784833136,0.40060409903526306,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089384896205117,0.4107426702976227,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089384941012750,0.4142254292964935,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089385029227851,0.3177701830863952,0.0,0.0,0.0,0.0,-0.6981317007977323
1666089385110222680,0.42586812376976013,0.0,0.0,0.0,0.0,-0.6981317007977323
1666089385196817743,0.4327057898044586,0.0,0.0,0.0,0.0,-0.6981317007977323
1666089385239483018,0.42152076959609985,0.0,0.0,0.0,0.0,-0.5235987755982994
1666089385337351736,0.45036670565605164,0.0,0.0,0.0,0.0,-0.5235987755982994
1666089385375622208,0.45022454857826233,0.0,0.0,0.0,0.0,-0.5235987755982994
1666089385405879983,0.4638006091117859,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089385496854548,0.47713905572891235,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089385583674971,0.4893353581428527,0.0,0.0,0.0,0.0,-0.17453292519943345
1666089385627540864,0.4977368414402008,0.0,0.0,0.0,0.0,-0.17453292519943345
1666089385673904507,0.4822362959384918,0.0,0.0,0.0,0.0,-0.17453292519943345
1666089385750593213,0.49569529294967646,0.0,0.0,0.0,0.0,-0.07736551016569138
1666089385841207685,0.4895352721214294,0.0,0.0,0.0,0.0,-0.07090083509683609
1666089385945791634,0.48053115606307983,0.0,0.0,0.0,0.0,-0.06528765708208084
1666089386050311029,0.4689612090587616,0.0,0.0,0.0,0.0,-0.062245018780231476
1666089386124599689,0.45503383874893183,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386210788326,0.4377340078353882,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386316009791,0.4031106233596802,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386343028805,0.40332385897636414,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386445989227,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386467020409,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386549837735,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386593812756,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386681564564,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386782703132,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386889469490,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089386933928707,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387021835266,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387064980512,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387121686278,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387184889980,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387277812993,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387418446014,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387444619491,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387533185383,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387578111067,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387669618547,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089387749095077,0.42476257681846613,0.0,0.0,0.0,0.0,-0.060050856322050095
1666089387834082796,0.4448244869709015,0.0,0.0,0.0,0.0,-0.057417429983615875
1666089387919398222,0.4689118564128876,0.0,0.0,0.0,0.0,-0.05436653643846512
1666089388008764921,0.511078417301178,0.0,0.0,0.0,0.0,-0.049950577318668365
1666089388084510760,0.5391557812690735,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089388131071163,0.5382317900657653,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089388176502933,0.5585664510726928,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089388270732620,0.5719458460807799,0.0,0.0,0.0,0.0,-0.04635627195239067
1666089388308356535,0.5855351686477661,0.0,0.0,0.0,0.0,-0.04627808555960655
1666089388366453155,0.5995949506759644,0.0,0.0,0.0,0.0,-0.046213146299123764
1666089388429558978,0.6118192076683044,0.0,0.0,0.0,0.0,-0.04653088375926018
1666089388520123793,0.6239328384399414,0.0,0.0,0.0,0.0,-0.04725634306669235
1666089388592523769,0.6420619487762451,0.0,0.0,0.0,0.0,-0.05046935752034187
1666089388682444837,0.650578737258911,0.0,0.0,0.0,0.0,-0.05270330235362053
1666089388685356904,0.6495836973190308,0.0,0.0,0.0,0.0,-0.052801039069890976
1666089388774656134,0.658298671245575,0.0,0.0,0.0,0.0,-0.055022433400154114
1666089388818539691,0.6618914008140564,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089388912032692,0.671661078929901,0.0,0.0,0.0,0.0,-0.060027770698070526
1666089388988657644,0.6765112280845642,0.0,0.0,0.0,0.0,-0.06259938329458237
1666089389074702155,0.6821159720420837,0.0,0.0,0.0,0.0,-0.06475318968296051
1666089389174047888,0.6865583658218383,0.0,0.0,0.0,0.0,-0.06592393666505814
1666089389251133827,0.6816003918647765,0.0,0.0,0.0,0.0,-0.17453292519943345
1666089389332935865,0.6815471649169922,0.0,0.0,0.0,0.0,-0.06638197600841522
1666089389419447220,0.6756049990653992,0.0,0.0,0.0,0.0,-0.0652683675289154
1666089389513302110,0.6583330035209655,0.0,0.0,0.0,0.0,-0.062492646276950836
1666089389589892597,0.6384782195091248,0.0,0.0,0.0,0.0,-0.05917080119252205
1666089389729607812,0.6181702017784118,0.0,0.0,0.0,0.0,-0.05511678010225296
1666089389784169923,0.5941144227981567,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089389890885355,0.5680637359619141,0.0,0.0,0.0,0.0,-0.045444000512361526
1666089389986830701,0.5383281707763671,0.0,0.0,0.0,0.0,-0.040193259716033936
1666089390066182277,0.4989922642707824,0.0,0.0,0.0,0.0,-0.03580909222364426
1666089390159237890,0.49106895923614496,0.0,0.0,0.0,0.0,-0.03015526756644249
1666089390246763525,0.46269160509109497,0.0,0.0,0.0,0.0,-0.02629346400499344
1666089390325883577,0.43232089281082153,0.0,0.0,0.0,0.0,-0.024172015488147736
1666089390417166269,0.40834718942642206,0.0,0.0,0.0,0.0,-0.020823579281568527
1666089390526412788,0.3858732581138611,0.0,0.0,0.0,0.0,-0.018206512555480003
1666089390575173989,0.402159720659256,0.0,0.0,0.0,0.0,0.10647830367088318
1666089390662588003,0.0,0.0,0.0,0.0,0.0,0.24679508943259917
1666089390704934687,0.0,0.0,0.0,0.0,0.0,0.25668607303957774
1666089390825037737,0.0,0.0,0.0,0.0,0.0,0.2735119921135588
1666089390913901003,0.0,0.0,0.0,0.0,0.0,0.2796277270408025
1666089391017000184,0.0,0.0,0.0,0.0,0.0,0.28992523995250463
1666089391045682322,0.0,0.0,0.0,0.0,0.0,0.2825346859299305
1666089391134352884,0.0,0.0,0.0,0.0,0.0,0.2849061698031809
1666089391164923641,0.0,0.0,0.0,0.0,0.0,0.28015131660847836
1666089391213602296,0.0,0.0,0.0,0.0,0.0,0.2787562930455446
1666089391309249000,0.0,0.0,0.0,0.0,0.0,0.28032277383699944
1666089391387902019,0.0,0.0,0.0,0.0,0.0,0.27765096000307027
1666089391435049993,0.37383174896240234,0.0,0.0,0.0,0.0,-0.004767054226249456
1666089391518903504,0.3905073404312134,0.0,0.0,0.0,0.0,-0.0025212205946445465
1666089391609752489,0.4097267985343933,0.0,0.0,0.0,0.0,-0.00022457962040789425
1666089391727658882,0.4284290671348571,0.0,0.0,0.0,0.0,0.0037218716461211443
1666089391819453215,0.46602374315261835,0.0,0.0,0.0,0.0,0.011105266399681568
1666089391826750157,0.4650997221469879,0.0,0.0,0.0,0.0,0.011220457963645458
1666089391891557925,0.4820872545242309,0.0,0.0,0.0,0.0,0.015025962144136429
1666089391982999769,0.495838463306427,0.0,0.0,0.0,0.0,0.017877895385026932
1666089392071308752,0.5095826983451843,0.0,0.0,0.0,0.0,0.022663379088044167
1666089392118195476,0.5230592489242554,0.0,0.0,0.0,0.0,0.027416476979851723
1666089392239649550,0.5343459844589233,0.0,0.0,0.0,0.0,0.03281800448894501
1666089392350700989,0.5516870617866516,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392377132562,0.5509763360023499,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392446649710,0.5615364909172058,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392547793254,0.6192319989204407,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392634074747,0.5856432318687439,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392681248476,0.5847193002700806,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392709689549,0.6344586610794067,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392804270854,0.6361712813377379,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089392895147288,0.5794429183006287,0.0,0.0,0.0,0.0,0.07220005989074707
1666089392946349237,0.572051465511322,0.0,0.0,0.0,0.0,0.07326506823301315
1666089392970067047,0.5646694302558899,0.0,0.0,0.0,0.0,0.07411365211009979
1666089393108221537,0.5490718483924866,0.0,0.0,0.0,0.0,0.07395050674676895
1666089393151811632,0.5490718483924866,0.0,0.0,0.0,0.0,0.0737689882516861
1666089393194807270,0.5380300283432007,0.0,0.0,0.0,0.0,0.07157859951257706
1666089393317155248,0.5284135937690735,0.0,0.0,0.0,0.0,0.06860140711069107
1666089393454907622,0.5611516833305359,0.0,0.0,0.0,0.0,0.5235987755982984
1666089393540638197,0.48998725414276123,0.0,0.0,0.0,0.0,0.5235987755982984
1666089393573152855,0.48977401852607727,0.0,0.0,0.0,0.0,0.5235987755982984
1666089393618468407,0.533015787601471,0.0,0.0,0.0,0.0,0.5235987755982984
1666089393707095061,0.46372973918914795,0.0,0.0,0.0,0.0,0.5235987755982984
1666089393751259249,0.46294787526130676,0.0,0.0,0.0,0.0,0.5235987755982984
1666089393827333009,0.4520283341407776,0.0,0.0,0.0,0.0,0.5235987755982984
1666089393922904725,0.4978097379207611,0.0,0.0,0.0,0.0,0.5235987755982984
1666089394010067122,0.4247249662876129,0.0,0.0,0.0,0.0,0.5235987755982984
1666089394068159732,0.4004574120044708,0.0,0.0,0.0,0.0,0.5235987755982984
1666089394131261426,0.3897513747215271,0.0,0.0,0.0,0.0,0.5235987755982984
1666089394216856048,0.3755806684494018,0.0,0.0,0.0,0.0,0.5235987755982984
1666089394352292196,0.3653031289577484,0.0,0.0,0.0,0.0,0.5235987755982984
1666089394395109532,0.35441720485687256,0.0,0.0,0.0,0.0,0.5235987755982984
1666089394473509974,0.4081098735332489,0.0,0.0,0.0,0.0,0.3490658503988654
1666089394605897997,0.0,0.0,0.0,0.0,0.0,0.3126589018364966
1666089394733813198,0.0,0.0,0.0,0.0,0.0,0.24126527151585928
1666089394772534837,0.0,0.0,0.0,0.0,0.0,0.2299652302049977
1666089394861577782,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089394906286287,0.0,0.0,0.0,0.0,0.0,0.17453292519943245
1666089395018465192,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089395029893895,0.41077473759651184,0.0,0.0,0.0,0.0,0.08236557990312576
1666089395141932486,0.4087430536746979,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089395159260491,0.408174455165863,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089395290950316,0.4246871769428253,0.0,0.0,0.0,0.0,0.06813739240169525
1666089395336467276,0.4472544491291046,0.0,0.0,0.0,0.0,-0.0641031414270401
1666089395351801363,0.4470411837100982,0.0,0.0,0.0,0.0,-0.0639251172542572
1666089395411651550,0.45197474956512446,0.0,0.0,0.0,0.0,0.04907762259244919
1666089395505626545,0.47399598360061646,0.0,0.0,0.0,0.0,-0.07476044446229935
1666089395590426989,0.4676957428455353,0.0,0.0,0.0,0.0,0.03413434699177742
1666089395651576932,0.4966458976268768,0.0,0.0,0.0,0.0,-0.08801396936178207
1666089395757048934,0.506857693195343,0.0,0.0,0.0,0.0,-0.09677645564079285
1666089395848426014,0.49001878499984736,0.0,0.0,0.0,0.0,-0.00041989635792560875
1666089395891200845,0.48937907814979553,0.0,0.0,0.0,0.0,-0.00038149909232743084
1666089395936391165,0.5318754315376282,0.0,0.0,0.0,0.0,-0.11762707680463791
1666089396012016580,0.5394455790519714,0.0,0.0,0.0,0.0,-0.12488894909620285
1666089396054821831,0.5455664992332458,0.0,0.0,0.0,0.0,-0.131231889128685
1666089396144035106,0.5533707737922668,0.0,0.0,0.0,0.0,-0.13722023367881775
1666089396231786718,0.5530935525894165,0.0,0.0,0.0,0.0,-0.14289970695972443
1666089396315078702,0.5511970520019531,0.0,0.0,0.0,0.0,-0.14981037378311157
1666089396445479043,0.5451099276542664,0.0,0.0,0.0,0.0,-0.15380020439624786
1666089396488959925,0.5418232083320618,0.0,0.0,0.0,0.0,-0.15750735998153687
1666089396576550961,0.5340198874473572,0.0,0.0,0.0,0.0,-0.16019082069396973
1666089396655516612,0.5235178470611572,0.0,0.0,0.0,0.0,-0.16181553900241852
1666089396695215074,0.5107783675193787,0.0,0.0,0.0,0.0,-0.1625078022480011
1666089396784808747,0.49670636653900146,0.0,0.0,0.0,0.0,-0.1600983440876007
1666089396919771106,0.48774674534797663,0.0,0.0,0.0,0.0,-0.1588040292263031
1666089396990217237,0.40171724557876587,0.0,0.0,0.0,0.0,-0.04962052032351494
1666089397096989515,0.4650515019893646,0.0,0.0,0.0,0.0,-0.1583770215511322
1666089397133544438,0.46562010049819946,0.0,0.0,0.0,0.0,-0.15832117199897766
1666089397260117988,0.4604821801185608,0.0,0.0,0.0,0.0,-0.1653774231672287
1666089397356537694,0.3754079937934875,0.0,0.0,0.0,0.0,-0.0599861666560173
1666089397399940693,0.37498149275779724,0.0,0.0,0.0,0.0,-0.060069937258958817
1666089397514690395,0.43696150183677673,0.0,0.0,0.0,0.0,-0.17044733464717865
1666089397538572954,0.42512425780296326,0.0,0.0,0.0,0.0,-0.17164094746112823
1666089397727114956,0.40178641676902765,0.0,0.0,0.0,0.0,-0.17412477731704712
1666089397795494552,0.28462764620780945,0.0,0.0,0.0,0.0,-0.06831631809473038
1666089397815200683,0.28491199016571045,0.0,0.0,0.0,0.0,-0.06807196885347366
1666089397894589801,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666089398028582372,0.0,0.0,0.0,0.0,0.0,-0.7384858946707061
1666089398157674554,0.0,0.0,0.0,0.0,0.0,-0.8088234341958569
1666089398201624078,0.0,0.0,0.0,0.0,0.0,-0.7882812083108528
1666089398289217871,0.0,0.0,0.0,0.0,0.0,-0.8314246822251556
1666089398388779428,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089398464026583,0.0,0.0,0.0,0.0,0.0,-0.8760329798769586
1666089398503145816,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089398632617009,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089398762289112,0.3809276819229126,0.0,0.0,0.0,0.0,-0.20993635058403015
1666089398810847593,0.3945452868938446,0.0,0.0,0.0,0.0,-0.20978529751300812
1666089398860232194,0.3964115381240845,0.0,0.0,0.0,0.0,-0.2032443732023239
1666089398945674256,0.4070663452148437,0.0,0.0,0.0,0.0,-0.19983221590518951
1666089399059336068,0.3150961101055145,0.0,0.0,0.0,0.0,-0.08882511407136917
1666089399153521984,0.3412500321865082,0.0,0.0,0.0,0.0,-0.08097884804010391
1666089399246964263,0.45802730321884155,0.0,0.0,0.0,0.0,-0.17981913685798645
1666089399272482967,0.4120572507381439,0.0,0.0,0.0,0.0,-0.0622616745531559
1666089399447132027,0.49186596274375916,0.0,0.0,0.0,0.0,-0.042981527745723724
1666089399491956945,0.4915105700492859,0.0,0.0,0.0,0.0,-0.0422380194067955
1666089399536097968,0.572400689125061,0.0,0.0,0.0,0.0,-0.1364395171403885
1666089399579611767,0.5931386351585388,0.0,0.0,0.0,0.0,-0.12628349661827087
1666089399654886076,0.6127694845199585,0.0,0.0,0.0,0.0,-0.11575709283351898
1666089399792408965,0.6328759789466857,0.0,0.0,0.0,0.0,-0.10628737509250641
1666089399876560307,0.6580325365066528,0.0,0.0,0.0,0.0,-0.09625165909528732
1666089399934808694,0.6765514612197875,0.0,0.0,0.0,0.0,-0.08694759756326675
1666089399995914113,0.686901032924652,0.0,0.0,0.0,0.0,-0.07925243675708771
1666089400083830428,0.6934162974357605,0.0,0.0,0.0,0.0,-0.07183615118265152
1666089400173130467,0.6973153948783875,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089400217457036,0.6968889832496643,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089400276617115,0.688892662525177,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089400382768600,0.6812896132469177,0.0,0.0,0.0,0.0,0.3490658503988654
1666089400473276268,0.6686736941337584,0.0,0.0,0.0,0.0,0.3490658503988654
1666089400561095132,0.6542734503746033,0.0,0.0,0.0,0.0,-0.06347692757844925
1666089400574332272,0.6414167881011963,0.0,0.0,0.0,0.0,-0.06592778861522675
1666089400684466614,0.6273376345634459,0.0,0.0,0.0,0.0,-0.06872396916151047
1666089400780377394,0.612931489944458,0.0,0.0,0.0,0.0,-0.07487121969461441
1666089400841676719,0.6034110188484191,0.0,0.0,0.0,0.0,-0.078154057264328
1666089400938476712,0.2408010619027274,0.0,0.0,0.0,0.0,-0.08137813955545425
1666089401039049917,0.16424905913216728,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089401072440996,0.16486844505582537,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666089401159411925,0.558257520198822,0.0,0.0,0.0,0.0,-0.08814924210309982
1666089401198052219,0.5351161360740662,0.0,0.0,0.0,0.0,-0.08932879567146301
1666089401281075653,0.5120927095413208,0.0,0.0,0.0,0.0,-0.09039629250764847
1666089401367079908,0.48869118094444275,0.0,0.0,0.0,0.0,-0.08823203295469284
