%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089376182804399,0.015,0.0,0.0,0.0,0.0,-0.03021619843094903
1666089376232717759,0.03,0.0,0.0,0.0,0.0,-0.06043239686189806
1666089376282881613,0.045,0.0,0.0,0.0,0.0,-0.10614640349510845
1666089376332376869,0.06,0.0,0.0,0.0,0.0,-0.15186041012831886
1666089376383159397,0.075,0.0,0.0,0.0,0.0,-0.19757441676152926
1666089376432586974,0.09,0.0,0.0,0.0,0.0,-0.23595100199584096
1666089376482323057,0.105,0.0,0.0,0.0,0.0,-0.27432758723015266
1666089376532419790,0.12,0.0,0.0,0.0,0.0,-0.3132699908333084
1666089376582602692,0.135,0.0,0.0,0.0,0.0,-0.3522123944364642
1666089376632789928,0.15000000000000002,0.0,0.0,0.0,0.0,-0.3911937891233535
1666089376682521218,0.16500000000000004,0.0,0.0,0.0,0.0,-0.43017518381024283
1666089376732415545,0.18000000000000005,0.0,0.0,0.0,0.0,-0.46915657849713216
1666089376782442045,0.19500000000000006,0.0,0.0,0.0,0.0,-0.5085134321611073
1666089376832440740,0.21000000000000008,0.0,0.0,0.0,0.0,-0.5482803987107131
1666089376883237324,0.2250000000000001,0.0,0.0,0.0,0.0,-0.5881365780620232
1666089376932564413,0.2400000000000001,0.0,0.0,0.0,0.0,-0.6279927574133334
1666089376982812915,0.2550000000000001,0.0,0.0,0.0,0.0,-0.6681161097583687
1666089377034073778,0.27000000000000013,0.0,0.0,0.0,0.0,-0.7082394621034039
1666089377082453183,0.280714115767791,0.0,0.0,0.0,0.0,-0.8082394621034039
1666089377132369025,0.29142823153558184,0.0,0.0,0.0,0.0,-0.9082394621034039
1666089377182796903,0.30642823153558185,0.0,0.0,0.0,0.0,-0.9386039932867745
1666089377232381104,0.32142823153558187,0.0,0.0,0.0,0.0,-0.9707573652126503
1666089377282947496,0.3364282315355819,0.0,0.0,0.0,0.0,-1.0028912292837142
1666089377332964964,0.3514282315355819,0.0,0.0,0.0,0.0,-1.0375551287328466
1666089377382560891,0.3664282315355819,0.0,0.0,0.0,0.0,-1.072219028181979
1666089377432668744,0.2957368493080139,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089377482916636,0.2957368493080139,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089377532407690,0.31073684930801393,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089377587842995,0.32573684930801394,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089377632417461,0.34073684930801396,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089377682423727,0.35573684930801397,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089377732438200,0.370736849308014,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089377783137233,0.3815979063510895,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089377832615992,0.23159790635108946,0.0,0.0,0.0,0.0,-0.8188336842624833
1666089377882537893,0.08159790635108943,0.0,0.0,0.0,0.0,-0.7409697772473604
1666089377932738576,0.0,0.0,0.0,0.0,0.0,-0.6986128986290274
1666089377983203199,0.0,0.0,0.0,0.0,0.0,-0.6567906206192412
1666089378034608552,0.0,0.0,0.0,0.0,0.0,-0.6108116748495813
1666089378082517478,0.0,0.0,0.0,0.0,0.0,-0.5661734492987234
1666089378132438983,0.0,0.0,0.0,0.0,0.0,-0.5661734492987234
1666089378182451352,0.0,0.0,0.0,0.0,0.0,-0.47489699545266195
1666089378232560295,0.0,0.0,0.0,0.0,0.0,-0.4706126255455509
1666089378282546833,0.0,0.0,0.0,0.0,0.0,-0.440840005170806
1666089378332750051,0.0,0.0,0.0,0.0,0.0,-0.3997865829658276
1666089378383449102,0.0,0.0,0.0,0.0,0.0,-0.3997865829658276
1666089378432422882,0.0,0.0,0.0,0.0,0.0,-0.37218278239961844
1666089378482980893,0.0,0.0,0.0,0.0,0.0,-0.37218278239961844
1666089378532304779,0.0,0.0,0.0,0.0,0.0,-0.338097472700077
1666089378582588212,0.0,0.0,0.0,0.0,0.0,-0.33035289263088563
1666089378634811202,0.0,0.0,0.0,0.0,0.0,-0.30887967050065407
1666089378682979230,0.0,0.0,0.0,0.0,0.0,-0.30887967050065407
1666089378732575382,0.0,0.0,0.0,0.0,0.0,-0.2912331554367872
1666089378782874830,0.0,0.0,0.0,0.0,0.0,-0.2912331554367872
1666089378832458779,0.0,0.0,0.0,0.0,0.0,-0.27468773637988453
1666089378882474778,0.0,0.0,0.0,0.0,0.0,-0.27468773637988453
1666089378932396976,0.0,0.0,0.0,0.0,0.0,-0.27468773637988453
1666089378983019855,0.0,0.0,0.0,0.0,0.0,-0.2669502007230793
1666089379032535165,0.0,0.0,0.0,0.0,0.0,-0.25978691769520984
1666089379082747304,0.0,0.0,0.0,0.0,0.0,-0.25978691769520984
1666089379133237688,0.0,0.0,0.0,0.0,0.0,-0.2647867019428734
1666089379183351721,0.0,0.0,0.0,0.0,0.0,-0.26498951536056975
1666089379232283937,0.0,0.0,0.0,0.0,0.0,-0.31139747628171194
1666089379282513549,0.0,0.0,0.0,0.0,0.0,-0.30418963522021863
1666089379333430734,0.0,0.0,0.0,0.0,0.0,-0.31339612890672486
1666089379382677385,0.0,0.0,0.0,0.0,0.0,-0.31339612890672486
1666089379432707913,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089379482472373,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089379532691057,0.0,0.0,0.0,0.0,0.0,-0.34944007189032095
1666089379582561409,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089379632464446,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089379682860938,0.0,0.0,0.0,0.0,0.0,-0.3560614623522725
1666089379732733818,0.0,0.0,0.0,0.0,0.0,-0.3560614623522725
1666089379782767628,0.0,0.0,0.0,0.0,0.0,-0.38069546147686345
1666089379832324340,0.0,0.0,0.0,0.0,0.0,-0.4001968397282015
1666089379882432611,0.0,0.0,0.0,0.0,0.0,-0.4191408952977484
1666089379932504349,0.0,0.0,0.0,0.0,0.0,-0.4191408952977484
1666089379982552879,0.0,0.0,0.0,0.0,0.0,-0.4191408952977484
1666089380032522476,0.0,0.0,0.0,0.0,0.0,-0.4303546042787029
1666089380082878690,0.0,0.0,0.0,0.0,0.0,-0.4347352302770466
1666089380132385750,0.0,0.0,0.0,0.0,0.0,-0.426192419355455
1666089380182628986,0.0,0.0,0.0,0.0,0.0,-0.426192419355455
1666089380232428810,0.0,0.0,0.0,0.0,0.0,-0.426192419355455
1666089380284059563,0.0,0.0,0.0,0.0,0.0,0.0
1666089380332637523,0.0,0.0,0.0,0.0,0.0,-0.1
1666089380383906183,0.0,0.0,0.0,0.0,0.0,-0.2
1666089380433708351,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004
1666089380482485288,0.0,0.0,0.0,0.0,0.0,-0.4
1666089380532321404,0.0,0.0,0.0,0.0,0.0,-0.4080314236000565
1666089380583490683,0.0,0.0,0.0,0.0,0.0,-0.38404386314881445
1666089380632416862,0.0,0.0,0.0,0.0,0.0,-0.38404386314881445
1666089380682807051,0.0,0.0,0.0,0.0,0.0,-0.38404386314881445
1666089380732759576,0.0,0.0,0.0,0.0,0.0,-0.3633672607145738
1666089380782453332,0.0,0.0,0.0,0.0,0.0,-0.3633672607145738
1666089380832301520,0.0,0.0,0.0,0.0,0.0,-0.3753831397126385
1666089380882374045,0.0,0.0,0.0,0.0,0.0,-0.3753831397126385
1666089380932514124,0.0,0.0,0.0,0.0,0.0,-0.37138800071827327
1666089380982539006,0.0,0.0,0.0,0.0,0.0,-0.3810525851213024
1666089381032786143,0.0,0.0,0.0,0.0,0.0,-0.3777286840828883
1666089381082880033,0.0,0.0,0.0,0.0,0.0,-0.3777286840828883
1666089381132566971,0.0,0.0,0.0,0.0,0.0,-0.3938394146172528
1666089381182571816,0.0,0.0,0.0,0.0,0.0,-0.3938394146172528
1666089381232623684,0.015,0.0,0.0,0.0,0.0,-0.3851736314956336
1666089381282365958,0.03,0.0,0.0,0.0,0.0,-0.3765078483740144
1666089381332357252,0.045,0.0,0.0,0.0,0.0,-0.3678420652523952
1666089381382723936,0.06,0.0,0.0,0.0,0.0,-0.36005971173957174
1666089381432394759,0.075,0.0,0.0,0.0,0.0,-0.35227735822674827
1666089381482503155,0.09,0.0,0.0,0.0,0.0,-0.34487758536148166
1666089381532591258,0.105,0.0,0.0,0.0,0.0,-0.33747781249621506
1666089381582440458,0.12,0.0,0.0,0.0,0.0,-0.33007803963094845
1666089381632804890,0.135,0.0,0.0,0.0,0.0,-0.32346969346045057
1666089381682786690,0.15000000000000002,0.0,0.0,0.0,0.0,-0.3172324373663103
1666089381732436651,0.16500000000000004,0.0,0.0,0.0,0.0,-0.3109472391410697
1666089381782634772,0.18000000000000005,0.0,0.0,0.0,0.0,-0.3046620409158291
1666089381832704933,0.19500000000000006,0.0,0.0,0.0,0.0,-0.29860281756032164
