%time,field.x,field.y,field.z
1666089373646350150,0.0,0.0,0.0
1666089373700471412,0.0,0.0,0.0
1666089373817266472,0.0,0.0,0.0
1666089373903265707,0.0,0.0,0.0
1666089374020941359,0.0,0.0,0.0
1666089374104108703,0.0,0.0,0.0
1666089374104308528,0.0,0.0,0.0
1666089374224761185,0.0,0.0,0.0
1666089374306943127,0.0,0.0,0.0
1666089374307127581,0.0,0.0,0.0
1666089374398261761,0.0,0.0,0.0
1666089374492612169,0.0,0.0,0.0
1666089374493178276,0.0,0.0,0.0
1666089374600596610,0.0,0.0,0.0
1666089374690366033,0.0,0.0,0.0
1666089374769335815,0.0,0.0,0.0
1666089374769498422,0.0,0.0,0.0
1666089374863271073,0.0,0.0,0.0
1666089374963473416,0.0,0.0,0.0
1666089374963653117,0.0,0.0,0.0
1666089375034260792,0.0,0.0,0.0
1666089375107916688,0.0,0.0,0.0
1666089375222919327,0.0,0.0,0.0
1666089375263853604,0.0,0.0,0.0
1666089375361582034,0.0,0.0,0.0
1666089375362024735,0.0,0.0,0.0
1666089375436885301,0.0,0.0,0.0
1666089375565696845,0.0,0.0,0.0
1666089375574474384,0.0,0.0,0.0
1666089375640859262,0.0,0.0,0.0
1666089375756270723,0.0,0.0,0.0
1666089375836560964,0.0,0.0,0.0
1666089375839937486,0.0,0.0,0.0
1666089375906640734,0.0,0.0,0.0
1666089376022818464,0.0,0.0,0.0
1666089376064854402,0.0,0.0,0.0
1666089376123482498,0.9276247024536133,-0.7638803124427795,0.0
1666089376195157694,0.8762766718864441,-0.8084244728088379,0.0
1666089376258948009,0.8423427939414978,-0.8338751196861267,0.0
1666089376360006649,0.8373998999595642,-0.8390761017799377,0.0
1666089376474067132,0.8250612020492554,-0.8491965532302856,0.0
1666089376475281745,0.8237252235412598,-0.8568405508995056,0.0
1666089376600435150,0.8244523406028748,-0.8584086298942566,0.0
1666089376706502845,0.8233686089515686,-0.8580577969551086,0.0
1666089376708089547,0.8217651844024658,-0.8584669828414917,0.0
1666089376780910742,0.8183165192604065,-0.8577983975410461,0.0
1666089376925639430,0.8161593675613403,-0.8595380187034607,0.0
