%time,field.x,field.y,field.z
1666089376123923275,1.2221152790267977,-1.4928045111839245,0.0
1666089376195157102,1.172612510337786,-1.5393907576303412,0.0
1666089376258947850,1.1398761586575727,-1.5660414064407124,0.0
1666089376360007476,1.1359584019171887,-1.5714061000799115,0.0
1666089376474085246,1.127066717504256,-1.5818967158066999,0.0
1666089376475293093,1.126042609972741,-1.58958870792219,0.0
1666089376600441145,1.1327812036766431,-1.5921832639846882,0.0
1666089376706478477,1.1403228192009898,-1.5924013534820298,0.0
1666089376708101615,1.138736120142932,-1.59287123588587,0.0
1666089376780942623,1.1430880273686985,-1.5940445283774318,0.0
1666089376925659306,1.15188032129426,-1.6049013643332586,0.0
1666089376999749530,1.1505175190054542,-1.6124066312698189,0.0
1666089377002305705,1.1476317618101146,-1.6049746614661362,0.0
1666089377140221043,1.146354460216948,-1.6227971874736982,0.0
1666089377153905846,1.1467630138994978,-1.61058565797554,0.0
1666089377223323267,1.1381487546479776,-1.6133924113484819,0.0
1666089377293621364,1.1340322103477682,-1.6096180719954578,0.0
1666089377404399804,1.1184592794582549,-1.6330717543170417,0.0
1666089377469034901,1.111595142085088,-1.6437520598552338,0.0
1666089377547557361,1.097935505118623,-1.6442310208425048,0.0
1666089377597221282,1.0947397630301485,-1.6298882180840137,0.0
1666089377651538602,1.0926829759829229,-1.6134823405994387,0.0
1666089377739963851,1.0846947223286714,-1.6189367099676146,0.0
1666089377783100097,1.0833662481596753,-1.6066704401125889,0.0
1666089377853450733,1.0777653339093884,-1.5992174480134715,0.0
1666089377919678357,1.0602101826032024,-1.5937154318292748,0.0
1666089377975924251,1.0522199291309697,-1.567198074904406,0.0
1666089378053492554,1.044792744799498,-1.53881439112227,0.0
1666089378112870249,1.0411558654938071,-1.5079131608201886,0.0
1666089378180888641,1.0423563011171793,-1.483862858568703,0.0
1666089378241508272,1.037753731471439,-1.461241587108596,0.0
1666089378304522130,1.0376954890395453,-1.4336194325702856,0.0
1666089378378339793,1.0361274275391152,-1.4154814036631556,0.0
