%time,field.x,field.y,field.z
1666091036723843671,0.0,0.0,0.0
1666091036782566241,0.0,0.0,0.0
1666091036923147725,0.0,0.0,0.0
1666091036985012710,0.0,0.0,0.0
1666091037063816931,0.0,0.0,0.0
1666091037188762052,0.0,0.0,0.0
1666091037267425563,0.0,0.0,0.0
1666091037267603599,0.0,0.0,0.0
1666091037385351170,0.0,0.0,0.0
1666091037385581915,0.0,0.0,0.0
1666091037521421023,0.0,0.0,0.0
1666091037521618319,0.0,0.0,0.0
1666091037607535635,0.0,0.0,0.0
1666091037672285155,0.0,0.0,0.0
1666091037756132699,0.0,0.0,0.0
1666091037841042707,0.0,0.0,0.0
1666091037957944863,0.0,0.0,0.0
1666091038037003575,0.0,0.0,0.0
1666091038037123268,0.0,0.0,0.0
1666091038109828192,0.0,0.0,0.0
1666091038183963465,0.0,0.0,0.0
1666091038298032121,0.0,0.0,0.0
1666091038312928374,0.0,0.0,0.0
1666091038431848163,0.0,0.0,0.0
1666091038518255692,0.0,0.0,0.0
1666091038587198485,0.0,0.0,0.0
1666091038593973383,0.0,0.0,0.0
1666091038664036775,0.0,0.0,0.0
1666091038759182452,0.0,0.0,0.0
1666091038814864916,0.0,0.0,0.0
1666091038874239871,0.0,0.0,0.0
1666091038970080216,0.0,0.0,0.0
1666091039064829836,0.0,0.0,0.0
1666091039064899243,0.0,0.0,0.0
1666091039138630950,0.0,0.0,0.0
1666091039234404589,0.0,0.0,0.0
1666091039330124533,0.0,0.0,0.0
1666091039334254844,0.0,0.0,0.0
1666091039404628096,0.0,0.0,0.0
1666091039532951725,0.0,0.0,0.0
1666091039546997643,0.7878590822219849,-0.9504228830337524,0.0
1666091039624455012,0.787449836730957,-0.966124951839447,0.0
1666091039747276933,0.7889329791069031,-0.9792557954788208,0.0
1666091039792225589,0.7882097363471985,-0.9954115152359009,0.0
1666091039838871627,0.783100962638855,-1.011054277420044,0.0
1666091039959274645,0.7805668711662292,-1.0238131284713745,0.0
1666091039961352501,0.8037793636322021,-0.9813306331634521,0.0
1666091040067788624,0.809078574180603,-0.9628825783729553,0.0
1666091040159296252,0.8126173615455627,-0.9492053389549255,0.0
1666091040232662854,0.807644248008728,-0.9616497159004211,0.0
1666091040246796989,0.800715982913971,-0.9567583799362183,0.0
1666091040307811085,0.7987833619117737,-0.9471195340156555,0.0
1666091040436632551,0.7994428277015686,-0.9415743947029114,0.0
1666091040484913091,0.798041582107544,-0.9304642081260681,0.0
1666091040543029271,0.7955438494682312,-0.9185114502906799,0.0
1666091040670129631,0.7935922145843506,-0.9057934880256653,0.0
1666091040709793435,0.7922009825706482,-0.8938018679618835,0.0
1666091040789645801,0.7900381088256836,-0.8823462128639221,0.0
1666091040839474517,0.7912402153015137,-0.8674063086509705,0.0
1666091040926358680,0.7923675775527954,-0.848929762840271,0.0
1666091041002357732,0.7942973971366882,-0.8245410323143005,0.0
1666091041042291299,0.7980300188064575,-0.7983842492103577,0.0
1666091041106484377,0.8033326268196106,-0.7659783959388733,0.0
1666091041219554994,0.8133246302604675,-0.7333039045333862,0.0
1666091041221729039,0.8204259276390076,-0.693132221698761,0.0
1666091041292820188,0.8329983353614807,-0.6434974670410156,0.0
1666091041414863967,0.8487124443054199,-0.5890392065048218,0.0
1666091041477355502,0.8663458228111267,-0.5365356206893921,0.0
1666091041540086966,0.8801530003547668,-0.47790318727493286,0.0
1666091041591005352,0.8926224112510681,-0.419996976852417,0.0
1666091041644204821,0.8986388444900513,-0.3637809455394745,0.0
1666091041707285621,0.9151447415351868,-0.3175816237926483,0.0
1666091041819062597,0.918472409248352,-0.2548983693122864,0.0
1666091041901173678,0.9238390326499939,-0.20255203545093536,0.0
1666091041943886984,0.9278215169906616,-0.15383461117744446,0.0
1666091042019807089,0.9289120435714722,-0.10502292960882187,0.0
1666091042085746838,0.9302418828010559,-0.0635344386100769,0.0
1666091042155600252,0.933598518371582,-0.029605088755488396,0.0
1666091042246133332,0.9381201863288879,-0.002883376320824027,0.0
1666091042256910189,0.937752902507782,0.016781246289610863,0.0
1666091042319214346,0.9424384832382202,0.028431378304958344,0.0
1666091042455128745,0.9469314813613892,0.03303283825516701,0.0
1666091042543624777,0.9468403458595276,0.03463894501328468,0.0
1666091042545195809,0.9425681829452515,0.03284037113189697,0.0
1666091042671839367,0.944865345954895,0.029354330152273178,0.0
1666091042712078213,0.9482195973396301,0.034196317195892334,0.0
1666091042791478006,0.9506901502609253,0.03432709351181984,0.0
1666091042831138381,0.955207884311676,0.004259349778294563,0.0
1666091042958601818,0.937755823135376,-0.019467107951641083,0.0
1666091043068849265,0.9198575615882874,-0.04021503031253815,0.0
1666091043070157076,0.9029849171638489,-0.058085933327674866,0.0
1666091043184765545,0.8897884488105774,-0.07921107113361359,0.0
1666091043246756480,0.8809723854064941,-0.10142765939235687,0.0
1666091043313655590,0.8730329275131226,-0.12591297924518585,0.0
1666091043377567715,0.8652228116989136,-0.15019485354423523,0.0
1666091043422387160,0.8712713718414307,-0.17767822742462158,0.0
1666091043501813550,0.874483585357666,-0.20570601522922516,0.0
1666091043580162516,0.8808477520942688,-0.23473289608955383,0.0
1666091043624129540,0.8860700726509094,-0.263214111328125,0.0
1666091043672156099,0.8966636657714844,-0.29089081287384033,0.0
1666091043785864810,0.9023944735527039,-0.3159027099609375,0.0
1666091043849253674,0.910280168056488,-0.3403973877429962,0.0
1666091043896416734,0.9282023310661316,-0.36598023772239685,0.0
1666091043980757931,0.9379649758338928,-0.3869708180427551,0.0
1666091044045577913,0.9386395215988159,-0.40667152404785156,0.0
1666091044119143444,0.9382972121238708,-0.43000930547714233,0.0
1666091044182922563,0.9450150728225708,-0.4524011015892029,0.0
1666091044208314243,0.950137734413147,-0.47353148460388184,0.0
1666091044329527242,0.9512872099876404,-0.49609991908073425,0.0
1666091044330785109,0.958541750907898,-0.5201197266578674,0.0
1666091044482856589,0.963951051235199,-0.5365181565284729,0.0
1666091044486796401,0.9708601236343384,-0.5559581518173218,0.0
1666091044548132215,0.9786618947982788,-0.5678167343139648,0.0
1666091044673784218,0.9822807312011719,-0.5740073323249817,0.0
1666091044750377309,0.9884666800498962,-0.5751069784164429,0.0
1666091044816690247,0.9961832165718079,-0.5769739151000977,0.0
1666091044919292746,1.0074652433395386,-0.5800142288208008,0.0
1666091045026095351,1.0225014686584473,-0.5849238634109497,0.0
1666091045133968859,1.0466487407684326,-0.5975452661514282,0.0
1666091045248423308,1.0697789192199707,-0.6142721176147461,0.0
1666091045317544428,1.09218168258667,-0.6328554749488831,0.0
1666091045318893656,1.120744228363037,-0.6594605445861816,0.0
1666091045466415058,1.1428124904632568,-0.6846014261245728,0.0
1666091045467682510,1.1570086479187012,-0.7081314921379089,0.0
1666091045560405033,1.1690131425857544,-0.7305000424385071,0.0
1666091045639285913,1.1731079816818237,-0.7519046068191528,0.0
1666091045739505332,1.172605276107788,-0.7729043960571289,0.0
1666091045825741887,1.163926362991333,-0.7941561937332153,0.0
