%time,field.x,field.y,field.z
1666090093128691142,0.6200987326333198,-1.1189362541753787,0.0
1666090093244136779,0.6152409017782752,-1.1463685653388727,0.0
1666090093245472876,0.5965280202598309,-1.1379515179314241,0.0
1666090093412999261,0.6081865832400596,-1.1597546679772903,0.0
1666090093415527468,0.6107316475162189,-1.198039566632212,0.0
1666090093507386721,0.5984053161591267,-1.203226105694338,0.0
1666090093598841608,0.6158645137510137,-1.1737196611941527,0.0
1666090093664726092,0.6300218566063291,-1.163130765042889,0.0
1666090093787128627,0.6380964801942328,-1.155563026578219,0.0
1666090093821546898,0.6380112118026114,-1.176510760197083,0.0
1666090093884728778,0.6360605098197365,-1.1672626463949376,0.0
1666090093962477293,0.6366127555012218,-1.1637914844332373,0.0
1666090094065250156,0.6267712261365875,-1.1748732808764664,0.0
1666090094164933825,0.6008132568408869,-1.189545902298258,0.0
1666090094184229445,0.6026635298689843,-1.1697881866379674,0.0
1666090094254113458,0.5924695012183353,-1.1728073735426214,0.0
1666090094340710249,0.5796075340009843,-1.1751826094190931,0.0
1666090094465238450,0.5611735663130603,-1.1928425743507916,0.0
1666090094503263228,0.5628549653960727,-1.1836504575893312,0.0
1666090094597492598,0.5421659182056304,-1.198447464505767,0.0
1666090094619342362,0.5675693962074148,-1.1728396985800433,0.0
1666090094687316765,0.56782236406377,-1.1721415941309885,0.0
1666090094794297117,0.5615585088339389,-1.175150037487629,0.0
1666090094843910071,0.5763227834247562,-1.1606254264553706,0.0
1666090094898906196,0.6049262324877723,-1.1463019580953533,0.0
1666090094983167021,0.6252004918850954,-1.1438711949870384,0.0
1666090095082793588,0.6456978580517464,-1.1533712243186764,0.0
1666090095143651529,0.6680415944317695,-1.173462217194264,0.0
1666090095227470291,0.6912786459320298,-1.1735049566232494,0.0
1666090095381815420,0.70029521666334,-1.1810705964816806,0.0
1666090095383082254,0.7117669919008571,-1.170728933073248,0.0
1666090095506477104,0.6733276247835753,-1.221183461922458,0.0
1666090095547422083,0.6446241081243904,-1.2389232558353034,0.0
1666090095637746741,0.6243147570910954,-1.2646332123092203,0.0
1666090095727836240,0.5890410479797207,-1.2894756339689852,0.0
1666090095785289720,0.5673468667476764,-1.304590269252071,0.0
1666090095859506756,0.5571785715157843,-1.3280416622988178,0.0
1666090095977437575,0.5463528732008054,-1.359215657166029,0.0
1666090096068750397,0.5242254562667485,-1.3750826151986066,0.0
1666090096104482125,0.5038126714342521,-1.389730429135763,0.0
1666090096170361969,0.48576798174470126,-1.410758259654054,0.0
1666090096218342860,0.4641838945959511,-1.4309724403764086,0.0
1666090096289657018,0.4546993659909758,-1.4612632385381934,0.0
1666090096391240996,0.4459330545088169,-1.4885866009951962,0.0
1666090096450924807,0.4361188761731497,-1.5085858262603218,0.0
1666090096512507307,0.4236945079256856,-1.5292677158326695,0.0
1666090096574431248,0.42079656994027104,-1.552370728621189,0.0
1666090096700939198,0.4292913411452632,-1.5945116046431433,0.0
1666090096764501068,0.4329481947174614,-1.6188513063014967,0.0
1666090096824056469,0.43392959606770365,-1.6463045335459476,0.0
1666090096862512000,0.4273745111175935,-1.6702777260657529,0.0
1666090096927430400,0.4226064931876966,-1.7067442517127325,0.0
1666090096997151497,0.42230697654630495,-1.7509128486011298,0.0
1666090097099024135,0.425567382750411,-1.8068215744071379,0.0
1666090097154449985,0.4155897442113702,-1.8354714596515724,0.0
1666090097218951004,0.41211338278311793,-1.8689269690071406,0.0
1666090097353978277,0.41532061243941676,-1.9167341786607803,0.0
1666090097422230824,0.405653522379005,-1.949787344522866,0.0
1666090097544462010,0.4105542028861917,-1.9786895334532857,0.0
1666090097572790505,0.38591815977951316,-1.9904848383917686,0.0
1666090097680160087,0.375187121093265,-2.023899317322475,0.0
1666090097732013893,0.35309964653089854,-2.037185656068719,0.0
1666090097811794670,0.33957147982001035,-2.0645227195386298,0.0
1666090097837572851,0.3153880969102346,-2.0749937062733985,0.0
1666090097945927518,0.3098046807501231,-2.1157232862798674,0.0
1666090098026247299,0.30328741264832204,-2.1439555826575774,0.0
1666090098090597382,0.2933988273944946,-2.166919653181717,0.0
1666090098156656754,0.2804173731917038,-2.1904867425859837,0.0
1666090098197944017,0.2599287919351297,-2.2161624114714193,0.0
1666090098295436115,0.2327195867139632,-2.2443638405929427,0.0
1666090098331432003,0.21780136789573834,-2.2544792934885476,0.0
1666090098414185445,0.19626859735248503,-2.2733458498830217,0.0
1666090098431252445,0.19928311993855863,-2.2883482232708,0.0
1666090098546188519,0.16261421702079104,-2.30272144573342,0.0
1666090098547321301,0.16064690108821533,-2.313523035539651,0.0
1666090098649441850,0.11515365357487473,-2.3244970413101695,0.0
1666090098735175693,0.08675603480578453,-2.332103737888852,0.0
1666090098832199022,0.034448295154583586,-2.327391236839449,0.0
1666090098889438314,0.016992328014868385,-2.3310155624170905,0.0
1666090098992390417,-0.051429314096286705,-2.308553406417623,0.0
1666090098999662376,-0.02373024479547725,-2.338278403882725,0.0
1666090099115919355,-0.05817018493915427,-2.355834705161425,0.0
1666090099203353434,-0.06850410461688705,-2.4105249908384097,0.0
1666090099329106404,-0.10018311766474686,-2.4758987697486403,0.0
1666090099330369668,-0.027363728484594008,-2.542534684018424,0.0
1666090099427889637,-0.021767371826071802,-2.6059502078173438,0.0
1666090099492215746,0.02816191804364443,-2.665327661545569,0.0
1666090099651752892,-0.01516070513654566,-2.7151221181346195,0.0
1666090099719343088,0.01727226760074263,-2.7595633801625024,0.0
1666090099816518349,0.02573277949094399,-2.8140642049708298,0.0
1666090099818059747,0.10565621898153432,-2.8504104619872157,0.0
1666090099879257794,0.19843574905952366,-2.878267004639391,0.0
1666090099939576664,0.255336816454682,-2.9213920212530153,0.0
1666090100030218623,0.3021986378468781,-2.9759546281659635,0.0
1666090100152175200,0.36026260940474164,-3.0247457620568214,0.0
1666090100250455104,0.4080098753539727,-3.0672875724742514,0.0
1666090100354313849,0.44496770382654915,-3.122551286556734,0.0
1666090100463831636,0.4664874304615316,-3.162860678414229,0.0
1666090100577187011,0.48841114856292017,-3.1897365533862105,0.0
1666090100579840786,0.513181442778031,-3.1790217115640065,0.0
1666090100650018743,0.5275501293049348,-3.194503116732609,0.0
1666090100746258643,0.5367342511869744,-3.2286872804517226,0.0
