%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090080786235242,0.0,0.0,0.0,0.0,0.0,0.0
1666090080806092433,0.0,0.0,0.0,0.0,0.0,0.0
1666090080826086832,0.0,0.0,0.0,0.0,0.0,0.0
1666090080846129131,0.0,0.0,0.0,0.0,0.0,0.0
1666090080867107669,0.0,0.0,0.0,0.0,0.0,0.0
1666090080886039420,0.0,0.0,0.0,0.0,0.0,0.0
1666090080906042751,0.0,0.0,0.0,0.0,0.0,0.0
1666090080926172355,0.0,0.0,0.0,0.0,0.0,0.0
1666090080946097426,0.0,0.0,0.0,0.0,0.0,0.0
1666090080988040813,0.0,0.0,0.0,0.0,0.0,0.0
1666090080988058677,0.0,0.0,0.0,0.0,0.0,0.0
1666090081032034453,0.0,0.0,0.0,0.0,0.0,0.0
1666090081032042430,0.0,0.0,0.0,0.0,0.0,0.0
1666090081076028191,0.0,0.0,0.0,0.0,0.0,0.0
1666090081076035887,0.0,0.0,0.0,0.0,0.0,0.0
1666090081120027029,0.0,0.0,0.0,0.0,0.0,0.0
1666090081120034635,0.0,0.0,0.0,0.0,0.0,0.0
1666090081164059306,0.0,0.0,0.0,0.0,0.0,0.0
1666090081164066152,0.0,0.0,0.0,0.0,0.0,0.0
1666090081208033527,0.0,0.0,0.0,0.0,0.0,0.0
1666090081208043106,0.0,0.0,0.0,0.0,0.0,0.0
1666090081208051226,0.0,0.0,0.0,0.0,0.0,0.0
1666090081252029974,0.0,0.0,0.0,0.0,0.0,0.0
1666090081252043157,0.0,0.0,0.0,0.0,0.0,0.0
1666090081265875083,0.0,0.0,0.0,0.0,0.0,0.0
1666090081285889621,0.0,0.0,0.0,0.0,0.0,0.0
1666090081332029893,0.0,0.0,0.0,0.0,0.0,0.0
1666090081332040494,0.0,0.0,0.0,0.0,0.0,0.0
1666090081376085459,0.0,0.0,0.0,0.0,0.0,0.0
1666090081376094029,0.0,0.0,0.0,0.0,0.0,0.0
1666090081420036563,0.0,0.0,0.0,0.0,0.0,0.0
1666090081420048416,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666090081464032372,0.004264604416675866,0.0,0.0,0.0,0.0,0.0024434609527920616
1666090081464049411,0.002132302208337933,0.0,0.0,0.0,0.0,0.004014257279586958
1666090081508025558,0.0,0.0,0.0,0.0,0.0,0.0
1666090081508038486,0.0,0.0,0.0,0.0,0.0,0.0
1666090081508066239,0.0,0.0,0.0,0.0,0.0,0.0
1666090081552081893,0.0,0.0,0.0,0.0,0.0,0.0
1666090081552092477,0.0,0.0,0.0,0.0,0.0,0.0
1666090081566773047,0.0,0.0,0.0,0.0,0.0,0.0
1666090081586832436,0.0,0.0,0.0,0.0,0.0,0.0
1666090081628020022,0.0,0.0,0.0,0.0,0.0,0.0
1666090081628026171,0.0,0.0,0.0,0.0,0.0,0.0
1666090081672032614,0.0,0.0,0.0,0.0,0.0,0.0
