%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090093167429381,0.015,0.0,0.0,0.0,0.0,-0.05336902651020145
1666090093215214092,0.03,0.0,0.0,0.0,0.0,-0.1067380530204029
1666090093265402226,0.045,0.0,0.0,0.0,0.0,-0.1615673332842164
1666090093315254198,0.06,0.0,0.0,0.0,0.0,-0.21639661354802991
1666090093365300937,0.075,0.0,0.0,0.0,0.0,-0.2712258938118434
1666090093415486273,0.09,0.0,0.0,0.0,0.0,-0.32605517407565693
1666090093465998291,0.105,0.0,0.0,0.0,0.0,-0.37764089769688575
1666090093515170175,0.12,0.0,0.0,0.0,0.0,-0.4306798433977403
1666090093565531044,0.135,0.0,0.0,0.0,0.0,-0.4838988678683754
1666090093615268279,0.15000000000000002,0.0,0.0,0.0,0.0,-0.5371178923390104
1666090093665204668,0.16500000000000004,0.0,0.0,0.0,0.0,-0.590090858387226
1666090093715240023,0.18000000000000005,0.0,0.0,0.0,0.0,-0.6421986977583172
1666090093765317841,0.19500000000000006,0.0,0.0,0.0,0.0,-0.6943065371294084
1666090093815412583,0.21000000000000008,0.0,0.0,0.0,0.0,-0.7464143765004996
1666090093865228601,0.2190700529755663,0.0,0.0,0.0,0.0,-0.8464143765004996
1666090093915798705,0.23407005297556632,0.0,0.0,0.0,0.0,-0.8932333515223605
1666090093965193181,0.24907005297556634,0.0,0.0,0.0,0.0,-0.9400523265442214
1666090094015868105,0.26407005297556635,0.0,0.0,0.0,0.0,-0.9870920946259428
1666090094065460034,0.27907005297556636,0.0,0.0,0.0,0.0,-1.034131862707664
1666090094115258282,0.2940700529755664,0.0,0.0,0.0,0.0,-1.0588150220485182
1666090094165207640,0.3090700529755664,0.0,0.0,0.0,0.0,-1.0834981813893723
1666090094216064183,0.3240700529755664,0.0,0.0,0.0,0.0,-1.1121760583522162
1666090094265249132,0.3390700529755664,0.0,0.0,0.0,0.0,-1.1421369643374815
1666090094315273622,0.35407005297556643,0.0,0.0,0.0,0.0,-1.1722051361843504
1666090094366004667,0.36907005297556644,0.0,0.0,0.0,0.0,-1.2022733080312193
1666090094415486969,0.37388327717781067,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090094465402857,0.37388327717781067,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090094515442716,0.22631868720054626,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090094565473104,0.22631868720054626,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090094615584407,0.22826610505580902,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090094666149742,0.078266105055809,0.0,0.0,0.0,0.0,-0.769055817960665
1666090094715268010,0.0,0.0,0.0,0.0,0.0,-0.7504055780489063
1666090094765210706,0.0,0.0,0.0,0.0,0.0,-0.7504055780489063
1666090094816069166,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090094866138484,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090094915832875,0.0,0.0,0.0,0.0,0.0,-0.6159864900367222
1666090094966249678,0.0,0.0,0.0,0.0,0.0,-0.5469823031021758
1666090095015395558,0.0,0.0,0.0,0.0,0.0,-0.49286843451862733
1666090095065231685,0.0,0.0,0.0,0.0,0.0,-0.49286843451862733
1666090095115447976,0.0,0.0,0.0,0.0,0.0,-0.45642519238856083
1666090095166103574,0.0,0.0,0.0,0.0,0.0,-0.45642519238856083
1666090095216126851,0.015,0.0,0.0,0.0,0.0,-0.445701619899504
1666090095265750006,0.03,0.0,0.0,0.0,0.0,-0.43507066937632144
1666090095315458958,0.045,0.0,0.0,0.0,0.0,-0.4244397188531388
1666090095365301924,0.06,0.0,0.0,0.0,0.0,-0.41380876832995617
1666090095416020274,0.075,0.0,0.0,0.0,0.0,-0.39599337336792945
1666090095465252552,0.09,0.0,0.0,0.0,0.0,-0.3781779784059027
1666090095515179663,0.105,0.0,0.0,0.0,0.0,-0.36156684100506836
1666090095565464397,0.12,0.0,0.0,0.0,0.0,-0.34494789102200357
1666090095615324108,0.135,0.0,0.0,0.0,0.0,-0.3283289410389388
1666090095670363061,0.15000000000000002,0.0,0.0,0.0,0.0,-0.32046885097933214
1666090095715233488,0.16500000000000004,0.0,0.0,0.0,0.0,-0.3126087609197255
1666090095765299629,0.18000000000000005,0.0,0.0,0.0,0.0,-0.304953150436192
1666090095815678309,0.19500000000000006,0.0,0.0,0.0,0.0,-0.29729753995265845
1666090095865610053,0.21000000000000008,0.0,0.0,0.0,0.0,-0.2898189637627797
1666090095915355542,0.2250000000000001,0.0,0.0,0.0,0.0,-0.282340387572901
1666090095965676699,0.2400000000000001,0.0,0.0,0.0,0.0,-0.26186688082470727
1666090096015861286,0.2550000000000001,0.0,0.0,0.0,0.0,-0.2421552694005025
1666090096065278813,0.27000000000000013,0.0,0.0,0.0,0.0,-0.22244365797629773
1666090096115328741,0.28500000000000014,0.0,0.0,0.0,0.0,-0.2187801374739273
1666090096165437859,0.30000000000000016,0.0,0.0,0.0,0.0,-0.21511661697155687
1666090096215362477,0.31500000000000017,0.0,0.0,0.0,0.0,-0.21246286578055162
1666090096265275717,0.3300000000000002,0.0,0.0,0.0,0.0,-0.21037969007449928
1666090096315782680,0.3450000000000002,0.0,0.0,0.0,0.0,-0.20933616244141068
1666090096365240344,0.3600000000000002,0.0,0.0,0.0,0.0,-0.20829263480832208
