%time,field.x,field.y,field.z
1666090080786235242,-0.09493630948840179,-0.2567652809242873,0.0
1666090080806092433,-0.09493630948840179,-0.2567652809242873,0.0
1666090080826086832,-0.09493630948840179,-0.2567652809242873,0.0
1666090080846129131,-0.09493630948840179,-0.2567652809242873,0.0
1666090080867107669,-0.09493630948840179,-0.2567652809242873,0.0
1666090080886039420,-0.09493630948840179,-0.2567652809242873,0.0
1666090080906042751,-0.09493630948840179,-0.2567652809242873,0.0
1666090080926172355,-0.09493630948840179,-0.2567652809242873,0.0
1666090080946097426,-0.09493630948840179,-0.2567652809242873,0.0
1666090080988040813,-0.09493630948840179,-0.2567652809242873,0.0
1666090080988058677,-0.09493630948840179,-0.2567652809242873,0.0
1666090081032034453,-0.09493630948840179,-0.2567652809242873,0.0
1666090081032042430,-0.09493630948840179,-0.2567652809242873,0.0
1666090081076028191,-0.09493630948840179,-0.2567652809242873,0.0
1666090081076035887,-0.09493630948840179,-0.2567652809242873,0.0
1666090081120027029,-0.09493630948840179,-0.2567652809242873,0.0
1666090081120034635,-0.09493630948840179,-0.2567652809242873,0.0
1666090081164059306,-0.09493630948840179,-0.2567652809242873,0.0
1666090081164066152,-0.09493630948840179,-0.2567652809242873,0.0
1666090081208033527,-0.09493630948840179,-0.2567652809242873,0.0
1666090081208043106,-0.09493630948840179,-0.2567652809242873,0.0
1666090081208051226,-0.09493630948840179,-0.2567652809242873,0.0
1666090081252029974,-0.09493630948840179,-0.2567652809242873,0.0
1666090081252043157,-0.09493630948840179,-0.2567652809242873,0.0
1666090081265875083,-0.09493630948840179,-0.2567652809242873,0.0
1666090081285889621,-0.09493630948840179,-0.2567652809242873,0.0
1666090081332029893,-0.09493630948840179,-0.2567652809242873,0.0
1666090081332040494,-0.09493630948840179,-0.2567652809242873,0.0
1666090081376085459,-0.09493630948840179,-0.2567652809242873,0.0
1666090081376094029,-0.09493630948840179,-0.2567652809242873,0.0
1666090081420036563,-0.09493630948840179,-0.2567652809242873,0.0
1666090081420048416,-0.09489369235897692,-0.2567637107769512,0.0
1666090081464032372,-0.09480845810012718,-0.25676057048227907,0.0
1666090081464049411,-0.09476584097070231,-0.256759000334943,0.0
1666090081508025558,-0.09476584097070231,-0.256759000334943,0.0
1666090081508038486,-0.09476584097070231,-0.256759000334943,0.0
1666090081508066239,-0.09476584097070231,-0.256759000334943,0.0
1666090081552081893,-0.09476584097070231,-0.256759000334943,0.0
1666090081552092477,-0.09476584097070231,-0.256759000334943,0.0
1666090081566773047,-0.09476584097070231,-0.256759000334943,0.0
1666090081586832436,-0.09476584097070231,-0.256759000334943,0.0
1666090081628020022,-0.09476584097070231,-0.256759000334943,0.0
1666090081628026171,-0.09476584097070231,-0.256759000334943,0.0
1666090081672032614,-0.09476584097070231,-0.256759000334943,0.0
1666090081672042601,-0.09476584097070231,-0.256759000334943,0.0
1666090081716028035,-0.09476584097070231,-0.256759000334943,0.0
1666090081716036182,-0.09476584097070231,-0.256759000334943,0.0
1666090081760060752,-0.09476584097070231,-0.256759000334943,0.0
1666090081760068897,-0.09476584097070231,-0.256759000334943,0.0
1666090081804062830,-0.09476584097070231,-0.256759000334943,0.0
1666090081804068863,-0.09476584097070231,-0.256759000334943,0.0
1666090081848024850,-0.09476584097070231,-0.256759000334943,0.0
1666090081848032717,-0.09476584097070231,-0.256759000334943,0.0
1666090081848041494,-0.09476584097070231,-0.256759000334943,0.0
1666090081892068625,-0.09476584097070231,-0.256759000334943,0.0
1666090081892073789,-0.09476584097070231,-0.256759000334943,0.0
1666090081906618766,-0.09476584097070231,-0.256759000334943,0.0
1666090081926550279,-0.09480846051393108,-0.25676050353753915,0.0
1666090081968024826,-0.09480846051393108,-0.25676050353753915,0.0
1666090081968034212,-0.0948936996003886,-0.25676350994273145,0.0
1666090082012064469,-0.09493631914361736,-0.2567650131453276,0.0
1666090082012075625,-0.09493631914361736,-0.2567650131453276,0.0
1666090082056060626,-0.09493631914361736,-0.2567650131453276,0.0
1666090082056068175,-0.09493631914361736,-0.2567650131453276,0.0
1666090082100090531,-0.09493631914361736,-0.2567650131453276,0.0
1666090082100100699,-0.09493631914361736,-0.2567650131453276,0.0
1666090082144067410,-0.09493631914361736,-0.2567650131453276,0.0
1666090082144080887,-0.09493631914361736,-0.2567650131453276,0.0
1666090082188055627,-0.09493631914361736,-0.2567650131453276,0.0
1666090082188066827,-0.09493631914361736,-0.2567650131453276,0.0
1666090082188071249,-0.09493631914361736,-0.2567650131453276,0.0
1666090082232043879,-0.09493631914361736,-0.2567650131453276,0.0
1666090082232055174,-0.09493631914361736,-0.2567650131453276,0.0
1666090082247478453,-0.09493631914361736,-0.2567650131453276,0.0
1666090082266434786,-0.09493631914361736,-0.2567650131453276,0.0
1666090082308027700,-0.09493631914361736,-0.2567650131453276,0.0
1666090082308037542,-0.09493631914361736,-0.2567650131453276,0.0
1666090082352089825,-0.09493631914361736,-0.2567650131453276,0.0
1666090082352098857,-0.09493631914361736,-0.2567650131453276,0.0
1666090082396078227,-0.09493631914361736,-0.2567650131453276,0.0
1666090082396088701,-0.09493631914361736,-0.2567650131453276,0.0
1666090082444084333,-0.09493631914361736,-0.2567650131453276,0.0
1666090082444098603,-0.09493631914361736,-0.2567650131453276,0.0
1666090082488063542,-0.09493631914361736,-0.2567650131453276,0.0
1666090082488075803,-0.09493631914361736,-0.2567650131453276,0.0
1666090082488088829,-0.09493631914361736,-0.2567650131453276,0.0
1666090082536047499,-0.09493631914361736,-0.2567650131453276,0.0
1666090082536058707,-0.09493631914361736,-0.2567650131453276,0.0
1666090082547417805,-0.09493631914361736,-0.2567650131453276,0.0
1666090082567371127,-0.09493631914361736,-0.2567650131453276,0.0
1666090082608048261,-0.09493631914361736,-0.2567650131453276,0.0
1666090082608061352,-0.09493631914361736,-0.2567650131453276,0.0
1666090082652112871,-0.09493631914361736,-0.2567650131453276,0.0
1666090082652124878,-0.09493631914361736,-0.2567650131453276,0.0
1666090082696047379,-0.09493631914361736,-0.2567650131453276,0.0
1666090082696057108,-0.09493631914361736,-0.2567650131453276,0.0
1666090082740035337,-0.09493631914361736,-0.2567650131453276,0.0
1666090082740046532,-0.09493631914361736,-0.2567650131453276,0.0
1666090082784044627,-0.09493631914361736,-0.2567650131453276,0.0
1666090082784057078,-0.09493631914361736,-0.2567650131453276,0.0
1666090082828431370,-0.09493631914361736,-0.2567650131453276,0.0
1666090082828530964,-0.09493631914361736,-0.2567650131453276,0.0
1666090082876046966,-0.09493631914361736,-0.2567650131453276,0.0
1666090082876060377,-0.09493631914361736,-0.2567650131453276,0.0
1666090082876067085,-0.09497893972589329,-0.25676648659350565,0.0
1666090082924053694,-0.09502156030816922,-0.2567679600416837,0.0
1666090082924061064,-0.09502156030816922,-0.2567679600416837,0.0
1666090082927212942,-0.09502156030816922,-0.2567679600416837,0.0
1666090082947261479,-0.09502156030816922,-0.2567679600416837,0.0
1666090082988043237,-0.09506418165609844,-0.25676941117357605,0.0
1666090082988052804,-0.09506418165609844,-0.25676941117357605,0.0
1666090083032176606,-0.09506418165609844,-0.25676941117357605,0.0
1666090083032202061,-0.09506418165609844,-0.25676941117357605,0.0
1666090083076267648,-0.09506418165609844,-0.25676941117357605,0.0
1666090083076302049,-0.09506418165609844,-0.25676941117357605,0.0
1666090083127315227,-0.09506418165609844,-0.25676941117357605,0.0
1666090083147190939,-0.09506418165609844,-0.25676941117357605,0.0
1666090083188136664,-0.09506418165609844,-0.25676941117357605,0.0
1666090083188155486,-0.0950215595542008,-0.2567679823583671,0.0
1666090083232077907,-0.0950215595542008,-0.2567679823583671,0.0
1666090083232091824,-0.0950215595542008,-0.2567679823583671,0.0
1666090083276226121,-0.0950215595542008,-0.2567679823583671,0.0
1666090083276262100,-0.0950215595542008,-0.2567679823583671,0.0
1666090083320508687,-0.09506418165609844,-0.25676941117357605,0.0
1666090083320582754,-0.09506418165609844,-0.25676941117357605,0.0
1666090083364171680,-0.09506418165609844,-0.25676941117357605,0.0
1666090083364199453,-0.09510680375799607,-0.25677083998878497,0.0
1666090083408420350,-0.09510680375799607,-0.25677083998878497,0.0
1666090083408460269,-0.09510680375799607,-0.25677083998878497,0.0
1666090083408809186,-0.09510680375799607,-0.25677083998878497,0.0
1666090083452076023,-0.09510680375799607,-0.25677083998878497,0.0
1666090083452090679,-0.09510680375799607,-0.25677083998878497,0.0
1666090083468054821,-0.09510680375799607,-0.25677083998878497,0.0
1666090083487115795,-0.09510680375799607,-0.25677083998878497,0.0
1666090083528150289,-0.09510680375799607,-0.25677083998878497,0.0
1666090083576061923,-0.09510680375799607,-0.25677083998878497,0.0
1666090083576077474,-0.09510680375799607,-0.25677083998878497,0.0
1666090083576085890,-0.09510680375799607,-0.25677083998878497,0.0
1666090083620048373,-0.09510680375799607,-0.25677083998878497,0.0
1666090083620058579,-0.09510680375799607,-0.25677083998878497,0.0
1666090083628187766,-0.09510680375799607,-0.25677083998878497,0.0
1666090083648054585,-0.09510680375799607,-0.25677083998878497,0.0
1666090083696044766,-0.09510680375799607,-0.25677083998878497,0.0
1666090083696057557,-0.09510680375799607,-0.25677083998878497,0.0
