%time,field.x,field.y,field.z
1666088399388091766,8.529208833351732e-05,0.0,0.0
1666088399407945229,8.529208833351732e-05,0.0,0.0
1666088399428007282,8.529208833351732e-05,0.0,0.0
1666088399448134743,8.529208833351732e-05,0.0,0.0
1666088399469016240,8.529208833351732e-05,0.0,0.0
1666088399487932830,8.529208833351732e-05,0.0,0.0
1666088399507893818,8.529208833351732e-05,0.0,0.0
1666088399527842752,8.529208833351732e-05,0.0,0.0
1666088399547837968,8.529208833351732e-05,0.0,0.0
1666088399588031835,8.529208833351732e-05,0.0,0.0
1666088399588041084,8.529208833351732e-05,0.0,0.0
1666088399632025906,8.529208833351732e-05,0.0,0.0
1666088399632034021,8.529208833351732e-05,0.0,0.0
1666088399676063504,8.529208833351732e-05,0.0,0.0
1666088399676071102,8.529208833351732e-05,0.0,0.0
1666088399720032382,8.529208833351732e-05,0.0,0.0
1666088399720041396,8.529208833351732e-05,0.0,0.0
1666088399768036198,8.529208833351732e-05,0.0,0.0
1666088399768050065,8.529208833351732e-05,0.0,0.0
1666088399812078592,0.00017058417666703464,0.0,0.0
1666088399812095178,0.00029852230916731063,0.0,0.0
1666088399812103881,0.00046910648583434525,0.0,0.0
1666088399856086251,0.0006823367066681386,0.0,0.0
1666088399856108566,0.000895566914511204,-7.443138685463627e-08,0.0
1666088399867698993,0.001066151067794929,-1.637490488128522e-07,0.0
1666088399887717095,0.001364673304214166,-3.7215691930863447e-07,0.0
1666088399928026947,0.0015779034730850497,-5.210196839484789e-07,0.0
1666088399976026198,0.00170584157440758,-6.103373427323856e-07,0.0
1666088399976034606,0.00170584157440758,-6.103373427323856e-07,0.0
1666088399976046132,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400020072128,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400020083005,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400027715267,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400047611009,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400092023410,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400092036396,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400136114770,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400136131830,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400180071636,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400180087592,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400224044364,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400224056351,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400268062887,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400268073361,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400316031631,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400316040315,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400316047257,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400360058435,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400360063923,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400368514453,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400388545735,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400436037712,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400436048783,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400484032691,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400484043140,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400532022129,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400532033412,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400532040455,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400576074582,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400576093069,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400588425411,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400608398055,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400656021529,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400656030277,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400704022134,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400704032877,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400748064825,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400748077636,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400792077915,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400792088609,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400792094070,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400836061456,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400836066640,0.00170584157440758,-6.103373427323856e-07,0.0
1666088400849343778,0.00170584157440758,-6.103373427323856e-07,0.0
