%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088399388091766,0.0,0.0,0.0,0.0,0.0,0.0
1666088399407945229,0.0,0.0,0.0,0.0,0.0,0.0
1666088399428007282,0.0,0.0,0.0,0.0,0.0,0.0
1666088399448134743,0.0,0.0,0.0,0.0,0.0,0.0
1666088399469016240,0.0,0.0,0.0,0.0,0.0,0.0
1666088399487932830,0.0,0.0,0.0,0.0,0.0,0.0
1666088399507893818,0.0,0.0,0.0,0.0,0.0,0.0
1666088399527842752,0.0,0.0,0.0,0.0,0.0,0.0
1666088399547837968,0.0,0.0,0.0,0.0,0.0,0.0
1666088399588031835,0.0,0.0,0.0,0.0,0.0,0.0
1666088399588041084,0.0,0.0,0.0,0.0,0.0,0.0
1666088399632025906,0.0,0.0,0.0,0.0,0.0,0.0
1666088399632034021,0.0,0.0,0.0,0.0,0.0,0.0
1666088399676063504,0.0,0.0,0.0,0.0,0.0,0.0
1666088399676071102,0.0,0.0,0.0,0.0,0.0,0.0
1666088399720032382,0.0,0.0,0.0,0.0,0.0,0.0
1666088399720041396,0.0,0.0,0.0,0.0,0.0,0.0
1666088399768036198,0.0,0.0,0.0,0.0,0.0,0.0
1666088399768050065,0.0,0.0,0.0,0.0,0.0,0.0
1666088399812078592,0.004264604416675866,0.0,0.0,0.0,0.0,0.0
1666088399812095178,0.006396906625013799,0.0,0.0,0.0,0.0,-0.006108652381980153
1666088399812103881,0.008529208833351731,0.0,0.0,0.0,0.0,-0.006632251157578452
1666088399856086251,0.010661511041689664,0.0,0.0,0.0,0.0,-0.01291543646475804
1666088399856108566,0.010661511041689664,0.0,0.0,0.0,0.0,-0.01117010721276371
1666088399867698993,0.008529208833351731,0.0,0.0,0.0,0.0,-0.003316125578789226
1666088399887717095,0.014926115458365532,0.0,0.0,0.0,0.0,-0.0008726646259971648
1666088399928026947,0.010661511041689664,0.0,0.0,0.0,0.0,-0.0038397243543875246
1666088399976026198,0.006396906625013799,0.0,0.0,0.0,0.0,-0.008377580409572781
1666088399976034606,0.0,0.0,0.0,0.0,0.0,0.0
1666088399976046132,0.0,0.0,0.0,0.0,0.0,0.0
1666088400020072128,0.0,0.0,0.0,0.0,0.0,0.0
1666088400020083005,0.0,0.0,0.0,0.0,0.0,0.0
1666088400027715267,0.0,0.0,0.0,0.0,0.0,0.0
1666088400047611009,0.0,0.0,0.0,0.0,0.0,0.0
1666088400092023410,0.0,0.0,0.0,0.0,0.0,0.0
1666088400092036396,0.0,0.0,0.0,0.0,0.0,0.0
1666088400136114770,0.0,0.0,0.0,0.0,0.0,0.0
1666088400136131830,0.0,0.0,0.0,0.0,0.0,0.0
1666088400180071636,0.0,0.0,0.0,0.0,0.0,0.0
1666088400180087592,0.0,0.0,0.0,0.0,0.0,0.0
1666088400224044364,0.0,0.0,0.0,0.0,0.0,0.0
1666088400224056351,0.0,0.0,0.0,0.0,0.0,0.0
1666088400268062887,0.0,0.0,0.0,0.0,0.0,0.0
1666088400268073361,0.0,0.0,0.0,0.0,0.0,0.0
1666088400316031631,0.0,0.0,0.0,0.0,0.0,0.0
1666088400316040315,0.0,0.0,0.0,0.0,0.0,0.0
1666088400316047257,0.0,0.0,0.0,0.0,0.0,0.0
1666088400360058435,0.0,0.0,0.0,0.0,0.0,0.0
1666088400360063923,0.0,0.0,0.0,0.0,0.0,0.0
1666088400368514453,0.0,0.0,0.0,0.0,0.0,0.0
1666088400388545735,0.0,0.0,0.0,0.0,0.0,0.0
1666088400436037712,0.0,0.0,0.0,0.0,0.0,0.0
1666088400436048783,0.0,0.0,0.0,0.0,0.0,0.0
1666088400484032691,0.0,0.0,0.0,0.0,0.0,0.0
1666088400484043140,0.0,0.0,0.0,0.0,0.0,0.0
1666088400532022129,0.0,0.0,0.0,0.0,0.0,0.0
1666088400532033412,0.0,0.0,0.0,0.0,0.0,0.0
1666088400532040455,0.0,0.0,0.0,0.0,0.0,0.0
1666088400576074582,0.0,0.0,0.0,0.0,0.0,0.0
1666088400576093069,0.0,0.0,0.0,0.0,0.0,0.0
1666088400588425411,0.0,0.0,0.0,0.0,0.0,0.0
1666088400608398055,0.0,0.0,0.0,0.0,0.0,0.0
1666088400656021529,0.0,0.0,0.0,0.0,0.0,0.0
1666088400656030277,0.0,0.0,0.0,0.0,0.0,0.0
1666088400704022134,0.0,0.0,0.0,0.0,0.0,0.0
1666088400704032877,0.0,0.0,0.0,0.0,0.0,0.0
1666088400748064825,0.0,0.0,0.0,0.0,0.0,0.0
1666088400748077636,0.0,0.0,0.0,0.0,0.0,0.0
1666088400792077915,0.0,0.0,0.0,0.0,0.0,0.0
1666088400792088609,0.0,0.0,0.0,0.0,0.0,0.0
1666088400792094070,0.0,0.0,0.0,0.0,0.0,0.0
1666088400836061456,0.0,0.0,0.0,0.0,0.0,0.0
1666088400836066640,0.0,0.0,0.0,0.0,0.0,0.0
1666088400849343778,0.0,0.0,0.0,0.0,0.0,0.0
1666088400868345786,0.0,0.0,0.0,0.0,0.0,0.0
1666088400912060973,0.0,0.0,0.0,0.0,0.0,0.0
1666088400912066066,0.0,0.0,0.0,0.0,0.0,0.0
1666088400960103788,0.0,0.0,0.0,0.0,0.0,0.0
1666088400960111969,0.0,0.0,0.0,0.0,0.0,0.0
1666088401008030827,0.0,0.0,0.0,0.0,0.0,0.0
1666088401008039881,0.0,0.0,0.0,0.0,0.0,0.0
1666088401056037796,0.0,0.0,0.0,0.0,0.0,0.0
1666088401056042783,0.0,0.0,0.0,0.0,0.0,0.0
1666088401056051816,0.0,0.0,0.0,0.0,0.0,0.0
1666088401100019658,0.0,0.0,0.0,0.0,0.0,0.0
1666088401100024251,0.0,0.0,0.0,0.0,0.0,0.0
