%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088421465022843,0.3806915879249573,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088421556389536,0.362165629863739,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088421640830311,0.19059051573276514,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088421729366784,0.1817034631967544,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088421807183015,0.32806357741355896,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088421845536023,0.0,0.0,0.0,0.0,0.0,-1.1304601699568608
1666088421937093411,0.0,0.0,0.0,0.0,0.0,-1.1484852545020983
1666088421990362046,0.0,0.0,0.0,0.0,0.0,-1.0991244389054955
1666088422040922016,0.0,0.0,0.0,0.0,0.0,-1.0824669585195255
1666088422107131232,0.0,0.0,0.0,0.0,0.0,-1.098013757241351
1666088422194931561,0.0,0.0,0.0,0.0,0.0,-1.1092743200660333
1666088422285120104,0.0,0.0,0.0,0.0,0.0,-1.0857912554864375
1666088422343080433,0.0,0.0,0.0,0.0,0.0,-1.0689539275028548
1666088422449343783,0.0,0.0,0.0,0.0,0.0,-1.066286310468267
1666088422537066256,0.0,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088422582053318,0.0,0.0,0.0,0.0,0.0,-0.9636366283528942
1666088422684086368,0.0,0.0,0.0,0.0,0.0,-0.9288367500561671
1666088422700973328,0.0,0.0,0.0,0.0,0.0,-0.8736703378107441
1666088422790235915,0.0,0.0,0.0,0.0,0.0,-0.8151982359082568
1666088422837383000,0.0,0.0,0.0,0.0,0.0,-0.8131289573190595
1666088422924683568,0.0,0.0,0.0,0.0,0.0,-0.7412912729794857
1666088423000707472,0.0,0.0,0.0,0.0,0.0,-0.6551478043201431
1666088423090166723,0.0,0.0,0.0,0.0,0.0,-0.5646792577463728
1666088423223103638,0.0,0.0,0.0,0.0,0.0,-0.3927930157887068
1666088423265450242,0.0,0.0,0.0,0.0,0.0,-0.3917406466554192
1666088423309403507,0.0,0.0,0.0,0.0,0.0,-0.3189852234812329
1666088423389704154,0.0,0.0,0.0,0.0,0.0,-0.2554664831323031
1666088423432155383,0.43242189288139343,0.0,0.0,0.0,0.0,-0.10143453627824783
1666088423528818025,0.45242395997047424,0.0,0.0,0.0,0.0,-0.09106400609016418
1666088423642162327,0.48746025562286377,0.0,0.0,0.0,0.0,-0.07749886810779572
1666088423646062708,0.4868205785751343,0.0,0.0,0.0,0.0,-0.07765594869852066
1666088423742885185,0.5025718212127686,0.0,0.0,0.0,0.0,-0.07050267606973648
1666088423779015459,0.5022875070571899,0.0,0.0,0.0,0.0,-0.07107863575220108
1666088423823839646,0.49634817242622375,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088423926161449,0.49975696206092834,0.0,0.0,0.0,0.0,-0.06464629620313644
1666088423989182728,0.49494448304176325,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424077031555,0.4898531138896942,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424210463562,0.4756854772567749,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424311036919,0.46607026457786555,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424328770497,0.45050817728042597,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424451492747,0.43484410643577576,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424507340619,0.4178982973098755,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424603048812,0.40834286808967585,0.0,0.0,0.0,0.0,-0.06779900193214417
1666088424626246871,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424701050909,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424801309021,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424947516055,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088424965634710,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425068333207,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425102657798,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425186200526,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425203913940,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425309219081,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425354935144,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425396974555,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088425485359110,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088425529706543,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088425608680557,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088425742676306,0.0,0.0,0.0,0.0,0.0,-0.24504297160817917
1666088425837192121,0.0,0.0,0.0,0.0,0.0,-0.280109034434177
1666088425842910593,0.0,0.0,0.0,0.0,0.0,-0.31268422853525757
1666088425955896403,0.0,0.0,0.0,0.0,0.0,-0.3588589722002862
1666088425998005546,0.0,0.0,0.0,0.0,0.0,-0.3513408937956334
1666088426125131752,0.0,0.0,0.0,0.0,0.0,-0.40998674546484987
1666088426169477190,0.0,0.0,0.0,0.0,0.0,-0.4349369319123746
1666088426245457991,0.0,0.0,0.0,0.0,0.0,-0.47048349400935674
1666088426430547566,0.0,0.0,0.0,0.0,0.0,-0.5378321589745177
1666088426521445985,0.0,0.0,0.0,0.0,0.0,-0.545418813089636
1666088426595606702,0.0,0.0,0.0,0.0,0.0,-0.5624051544372511
1666088426630630081,0.0,0.0,0.0,0.0,0.0,-0.5560156277230544
1666088426722885476,0.40845662355422974,0.0,0.0,0.0,0.0,-0.16806359589099884
1666088426819401394,0.42083466053009033,0.0,0.0,0.0,0.0,-0.17281807959079742
1666088426889849689,0.43616059422492975,0.0,0.0,0.0,0.0,-0.17983871698379517
1666088427021540143,0.4396227896213531,0.0,0.0,0.0,0.0,-0.18304678797721863
1666088427106232314,0.43821534514427185,0.0,0.0,0.0,0.0,-0.18363472819328308
1666088427167872009,0.4413687288761139,0.0,0.0,0.0,0.0,-0.18498769402503967
1666088427280948568,0.4397837817668914,0.0,0.0,0.0,0.0,-0.18353040516376495
1666088427349891554,0.44764864444732666,0.0,0.0,0.0,0.0,-0.18232491612434387
1666088427405470048,0.363101452589035,0.0,0.0,0.0,0.0,-0.07586552202701569
1666088427471712481,0.4581861197948456,0.0,0.0,0.0,0.0,-0.1805897206068039
1666088427494202565,0.4571910500526428,0.0,0.0,0.0,0.0,-0.17964376509189606
1666088427625949511,0.38353872299194336,0.0,0.0,0.0,0.0,-0.07484254240989685
1666088427666764012,0.4814490377902984,0.0,0.0,0.0,0.0,-0.18116416037082672
1666088427790479885,0.4976784586906433,0.0,0.0,0.0,0.0,-0.18325471878051758
1666088427887065903,0.436105340719223,0.0,0.0,0.0,0.0,-0.08721783757209778
1666088427997399292,0.5310675501823425,0.0,0.0,0.0,0.0,-0.19155734777450562
1666088428085622259,0.5504848957061768,0.0,0.0,0.0,0.0,-0.19897931814193726
1666088428173564140,0.558740496635437,0.0,0.0,0.0,0.0,-0.20301267504692078
1666088428237543892,0.5684192776679993,0.0,0.0,0.0,0.0,-0.21350543200969696
1666088428292133429,0.5677084326744078,0.0,0.0,0.0,0.0,-0.21355430781841278
1666088428409541635,0.5676235556602478,0.0,0.0,0.0,0.0,-0.22090458869934082
1666088428500568871,0.4794592261314392,0.0,0.0,0.0,0.0,-0.13805246353149414
1666088428573989408,0.5588890910148621,0.0,0.0,0.0,0.0,-0.23378421366214752
1666088428615752362,0.5533607602119446,0.0,0.0,0.0,0.0,-0.23927710950374603
1666088428766058330,0.45209005475044245,0.0,0.0,0.0,0.0,-0.16116435825824738
1666088428807558087,0.5359250903129578,0.0,0.0,0.0,0.0,-0.25311678647994995
1666088428925894116,0.5175731182098389,0.0,0.0,0.0,0.0,-0.26377737522125244
1666088428961618874,0.51144939661026,0.0,0.0,0.0,0.0,-0.27247998118400574
1666088429047241193,0.5082013010978699,0.0,0.0,0.0,0.0,-0.27952638268470764
1666088429052146244,0.5079880356788635,0.0,0.0,0.0,0.0,-0.2794356346130371
1666088429136572247,0.3894232511520385,0.0,0.0,0.0,0.0,-0.20980188250541687
1666088429269934561,0.3862682282924652,0.0,0.0,0.0,0.0,-0.2161579430103302
1666088429344891752,0.4924484193325043,0.0,0.0,0.0,0.0,-0.2990482747554779
1666088429366151877,0.49294596910476685,0.0,0.0,0.0,0.0,-0.29816514253616333
1666088429432737939,0.4921422898769378,0.0,0.0,0.0,0.0,-0.3070490062236786
1666088429611586813,0.4923381507396698,0.0,0.0,0.0,0.0,-0.3122992515563965
1666088429653164186,0.5049721002578735,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088429701769107,0.5179745554924011,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088429860355930,0.5221421718597412,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088429907432374,0.40691608190536493,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088429993929573,0.5287743210792542,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430114475770,0.5255645513534546,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430135305956,0.5261688828468323,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430289044171,0.5303515791893005,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430408800307,0.5362743735313416,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430412674270,0.5352082848548889,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430496767167,0.4301448464393616,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430589409238,0.5555123090744017,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430635153608,0.5765184164047241,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430727613794,0.6020311117172241,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088430792888555,0.6229913234710692,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088430883770637,0.6423162817955016,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088430931587107,0.6624557375907898,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088431008782932,0.6916484236717224,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088431119132580,0.7060896158218384,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088431141032394,0.705023467540741,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088431228134920,0.6733760833740234,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088431272330126,0.6724520325660706,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088431328768362,0.731367290019989,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088431442888587,0.7171061038970947,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088431533585397,0.7439714670181274,0.0,0.0,0.0,0.0,-0.07819078117609024
1666088431652516102,0.7381047010421753,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088431696437990,0.7118989825248717,0.0,0.0,0.0,0.0,0.009610253386199474
1666088431790233002,0.7033337950706482,0.0,0.0,0.0,0.0,0.17453292519943245
1666088431899623669,0.670973002910614,0.0,0.0,0.0,0.0,0.3490658503988654
1666088431907773004,0.6707597970962524,0.0,0.0,0.0,0.0,0.3490658503988654
1666088432000775051,0.7116166949272156,0.0,0.0,0.0,0.0,0.5235987755982984
1666088432093078755,0.6348370909690857,0.0,0.0,0.0,0.0,0.3490658503988654
1666088432226275507,0.6213647127151489,0.0,0.0,0.0,0.0,0.5235987755982984
1666088432256314499,0.6231416463851929,0.0,0.0,0.0,0.0,0.5235987755982984
1666088432343868080,0.6828235983848572,0.0,0.0,0.0,0.0,0.5235987755982984
1666088432450627624,0.5459234118461609,0.0,0.0,0.0,0.0,0.6981317007977313
1666088432471332841,0.5458523631095886,0.0,0.0,0.0,0.0,0.6981317007977313
1666088432557062954,0.608372151851654,0.0,0.0,0.0,0.0,0.8726646259971643
1666088432599893876,0.6095094084739685,0.0,0.0,0.0,0.0,0.8726646259971643
1666088432643388084,0.5037238001823425,0.0,0.0,0.0,0.0,0.8726646259971643
1666088432732954220,0.48151281476020813,0.0,0.0,0.0,0.0,0.8726646259971643
1666088432812598748,0.4460412561893463,0.0,0.0,0.0,0.0,0.8726646259971643
1666088432850674140,0.44611233472824097,0.0,0.0,0.0,0.0,0.8726646259971643
1666088432944060413,0.43089285492897034,0.0,0.0,0.0,0.0,0.8726646259971643
1666088433019048576,0.4056834876537323,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433079467223,0.5039957761764526,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433110328634,0.5043511986732483,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433201772209,0.48967716097831726,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433263132895,0.36508750915527344,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433370782525,0.35941264033317566,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433396727687,0.36140280961990356,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433450625501,0.4761084020137787,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433545184632,0.36221686005592346,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433583542533,0.36257222294807434,0.0,0.0,0.0,0.0,1.0471975511965972
1666088433674906717,0.37192347645759577,0.0,0.0,0.0,0.0,0.8726646259971643
1666088433750120018,0.38644540309906,0.0,0.0,0.0,0.0,0.8726646259971643
1666088433831674800,0.3995971083641052,0.0,0.0,0.0,0.0,0.8726646259971643
1666088433977917013,0.4127090573310852,0.0,0.0,0.0,0.0,0.8726646259971643
1666088434055856534,0.5142257809638977,0.0,0.0,0.0,0.0,0.6981317007977313
1666088434131477021,0.44646120071411133,0.0,0.0,0.0,0.0,0.6981317007977313
1666088434278100762,0.4633696377277374,0.0,0.0,0.0,0.0,0.6981317007977313
1666088434355539319,0.47435092926025385,0.0,0.0,0.0,0.0,0.6981317007977313
1666088434489874678,0.4862523674964905,0.0,0.0,0.0,0.0,0.5235987755982984
1666088434607221717,0.48764073848724365,0.0,0.0,0.0,0.0,0.5235987755982984
1666088434609923624,0.48291876912117004,0.0,0.0,0.0,0.0,0.3490658503988654
1666088434735178799,0.4752590358257293,0.0,0.0,0.0,0.0,0.05683348700404167
1666088434789145916,0.47511687874794006,0.0,0.0,0.0,0.0,0.05506372079253197
1666088434880380466,0.4612784683704376,0.0,0.0,0.0,0.0,0.04402885213494301
1666088434954049450,0.4447250664234161,0.0,0.0,0.0,0.0,0.03780931234359741
1666088435132951459,0.43487903475761414,0.0,0.0,0.0,0.0,0.03536466136574745
1666088435180952265,0.41408202052116394,0.0,0.0,0.0,0.0,0.5235987755982984
1666088435234978540,0.40342679619789124,0.0,0.0,0.0,0.0,0.5235987755982984
1666088435336233098,0.3974259197711944,0.0,0.0,0.0,0.0,0.5235987755982984
1666088435512218045,0.3791386187076568,0.0,0.0,0.0,0.0,0.5235987755982984
1666088435558339730,0.3630693554878235,0.0,0.0,0.0,0.0,0.5235987755982984
1666088435640268601,0.34542056918144226,0.0,0.0,0.0,0.0,0.5235987755982984
1666088435729950469,0.3285293579101562,0.0,0.0,0.0,0.0,0.5235987755982984
1666088435859171146,0.0,0.0,0.0,0.0,0.0,0.447309553063363
1666088435933692888,0.0,0.0,0.0,0.0,0.0,0.42750185503620486
1666088436038526107,0.0,0.0,0.0,0.0,0.0,0.42390040749931723
1666088436073214250,0.0,0.0,0.0,0.0,0.0,0.40623180554236366
1666088436203963181,0.0,0.0,0.0,0.0,0.0,0.4107733306691994
1666088436237444979,0.0,0.0,0.0,0.0,0.0,0.3919088274614963
1666088436340030526,0.0,0.0,0.0,0.0,0.0,0.37629908979785026
1666088436377794904,0.0,0.0,0.0,0.0,0.0,0.36419942917320375
1666088436394152905,0.0,0.0,0.0,0.0,0.0,0.35091792660857446
1666088436453620486,0.0,0.0,0.0,0.0,0.0,0.313276707019611
1666088436541638840,0.0,0.0,0.0,0.0,0.0,0.287974040294812
1666088436629542305,0.0,0.0,0.0,0.0,0.0,0.23934936118025954
