%time,field.x,field.y,field.z
1666089450774972024,0.0,0.0,0.0
1666089450831562029,0.0,0.0,0.0
1666089450955706669,0.0,0.0,0.0
1666089451036899459,0.0,0.0,0.0
1666089451098787497,0.0,0.0,0.0
1666089451186567966,0.0,0.0,0.0
1666089451255870280,0.0,0.0,0.0
1666089451325704865,0.0,0.0,0.0
1666089451394148974,0.0,0.0,0.0
1666089451508771305,0.0,0.0,0.0
1666089451508960605,0.0,0.0,0.0
1666089451570724850,0.0,0.0,0.0
1666089451679287687,0.0,0.0,0.0
1666089451740975113,0.0,0.0,0.0
1666089451741122200,0.0,0.0,0.0
1666089451863437899,0.0,0.0,0.0
1666089451889243377,0.0,0.0,0.0
1666089451948821413,0.0,0.0,0.0
1666089452016359435,0.0,0.0,0.0
1666089452096657607,0.0,0.0,0.0
1666089452174272793,0.0,0.0,0.0
1666089452302701513,0.0,0.0,0.0
1666089452312980568,0.0,0.0,0.0
1666089452384912369,0.0,0.0,0.0
1666089452451001962,0.0,0.0,0.0
1666089452560879299,0.0,0.0,0.0
1666089452594773623,0.0,0.0,0.0
1666089452665796693,0.0,0.0,0.0
1666089452748465058,0.0,0.0,0.0
1666089452823021093,0.0,0.0,0.0
1666089452891432588,0.0,0.0,0.0
1666089452995561079,0.0,0.0,0.0
1666089453082444371,0.0,0.0,0.0
1666089453082754482,0.0,0.0,0.0
1666089453147184622,0.0,0.0,0.0
1666089453260049545,0.0,0.0,0.0
1666089453311287657,0.0,0.0,0.0
1666089453372475728,0.0,0.0,0.0
1666089453508755005,0.0,0.0,0.0
1666089453508939779,0.0,0.0,0.0
1666089453611014047,0.0,0.0,0.0
1666089453694128244,0.0,0.0,0.0
1666089453754315801,0.0,0.0,0.0
1666089453846238788,0.0,0.0,0.0
1666089453927903653,0.0,0.0,0.0
1666089453983934638,0.0,0.0,0.0
1666089454046067606,0.0,0.0,0.0
1666089454094252840,0.0,0.0,0.0
1666089454178792563,0.0,0.0,0.0
1666089454198518536,0.0,0.0,0.0
1666089454263275437,0.0,0.0,0.0
1666089454368681395,0.0,0.0,0.0
1666089454453373927,0.0,0.0,0.0
1666089454533282006,0.0,0.0,0.0
1666089454591945279,0.0,0.0,0.0
1666089454690700608,0.0,0.0,0.0
1666089454767482831,0.0,0.0,0.0
1666089454833041697,0.0,0.0,0.0
1666089454875084947,0.0,0.0,0.0
1666089454951680059,0.0,0.0,0.0
1666089454997503951,0.0,0.0,0.0
1666089455063850724,0.0,0.0,0.0
1666089455138075548,0.0,0.0,0.0
1666089455201102905,0.0,0.0,0.0
1666089455248423676,0.0,0.0,0.0
1666089455314957342,0.0,0.0,0.0
1666089455376568680,0.0,0.0,0.0
1666089455477919142,0.0,0.0,0.0
1666089455526592832,0.0,0.0,0.0
1666089455587846158,0.0,0.0,0.0
1666089455652373825,0.0,0.0,0.0
1666089455746423876,0.0,0.0,0.0
1666089455826298286,0.0,0.0,0.0
1666089455862440957,0.0,0.0,0.0
1666089455966920947,0.0,0.0,0.0
