%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666089457752281741,0.47710373997688293,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089457871933951,0.4806230962276459,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089457963660003,0.36213386058807373,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458051462815,0.4783419966697693,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089458103126024,0.4768400490283966,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089458171279586,0.4759402275085449,0.0,0.0,0.0,0.0,-1.2217304763960313
1666089458317689160,0.4774359166622162,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458388387066,0.4748968482017517,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458480930439,0.4761542081832885,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458530776219,0.4752160012722015,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458592291774,0.4725432693958282,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458698046405,0.4674290120601654,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458783678488,0.4604458510875702,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458834245187,0.4541723430156708,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458933260022,0.4451894164085388,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089458992086834,0.43988946080207825,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089459085129099,0.4260224997997284,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089459136509161,0.41883373260498047,0.0,0.0,0.0,0.0,-1.0471975511965983
1666089459186433468,0.28911668062210083,0.0,0.0,0.0,0.0,-0.8726646259971653
1666089459337371865,0.0,0.0,0.0,0.0,0.0,-0.7856347143188391
1666089459401490418,0.0,0.0,0.0,0.0,0.0,-0.7546222631313431
1666089459505060983,0.0,0.0,0.0,0.0,0.0,-0.7320094955595418
1666089459589357627,0.0,0.0,0.0,0.0,0.0,-0.7055245398336873
1666089459677551065,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666089459725180630,0.0,0.0,0.0,0.0,0.0,-0.6361275031217395
1666089459804917393,0.0,0.0,0.0,0.0,0.0,-0.5988314813309267
1666089459894278330,0.0,0.0,0.0,0.0,0.0,-0.5549993337805674
1666089460038710102,0.0,0.0,0.0,0.0,0.0,-0.5244073246604718
1666089460113773824,0.0,0.0,0.0,0.0,0.0,-0.4754056345336529
1666089460208905367,0.0,0.0,0.0,0.0,0.0,-0.4481705777472789
1666089460254758593,0.0,0.0,0.0,0.0,0.0,-0.4242927239809319
1666089460413575143,0.0,0.0,0.0,0.0,0.0,-0.3908351942209196
1666089460526675057,0.0,0.0,0.0,0.0,0.0,-0.3712645831612666
1666089460589071160,0.0,0.0,0.0,0.0,0.0,-0.3582207041777944
1666089460615147361,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089460724277498,0.0,0.0,0.0,0.0,0.0,-0.3509215040458393
1666089460752691727,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089460845191787,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089460918163707,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089460924445110,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666089461014512873,0.0,0.0,0.0,0.0,0.0,-0.3379330774230671
1666089461128870212,0.0,0.0,0.0,0.0,0.0,-0.33828328202777913
1666089461218400872,0.0,0.0,0.0,0.0,0.0,-0.3337905186983721
