%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088581248101122,0.015,0.0,0.0,0.0,0.0,-0.07207892791268594
1666088581297421769,0.03,0.0,0.0,0.0,0.0,-0.14415785582537188
1666088581347820593,0.045,0.0,0.0,0.0,0.0,-0.21282512593871783
1666088581397379017,0.06,0.0,0.0,0.0,0.0,-0.2612054124195102
1666088581447494435,0.075,0.0,0.0,0.0,0.0,-0.3095856989003025
1666088581500567942,0.09,0.0,0.0,0.0,0.0,-0.35646903795408846
1666088581547373396,0.105,0.0,0.0,0.0,0.0,-0.4033523770078744
1666088581597224187,0.12,0.0,0.0,0.0,0.0,-0.5023443137189507
1666088581647420879,0.135,0.0,0.0,0.0,0.0,-0.601336250430027
1666088581697737542,0.15000000000000002,0.0,0.0,0.0,0.0,-0.7003281871411033
1666088581747843854,0.16500000000000004,0.0,0.0,0.0,0.0,-0.7408660383698853
1666088581797223615,0.18000000000000005,0.0,0.0,0.0,0.0,-0.7814038895986672
1666088581848930210,0.19336327017762847,0.0,0.0,0.0,0.0,-0.8814038895986672
1666088581897285306,0.2067265403552569,0.0,0.0,0.0,0.0,-0.9814038895986672
1666088581947725011,0.2200898105328853,0.0,0.0,0.0,0.0,-1.0814038895986673
1666088581997892474,0.2350898105328853,0.0,0.0,0.0,0.0,-1.1061060196356538
1666088582047378098,0.2500898105328853,0.0,0.0,0.0,0.0,-1.1308081496726403
1666088582097815695,0.26508981053288533,0.0,0.0,0.0,0.0,-1.1545582664792418
1666088582147316758,0.28008981053288534,0.0,0.0,0.0,0.0,-1.1783083832858432
1666088582197476640,0.29508981053288535,0.0,0.0,0.0,0.0,-1.2013316888293304
1666088582247392794,0.2877713891554977,0.0,0.0,0.0,0.0,-1.3013316888293305
1666088582297797428,0.28082388639450073,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088582347685617,0.29582388639450075,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088582397314978,0.31082388639450076,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088582447433628,0.3258238863945008,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088582497435662,0.3408238863945008,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088582547546106,0.3558238863945008,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088582597259202,0.3708238863945008,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088582647580120,0.3063123524188995,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088582697250197,0.3063123524188995,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088582747492946,0.3213123524188995,0.0,0.0,0.0,0.0,-1.241170459301979
1666088582797610594,0.3363123524188995,0.0,0.0,0.0,0.0,-1.2606104422079267
1666088582848316540,0.3513123524188995,0.0,0.0,0.0,0.0,-1.2796339635463247
1666088582897789705,0.36631235241889953,0.0,0.0,0.0,0.0,-1.2986574848847228
1666088582947484505,0.38131235241889955,0.0,0.0,0.0,0.0,-1.3182256280555715
1666088582998130906,0.39631235241889956,0.0,0.0,0.0,0.0,-1.3377937712264203
1666088583047353597,0.4113123524188996,0.0,0.0,0.0,0.0,-1.3562404973898374
1666088583097507351,0.4263123524188996,0.0,0.0,0.0,0.0,-1.3809143125177457
1666088583148212695,0.2963502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583197758173,0.2963502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583247601179,0.2963502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583297284906,0.2963502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583347514222,0.3113502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583397407211,0.3263502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583447439520,0.3413502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583497303610,0.3563502109050751,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088583548122962,0.2063502109050751,0.0,0.0,0.0,0.0,-0.7074623046613959
1666088583597318558,0.22135021090507512,0.0,0.0,0.0,0.0,-0.7556741876771321
1666088583647467928,0.23635021090507513,0.0,0.0,0.0,0.0,-0.8042355723734581
1666088583697329775,0.25135021090507514,0.0,0.0,0.0,0.0,-0.8537644746877927
1666088583747400404,0.26635021090507516,0.0,0.0,0.0,0.0,-0.9032933770021272
1666088583797312584,0.28135021090507517,0.0,0.0,0.0,0.0,-0.9359190257299991
