%time,field.x,field.y,field.z
1666088568657065212,0.0,0.0,0.0
1666088568714382826,0.0,0.0,0.0
1666088568823559634,0.0,0.0,0.0
1666088568923404501,0.0,0.0,0.0
1666088568923554801,0.0,0.0,0.0
1666088568982333059,0.0,0.0,0.0
1666088569085598199,0.0,0.0,0.0
1666088569147512316,0.0,0.0,0.0
1666088569231826195,0.0,0.0,0.0
1666088569312856338,0.0,0.0,0.0
1666088569392049648,0.0,0.0,0.0
1666088569506833895,0.0,0.0,0.0
1666088569506858682,0.0,0.0,0.0
1666088569642856557,0.0,0.0,0.0
1666088569729858401,0.0,0.0,0.0
1666088569730096482,0.0,0.0,0.0
1666088569808721743,0.0,0.0,0.0
1666088569900338100,0.0,0.0,0.0
1666088569968960376,0.0,0.0,0.0
1666088570038010746,0.0,0.0,0.0
1666088570120520163,0.0,0.0,0.0
1666088570195553116,0.0,0.0,0.0
1666088570283108623,0.0,0.0,0.0
1666088570338636029,0.0,0.0,0.0
1666088570394988381,0.0,0.0,0.0
1666088570463841600,0.0,0.0,0.0
1666088570528513948,0.0,0.0,0.0
1666088570643739060,0.0,0.0,0.0
1666088570725166308,0.0,0.0,0.0
1666088570790168670,0.0,0.0,0.0
1666088570790261715,0.0,0.0,0.0
1666088570911561787,0.0,0.0,0.0
1666088570994126768,0.0,0.0,0.0
1666088570994168106,0.0,0.0,0.0
1666088571056810843,0.0,0.0,0.0
1666088571132509881,0.0,0.0,0.0
1666088571212074496,0.0,0.0,0.0
1666088571262367836,0.0,0.0,0.0
1666088571320627390,0.0,0.0,0.0
1666088571418668124,0.0,0.0,0.0
1666088571474184021,0.0,0.0,0.0
1666088571531458846,0.0,0.0,0.0
1666088571594909584,0.0,0.0,0.0
1666088571712015587,0.0,0.0,0.0
1666088571751124420,0.0,0.0,0.0
1666088571826061833,0.0,0.0,0.0
1666088571863585840,0.0,0.0,0.0
1666088571952146406,0.0,0.0,0.0
1666088571979903799,0.0,0.0,0.0
1666088572042046992,0.0,0.0,0.0
1666088572098476921,0.0,0.0,0.0
1666088572154828764,0.0,0.0,0.0
1666088572246197754,0.0,0.0,0.0
1666088572300885147,0.0,0.0,0.0
1666088572361378714,0.0,0.0,0.0
1666088572427773554,0.0,0.0,0.0
1666088572546683894,0.0,0.0,0.0
1666088572607051313,0.0,0.0,0.0
1666088572661871988,0.0,0.0,0.0
1666088572744086030,0.0,0.0,0.0
1666088572844508011,0.0,0.0,0.0
1666088572844536441,0.0,0.0,0.0
1666088572963585157,0.0,0.0,0.0
1666088573028518700,0.0,0.0,0.0
1666088573123319163,0.0,0.0,0.0
1666088573181384780,0.0,0.0,0.0
1666088573273337110,0.0,0.0,0.0
1666088573279490180,0.0,0.0,0.0
1666088573392358717,0.0,0.0,0.0
1666088573450122559,0.0,0.0,0.0
1666088573548854023,0.0,0.0,0.0
1666088573629757290,0.0,0.0,0.0
1666088573687584249,0.0,0.0,0.0
1666088573748501806,0.0,0.0,0.0
1666088573819522638,0.0,0.0,0.0
1666088573928746685,0.0,0.0,0.0
1666088573987010191,0.0,0.0,0.0
1666088574050662707,0.0,0.0,0.0
1666088574119067589,0.0,0.0,0.0
1666088574187590073,0.0,0.0,0.0
1666088574243741707,0.0,0.0,0.0
1666088574326260477,0.0,0.0,0.0
1666088574354008453,0.0,0.0,0.0
1666088574414284102,0.0,0.0,0.0
1666088574536391146,0.0,0.0,0.0
1666088574601206952,0.0,0.0,0.0
1666088574659545663,0.0,0.0,0.0
