%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088557740138481,0.0,0.0,0.0,0.0,0.0,0.0
1666088557761128524,0.0,0.0,0.0,0.0,0.0,0.0
1666088557781023134,0.0,0.0,0.0,0.0,0.0,0.0
1666088557801021740,0.0,0.0,0.0,0.0,0.0,0.0
1666088557821011120,0.0,0.0,0.0,0.0,0.0,0.0
1666088557840000649,0.0,0.0,0.0,0.0,0.0,0.0
1666088557860010165,0.0,0.0,0.0,0.0,0.0,0.0
1666088557880018612,0.0,0.0,0.0,0.0,0.0,0.0
1666088557900404608,0.0,0.0,0.0,0.0,0.0,0.0
1666088557944040782,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666088557944052138,0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666088557988036550,0.0,0.0,0.0,0.0,0.0,-0.013439035240356337
1666088557988049785,0.0,0.0,0.0,0.0,0.0,-0.0158824961931484
1666088558036029443,0.0,0.0,0.0,0.0,0.0,-0.01117010721276371
1666088558036038752,0.0,0.0,0.0,0.0,0.0,0.0
1666088558080051040,0.0,0.0,0.0,0.0,0.0,0.0
1666088558080057962,0.0,0.0,0.0,0.0,0.0,0.0
1666088558124025442,0.0,0.0,0.0,0.0,0.0,0.0
1666088558124037476,0.0,0.0,0.0,0.0,0.0,0.0
1666088558124048692,0.0,0.0,0.0,0.0,0.0,0.0
1666088558168023524,0.0,0.0,0.0,0.0,0.0,0.0
1666088558168033604,0.0,0.0,0.0,0.0,0.0,0.0
1666088558180872410,0.0,0.0,0.0,0.0,0.0,0.0
1666088558200897229,0.0,0.0,0.0,0.0,0.0,0.0
1666088558244036903,0.0,0.0,0.0,0.0,0.0,0.0
1666088558244045587,0.0,0.0,0.0,0.0,0.0,0.0
1666088558288025609,0.0,0.0,0.0,0.0,0.0,0.0
1666088558288032819,0.0,0.0,0.0,0.0,0.0,0.0
1666088558332053769,0.0,0.0,0.0,0.0,0.0,0.0
1666088558332061744,0.0,0.0,0.0,0.0,0.0,0.0
1666088558376025860,0.0,0.0,0.0,0.0,0.0,0.0
1666088558376034430,0.0,0.0,0.0,0.0,0.0,0.0
1666088558420033243,0.0,0.0,0.0,0.0,0.0,0.0
1666088558420043924,0.0,0.0,0.0,0.0,0.0,0.0
1666088558464034659,0.0,0.0,0.0,0.0,0.0,0.0
1666088558464048171,0.0,0.0,0.0,0.0,0.0,0.0
1666088558464052387,0.0,0.0,0.0,0.0,0.0,0.0
1666088558508033023,0.0,0.0,0.0,0.0,0.0,0.0
1666088558508039748,0.0,0.0,0.0,0.0,0.0,0.0
1666088558521833776,0.0,0.0,0.0,0.0,0.0,0.0
1666088558540898056,0.0,0.0,0.0,0.0,0.0,0.0
1666088558584037552,0.0,0.0,0.0,0.0,0.0,0.0
1666088558584050049,0.0,0.0,0.0,0.0,0.0,0.0
1666088558628092670,0.0,0.0,0.0,0.0,0.0,0.0
1666088558628101906,0.0,0.0,0.0,0.0,0.0,0.0
1666088558672030968,0.0,0.0,0.0,0.0,0.0,0.0
1666088558672041495,0.0,0.0,0.0,0.0,0.0,0.0
1666088558716049752,0.0,0.0,0.0,0.0,0.0,0.0
1666088558716057256,0.0,0.0,0.0,0.0,0.0,0.0
1666088558760062180,0.0,0.0,0.0,0.0,0.0,0.0
1666088558760073052,0.0,0.0,0.0,0.0,0.0,0.0
1666088558804068665,0.0,0.0,0.0,0.0,0.0,0.0
1666088558804079981,0.0,0.0,0.0,0.0,0.0,0.0
1666088558804083787,0.0,0.0,0.0,0.0,0.0,0.0
1666088558848092474,0.0,0.0,0.0,0.0,0.0,0.0
1666088558848097383,0.0,0.0,0.0,0.0,0.0,0.0
1666088558861747827,0.0,0.0,0.0,0.0,0.0,0.0
1666088558881630780,0.0,0.0,0.0,0.0,0.0,0.0
1666088558924107702,0.0,0.0,0.0,0.0,0.0,0.0
1666088558924117591,0.0,0.0,0.0,0.0,0.0,0.0
1666088558972044121,0.0,0.0,0.0,0.0,0.0,0.0
1666088558972052152,0.0,0.0,0.0,0.0,0.0,0.0
1666088559020059816,0.0,0.0,0.0,0.0,0.0,0.0
1666088559020069720,0.0,0.0,0.0,0.0,0.0,0.0
1666088559068052329,0.0,0.0,0.0,0.0,0.0,0.0
1666088559068060671,0.0,0.0,0.0,0.0,0.0,0.0
1666088559068067290,0.0,0.0,0.0,0.0,0.0,0.0
1666088559112033146,0.0,0.0,0.0,0.0,0.0,0.0
1666088559112043765,0.0,0.0,0.0,0.0,0.0,0.0
1666088559121532892,0.0,0.0,0.0,0.0,0.0,0.0
1666088559142575030,0.0,0.0,0.0,0.0,0.0,0.0
1666088559184110283,0.0,0.0,0.0,0.0,0.0,0.0
1666088559184116556,0.0,0.0,0.0,0.0,0.0,0.0
1666088559228107050,0.0,0.0,0.0,0.0,0.0,0.0
1666088559228116503,0.0,0.0,0.0,0.0,0.0,0.0
1666088559272067645,0.0,0.0,0.0,0.0,0.0,0.0
1666088559272073473,0.0,0.0,0.0,0.0,0.0,0.0
1666088559316071211,0.0,0.0,0.0,0.0,0.0,0.0
1666088559316077083,0.0,0.0,0.0,0.0,0.0,0.0
1666088559360055880,0.0,0.0,0.0,0.0,0.0,0.0
1666088559360060775,0.0,0.0,0.0,0.0,0.0,0.0
1666088559404072709,0.0,0.0,0.0,0.0,0.0,0.0
1666088559404080355,0.0,0.0,0.0,0.0,0.0,0.0
1666088559404084006,0.0,0.0,0.0,0.0,0.0,0.0
1666088559452030586,0.0,0.0,0.0,0.0,0.0,0.0
1666088559452037265,0.0,0.0,0.0,0.0,0.0,0.0
1666088559461360632,0.0,0.0,0.0,0.0,0.0,0.0
1666088559481402067,0.0,0.0,0.0,0.0,0.0,0.0
1666088559524103133,0.0,0.0,0.0,0.0,0.0,0.0
1666088559524113141,0.0,0.0,0.0,0.0,0.0,0.0
1666088559568056268,0.0,0.0,0.0,0.0,0.0,0.0
1666088559568063035,0.0,0.0,0.0,0.0,0.0,0.0
1666088559612052242,0.0,0.0,0.0,0.0,0.0,0.0
1666088559612063265,0.0,0.0,0.0,0.0,0.0,0.0
1666088559656033293,0.0,0.0,0.0,0.0,0.0,0.0
1666088559656038305,0.0,0.0,0.0,0.0,0.0,0.0
1666088559700079204,0.0,0.0,0.0,0.0,0.0,0.0
1666088559700091440,0.0,0.0,0.0,0.0,0.0,0.0
1666088559744053370,0.0,0.0,0.0,0.0,0.0,0.0
1666088559744064525,0.0,0.0,0.0,0.0,0.0,0.0
1666088559744073138,0.0,0.0,0.0,0.0,0.0,0.0
1666088559788071894,0.0,0.0,0.0,0.0,0.0,0.0
1666088559788082941,0.0,0.0,0.0,0.0,0.0,0.0
1666088559802388831,0.0,0.0,0.0,0.0,0.0,0.0
1666088559822402898,0.0,0.0,0.0,0.0,0.0,0.0
1666088559864046574,0.0,0.0,0.0,0.0,0.0,0.0
1666088559864060056,0.0,0.0,0.0,0.0,0.0,0.0
1666088559908059861,0.0,0.0,0.0,0.0,0.0,0.0
1666088559908070362,0.0,0.0,0.0,0.0,0.0,0.0
1666088559952029263,0.0,0.0,0.0,0.0,0.0,0.0
1666088559952038267,0.0,0.0,0.0,0.0,0.0,0.0
1666088559996040115,0.0,0.0,0.0,0.0,0.0,0.0
1666088559996050999,0.0,0.0,0.0,0.0,0.0,0.0
1666088560040049667,0.0,0.0,0.0,0.0,0.0,0.0
1666088560040060392,0.0,0.0,0.0,0.0,0.0,0.0
1666088560084035298,0.0,0.0,0.0,0.0,0.0,0.0
1666088560084044617,0.0,0.0,0.0,0.0,0.0,0.0
1666088560084051692,0.0,0.0,0.0,0.0,0.0,0.0
1666088560132057544,0.0,0.0,0.0,0.0,0.0,0.0
1666088560132066247,0.0,0.0,0.0,0.0,0.0,0.0
1666088560143003908,0.0,0.0,0.0,0.0,0.0,0.0
1666088560162144697,0.0,0.0,0.0,0.0,0.0,0.0
1666088560204033159,0.0,0.0,0.0,0.0,0.0,0.0
1666088560204043125,0.0,0.0,0.0,0.0,0.0,0.0
1666088560248038409,0.0,0.0,0.0,0.0,0.0,0.0
1666088560248053307,0.0,0.0,0.0,0.0,0.0,0.0
1666088560292084211,0.0,0.0,0.0,0.0,0.0,0.0
1666088560292095189,0.0,0.0,0.0,0.0,0.0,0.0
1666088560336098230,0.0,0.0,0.0,0.0,0.0,0.0
1666088560336109950,0.0,0.0,0.0,0.0,0.0,0.0
1666088560380069797,0.0,0.0,0.0,0.0,0.0,0.0
1666088560380078111,0.0,0.0,0.0,0.0,0.0,0.0
1666088560424078267,0.0,0.0,0.0,0.0,0.0,0.0
1666088560424093132,0.0,0.0,0.0,0.0,0.0,0.0
1666088560424098135,0.0,0.0,0.0,0.0,0.0,0.0
1666088560472040643,0.0,0.0,0.0,0.0,0.0,0.0
1666088560472050594,0.0,0.0,0.0,0.0,0.0,0.0
1666088560481952123,0.0,0.0,0.0,0.0,0.0,0.0
1666088560502091548,0.0,0.0,0.0,0.0,0.0,0.0
1666088560544086086,0.0,0.0,0.0,0.0,0.0,0.0
1666088560544121214,0.0,0.0,0.0,0.0,0.0,0.0
1666088560588040718,0.0,0.0,0.0,0.0,0.0,0.0
1666088560588052467,0.0,0.0,0.0,0.0,0.0,0.0
1666088560636036357,0.0,0.0,0.0,0.0,0.0,0.0
1666088560636046960,0.0,0.0,0.0,0.0,0.0,0.0
1666088560680035208,0.0,0.0,0.0,0.0,0.0,0.0
1666088560680043733,0.0,0.0,0.0,0.0,0.0,0.0
1666088560724602170,0.0,0.0,0.0,0.0,0.0,0.0
1666088560724675332,0.0,0.0,0.0,0.0,0.0,0.0
1666088560724717344,0.0,0.0,0.0,0.0,0.0,0.0
1666088560768120065,0.0,0.0,0.0,0.0,0.0,0.0
1666088560772059353,0.0,0.0,0.0,0.0,0.0,0.0
1666088560816065252,0.0,0.0,0.0,0.0,0.0,0.0
1666088560816079041,0.0,0.0,0.0,0.0,0.0,0.0
1666088560864067319,0.0,0.0,0.0,0.0,0.0,0.0
1666088560864080622,0.0,0.0,0.0,0.0,0.0,0.0
1666088560864092766,0.0,0.0,0.0,0.0,0.0,0.0
1666088560908090328,0.0,0.0,0.0,0.0,0.0,0.0
1666088560908104919,0.0,0.0,0.0,0.0,0.0,0.0
1666088560923158597,0.0,0.0,0.0,0.0,0.0,0.0
1666088560943207630,0.0,0.0,0.0,0.0,0.0,0.0
1666088560984144188,0.0,0.0,0.0,0.0,0.0,0.0
1666088560984167403,0.0,0.0,0.0,0.0,0.0,0.0
1666088561028180717,0.0,0.0,0.0,0.0,0.0,0.0
1666088561028200849,0.0,0.0,0.0,0.0,0.0,0.0
1666088561072414142,0.0,0.0,0.0,0.0,0.0,0.0
1666088561072471995,0.0,0.0,0.0,0.0,0.0,0.0
1666088561116250206,0.0,0.0,0.0,0.0,0.0,0.0
1666088561116287296,0.0,0.0,0.0,0.0,0.0,0.0
1666088561160190516,0.0,0.0,0.0,0.0,0.0,0.0
1666088561160220080,0.0,0.0,0.0,0.0,0.0,0.0
1666088561204100591,0.0,0.0,0.0,0.0,0.0,0.0
1666088561204119077,0.0,0.0,0.0,0.0,0.0,0.0
1666088561204130941,0.0,0.0,0.0,0.0,0.0,0.0
1666088561248105870,0.0,0.0,0.0,0.0,0.0,0.0
1666088561248125486,0.0,0.0,0.0,0.0,0.0,0.0
1666088561262834133,0.0,0.0,0.0,0.0,0.0,0.0
1666088561283702017,0.0,0.0,0.0,0.0,0.0,0.0
1666088561324069885,0.0,0.0,0.0,0.0,0.0,0.0
1666088561324085082,0.0,0.0,0.0,0.0,0.0,0.0
1666088561372040581,0.0,0.0,0.0,0.0,0.0,0.0
1666088561372054783,0.0,0.0,0.0,0.0,0.0,0.0
1666088561420414574,0.0,0.0,0.0,0.0,0.0,0.0
1666088561420471801,0.0,0.0,0.0,0.0,0.0,0.0
