%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091107847975259,0.4306368827819824,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091107984114121,0.43068403005599976,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091107996752696,0.43068403005599976,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091108057107211,0.41958391666412354,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091108159835531,0.40959590673446655,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091108180593742,0.40952482819557184,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091108265934373,0.40650081634521484,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091108402462333,0.41881996393203735,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091108514420768,0.41886416077613825,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091108524839545,0.41779798269271845,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091108640450320,0.2727585732936859,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091108669058578,0.4091736972332001,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091108755068016,0.4030553102493286,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091108780305890,0.402628868818283,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091108873295271,0.398826777935028,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091109000513020,0.39467689394950867,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091109129463082,0.25138059258461,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091109165947481,0.25066983699798584,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091109210707761,0.24439086019992828,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091109344747516,0.377327412366867,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091109485567792,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666091109501052779,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666091109593238351,0.0,0.0,0.0,0.0,0.0,-0.787969760175616
1666091109650074403,0.0,0.0,0.0,0.0,0.0,-0.7412295000275749
1666091109682306039,0.0,0.0,0.0,0.0,0.0,-0.740745943602975
1666091109801424201,0.0,0.0,0.0,0.0,0.0,-0.6399558541964526
1666091109850012366,0.0,0.0,0.0,0.0,0.0,-0.569619458404498
1666091109889396366,0.0,0.0,0.0,0.0,0.0,-0.5687034782637568
1666091109993710063,0.0,0.0,0.0,0.0,0.0,-0.45780357855037757
1666091110072619370,0.0,0.0,0.0,0.0,0.0,-0.3955905432865077
1666091110108763206,0.0,0.0,0.0,0.0,0.0,-0.39301422823724025
1666091110194366524,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091110293261644,0.0,0.0,0.0,0.0,0.0,-0.25103573861090495
1666091110384589489,0.0,0.0,0.0,0.0,0.0,-0.21246296344991297
1666091110413244639,0.0,0.0,0.0,0.0,0.0,-0.21070322352360182
1666091110553735166,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091110581739685,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091110628769448,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091110721339379,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091110794467010,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091110892064412,0.4216001331806183,0.0,0.0,0.0,0.0,-0.08276059478521347
1666091110988267985,0.42785561084747314,0.0,0.0,0.0,0.0,-0.08377358317375183
1666091111106758571,0.4333505630493164,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091111206196432,0.46279859542846674,0.0,0.0,0.0,0.0,-0.08776363730430603
1666091111251974284,0.46222999691963196,0.0,0.0,0.0,0.0,-0.08772873133420944
1666091111283775874,0.466601699590683,0.0,0.0,0.0,0.0,-0.08898103982210159
1666091111413423184,0.454611212015152,0.0,0.0,0.0,0.0,-0.09416164457798004
1666091111450365017,0.40868827700614924,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091111499168326,0.40854611992836,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091111577378994,0.40749102830886835,0.0,0.0,0.0,0.0,-0.10137168318033218
1666091111669534608,0.0,0.0,0.0,0.0,0.0,-0.23396096190782925
1666091111761239857,0.0,0.0,0.0,0.0,0.0,-0.2985540934558544
1666091111883222412,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666091111929093979,0.0,0.0,0.0,0.0,0.0,-0.35442917830291315
1666091111949373352,0.0,0.0,0.0,0.0,0.0,-0.39372080167473195
1666091112048656586,0.0,0.0,0.0,0.0,0.0,-0.4419651899255019
1666091112064627238,0.0,0.0,0.0,0.0,0.0,-0.4331111245614551
1666091112140991142,0.0,0.0,0.0,0.0,0.0,-0.4690815473681415
1666091112233509428,0.0,0.0,0.0,0.0,0.0,-0.5271364056224136
1666091112278888684,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666091112325776864,0.0,0.0,0.0,0.0,0.0,-0.5377626939149293
1666091112401989469,0.0,0.0,0.0,0.0,0.0,-0.5643269799993647
