%time,field.x,field.y,field.z
1666091717759374392,0.8163845254885201,-1.0168155744302785,0.0
1666091717817315595,0.7779137598519125,-1.0673724727499279,0.0
1666091717888816892,0.7548488683370596,-1.104767130320471,0.0
1666091717987155933,0.7507824730462858,-1.133616949717666,0.0
1666091718045248351,0.7331779212450995,-1.174503910353788,0.0
1666091718193358224,0.7389965017351695,-1.1580212716035583,0.0
1666091718194494043,0.7334118261902961,-1.1426405234313064,0.0
1666091718280042046,0.7343837496495245,-1.1372868516519508,0.0
1666091718341786748,0.7474564111348295,-1.134821033337134,0.0
1666091718459907749,0.7406522288044116,-1.147269838266738,0.0
1666091718554256272,0.7423304416152511,-1.1541204204507631,0.0
1666091718555853118,0.741034224926274,-1.1503407933751242,0.0
1666091718657612104,0.7338606197275702,-1.1777784384210972,0.0
1666091718722296702,0.7345474998473459,-1.1764704386536375,0.0
1666091718790648422,0.73052146298993,-1.1728360681761547,0.0
1666091718891321750,0.7298752807663539,-1.1831705800875127,0.0
1666091718959249264,0.7280299457464995,-1.1891621310363392,0.0
1666091719061156757,0.7157590335035876,-1.1993423349842194,0.0
1666091719139980792,0.7088792706661227,-1.1957378531069314,0.0
1666091719267200789,0.6812079545439027,-1.218073128436847,0.0
1666091719299731111,0.6872737692723954,-1.2078007479414292,0.0
1666091719365952635,0.6881635773902657,-1.190702397914989,0.0
1666091719431735057,0.7049233797205352,-1.1747776554674463,0.0
1666091719536206800,0.6925440469161188,-1.1749048672706721,0.0
1666091719600162244,0.6901767796412446,-1.1569573710965881,0.0
1666091719707771980,0.6929359351938037,-1.136692565297366,0.0
1666091719729537608,0.7248201234729785,-1.1037684591103938,0.0
1666091719803297652,0.734644598912502,-1.0830528904684311,0.0
1666091719929250122,0.7516012829911985,-1.0655746177354546,0.0
1666091720013568414,0.7762974889759702,-1.047017850565686,0.0
1666091720053039977,0.8065785477820238,-1.0224816235785297,0.0
1666091720117716383,0.8292391770509902,-1.0072256953385497,0.0
1666091720195514506,0.8423257509178049,-0.9944402258030554,0.0
1666091720243247275,0.8554899297870524,-0.9832243917028383,0.0
1666091720303669133,0.8631099720786266,-0.9758576834053714,0.0
1666091720368340569,0.8717017828965975,-0.9744708254459558,0.0
1666091720470650388,0.8748007135399944,-0.9729123440268532,0.0
1666091720532539570,0.8839712252021048,-0.9708815840343816,0.0
1666091720617732225,0.8885428365454544,-0.9723208370609882,0.0
1666091720661508428,0.8929045739528465,-0.9744094332569393,0.0
1666091720769408381,0.8921236906972247,-0.9784941453692406,0.0
1666091720800641361,0.8867181765749823,-0.9831937294152562,0.0
1666091720907038566,0.8770005323159482,-0.9929584354315806,0.0
1666091720976689681,0.8699830325485096,-1.0024491069171138,0.0
1666091721038037860,0.8601648678621794,-1.012538911947627,0.0
1666091721142021569,0.851134069222732,-1.016560984301986,0.0
1666091721225010398,0.8397729013700597,-1.0205753330255782,0.0
1666091721272582849,0.8312676513806303,-1.017152490897622,0.0
1666091721365300476,0.8193105968832672,-1.0158961684785905,0.0
1666091721407870317,0.7965755007085464,-1.0003420548085984,0.0
1666091721497235653,0.7774964597315134,-0.9831410158021647,0.0
1666091721620381499,0.7561736577576037,-0.9708240730674222,0.0
1666091721666944078,0.7282069942349028,-0.9551569726258766,0.0
1666091721776377229,0.6992618470087288,-0.943666667098837,0.0
1666091721812322111,0.6645584777210749,-0.9375537429375758,0.0
1666091721920849137,0.6369560950659112,-0.9246681802150041,0.0
1666091721999152288,0.6035760513986326,-0.9106383965034646,0.0
1666091722066898751,0.5805080686318689,-0.8951267285432496,0.0
1666091722186713018,0.5574998765246908,-0.8839399323119819,0.0
1666091722240617494,0.5431111166801494,-0.8708236986772704,0.0
1666091722301099233,0.5258877805239512,-0.859769431791001,0.0
1666091722380049472,0.5135382431932446,-0.8477511883342688,0.0
1666091722480712978,0.5028913052580485,-0.838418180780534,0.0
1666091722539379553,0.49889985754729393,-0.828773085439547,0.0
1666091722626108468,0.49611949912932807,-0.8178025067690089,0.0
1666091722677963082,0.49749157497502905,-0.8114208155229385,0.0
1666091722769107536,0.49860644773022433,-0.8060423445690399,0.0
1666091722815291069,0.4981402579414498,-0.7987931263682785,0.0
1666091722903041049,0.49969596753435563,-0.794700720132895,0.0
1666091722976513525,0.5039795234655298,-0.7924829387049128,0.0
1666091723042925671,0.509426707666945,-0.7916879797818533,0.0
1666091723105434483,0.5165902376309097,-0.7919060579846195,0.0
1666091723148494725,0.5245986368844113,-0.7932802327030162,0.0
1666091723238882032,0.5321634047602606,-0.7954104153752644,0.0
1666091723302052134,0.539659066050461,-0.7976720657317946,0.0
1666091723343693280,0.5497862965089467,-0.8011030699093136,0.0
1666091723439886226,0.5575034942173627,-0.8074083970794856,0.0
1666091723469206862,0.5654696097399237,-0.8149962780695477,0.0
1666091723541675102,0.5736670328254452,-0.8236155399566549,0.0
1666091723598004815,0.5822964094081371,-0.8287546478111523,0.0
1666091723704797665,0.5910930577156325,-0.8366438280681789,0.0
1666091723782096362,0.6007892862630425,-0.8551289330824233,0.0
1666091723897293186,0.6143534519153502,-0.8760067330670299,0.0
1666091723898515156,0.6270110598563714,-0.8961577956510045,0.0
1666091723990390321,0.6357558910859027,-0.9131941635132509,0.0
1666091724092662774,0.640006845624609,-0.9284795078452309,0.0
1666091724192434077,0.6458620322008242,-0.9410391624031252,0.0
