%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091704751108873,0.0,0.0,0.0,0.0,0.0,0.0
1666091704771377814,0.0,0.0,0.0,0.0,0.0,0.0
1666091704791197433,0.0,0.0,0.0,0.0,0.0,0.0
1666091704811148776,0.0,0.0,0.0,0.0,0.0,0.0
1666091704830101042,0.0,0.0,0.0,0.0,0.0,0.0
1666091704850052474,0.0,0.0,0.0,0.0,0.0,0.0
1666091704870048630,0.0,0.0,0.0,0.0,0.0,0.0
1666091704890081384,0.0,0.0,0.0,0.0,0.0,0.0
1666091704911053684,0.0,0.0,0.0,0.0,0.0,0.0
1666091704952019734,0.0,0.0,0.0,0.0,0.0,0.0
1666091704952026877,0.0,0.0,0.0,0.0,0.0,0.0
1666091705000033669,0.0,0.0,0.0,0.0,0.0,0.0
1666091705000048462,0.0,0.0,0.0,0.0,0.0,0.0
1666091705044044119,0.0,0.0,0.0,0.0,0.0,0.0
1666091705044055361,0.0,0.0,0.0,0.0,0.0,0.0
1666091705088034257,0.0,0.0,0.0,0.0,0.0,0.0
1666091705088042467,0.0,0.0,0.0,0.0,0.0,0.0
1666091705132026235,0.0,0.0,0.0,0.0,0.0,0.0
1666091705132039464,0.0,0.0,0.0,0.0,0.0,0.0
1666091705132050258,0.0,0.0,0.0,0.0,0.0,0.0
1666091705176024766,0.0,0.0,0.0,0.0,0.0,0.0
1666091705176035214,0.0,0.0,0.0,0.0,0.0,0.0
1666091705190952474,0.0,0.0,0.0,0.0,0.0,0.0
1666091705211914093,0.0,0.0,0.0,0.0,0.0,0.0
1666091705252066306,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666091705252074887,-0.004264604416675866,0.0,0.0,0.0,0.0,0.0
1666091705296106449,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666091705296120250,0.0,0.0,0.0,0.0,0.0,0.0
1666091705340024471,0.0,0.0,0.0,0.0,0.0,-0.015009831567151233
1666091705340033160,0.0,0.0,0.0,0.0,0.0,-0.020245819323134222
1666091705384021166,0.0,0.0,0.0,0.0,0.0,-0.013788101090755204
1666091705384031514,0.0,0.0,0.0,0.0,0.0,-0.005585053606381855
1666091705428024560,0.0,0.0,0.0,0.0,0.0,0.0
1666091705428034657,0.0,0.0,0.0,0.0,0.0,0.0
1666091705472031152,0.0,0.0,0.0,0.0,0.0,0.0
1666091705472045849,0.0,0.0,0.0,0.0,0.0,0.0
1666091705472056335,0.0,0.0,0.0,0.0,0.0,0.0
1666091705516026690,0.0,0.0,0.0,0.0,0.0,0.0
1666091705516036930,0.0,0.0,0.0,0.0,0.0,0.0
1666091705532378096,0.0,0.0,0.0,0.0,0.0,0.0
1666091705550829425,0.0,0.0,0.0,0.0,0.0,0.0
1666091705592073041,0.0,0.0,0.0,0.0,0.0,0.0
1666091705592085306,0.0,0.0,0.0,0.0,0.0,0.0
1666091705636094198,0.0,0.0,0.0,0.0,0.0,0.0
1666091705636101763,0.0,0.0,0.0,0.0,0.0,0.0
1666091705680066989,0.0,0.0,0.0,0.0,0.0,0.0
1666091705680077276,0.0,0.0,0.0,0.0,0.0,0.0
1666091705724057722,0.0,0.0,0.0,0.0,0.0,0.0
1666091705724066292,0.0,0.0,0.0,0.0,0.0,0.0
1666091705772027476,0.0,0.0,0.0,0.0,0.0,0.0
1666091705772040383,0.0,0.0,0.0,0.0,0.0,0.0
1666091705772047186,0.0,0.0,0.0,0.0,0.0,0.0
1666091705816026207,0.0,0.0,0.0,0.0,0.0,0.0
1666091705816035463,0.0,0.0,0.0,0.0,0.0,0.0
1666091705831688166,0.0,0.0,0.0,0.0,0.0,0.0
1666091705850774977,0.0,0.0,0.0,0.0,0.0,0.0
1666091705892032850,0.0,0.0,0.0,0.0,0.0,0.0
1666091705892040922,0.0,0.0,0.0,0.0,0.0,0.0
1666091705936068248,0.0,0.0,0.0,0.0,0.0,0.0
1666091705936077826,0.0,0.0,0.0,0.0,0.0,0.0
1666091705980063358,0.0,0.0,0.0,0.0,0.0,0.0
1666091705980071943,0.0,0.0,0.0,0.0,0.0,0.0
1666091706024060633,0.0,0.0,0.0,0.0,0.0,0.0
1666091706024071593,0.0,0.0,0.0,0.0,0.0,0.0
1666091706068029077,0.0,0.0,0.0,0.0,0.0,0.0
1666091706068037817,0.0,0.0,0.0,0.0,0.0,0.0
1666091706112060343,0.0,0.0,0.0,0.0,0.0,0.0
1666091706112070263,0.0,0.0,0.0,0.0,0.0,0.0
1666091706112073463,0.0,0.0,0.0,0.0,0.0,0.0
1666091706156034368,0.0,0.0,0.0,0.0,0.0,0.0
1666091706156040196,0.0,0.0,0.0,0.0,0.0,0.0
1666091706171495643,0.0,0.0,0.0,0.0,0.0,0.0
1666091706191471218,0.0,0.0,0.0,0.0,0.0,0.0
1666091706232018394,0.0,0.0,0.0,0.0,0.0,0.0
1666091706232026396,0.0,0.0,0.0,0.0,0.0,0.0
1666091706280030754,0.0,0.0,0.0,0.0,0.0,0.0
1666091706280038997,0.0,0.0,0.0,0.0,0.0,0.0
1666091706324060018,0.0,0.0,0.0,0.0,0.0,0.0
1666091706324071076,0.0,0.0,0.0,0.0,0.0,0.0
1666091706368058246,0.0,0.0,0.0,0.0,0.0,0.0
1666091706368070601,0.0,0.0,0.0,0.0,0.0,0.0
1666091706412044631,0.0,0.0,0.0,0.0,0.0,0.0
1666091706412056818,0.0,0.0,0.0,0.0,0.0,0.0
1666091706412065043,0.0,0.0,0.0,0.0,0.0,0.0
1666091706456085516,0.0,0.0,0.0,0.0,0.0,0.0
1666091706456096445,0.0,0.0,0.0,0.0,0.0,0.0
1666091706471566947,0.0,0.0,0.0,0.0,0.0,0.0
1666091706491501793,0.0,0.0,0.0,0.0,0.0,0.0
1666091706536057610,0.0,0.0,0.0,0.0,0.0,0.0
1666091706536065741,0.0,0.0,0.0,0.0,0.0,0.0
1666091706580039667,0.0,0.0,0.0,0.0,0.0,0.0
1666091706580052496,0.0,0.0,0.0,0.0,0.0,0.0
1666091706624040251,0.0,0.0,0.0,0.0,0.0,0.0
1666091706624053361,0.0,0.0,0.0,0.0,0.0,0.0
1666091706672036716,0.0,0.0,0.0,0.0,0.0,0.0
1666091706672046662,0.0,0.0,0.0,0.0,0.0,0.0
1666091706672050694,0.0,0.0,0.0,0.0,0.0,0.0
1666091706716037364,0.0,0.0,0.0,0.0,0.0,0.0
1666091706716046621,0.0,0.0,0.0,0.0,0.0,0.0
1666091706731269336,0.0,0.0,0.0,0.0,0.0,0.0
1666091706752244909,0.0,0.0,0.0,0.0,0.0,0.0
1666091706796155213,0.0,0.0,0.0,0.0,0.0,0.0
1666091706796170525,0.0,0.0,0.0,0.0,0.0,0.0
1666091706844075368,0.0,0.0,0.0,0.0,0.0,0.0
1666091706844086803,0.0,0.0,0.0,0.0,0.0,0.0
1666091706888039658,0.0,0.0,0.0,0.0,0.0,0.0
1666091706888050709,0.0,0.0,0.0,0.0,0.0,0.0
1666091706932106779,0.0,0.0,0.0,0.0,0.0,0.0
1666091706932129660,0.0,0.0,0.0,0.0,0.0,0.0
1666091706932138008,0.0,0.0,0.0,0.0,0.0,0.0
1666091706976073644,0.0,0.0,0.0,0.0,0.0,0.0
1666091706976081509,0.0,0.0,0.0,0.0,0.0,0.0
1666091706991216043,0.0,0.0,0.0,0.0,0.0,0.0
1666091707011279698,0.0,0.0,0.0,0.0,0.0,0.0
1666091707056043818,0.0,0.0,0.0,0.0,0.0,0.0
1666091707056059484,0.0,0.0,0.0,0.0,0.0,0.0
1666091707100039726,0.0,0.0,0.0,0.0,0.0,0.0
1666091707100049766,0.0,0.0,0.0,0.0,0.0,0.0
1666091707144055927,0.0,0.0,0.0,0.0,0.0,0.0
1666091707144066118,0.0,0.0,0.0,0.0,0.0,0.0
1666091707188048353,0.0,0.0,0.0,0.0,0.0,0.0
1666091707188059980,0.0,0.0,0.0,0.0,0.0,0.0
1666091707232070658,0.0,0.0,0.0,0.0,0.0,0.0
1666091707232084058,0.0,0.0,0.0,0.0,0.0,0.0
1666091707276046081,0.0,0.0,0.0,0.0,0.0,0.0
1666091707276056461,0.0,0.0,0.0,0.0,0.0,0.0
1666091707276064126,0.0,0.0,0.0,0.0,0.0,0.0
1666091707320029073,0.0,0.0,0.0,0.0,0.0,0.0
1666091707320034820,0.0,0.0,0.0,0.0,0.0,0.0
1666091707331037294,0.0,0.0,0.0,0.0,0.0,0.0
1666091707351946633,0.0,0.0,0.0,0.0,0.0,0.0
1666091707392383307,0.0,0.0,0.0,0.0,0.0,0.0
1666091707440261567,0.0,0.0,0.0,0.0,0.0,0.0
1666091707440278921,0.0,0.0,0.0,0.0,0.0,0.0
1666091707440287365,0.0,0.0,0.0,0.0,0.0,0.0
1666091707488206520,0.0,0.0,0.0,0.0,0.0,0.0
1666091707488241077,0.0,0.0,0.0,0.0,0.0,0.0
1666091707492149642,0.0,0.0,0.0,0.0,0.0,0.0
1666091707512092423,0.0,0.0,0.0,0.0,0.0,0.0
1666091707560262912,0.0,0.0,0.0,0.0,0.0,0.0
1666091707560301663,0.0,0.0,0.0,0.0,0.0,0.0
1666091707615937463,0.0,0.0,0.0,0.0,0.0,0.0
1666091707615966712,0.0,0.0,0.0,0.0,0.0,0.0
1666091707615977474,0.0,0.0,0.0,0.0,0.0,0.0
1666091707656107934,0.0,0.0,0.0,0.0,0.0,0.0
1666091707656126603,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.005061454830783556
1666091707672373825,0.0,0.0,0.0,0.0,0.0,0.0
1666091707692225510,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666091707736195358,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666091707736231846,-0.004264604416675866,0.0,0.0,0.0,0.0,-0.005061454830783556
1666091707780084912,0.0,0.0,0.0,0.0,0.0,-0.010122909661567111
1666091707780098326,0.0,0.0,0.0,0.0,0.0,-0.01308996938995747
1666091707828269492,0.0,0.0,0.0,0.0,0.0,-0.010297442586766544
1666091707828299807,0.0,0.0,0.0,0.0,0.0,0.0
1666091707872212559,0.0,0.0,0.0,0.0,0.0,0.0
1666091707872242025,0.0,0.0,0.0,0.0,0.0,0.0
1666091707920178556,0.0,0.0,0.0,0.0,0.0,0.0
1666091707920216977,0.0,0.0,0.0,0.0,0.0,0.0
1666091707920240471,0.0,0.0,0.0,0.0,0.0,0.0
1666091707964064525,0.0,0.0,0.0,0.0,0.0,0.0
1666091707964078761,0.0,0.0,0.0,0.0,0.0,0.0
1666091707973477852,0.0,0.0,0.0,0.0,0.0,0.0
1666091707992215713,0.0,0.0,0.0,0.0,0.0,0.0
1666091708036102347,0.0,0.0,0.0,0.0,0.0,0.0
1666091708036121013,0.0,0.0,0.0,0.0,0.0,0.0
1666091708080132256,0.0,0.0,0.0,0.0,0.0,0.0
1666091708080151465,0.0,0.0,0.0,0.0,0.0,0.0
1666091708124074350,0.0,0.0,0.0,0.0,0.0,0.0
1666091708124088427,0.0,0.0,0.0,0.0,0.0,0.0
1666091708172086162,0.0,0.0,0.0,0.0,0.0,0.0
1666091708172103106,0.0,0.0,0.0,0.0,0.0,0.0
1666091708172112726,0.0,0.0,0.0,0.0,0.0,0.0
1666091708216042669,0.0,0.0,0.0,0.0,0.0,0.0
1666091708216051170,0.0,0.0,0.0,0.0,0.0,0.0
