%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091306538183690,0.0,0.0,0.0,0.0,0.0,0.0
1666091306558150170,0.0,0.0,0.0,0.0,0.0,0.0
1666091306578146846,0.0,0.0,0.0,0.0,0.0,0.0
1666091306598141490,0.0,0.0,0.0,0.0,0.0,0.0
1666091306619125252,0.0,0.0,0.0,0.0,0.0,0.0
1666091306638260126,0.0,0.0,0.0,0.0,0.0,0.0
1666091306658171904,0.006396906625013799,0.0,0.0,0.0,0.0,0.0
1666091306678194238,0.006396906625013799,0.0,0.0,0.0,0.0,0.0
1666091306698164625,0.006396906625013799,0.0,0.0,0.0,0.0,0.0
1666091306744035362,0.002132302208337933,0.0,0.0,0.0,0.0,-0.014486232791552934
1666091306744044934,0.0,0.0,0.0,0.0,0.0,-0.009075712110370514
1666091306792050628,0.0,0.0,0.0,0.0,0.0,0.0
1666091306792062295,0.0,0.0,0.0,0.0,0.0,0.0
1666091306836028651,0.0,0.0,0.0,0.0,0.0,0.0
1666091306836036804,0.0,0.0,0.0,0.0,0.0,0.0
1666091306880069729,0.0,0.0,0.0,0.0,0.0,0.0
1666091306880081233,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.005235987755982988
1666091306880093046,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666091306924057690,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.010821041362364843
1666091306924069168,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.013788101090755204
1666091306938103294,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.01291543646475804
1666091306958029272,0.0,0.0,0.0,0.0,0.0,-0.008726646259971648
1666091307000051336,0.0,0.0,0.0,0.0,0.0,-0.006108652381980153
1666091307000058658,0.0,0.0,0.0,0.0,0.0,0.0
1666091307044067640,0.0,0.0,0.0,0.0,0.0,0.0
1666091307044082480,0.0,0.0,0.0,0.0,0.0,0.0
1666091307088066759,0.0,0.0,0.0,0.0,0.0,0.0
1666091307088073591,0.0,0.0,0.0,0.0,0.0,0.0
1666091307132058622,0.0,0.0,0.0,0.0,0.0,0.0
1666091307132065829,0.0,0.0,0.0,0.0,0.0,0.0
1666091307176059398,0.0,0.0,0.0,0.0,0.0,0.0
1666091307176068356,0.0,0.0,0.0,0.0,0.0,0.0
1666091307224147236,0.0,0.0,0.0,0.0,0.0,0.0
1666091307224197354,0.0,0.0,0.0,0.0,0.0,0.0
1666091307224211818,0.0,0.0,0.0,0.0,0.0,0.0
1666091307268077956,0.0,0.0,0.0,0.0,0.0,0.0
1666091307268087625,0.0,0.0,0.0,0.0,0.0,0.0
1666091307277910393,0.0,0.0,0.0,0.0,0.0,0.0
1666091307297872642,0.0,0.0,0.0,0.0,0.0,0.0
1666091307340074072,0.0,0.0,0.0,0.0,0.0,0.0
1666091307340081903,0.0,0.0,0.0,0.0,0.0,0.0
1666091307384068689,0.0,0.0,0.0,0.0,0.0,0.0
1666091307384076141,0.0,0.0,0.0,0.0,0.0,0.0
1666091307428066205,0.0,0.0,0.0,0.0,0.0,0.0
1666091307428073840,0.0,0.0,0.0,0.0,0.0,0.0
1666091307472029698,0.0,0.0,0.0,0.0,0.0,0.0
1666091307472038977,0.0,0.0,0.0,0.0,0.0,0.0
1666091307516036998,0.0,0.0,0.0,0.0,0.0,0.0
1666091307516049478,0.0,0.0,0.0,0.0,0.0,0.0
1666091307564052010,0.0,0.0,0.0,0.0,0.0,0.0
1666091307564067944,0.0,0.0,0.0,0.0,0.0,0.0
1666091307564097824,0.0,0.0,0.0,0.0,0.0,0.0
1666091307608106597,0.0,0.0,0.0,0.0,0.0,0.0
1666091307608118189,0.0,0.0,0.0,0.0,0.0,0.0
1666091307618826098,0.0,0.0,0.0,0.0,0.0,0.0
1666091307638800847,0.0,0.0,0.0,0.0,0.0,0.0
1666091307680051269,0.0,0.0,0.0,0.0,0.0,0.0
1666091307680064017,0.0,0.0,0.0,0.0,0.0,0.0
1666091307724034831,0.0,0.0,0.0,0.0,0.0,0.0
1666091307724050463,0.0,0.0,0.0,0.0,0.0,0.0
1666091307768046532,0.0,0.0,0.0,0.0,0.0,0.0
1666091307768053947,0.0,0.0,0.0,0.0,0.0,0.0
1666091307812082288,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.01308996938995747
1666091307812091654,-0.004264604416675866,0.0,0.0,0.0,0.0,-0.020245819323134222
1666091307856029994,-0.004264604416675866,0.0,0.0,0.0,0.0,-0.023561944901923447
1666091307856039199,-0.004264604416675866,0.0,0.0,0.0,0.0,-0.02757620218151041
1666091307900050976,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.034557519189487726
1666091307900061821,-0.006396906625013799,0.0,0.0,0.0,0.0,-0.04363323129985824
1666091307900066957,-0.008529208833351731,0.0,0.0,0.0,0.0,-0.05026548245743669
1666091307944207275,-0.004264604416675866,0.0,0.0,0.0,0.0,-0.05270894341022875
1666091307944220479,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.06457718232379019
1666091307958753931,-0.004264604416675866,0.0,0.0,0.0,0.0,-0.07400196028455958
1666091307978736434,-0.008529208833351731,0.0,0.0,0.0,0.0,-0.07504915783575616
1666091308024046112,-0.006396906625013799,0.0,0.0,0.0,0.0,-0.06702064327658225
1666091308024053414,0.0,0.0,0.0,0.0,0.0,-0.05951572749300663
1666091308068037876,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.05969026041820607
1666091308068049028,0.0,0.0,0.0,0.0,0.0,-0.05462880558742251
1666091308112043953,-0.002132302208337933,0.0,0.0,0.0,0.0,-0.02181661564992912
1666091308112055971,0.0,0.0,0.0,0.0,0.0,0.0
1666091308156121507,-0.002132302208337933,0.0,0.0,0.0,0.0,0.0
1666091308156131824,0.0,0.0,0.0,0.0,0.0,0.0
1666091308200047267,0.0,0.0,0.0,0.0,0.0,0.0
1666091308200058776,0.0,0.0,0.0,0.0,0.0,0.0
1666091308200065349,0.0,0.0,0.0,0.0,0.0,0.0
1666091308244028847,0.0,0.0,0.0,0.0,0.0,0.0
1666091308244039857,0.0,0.0,0.0,0.0,0.0,0.0
1666091308258501649,0.0,0.0,0.0,0.0,0.0,0.0
1666091308278453490,0.0,0.0,0.0,0.0,0.0,0.0
1666091308320078601,0.0,0.0,0.0,0.0,0.0,0.0
1666091308320087838,0.0,0.0,0.0,0.0,0.0,0.0
1666091308364162367,0.0,0.0,0.0,0.0,0.0,0.0
1666091308364180146,0.0,0.0,0.0,0.0,0.0,0.0
1666091308408064608,0.0,0.0,0.0,0.0,0.0,0.0
1666091308408076545,0.0,0.0,0.0,0.0,0.0,0.0
1666091308452083057,0.0,0.0,0.0,0.0,0.0,0.0
1666091308452093276,0.0,0.0,0.0,0.0,0.0,0.0
1666091308496056812,0.0,0.0,0.0,0.0,0.0,0.0
1666091308496068704,0.0,0.0,0.0,0.0,0.0,0.0
1666091308540101736,0.0,0.0,0.0,0.0,0.0,0.0
1666091308540117605,0.0,0.0,0.0,0.0,0.0,0.0
1666091308540131368,0.0,0.0,0.0,0.0,0.0,0.0
1666091308584157328,0.0,0.0,0.0,0.0,0.0,0.0
1666091308584173302,0.0,0.0,0.0,0.0,0.0,0.0
1666091308600013568,0.0,0.0,0.0,0.0,0.0,0.0
1666091308618831829,0.0,0.0,0.0,0.0,0.0,0.0
1666091308660259933,0.0,0.0,0.0,0.0,0.0,0.0
1666091308660276125,0.0,0.0,0.0,0.0,0.0,0.0
1666091308704058126,0.0,0.0,0.0,0.0,0.0,0.0
1666091308704070771,0.0,0.0,0.0,0.0,0.0,0.0
1666091308748558561,0.0,0.0,0.0,0.0,0.0,0.0
1666091308748617206,0.0,0.0,0.0,0.0,0.0,0.0
1666091308792083586,0.0,0.0,0.0,0.0,0.0,0.0
1666091308792098568,0.0,0.0,0.0,0.0,0.0,0.0
1666091308836198750,0.0,0.0,0.0,0.0,0.0,0.0
1666091308836229998,0.0,0.0,0.0,0.0,0.0,0.0
1666091308880157548,0.0,0.0,0.0,0.0,0.0,0.0
1666091308880187966,0.0,0.0,0.0,0.0,0.0,0.0
1666091308880197372,0.0,0.0,0.0,0.0,0.0,0.0
1666091308924196506,0.0,0.0,0.0,0.0,0.0,0.0
1666091308924230616,0.0,0.0,0.0,0.0,0.0,0.0
1666091308939753403,0.0,0.0,0.0,0.0,0.0,0.0
1666091308959844467,0.0,0.0,0.0,0.0,0.0,0.0
1666091309000176050,0.0,0.0,0.0,0.0,0.0,0.0
1666091309044179066,0.0,0.0,0.0,0.0,0.0,0.0
1666091309044201325,0.0,0.0,0.0,0.0,0.0,0.0
1666091309044218161,0.0,0.0,0.0,0.0,0.0,0.0
1666091309092377289,0.0,0.0,0.0,0.0,0.0,0.0
1666091309092462222,0.0,0.0,0.0,0.0,0.0,0.0
1666091309099768814,0.0,0.0,0.0,0.0,0.0,0.0
1666091309120361094,0.0,0.0,0.0,0.0,0.0,0.0
1666091309164109498,0.0,0.0,0.0,0.0,0.0,0.0
1666091309164128794,0.0,0.0,0.0,0.0,0.0,0.0
1666091309208084208,0.0,0.0,0.0,0.0,0.0,0.0
1666091309208096173,0.0,0.0,0.0,0.0,0.0,0.0
1666091309256030410,0.0,0.0,0.0,0.0,0.0,0.0
1666091309256040574,0.0,0.0,0.0,0.0,0.0,0.0
1666091309300112194,0.0,0.0,0.0,0.0,0.0,0.0
1666091309300127588,0.0,0.0,0.0,0.0,0.0,0.0
1666091309344054224,0.0,0.0,0.0,0.0,0.0,0.0
1666091309344066203,0.0,0.0,0.0,0.0,0.0,0.0
1666091309344071512,0.0,0.0,0.0,0.0,0.0,0.0
1666091309388039621,0.0,0.0,0.0,0.0,0.0,0.0
1666091309388051187,0.0,0.0,0.0,0.0,0.0,0.0
1666091309399096642,0.0,0.0,0.0,0.0,0.0,0.0
1666091309419070487,0.0,0.0,0.0,0.0,0.0,0.0
1666091309460055204,0.0,0.0,0.0,0.0,0.0,0.0
1666091309504046925,0.0,0.0,0.0,0.0,0.0,0.0
1666091309504063677,0.0,0.0,0.0,0.0,0.0,0.0
1666091309504073138,0.0,0.0,0.0,0.0,0.0,0.0
1666091309548054606,0.0,0.0,0.0,0.0,0.0,0.0
1666091309548069145,0.0,0.0,0.0,0.0,0.0,0.0
1666091309559101776,0.0,0.0,0.0,0.0,0.0,0.0
1666091309579116953,0.0,0.0,0.0,0.0,0.0,0.0
1666091309624047106,0.0,0.0,0.0,0.0,0.0,0.0
1666091309624057606,0.0,0.0,0.0,0.0,0.0,0.0
1666091309672069554,0.0,0.0,0.0,0.0,0.0,0.0
1666091309672082085,0.0,0.0,0.0,0.0,0.0,0.0
1666091309716156358,0.0,0.0,0.0,0.0,0.0,0.0
1666091309716201041,0.0,0.0,0.0,0.0,0.0,0.0
1666091309760229845,0.0,0.0,0.0,0.0,0.0,0.0
1666091309760275146,0.0,0.0,0.0,0.0,0.0,0.0
1666091309804093945,0.0,0.0,0.0,0.0,0.0,0.0
1666091309804115821,0.0,0.0,0.0,0.0,0.0,0.0
1666091309804123388,0.0,0.0,0.0,0.0,0.0,0.0
1666091309852147917,0.0,0.0,0.0,0.0,0.0,0.0
1666091309852172246,0.0,0.0,0.0,0.0,0.0,0.0
1666091309860921251,0.0,0.0,0.0,0.0,0.0,0.0
1666091309880701603,0.0,0.0,0.0,0.0,0.0,0.0
1666091309924119057,0.0,0.0,0.0,0.0,0.0,0.0
1666091309924131303,0.0,0.0,0.0,0.0,0.0,0.0
1666091309972059088,0.0,0.0,0.0,0.0,0.0,0.0
1666091309972071710,0.0,0.0,0.0,0.0,0.0,0.0
1666091310020154421,0.0,0.0,0.0,0.0,0.0,0.0
1666091310020178498,0.0,0.0,0.0,0.0,0.0,0.0
1666091310064115076,0.0,0.0,0.0,0.0,0.0,0.0
1666091310064133789,0.0,0.0,0.0,0.0,0.0,0.0
1666091310064149977,0.0,0.0,0.0,0.0,0.0,0.0
1666091310108054652,0.0,0.0,0.0,0.0,0.0,0.0
