%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666091331745746416,0.19281411170959473,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091331831643041,0.36351925134658813,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091331878443270,0.3902616202831268,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091331996132305,0.3975963294506073,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091332055189592,0.4012921452522278,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091332085024171,0.4003681540489197,0.0,0.0,0.0,0.0,-1.3962634015954642
1666091332180746743,0.24499721825122828,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332295248125,0.40607690811157227,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332390706070,0.39831268787384033,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332478639132,0.4009718894958496,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332522910351,0.24604825675487518,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332582880183,0.3922097086906433,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332607750393,0.39171215891838074,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332697509969,0.25100845098495483,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332745157116,0.251220554113388,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332866324722,0.3933568000793457,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091332959295361,0.39360958337783813,0.0,0.0,0.0,0.0,-1.2217304763960313
1666091333033100617,0.39321854710578913,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091333119104530,0.2545573413372039,0.0,0.0,0.0,0.0,-1.0471975511965983
1666091333206870795,0.2550622522830963,0.0,0.0,0.0,0.0,-0.8726646259971653
1666091333298286251,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666091333378411682,0.0,0.0,0.0,0.0,0.0,-0.5932702382861903
1666091333515276087,0.0,0.0,0.0,0.0,0.0,-0.49365352789076333
1666091333601297521,0.0,0.0,0.0,0.0,0.0,-0.39274253239739004
1666091333680084421,0.0,0.0,0.0,0.0,0.0,-0.2887295277735457
1666091333762366253,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091333893554232,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091333936596692,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334024369719,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334061181295,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334104624639,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334197440206,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334279083558,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334365041057,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334453069559,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334576005078,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334661111137,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334737040265,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334869657946,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334966489637,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091334971908692,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091335057666194,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091335082093434,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091335173893762,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666091335292906434,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666091335399024069,0.0,0.0,0.0,0.0,0.0,-0.21685538689740563
1666091335429277407,0.0,0.0,0.0,0.0,0.0,-0.21194489456919346
1666091335514996591,0.0,0.0,0.0,0.0,0.0,-0.27157696389023483
1666091335594946107,0.0,0.0,0.0,0.0,0.0,-0.37059866464065105
1666091335615860327,0.0,0.0,0.0,0.0,0.0,-0.3639791086813511
1666091335682026572,0.0,0.0,0.0,0.0,0.0,-0.400120879512466
1666091335724980724,0.0,0.0,0.0,0.0,0.0,-0.43178278692530164
1666091335818234191,0.0,0.0,0.0,0.0,0.0,-0.4620977035324497
1666091335937090167,0.0,0.0,0.0,0.0,0.0,-0.5175914724416082
1666091335994667842,0.0,0.0,0.0,0.0,0.0,-0.533358772830109
1666091336029371287,0.0,0.0,0.0,0.0,0.0,-0.5294646637764365
1666091336117685799,0.0,0.0,0.0,0.0,0.0,-0.5561396570897024
1666091336175140472,0.0,0.0,0.0,0.0,0.0,-0.5680122897253873
1666091336237348194,0.0,0.0,0.0,0.0,0.0,-0.5783358152413292
1666091336369936315,0.0,0.0,0.0,0.0,0.0,-0.6007480952210057
1666091336461230827,0.4045611023902893,0.0,0.0,0.0,0.0,-0.1742028146982193
1666091336521454580,0.31210950016975403,0.0,0.0,0.0,0.0,-0.07163853198289871
1666091336626903161,0.42175617814064026,0.0,0.0,0.0,0.0,-0.1849071979522705
1666091336674788469,0.43371766805648804,0.0,0.0,0.0,0.0,-0.18845047056674957
1666091336761897129,0.34648576378822327,0.0,0.0,0.0,0.0,-0.08727642893791199
1666091336821862353,0.45368871092796326,0.0,0.0,0.0,0.0,-0.19188149273395538
1666091336880986790,0.4627734422683716,0.0,0.0,0.0,0.0,-0.19241300225257874
1666091337026004755,0.4706380069255829,0.0,0.0,0.0,0.0,-0.19047895073890686
1666091337104333119,0.4827708601951599,0.0,0.0,0.0,0.0,-0.1882256120443344
1666091337181970716,0.49382656812667847,0.0,0.0,0.0,0.0,-0.1863137036561966
1666091337277015171,0.4290180504322052,0.0,0.0,0.0,0.0,-0.08167847990989685
