%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666088220087768962,0.0,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088220145817721,0.0,0.0,0.0,0.0,0.0,-1.1706047137956492
1666088220249389237,0.0,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088220338362215,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088220385988706,0.0,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088220478030891,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088220549844350,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088220639075496,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088220771846388,0.0,0.0,0.0,0.0,0.0,-1.3962634015954642
1666088220845380180,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088220890921911,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088220976802152,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088221109839323,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088221156172368,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306
1666088221164779009,0.0,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088221272299072,0.0,0.0,0.0,0.0,0.0,-1.1539941650721868
1666088221317246107,0.0,0.0,0.0,0.0,0.0,-1.092177960765277
1666088221406029839,0.0,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088221493473274,0.0,0.0,0.0,0.0,0.0,-0.9476722732013119
1666088221504451734,0.0,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088221569918176,0.0,0.0,0.0,0.0,0.0,-0.7960863392553453
1666088221705140016,0.0,0.0,0.0,0.0,0.0,-0.6210130711610369
1666088221803024009,0.0,0.0,0.0,0.0,0.0,-0.5273794101307548
1666088221834655500,0.0,0.0,0.0,0.0,0.0,-0.5262865522907317
1666088221925097767,0.0,0.0,0.0,0.0,0.0,-0.43700820322090644
1666088222013571811,0.0,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088222093134518,0.0,0.0,0.0,0.0,0.0,-0.2675646222080379
1666088222225125453,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222320899357,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222324954579,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222390507650,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222478319089,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222565432901,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222610043537,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222665034815,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222733064226,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222823394380,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222914104031,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088222988635451,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223080110221,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223167011636,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223214159226,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223257080936,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223330821343,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223419208023,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223461404581,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223549416720,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223593796801,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223668613885,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223767750156,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16
1666088223843038863,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088223923831220,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088223928521024,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088224061642804,0.0,0.0,0.0,0.0,0.0,-0.17453292519943345
1666088224114836577,0.3813065588474273,0.0,0.0,0.0,0.0,0.02365409955382347
1666088224270759046,0.4188634753227234,0.0,0.0,0.0,0.0,-0.10493826121091843
1666088224337247969,0.38554346561431885,0.0,0.0,0.0,0.0,0.014701164327561855
1666088224495285092,0.4370664656162262,0.0,0.0,0.0,0.0,-0.10980042815208435
1666088224549034239,0.4579458236694336,0.0,0.0,0.0,0.0,-0.11388261616230011
1666088224628576932,0.4875993132591247,0.0,0.0,0.0,0.0,-0.11900795251131058
1666088224660629762,0.4868885278701782,0.0,0.0,0.0,0.0,-0.11870776116847992
1666088224787770885,0.4677523672580719,0.0,0.0,0.0,0.0,-0.014229689724743366
1666088224832905564,0.5324096083641052,0.0,0.0,0.0,0.0,-0.13011501729488373
1666088224891646256,0.4992266595363617,0.0,0.0,0.0,0.0,-0.029519252479076385
1666088224956963334,0.5694010257720947,0.0,0.0,0.0,0.0,-0.14254620671272278
1666088225043577454,0.5815111398696899,0.0,0.0,0.0,0.0,-0.1482374370098114
1666088225132810636,0.5519694089889526,0.0,0.0,0.0,0.0,-0.055495139211416245
1666088225259793263,0.5993577241897583,0.0,0.0,0.0,0.0,-0.1609712392091751
1666088225298280581,0.5434130430221558,0.0,0.0,0.0,0.0,-0.06812693923711777
1666088225385248762,0.5403065085411072,0.0,0.0,0.0,0.0,-0.07435315102338791
1666088225427457326,0.5997251272201538,0.0,0.0,0.0,0.0,-0.17814739048480988
1666088225519567708,0.5438395738601685,0.0,0.0,0.0,0.0,-0.09023561328649521
1666088225597500717,0.5550929307937622,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088225647815348,0.6163555383682251,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088225696625536,0.6158579587936401,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088225778646123,0.5369164347648621,0.0,0.0,0.0,0.0,-0.11693451553583145
1666088225866119340,0.6005105376243591,0.0,0.0,0.0,0.0,-0.21298964321613312
1666088225905939590,0.5948202610015869,0.0,0.0,0.0,0.0,-0.21726320683956146
1666088226037492946,0.5826795101165771,0.0,0.0,0.0,0.0,-0.22342047095298767
1666088226111859749,0.5751768350601196,0.0,0.0,0.0,0.0,-0.22507794201374054
1666088226161190705,0.5742528438568115,0.0,0.0,0.0,0.0,-0.22503603994846344
1666088226256387678,0.5606233477592468,0.0,0.0,0.0,0.0,-0.22883664071559906
1666088226403885208,0.5562849640846252,0.0,0.0,0.0,0.0,-0.23224173486232758
1666088226424110113,0.5596778988838196,0.0,0.0,0.0,0.0,-0.24071957170963287
1666088226496388991,0.5593531131744385,0.0,0.0,0.0,0.0,-0.24672725796699524
1666088226598677798,0.46455541253089905,0.0,0.0,0.0,0.0,-0.1693020612001419
1666088226632813731,0.5596899390220642,0.0,0.0,0.0,0.0,-0.26047584414482117
1666088226693635814,0.5570491552352905,0.0,0.0,0.0,0.0,-0.2654440999031067
1666088226721370992,0.5596079230308533,0.0,0.0,0.0,0.0,-0.2653672993183136
1666088226860545228,0.5403963923454284,0.0,0.0,0.0,0.0,-0.27120158076286316
1666088226922364958,0.5304786562919617,0.0,0.0,0.0,0.0,-0.2734273672103882
1666088226942007126,0.5297678709030151,0.0,0.0,0.0,0.0,-0.27350062131881714
1666088227033725224,0.521160364151001,0.0,0.0,0.0,0.0,-0.2759508788585663
1666088227131311003,0.5091320276260376,0.0,0.0,0.0,0.0,-0.2774554491043091
1666088227235056175,0.4928041994571686,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088227295747869,0.4937169253826141,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088227372491486,0.498239129781723,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088227492843483,0.500993549823761,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088227638345184,0.49917805194854736,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088227677120693,0.49822869896888733,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088227755936684,0.4969536662101745,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088227800459518,0.4969536662101745,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088227890680358,0.38226115703582764,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088227975683680,0.526733934879303,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088228056190177,0.538767397403717,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088228091690921,0.5395492315292358,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088228139897067,0.5567607879638672,0.0,0.0,0.0,0.0,-1.2217304763960313
1666088228233727369,0.5852158069610596,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088228257407655,0.5842207670211792,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088228389388666,0.5961368083953857,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088228475798071,0.606842041015625,0.0,0.0,0.0,0.0,-1.0471975511965983
1666088228557128308,0.6234983205795288,0.0,0.0,0.0,0.0,-0.8726646259971653
1666088228611851039,0.6403642296791077,0.0,0.0,0.0,0.0,-0.6981317007977323
1666088228736652398,0.6452633738517761,0.0,0.0,0.0,0.0,-0.5235987755982994
1666088228779552685,0.6517095565795898,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088228861651821,0.6594763398170471,0.0,0.0,0.0,0.0,-0.3490658503988664
1666088228951057975,0.6643728017807007,0.0,0.0,0.0,0.0,-0.08058560639619827
1666088229042816672,0.670529305934906,0.0,0.0,0.0,0.0,-0.043107762932777405
1666088229074396784,0.6615667343139648,0.0,0.0,0.0,0.0,0.0017799634952098131
1666088229209962192,0.6473860144615173,0.0,0.0,0.0,0.0,0.03692356124520302
1666088229301471647,0.6926372051239014,0.0,0.0,0.0,0.0,0.15657557547092438
1666088229344407872,0.7002054452896118,0.0,0.0,0.0,0.0,0.17852655053138733
1666088229420807072,0.6841327548027039,0.0,0.0,0.0,0.0,0.18976053595542908
1666088229511693571,0.6115301847457886,0.0,0.0,0.0,0.0,0.3490658503988654
1666088229561956053,0.611923336982727,0.0,0.0,0.0,0.0,0.17453292519943245
1666088229611613972,0.5933551788330078,0.0,0.0,0.0,0.0,0.1365421712398529
1666088229724284646,0.5579003095626831,0.0,0.0,0.0,0.0,0.17453292519943245
1666088229768219833,0.5581135153770447,0.0,0.0,0.0,0.0,0.17453292519943245
