%time,field.x,field.y,field.z
1666088220056578892,0.6166473756128249,-0.6820832440948469,0.0
1666088220128336663,0.5141615848182736,-0.8026891420927352,0.0
1666088220236228734,0.4153266732493671,-0.9121541745082666,0.0
1666088220287524887,0.45515863043072646,-0.874997651739722,0.0
1666088220354980514,0.4110613918481543,-0.9318770237904968,0.0
1666088220433329801,0.4374156286999469,-0.8869598674452754,0.0
1666088220532520054,0.41460336724069946,-0.8621235209610211,0.0
1666088220615999627,0.4105662937697577,-0.8615618495437297,0.0
1666088220751460003,0.33649207616106486,-0.8963982150378303,0.0
1666088220776131998,0.3436239135766135,-0.8629038522500612,0.0
1666088220844502543,0.3225129898575314,-0.8620898902654928,0.0
1666088220962206742,0.262993334877633,-0.8777275091604728,0.0
1666088221045039193,0.20123721007776782,-0.8869982392949937,0.0
1666088221112588043,0.1831870165331987,-0.8823644760571349,0.0
1666088221161712470,0.1773234372239794,-0.8710880946178341,0.0
1666088221237092867,0.16341928905712794,-0.8654631887957798,0.0
1666088221289698845,0.15984565757002803,-0.8595670940282824,0.0
1666088221373619356,0.16407259968028023,-0.8622144911874905,0.0
1666088221452626160,0.1643492631615621,-0.8627870688216022,0.0
1666088221498731142,0.18811378986169236,-0.8475667945319568,0.0
1666088221557746016,0.2084591799947317,-0.8370568381667518,0.0
1666088221663627711,0.20473743025759264,-0.8280869755808642,0.0
1666088221674413292,0.2568101800702877,-0.8021012790191951,0.0
1666088221802396698,0.27539652297796197,-0.7978536825803726,0.0
1666088221883480692,0.308028091119859,-0.7826217336574596,0.0
1666088221980459936,0.34204734089601485,-0.778269108867521,0.0
1666088222046774898,0.3756369121194604,-0.7636550426470378,0.0
1666088222167475558,0.4069144314321595,-0.7490252730275745,0.0
1666088222176719285,0.449069302344946,-0.7321194998150851,0.0
1666088222319751625,0.4818976680841482,-0.7214980175645178,0.0
1666088222371654579,0.5118830829195313,-0.7073741007346737,0.0
1666088222446694494,0.533729070333041,-0.6909751518555441,0.0
1666088222512117704,0.550631815006113,-0.676958709999298,0.0
1666088222563520111,0.5627537333020769,-0.6648484584221701,0.0
1666088222656058207,0.571047034822497,-0.656337487011986,0.0
1666088222700227424,0.5760305492610157,-0.6602628046377578,0.0
1666088222798976142,0.5733402460014682,-0.6664840560802756,0.0
1666088222872973487,0.572917712247724,-0.678939921619486,0.0
1666088222983983172,0.5774166308408849,-0.6924737064047798,0.0
1666088223041423964,0.5814397379413995,-0.7035729241902128,0.0
1666088223108024486,0.5782514486439752,-0.7167315796684013,0.0
1666088223150938602,0.5748699827265703,-0.7293367678927587,0.0
1666088223223101844,0.5698226633591098,-0.7427216010121007,0.0
1666088223290204629,0.564146210486115,-0.7590716951176001,0.0
1666088223369000128,0.5571152876017526,-0.7685935092358002,0.0
1666088223432428938,0.5518149969467402,-0.7845815719186354,0.0
1666088223511800115,0.5427853053137043,-0.7996420544180086,0.0
1666088223576603236,0.5382349212810653,-0.8154530837351844,0.0
1666088223656589480,0.5360625857397138,-0.8317347782589084,0.0
1666088223738982358,0.5245319693479087,-0.8439452086713956,0.0
1666088223785977769,0.5298106549565724,-0.8580728264189628,0.0
1666088223842514870,0.5351071788290415,-0.8802937062112435,0.0
1666088223923204367,0.5265849733321132,-0.9024054389316685,0.0
1666088224010645523,0.5242279966658059,-0.9188011380884097,0.0
1666088224044751264,0.5180088531642694,-0.9297812397180326,0.0
1666088224109563083,0.5104354371370594,-0.9377890975702481,0.0
1666088224260733248,0.5040552401720182,-0.9481140721452868,0.0
1666088224263113912,0.4944541647964108,-0.95168587486846,0.0
1666088224334472342,0.4901243249803842,-0.9616506180313111,0.0
1666088224435698366,0.4919212248712107,-0.9803924215849098,0.0
1666088224541282329,0.49575665311311473,-1.0104433593002846,0.0
1666088224548489261,0.4992064773541237,-1.0281169930076408,0.0
1666088224624455869,0.5031943902355741,-1.0485569475224523,0.0
1666088224734320579,0.5093210186625531,-1.0893844408448978,0.0
1666088224812499205,0.5149036871612378,-1.1246290646497439,0.0
1666088224875376545,0.5123829432746433,-1.1513456125696466,0.0
1666088224913755484,0.513694268033295,-1.187157489704472,0.0
1666088225004936334,0.515064867425089,-1.2179531802375567,0.0
1666088225076588847,0.5199487273642369,-1.2573280419306836,0.0
1666088225216420387,0.5198688740704114,-1.2913903255274788,0.0
1666088225262489739,0.5084607238639606,-1.3075232418999503,0.0
1666088225328674989,0.5043560371554734,-1.3328288143603317,0.0
1666088225406155538,0.4980498025779849,-1.3579418673461792,0.0
1666088225480607964,0.49620866160662414,-1.392828680367855,0.0
1666088225550543096,0.4986739892155835,-1.4307639313109792,0.0
1666088225586448576,0.48785639867886976,-1.4507152867626545,0.0
1666088225643120521,0.48213291131786573,-1.4705677086537166,0.0
1666088225739631270,0.48529617696942606,-1.5001209467803918,0.0
1666088225819626437,0.4848982955769884,-1.525921770527714,0.0
1666088225882778890,0.48043360780286126,-1.547124922908373,0.0
1666088225998067450,0.4943122358546578,-1.5886506209071012,0.0
1666088225999690554,0.48090912998092433,-1.587933264632789,0.0
1666088226107157814,0.5005849043702915,-1.6292940841061092,0.0
1666088226232077370,0.5242370796227904,-1.67160168912876,0.0
1666088226233313703,0.5079615117427292,-1.6694023256396167,0.0
1666088226401104626,0.5394017444818359,-1.7315370439284063,0.0
1666088226402327759,0.5171736694872142,-1.74398240650196,0.0
1666088226493402914,0.5263125166012645,-1.7882309106270382,0.0
1666088226595724845,0.5315434154186764,-1.833835828194645,0.0
1666088226597718951,0.5131267050752237,-1.8417856720572443,0.0
1666088226687957681,0.5160542000258128,-1.8734799628469134,0.0
1666088226836109523,0.5380760960498874,-1.9265105783135255,0.0
1666088226838418160,0.5169167159205853,-1.919302073370499,0.0
1666088226919304957,0.5176630646156278,-1.9408506570228727,0.0
1666088226992956459,0.5176157196916797,-1.9643444798304825,0.0
1666088227122338272,0.5288138627184512,-1.9982389969662109,0.0
1666088227205116980,0.5262300313976898,-2.0212159224793402,0.0
1666088227214087045,0.508423242731333,-2.0256194491062587,0.0
1666088227292386708,0.5058031352720899,-2.062216882246738,0.0
1666088227357028732,0.498161398798045,-2.095584508638981,0.0
1666088227469077690,0.5077369078077759,-2.1445759441361925,0.0
1666088227507874505,0.49829943228246987,-2.1581246602901345,0.0
1666088227635797803,0.48782135467168997,-2.2014765975245956,0.0
1666088227637168183,0.47935580172646075,-2.2020301173011765,0.0
1666088227751831058,0.4483944091215806,-2.231854627294014,0.0
1666088227861610388,0.3963888572066205,-2.2525638509198527,0.0
1666088227940951788,0.33724685273325167,-2.2738802385174273,0.0
1666088227942565275,0.3631958738609738,-2.2874099665133203,0.0
1666088228048120429,0.29889565678080776,-2.295424847222074,0.0
1666088228101393949,0.27286540394600134,-2.3148165044440625,0.0
1666088228159158426,0.22765369263213286,-2.3163935512896563,0.0
1666088228231419231,0.19197988751514272,-2.3304791676250614,0.0
1666088228342525041,0.1444995559631268,-2.333048392855444,0.0
1666088228435232888,0.1201625065154508,-2.3470914971408927,0.0
1666088228531528462,0.09246807386056044,-2.3618300757251687,0.0
1666088228533256498,0.16813318156668988,-2.3982381908887236,0.0
1666088228608917865,0.197435095722842,-2.44435431448426,0.0
1666088228702782679,0.1784619175117188,-2.4801702691050442,0.0
1666088228757532096,0.20847651614097662,-2.529964732694652,0.0
1666088228828256442,0.25527759150103135,-2.592087847581803,0.0
1666088228904793868,0.3130089902463633,-2.672886381324935,0.0
1666088228997733916,0.36304129558820847,-2.7649947424076062,0.0
1666088229054672034,0.46948709488336693,-2.8373651894574525,0.0
1666088229183222522,0.5474961523720521,-2.924749131319312,0.0
1666088229258549170,0.6022708325779921,-2.9958260299836397,0.0
1666088229305380280,0.6589608082988161,-3.0363340841028714,0.0
1666088229400626156,0.6814949360532657,-3.0814239424249017,0.0
1666088229451305247,0.7148315174167693,-3.094627338292967,0.0
1666088229526389642,0.7510994764089975,-3.153167067064563,0.0
1666088229601295785,0.7594536120800414,-3.1843081387410304,0.0
1666088229672761173,0.7671537564503771,-3.2157555085629967,0.0
1666088229718707723,0.7863481678819257,-3.220716644268473,0.0
1666088229776914343,0.7866853689392901,-3.238069814502026,0.0
1666088229866600762,0.8117212607266795,-3.276339517759367,0.0
1666088229917014240,0.8137334470113582,-3.272141325538092,0.0
1666088229997472979,0.8321494413151398,-3.297634175964597,0.0
1666088230077276336,0.8431143681165288,-3.313659002037797,0.0
1666088230146644407,0.8591518299307355,-3.324896576420591,0.0
1666088230189275816,0.8693721714712577,-3.316915356522581,0.0
1666088230291195111,0.8714793474539095,-3.346481990330336,0.0
1666088230305076217,0.8793219628680886,-3.3212698358291446,0.0
1666088230431102326,0.8773904055781285,-3.3467114354599463,0.0
1666088230437302262,0.8525130077607412,-3.330742165949246,0.0
1666088230510889351,0.8716980846652391,-3.3441220299525556,0.0
1666088230608561824,0.8989406791488683,-3.353324583730015,0.0
1666088230701370092,0.9331099960742222,-3.3542970410085218,0.0
1666088230778960785,0.9669572775159115,-3.3581170412453916,0.0
1666088230780683221,0.9675219448256092,-3.3415702181113884,0.0
1666088230840019383,0.9491397772788437,-3.3534938830967453,0.0
1666088230960868212,1.0004811419449635,-3.348682526012687,0.0
1666088231002615133,1.006290773247037,-3.345554215007306,0.0
1666088231078648128,1.0235047197616938,-3.3371601402107562,0.0
1666088231187120347,1.0385428546443187,-3.337127526815567,0.0
1666088231243501592,1.0503897204167572,-3.35421597533914,0.0
1666088231314530888,1.0443780632358775,-3.381926016055313,0.0
1666088231374582887,1.0539491439801765,-3.384999750804092,0.0
1666088231485291119,1.075527950043809,-3.398329691798759,0.0
1666088231546939402,1.0819634249549428,-3.4009678664631613,0.0
1666088231642944008,1.0968610956386045,-3.4055961919168576,0.0
1666088231718037452,1.1094812192496224,-3.418526769676134,0.0
1666088231785169577,1.0811524716995675,-3.463305104164657,0.0
1666088231829015892,1.0559062404158626,-3.497268585866134,0.0
1666088231886555745,1.0367676940763373,-3.5214814852290197,0.0
1666088231948876986,1.0296011679512511,-3.548328435973522,0.0
1666088232037656140,1.0452093371937705,-3.5653725294548733,0.0
1666088232053165660,1.0298506103215637,-3.5733053185931674,0.0
1666088232141912712,1.0450639659232908,-3.598000739466239,0.0
1666088232264133635,1.0889002225704656,-3.60317058501603,0.0
1666088232359574615,1.1173536219191926,-3.6378105834611025,0.0
1666088232362290411,1.1120102795561468,-3.6704006822844053,0.0
1666088232475362909,1.1493588952600904,-3.706112843287028,0.0
1666088232534344035,1.1607669815392934,-3.743291665321645,0.0
