%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090016863821850,0.015,0.0,0.0,0.0,0.0,-0.05691593398952048
1666090016912020986,0.03,0.0,0.0,0.0,0.0,-0.11383186797904096
1666090016965391232,0.045,0.0,0.0,0.0,0.0,-0.17053681237632026
1666090017012174506,0.06,0.0,0.0,0.0,0.0,-0.22724175677359956
1666090017064697315,0.075,0.0,0.0,0.0,0.0,-0.28439849378151594
1666090017112582662,0.09,0.0,0.0,0.0,0.0,-0.3415552307894323
1666090017162649692,0.105,0.0,0.0,0.0,0.0,-0.3970218858060379
1666090017212182808,0.12,0.0,0.0,0.0,0.0,-0.4524885408226436
1666090017262217210,0.135,0.0,0.0,0.0,0.0,-0.5089231286813756
1666090017313107904,0.14574314432241856,0.0,0.0,0.0,0.0,-0.6089231286813755
1666090017362362900,0.16074314432241854,0.0,0.0,0.0,0.0,-0.6627321469197622
1666090017412043098,0.17574314432241855,0.0,0.0,0.0,0.0,-0.7165411651581489
1666090017462516602,0.19074314432241857,0.0,0.0,0.0,0.0,-0.7699109249477256
1666090017512127774,0.20574314432241858,0.0,0.0,0.0,0.0,-0.8232806847373022
1666090017564308011,0.2207431443224186,0.0,0.0,0.0,0.0,-0.8762153123350707
1666090017612070866,0.2357431443224186,0.0,0.0,0.0,0.0,-0.929149939932839
1666090017662999220,0.2507431443224186,0.0,0.0,0.0,0.0,-0.9822835986872952
1666090017713484061,0.26574314432241863,0.0,0.0,0.0,0.0,-1.0354172574417515
1666090017762183165,0.24064523861687023,0.0,0.0,0.0,0.0,-1.1354172574417516
1666090017812216772,0.21898242831230158,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090017862405329,0.2339824283123016,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090017912131363,0.2489824283123016,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090017962378351,0.2639824283123016,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090018012081120,0.27898242831230163,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090018063185343,0.29398242831230165,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090018112302159,0.30898242831230166,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090018162348139,0.3239824283123017,0.0,0.0,0.0,0.0,-1.179960071140508
1666090018212084893,0.3389824283123017,0.0,0.0,0.0,0.0,-1.1381896658849848
1666090018262345231,0.3539824283123017,0.0,0.0,0.0,0.0,-1.0981296741045692
1666090018313117215,0.3689824283123017,0.0,0.0,0.0,0.0,-1.0580696823241535
