%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1666090016844154953,0.3679804503917694,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090016932305455,0.369238018989563,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017019596659,0.3667936623096466,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017145779752,0.3752276301383972,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017237052695,0.3708501160144806,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017280599401,0.21157792210578918,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090017359505228,0.3652250170707702,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017456787556,0.36678454279899597,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017535168607,0.368108332157135,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017633945578,0.3676125109195709,0.0,0.0,0.0,0.0,-1.3962634015954642
1666090017718090228,0.21898242831230158,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090017836376028,0.3699078857898712,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090017923701404,0.37274906039237976,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090018057241486,0.37304666638374323,0.0,0.0,0.0,0.0,-1.2217304763960313
1666090018114878542,0.37165823578834534,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090018224702148,0.3730533719062805,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090018320860928,0.3703756332397461,0.0,0.0,0.0,0.0,-1.0471975511965983
1666090018372092484,0.0,0.0,0.0,0.0,0.0,-0.7679512775363077
1666090018481962083,0.0,0.0,0.0,0.0,0.0,-0.7270532164844838
1666090018576060016,0.0,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090018701590048,0.0,0.0,0.0,0.0,0.0,-0.5866117260117643
1666090018736173108,0.0,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090018829354538,0.0,0.0,0.0,0.0,0.0,-0.42076693876368615
1666090018873063835,0.0,0.0,0.0,0.0,0.0,-0.34983085900983873
1666090018993067509,0.0,0.0,0.0,0.0,0.0,-0.27594319759728486
1666090019043911534,0.4185790717601776,0.0,0.0,0.0,0.0,-0.10588370263576508
1666090019140711000,0.4152224361896515,0.0,0.0,0.0,0.0,-0.09931554645299911
1666090019238014362,0.42913836240768427,0.0,0.0,0.0,0.0,-0.09314379841089249
1666090019324822574,0.42000678181648254,0.0,0.0,0.0,0.0,-0.09209468960762024
1666090019356929305,0.4197224974632263,0.0,0.0,0.0,0.0,-0.09211214631795883
1666090019401188884,0.41510921716690063,0.0,0.0,0.0,0.0,-0.0907372459769249
1666090019490898072,0.4204839169979095,0.0,0.0,0.0,0.0,-0.09274746477603912
1666090019577178319,0.4211718440055847,0.0,0.0,0.0,0.0,-0.09643959999084473
1666090019637126093,0.3940364122390747,0.0,0.0,0.0,0.0,0.021070238202810287
1666090019695979576,0.4178778231143951,0.0,0.0,0.0,0.0,-0.11113923043012619
1666090019785163361,0.0,0.0,0.0,0.0,0.0,-0.2998301495606134
1666090019917189634,0.0,0.0,0.0,0.0,0.0,-0.3729342536321488
1666090019982676525,0.0,0.0,0.0,0.0,0.0,-0.4128305146479991
1666090020083885644,0.0,0.0,0.0,0.0,0.0,-0.458244347066195
1666090020216099117,0.40916797518730164,0.0,0.0,0.0,0.0,-0.15317665040493011
1666090020262362663,0.41484871506690973,0.0,0.0,0.0,0.0,-0.15865102410316467
1666090020345172816,0.4190576374530792,0.0,0.0,0.0,0.0,-0.1642993986606598
1666090020431831890,0.4299344420433044,0.0,0.0,0.0,0.0,-0.17409321665763855
1666090020564544278,0.37204647064208984,0.0,0.0,0.0,0.0,-0.08516964316368103
1666090020602995567,0.37233075499534607,0.0,0.0,0.0,0.0,-0.0828343853354454
1666090020688348319,0.48900285363197327,0.0,0.0,0.0,0.0,-0.19394288957118988
1666090020775660035,0.43218234181404114,0.0,0.0,0.0,0.0,-0.10667804628610611
1666090020825330368,0.5495928525924683,0.0,0.0,0.0,0.0,-0.21289470791816711
1666090020881422354,0.4951753616333007,0.0,0.0,0.0,0.0,-0.13201960921287537
1666090020936258520,0.6035829186439513,0.0,0.0,0.0,0.0,-0.232126384973526
1666090020981495103,0.5530060529708862,0.0,0.0,0.0,0.0,-0.15429426729679108
1666090021078222280,0.6647419333457947,0.0,0.0,0.0,0.0,-0.25117558240890503
1666090021124592989,0.6940117478370667,0.0,0.0,0.0,0.0,-0.25767645239830017
1666090021176169255,0.7224200963973999,0.0,0.0,0.0,0.0,-0.26382750272750854
1666090021329541504,0.6814117431640625,0.0,0.0,0.0,0.0,-0.1914089471101761
1666090021378294283,0.7708290815353394,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090021464146160,0.7894988656044006,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090021481138272,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090021585799613,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090021719527658,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090021767580539,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090021890136896,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090021977885084,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022051138093,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090022071189231,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090022139930696,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022228707074,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090022272538973,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022320583171,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022400667499,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022485309326,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022627652080,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022679332530,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022702288955,0.7999999999999999,0.0,0.0,0.0,0.0,-0.3490658503988664
1666090022790811583,0.7999999999999999,0.0,0.0,0.0,0.0,-0.5235987755982994
1666090022883750622,0.7999999999999999,0.0,0.0,0.0,0.0,-0.6981317007977323
1666090023014388177,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666090023047815512,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666090023102888126,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666090023140152429,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666090023232924369,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666090023349665853,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666090023485644776,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
1666090023494556851,0.7999999999999999,0.0,0.0,0.0,0.0,-0.8726646259971653
